TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Fall 2015",MECT,3355,1,"Strength of Materials",Basaran,Burak,4,23,23,5,4,6,2.283
"Fall 2015",SCLT,4375,1,"Global Supply Chain",Morgan,Robert,4,25,5,0,0,0,3.009
"Fall 2015",MECT,4384,1,"Manufacturing Systems Control",Attia,"Farouk G",4,29,0,0,0,0,3.121
"Fall 2015",LAW,5409,2,Contracts,Dow,"David R",4,56,0,0,0,0,3.083
"Fall 2015",ARED,6365,1,"Integrative Art Teaching",Chung,"Sheng Kuan",,,,,,,
"Fall 2015",ART,6385,1,"IPEF Studio",Meza,Abinadi,,,,,,,
"Fall 2015",ARTH,6394,3,"Sel Top in Art History",Harren,"Natilee O",,,,,,,
"Fall 2015",ARTH,6395,1,"Select Topics Theory Criticism",Meza,Abinadi,,,,,,,
"Fall 2015",ARTH,7380,1,"Graduate Art History Methods I",Koontz,"Rex A",,,,,,,
"Fall 2015",BIOL,6297,3,"Selected Topics in Biology",Pennings,"Steven C",,,,,,,
"Fall 2015",COSC,6308,1,"Computer Architecture",Long,"Kevin B",,,,,,,
"Fall 2015",ELET,6396,4,"Master's Project",Yuan,Xiaojing,,,,,,,
"Fall 2015",ENGL,7324,3,"Writers On Literature",Divakaruni,"Chitra B",,,,,,,
"Fall 2015",ENGL,7364,1,"Presem: Rest & 18Th-C",Rothman,"Irving N",,,,,,,
"Fall 2015",EPSY,8353,1,"Hist & Phil of Education Psych",Furtwengler,"Scott Robert",,,,,,,
"Fall 2015",EPSY,8397,1,"Selected Topics",Gonzalez,"Jorge E",,,,,,,
"Fall 2015",FORE,6311,1,"Introduction to Foresight",Grim,"Terry Evander",,,,,,,
"Fall 2015",GEOL,6327,1,"Atmospheric Radiation",Jiang,Xun,,,,,,,
"Fall 2015",HIST,6343,1,"Rdgs in High Middle Ages",Vaughn,"Sally N",,,,,,,
"Fall 2015",HRMA,6345,3,"Wine Appreciation",Taylor,"David C",,,,,,,
"Fall 2015",HRMA,6397,3,"Selected Topics",Titz,Karl,,,,,,,
"Fall 2015",ITEC,6304,1,"Tech & Innovation Practices","Cline Jr","Raymond E.",,,,,,,
"Fall 2015",MECT,6332,1,"Fund. Of Drilling Technology",Samuel,Robello,,,,,,,
"Fall 2015",MUSA,1334,2,"Applied Clarinet",Rowell,"Chester D",,,,,,,
"Fall 2015",MUSA,2334,3,"Applied Clarinet",Rowell,"Chester D",,,,,,,
"Fall 2015",MUSA,2350,2,"Applied Percussion",Warren,"Paul Alexander",,,,,,,
"Fall 2015",MUSA,4434,3,"Applied Clarinet",Rowell,"Chester D",,,,,,,
"Fall 2015",MUSI,6100,2,"Chamber Music",Hester,"Timothy E",,,,,,,
"Fall 2015",MUSI,6100,3,"Chamber Music",Saradjian,Vagram,,,,,,,
"Fall 2015",MUSI,6100,3,"Chamber Music",Suits,"Brian J",,,,,,,
"Fall 2015",MUSI,6317,1,"Analysis of Jazz & Pop Music",Koozin,Timothy,,,,,,,
"Fall 2015",PEP,6355,1,"Promotional Strategies",Cottingham,Michael,,,,,,,
"Fall 2015",PHAR,5695,1,Geriatrics,Masilamani,Kamalasanthi,,,,,,,
"Fall 2015",PHCA,6180,2,Seminar,Aparasu,"Rajender R",,,,,,,
"Fall 2015",PSYC,4398,16,"Independent Study",Tackett,"Jennifer L",,,,,,,
"Fall 2015",SOCW,7397,1,"Selected Topics in Social Work",Brown,Aabha,,,,,,,
"Fall 2015",SOCW,8334,1,"Social Policy Analysis",Pritzker,Suzanne,,,,,,,
"Fall 2015",TEPM,6307,2,"Advanced Project Management",Richardson,"Gary L",,,,,,,
"Fall 2015",THEA,7141,1,"Grad Direct/Design Collaboratn",Rigdon,"Kevin L",,,,,,,
"Fall 2015",HLT,4309,1,"Health Disparities",Carmack,Chakema,,,,,,,
"Fall 2015",NURS,6356,2,"Mgmt of Hlth Dsordrs Acrs Lfsp",Barton,Lisette,,,,,,,
"Fall 2015",NURS,6356,2,"Mgmt of Hlth Dsordrs Acrs Lfsp",Moreland,"Earline Gale",,,,,,,
"Fall 2015",PHIL,6358,1,"Classics in the Hist of Ethics",Phillips,"David K",,,,,,,
"Fall 2015",CNST,6100,1,"Construction Management Sem.",Song,Lingguang,,,,,,,
"Fall 2015",PHIL,6383,1,"History of Ancient Philosophy",Freeland,"Cynthia A",,,,,,,
"Fall 2015",ART,3361,1,"Sculptural Processes",Giampietro,"Francis A",,,,,,,
"Fall 2015",ARAB,3301,1,"Adv Modern Standard Arabic I",El-Badawi,Emran,,,,,,,
"Fall 2015",AFSC,2201,2,"Evolution of Air Power I",Kiebach,Jennifer,,,,,,,
"Fall 2015",ARCH,6397,14,"Sel Tpcs-Arc/Urbn Desgn",Froehlich,Dietmar,,,,,,,
"Fall 2015",ARED,7305,1,"History of Art Education",Chung,"Sheng Kuan",,,,,,,
"Fall 2015",BIOE,6348,1,"Adv Bioelectromagnetic Imaging",Zhang,Yingchun,,,,,,,
"Fall 2015",CUIN,8301,1,"Erly Chld Ed-Tchng Prcs",Andrews,"Nicole M",,,,,,,
"Fall 2015",ENGL,1370,26,"Composition II-Honors",Gonzalez,"Joshua Arturo",,,,,,,
"Fall 2015",GEOL,7320,1,"Seismic Velocity",Zhou,Hua-Wei,,,,,,,
"Fall 2015",LAW,5398,1,"Special Research and Writing",Burke,Marcilynn,,,,,,,
"Fall 2015",MUSA,1320,1,"Applied Violin",Grabiec,Andrzej,,,,,,,
"Fall 2015",MUSA,1346,1,"Applied Tuba",Barton,Mark,,,,,,,
"Fall 2015",MUSA,4448,1,"Applied Euphonium",Vinson,"Danny S",,,,,,,
"Fall 2015",PCOL,6462,3,"Cardiovasc. Renal Pharmacology",McConnell,"Bradley K",,,,,,,
"Fall 2015",PHAR,5642,1,"Emergency Medicine",Nguyen,"Kimberly A",,,,,,,
"Fall 2015",PHAR,5681,3,"Infectious Diseases",Nguyen,"Kimberly A",,,,,,,
"Fall 2015",RELS,3323,1,"Jewish & Christian Traditions",Eberhart,Christian,,,,,,,
"Fall 2015",SOC,6304,1,"Social Statistics",Lorence,"Jon P",,,,,,,
"Fall 2015",SOCW,8326,1,"Advance Multivariate Statistic",Leung,Patrick,,,,,,,
"Fall 2015",THEA,6397,1,"Sel Prds-His of Theatre",Kirk,"Keith Byron",,,,,,,
"Fall 2015",ENGL,1370,15,"Composition II-Honors",Garner,"Richard A",,,,,,,
"Fall 2015",EPSY,6363,1,"Instruct. Interventions: Intro",Kent,"Shawn Christopher",,,,,,,
"Fall 2015",FORE,6397,2,"Selected Topics in Foresight",Hines,"Andrew Lewis",,,,,,,
"Fall 2015",CHNS,3305,1,"Survey of Chinese Literature",Qin,Ying,,,,,,,
"Fall 2015",GEOL,6383,1,"Petrol Geol Gulf Mexico Lat Am",Mann,Paul,,,,,,,
"Fall 2015",MATH,6308,3,"Advanced Linear Algebra I",Wagner,"David Hobson",,,,,,,
"Fall 2015",PUBL,6342,1,"Budgeting For Public Agencies",Loftin,"Michael W",,,,,,,
"Fall 2015",CUIN,8318,2,"Issues in Urban Education",Lozano,"Augustina C",,,,,,,
"Fall 2015",ART,6360,1,"Sculpture Studio",Kittelson,"Paul A",,,,,,,
"Fall 2015",BCHS,6230,1,"Grad Biochem Lab Rotation I",Fox,"George Edward",,,,,,,
"Fall 2015",CIVE,6392,1,"Mass Transfer in Environ Syst",Rixey,"William G",,,,,,,
"Fall 2015",ENGL,3396,5,"Selected Topics",Shepley,Nathan,,,,,,,
"Fall 2015",FORE,6351,1,"Futures Research",Hines,"Andrew Lewis",,,,,,,
"Fall 2015",IDNS,6391,1,"Ethics in Science",Semendeferi,"Ioanna N",,,,,,,
"Fall 2015",MUSA,2334,1,"Applied Clarinet",Griffin,"Randall S",,,,,,,
"Fall 2015",PEP,6397,1,"Selected Topics in Human Perf",Walsh,"David W",,,,,,,
"Fall 2015",PSYC,6356,1,"Clinical Assessment I",Cirino,Paul,,,,,,,
"Fall 2015",EPSY,4363,2,"Instructional Interventn:Intro",Kent,"Shawn Christopher",,,,,,,
"Fall 2015",MUSI,6397,2,"Selected Topics-Music",Broesche,"Garreth Paul",,,,,,,
"Fall 2015",ENTR,7397,1,"Sel Topics in Entrepreneurship",McCormick,Kelly,,,,,,,
"Fall 2015",ARCH,6603,5,"Architecture Design Studio III","Rodriguez Fernandez",Marta,,,,,,,
"Fall 2015",TELS,4371,30,"Leading Change in the Wrkplace",Riley,"Ramona Leonard",,,,,,,
"Fall 2015",MUSI,1160,1,"Group Piano I",Crappell,Courtney,5,2,4,0,5,0,2.043
"Fall 2015",BCHS,4313,4,"Cell Biochemistry",Rea,"Michael A",5,2,9,4,0,4,2.384
"Fall 2015",ARCH,6393,1,"Master's Project Preparation",Longoria,"Rafael R",,,,,,,
"Fall 2015",CUIN,8380,1,"Research Methods in CUIN",Watson,Margaret,,,,,,,
"Fall 2015",PUBL,6310,2,"Administrative Theory",Barrett,"Beverly F",,,,,,,
"Fall 2015",THEA,4320,1,"Acting VII",Boone,"Carolyn Houston",,,,,,,
"Fall 2015",THEA,7251,1,"Graduate Speech I",Johnson,"James B",,,,,,,
"Fall 2015",THEA,7323,1,"Graduate Voice/Speech III",Becker,"Sara E",,,,,,,
"Fall 2015",FREN,4397,1,"Sel Tops in French Literature",Giacchetti,"Claudine A",,,,,,,
"Fall 2015",ENGL,3330,7,"Beg Creative Writing-Fiction",Kroos,Dana,,,,,,,
"Fall 2015",ARCH,4355,1,"Houston Architecture",Fox,Stephen,,,,,,,
"Fall 2015",MUSI,4343,1,"Choral Materials Grades 4-12",Mueller,"Jebediah Lee",,,,,,,
"Fall 2015",HIST,3347,1,"Comp Eur Rev-Eng Fr Rus",Stone,"Bailey S",5,3,1,0,2,4,2.758
"Fall 2015",ACCT,6331,5,"Financial Accounting",Kuruvilla,Mohan,5,3,1,1,0,0,3.101
"Fall 2015",ACCT,6331,6,"Financial Accounting",Kuruvilla,Mohan,5,3,1,1,0,0,3.167
"Fall 2015",MECE,5397,1,"Selected Topics",Yu,Cunjiang,5,3,3,0,0,2,3.242
"Fall 2015",MATH,6302,1,"Modern Algebra",Heier,Gordon,5,3,4,0,0,0,3.001
"Fall 2015",ARTH,3315,1,"History of Prints in the West",Clements,Candace,5,3,5,2,2,1,2.315
"Fall 2015",MECT,2354,20,"Introduction To Mechanics",Rypien,"David V",5,3,20,2,3,2,2.142
"Fall 2015",COMM,3361,3,"Advertising Copywriting",Graham,"Catherine Burch",,,,,,,
"Fall 2015",ENGL,1370,34,"Composition II-Honors",Brunt,"Christopher M",,,,,,,
"Fall 2015",GENB,5303,1,"Prof Acct Communication",Newman,"Michael Ray",,,,,,,
"Fall 2015",PHYS,7356,1,"Intro Particle Physics",Hungerford,"Ed V",,,,,,,
"Fall 2015",POLC,6314,1,"Statistical Methods I",Granato,"James S",,,,,,,
"Fall 2015",POLS,6331,1,"Seminar in Democratization",Kennedy,"Ryan P",,,,,,,
"Fall 2015",THEA,3387,1,"Lighting Design I",Middents,"Jonathan Mark",,,,,,,
"Fall 2015",CHEE,6368,1,"Chemical Process Economics I",Singhania,Ravi,,,,,,,
"Fall 2015",ENRG,4397,1,"Sel Topics-Enrgy & Sustainblty",Radhakrishnan,Suryanarayanan,,,,,,,
"Fall 2015",INAR,4393,1,"Thesis Preparation","Tucker de Vazquez",Sheryl,,,,,,,
"Fall 2015",OPTO,6132,3,"Med Laboratory Proced",Perrigin,"Judith A",,,,,,,
"Fall 2015",PUBL,6310,1,"Administrative Theory",Carlucci,"Carl P",,,,,,,
"Fall 2015",ART,3360,2,"Intermediate Sculpture",Eriksson,"John Alexander",5,4,1,3,0,0,2.795
"Fall 2015",BIOL,4366,1,"Molecular Evolution",Graur,Dan,5,4,2,1,3,0,2.423
"Fall 2015",CHNS,2301,1,"Intermediate Chinese I",Zhang,Jing,5,4,3,1,0,1,2.975
"Fall 2015",BCHS,4313,2,"Cell Biochemistry",Rea,"Michael A",5,4,4,3,5,1,2.048
"Fall 2015",SPAN,2610,11,"Intensive Intermediate Spanish",Balestra,Alejandra,5,4,5,0,5,2,2.176
"Fall 2015",SPAN,2610,11,"Intensive Intermediate Spanish","Cesar Suarez",Natasha,5,4,5,0,5,2,2.176
"Fall 2015",COSC,7362,1,"Advanced Machine Learning",Eick,"Christoph F",,,,,,,
"Fall 2015",PEP,7306,1,"Adm Princs of Sprts/Exer Prgms",Pearson,"Demetrius W",,,,,,,
"Fall 2015",ENGL,3313,1,"Restor and 18Th Cen Dra",Rothman,"Irving N",5,5,0,0,3,1,2.667
"Fall 2015",SPAN,3306,1,"Intro Study Span Language",Goodin-Mayeda,"Carrie Elizabeth",5,5,2,1,2,1,2.711
"Fall 2015",HRD,6304,1,"Research in Human Resource Dev",Hutchins,"Holly M.",5,5,4,0,0,1,2.906
"Fall 2015",CHEM,4229,2,"Instrmntl Mthd-Anly Lab",Czader,Arkadiusz,5,5,5,0,1,0,2.813
"Fall 2015",CHEM,1112,3,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,5,5,1,2,2,2.574
"Fall 2015",ACCT,3367,4,"Intermediate Accounting I",Muslu,Volkan,5,5,7,3,3,7,2.275
"Fall 2015",IDNS,2197,2,"Top-Natrl Sci & Mth",Hardy,"John T",5,5,8,5,0,2,2.507
"Fall 2015",ARCH,7601,1,"Architecture Design Studio VI",Tsai,"John H",5,6,0,0,0,0,3.485
"Fall 2015",ENGL,3301,5,"Intro To Literary Studies",Mazella,"David S",5,6,0,0,0,1,3.515
"Fall 2015",SPAN,2610,4,"Intensive Intermediate Spanish",Balestra,Alejandra,5,6,1,1,0,1,3.002
"Fall 2015",SPAN,2610,4,"Intensive Intermediate Spanish",Martinez,"Carlos David",5,6,1,1,0,1,3.002
"Fall 2015",THEA,1340,3,"Beg Acting for Non-Majors",Swain,Constance,5,6,1,3,1,0,2.729
"Fall 2015",FINA,4397,6,"Selected Topics in Finance",Hargrove,"Carey David",5,6,2,0,0,1,3.002
"Fall 2015",FINA,4397,6,"Selected Topics in Finance",Winograd,Jerold,5,6,2,0,0,1,3.002
"Fall 2015",PHYS,3214,1,"Advanced Laboratory II",Forrest,"Rebecca L",5,6,2,2,0,0,2.999
"Fall 2015",PHYS,3214,1,"Advanced Laboratory II",Varghese,"Oomman K",5,6,2,2,0,0,2.999
"Fall 2015",BIOE,4366,1,"Biomolecular Engr Fundamentals",Varadarajan,Navin,5,6,3,0,0,0,3.049
"Fall 2015",GERM,2331,1,"Intermediate German I",Reitz,"Anne C",5,6,3,0,1,4,2.889
"Fall 2015",CHEM,4272,1,"Physical Chemistry Lab II",Czader,Arkadiusz,5,6,3,1,0,0,2.934
"Fall 2015",GEOL,1176,1,"Historical Geology Lab",Maddocks,"Rosalie F",5,6,3,1,1,2,2.751
"Fall 2015",ARCH,1500,13,"Design Studio I",Chapman,Sharon,5,6,5,1,0,1,2.824
"Fall 2015",CHEM,1111,73,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,6,6,0,0,1,2.98
"Fall 2015",MECT,1330,12,"Engineering Graphics","Azari Dehkordi",Forood,5,6,8,4,6,1,1.954
"Fall 2015",DAN,2213,1,"Modern II Part I",Torres,"Sophia L.",5,7,0,0,0,1,3.334
"Fall 2015",FREN,6392,1,"French For Non Majors",Tucci,"Nina S",5,7,0,0,0,0,3.334
"Fall 2015",ILAS,4350,3,"Liberal Studies Senior Seminar",Fayle,"Taylor M",5,7,0,0,0,1,3.334
"Fall 2015",MANA,7397,3,"Selected Topics in Management",Miller,"Carl Chet",5,7,0,0,0,1,3.444
"Fall 2015",NURS,3311,1,"Health Assesmnt Across Lifespn",Lightfoot,"Lee Anne",5,7,0,0,0,1,3.417
"Fall 2015",NURS,3311,1,"Health Assesmnt Across Lifespn",Moreland,"Earline Gale",5,7,0,0,0,1,3.417
"Fall 2015",OPTO,6132,7,"Med Laboratory Proced",Perrigin,"Judith A",5,7,0,0,0,0,3.417
"Fall 2015",COMM,3353,3,"Information & Comm Tech I",Yu,"Chi Liang",5,7,0,0,1,0,3.154
"Fall 2015",HON,3397,5,"Honors Selected Topics",Lamson,"Brandon Dean",5,7,0,0,1,3,3.205
"Fall 2015",ENGL,1370,18,"Composition II-Honors",Morrison,"Iain P D",5,7,1,0,0,0,3.308
"Fall 2015",LAW,5291,1,"Partnership Tax",Bergez,Craig,5,7,1,0,0,1,3.181
"Fall 2015",ARCH,1500,5,"Design Studio I",Plauche,Roya,5,7,2,0,0,4,3.073
"Fall 2015",MANA,4397,1,"Selected Topics in Mana",Kong,Dejun,5,7,2,0,0,0,3.214
"Fall 2015",ART,1360,2,"Fundamentals of Sculpture",Duvall,"Trey Lyndon",5,7,2,1,1,0,2.875
"Fall 2015",POLS,3349,1,"American Political Thought",Bailey,"Jeremy D",5,7,3,0,0,0,3.089
"Fall 2015",SCLT,3385,20,"Transport Economics and Policy",Decker,"Stephen A",5,7,3,0,0,0,3.089
"Fall 2015",ECON,4377,1,"Urban Economics",Kohlhase,"Janet E",5,7,4,1,5,4,2.213
"Fall 2015",CHEM,1112,2,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,7,4,2,1,1,2.632
"Fall 2015",MATH,4383,1,"Number Theory",Ru,Min,5,7,5,4,2,3,2.434
"Fall 2015",CHEE,4361,1,"Chm Engr Practices",Worstell,"Jonathan H",5,7,9,0,0,0,2.794
"Fall 2015",CHEM,3221,1,"Fund of Organic Chem. Lab I",Bean,"Mary B",5,7,11,1,0,0,2.68
"Fall 2015",PHYS,1321,5,"University Physics I",Gandhi,"Jateen S",5,7,35,4,8,9,1.921
"Fall 2015",HON,2301,33,"Human Situation: Antiquity",Maya,Gabriela,5,8,0,0,0,0,3.486
"Fall 2015",HIST,3388,1,"China:Early Civilizatn To 1600",Cong,Xiaoping,5,8,0,0,2,1,2.889
"Fall 2015",ACCT,6331,8,"Financial Accounting",Kuruvilla,Mohan,5,8,1,0,0,0,3.262
"Fall 2015",CHEM,1111,2,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,8,2,0,0,0,3.2
"Fall 2015",LAW,5297,9,"Selected Topics",Lootens,"Virginia L",5,8,2,0,0,1,3.222
"Fall 2015",CHEM,1111,66,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,8,2,0,1,3,3.021
"Fall 2015",CHEM,1111,21,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,8,3,0,0,0,3.146
"Fall 2015",SPAN,1501,11,"Elementary Spanish I",Balestra,Alejandra,5,8,3,0,7,5,2.117
"Fall 2015",SPAN,1501,11,"Elementary Spanish I",Chavez,"Maria M",5,8,3,0,7,5,2.117
"Fall 2015",ART,4370,1,"Sr Photo/Digital Media Major I",Politzer,David,5,8,3,1,0,0,2.903
"Fall 2015",MANA,4385,1,"Intro to Strategic Management",Carlin,"Barbara A",5,8,4,0,2,0,2.719
"Fall 2015",CHEM,1112,13,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,8,5,1,2,2,2.588
"Fall 2015",ART,1330,1,"Fundamentals of Graphic Design","De Vega","Jaime M",5,8,6,0,0,1,2.913
"Fall 2015",CHEM,3221,26,"Fund of Organic Chem. Lab I",Bean,"Mary B",5,8,6,0,1,4,2.784
"Fall 2015",WCL,1102,2,"Introduction to World Cultures",Reitz,"Anne C",5,8,6,1,7,2,2.111
"Fall 2015",PHIL,1321,7,"Logic I",Haaga,"Curtis W",5,8,7,2,1,5,2.551
"Fall 2015",CHEM,3221,12,"Fund of Organic Chem. Lab I",Bean,"Mary B",5,8,8,1,0,0,2.728
"Fall 2015",PHYS,1121,5,"Physics Laboratory I",Wood,"Lowell T",5,8,9,1,0,0,2.725
"Fall 2015",PSYC,3301,4,"Intro Psych Stats",Steinberg,Lynne,5,8,9,5,1,11,2.393
"Fall 2015",CHEM,3221,17,"Fund of Organic Chem. Lab I",Bean,"Mary B",5,8,11,0,0,0,2.791
"Fall 2015",ECON,7341,1,"Microeconomic Theory I",Kohlhase,"Janet E",5,9,0,0,0,0,3.357
"Fall 2015",OPTO,6132,2,"Med Laboratory Proced",Perrigin,"Judith A",5,9,0,0,0,0,3.357
"Fall 2015",TEPM,6302,2,"Leadership and Team Building",Barrantes,Rita,5,9,0,0,1,0,3.155
"Fall 2015",POLS,3310,4,"Intro to Political Theory",Gish,Dustin,5,9,0,0,2,2,2.855
"Fall 2015",HON,2301,6,"Human Situation: Antiquity",Zecher,"Jonathan L",5,9,1,0,0,0,3.289
"Fall 2015",ENGL,3306,3,"Shakespeare-Major Works",Womack,"Mark A",5,9,1,0,2,0,2.805
"Fall 2015",CHEM,1111,17,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,9,1,1,1,0,2.864
"Fall 2015",CHEM,1101,1,"Foundations of Chem Lab",Zaitsev,"Vladimir G",5,9,2,0,0,0,3.126
"Fall 2015",CHEM,1111,40,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,9,2,0,0,3,3.126
"Fall 2015",CIS,4375,1,"Project Management & Practice",Detillier,"Bret James",5,9,3,1,0,0,2.982
"Fall 2015",CHEM,3221,6,"Fund of Organic Chem. Lab I",Bean,"Mary B",5,9,4,1,0,3,2.913
"Fall 2015",CIS,2348,3,"Info Systems Appl Development",Lancaster,"Keith C",5,9,4,1,1,7,2.8
"Fall 2015",MUSI,2210,2,"Theory III",Koozin,Timothy,5,9,4,2,1,2,2.651
"Fall 2015",RELS,3375,1,"Christianity and Ethics",Ott,"Aaron Frederick",5,9,4,5,9,3,1.834
"Fall 2015",CHEM,3221,5,"Fund of Organic Chem. Lab I",Bean,"Mary B",5,9,8,1,0,1,2.754
"Fall 2015",CHEM,3221,3,"Fund of Organic Chem. Lab I",Bean,"Mary B",5,9,9,0,0,1,2.754
"Fall 2015",MECT,4323,1,"Applicatn in Stress Analysis",Basaran,Burak,5,9,9,3,0,3,2.603
"Fall 2015",SPAN,3301,6,"Span Oral Comm for Crit Think",Velasquez,"Edna Viviana",5,10,0,0,1,0,3.166
"Fall 2015",SPAN,3308,3,"Written Com-Hisp Herit Learner",Ruisanchez,"Jose Ramon",5,10,1,0,1,0,3.059
"Fall 2015",BCHS,3201,3,"Biochemistry I Laboratory",Pattison,Donna,5,10,1,1,1,0,2.963
"Fall 2015",CHEM,1111,63,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,10,2,0,0,1,3.138
"Fall 2015",MUSI,3215,3,"Introduction To Large Forms",Durrani,"Aaminah O",5,10,2,0,0,1,3.079
"Fall 2015",MUSI,1170,4,"Aural Skills I",Snyder,"John L",5,10,3,0,1,1,2.999
"Fall 2015",CHEM,3221,2,"Fund of Organic Chem. Lab I",Bean,"Mary B",5,10,4,1,0,3,2.868
"Fall 2015",CCS,2350,2,"Perspectives Cultural Studies",Maldonado,"Victoria Arrow",5,10,5,1,7,3,2.096
"Fall 2015",HIST,3320,1,"US Women's History Since 1840",Zarnow,"Leandra Ruth",5,10,6,0,4,5,2.533
"Fall 2015",FREN,3397,1,"Sel Topics in French",Tolliver,"Julie F",5,10,6,1,2,1,2.653
"Fall 2015",PHYS,1122,6,"Physics Laboratory II",Wood,"Lowell T",5,10,7,1,0,1,2.754
"Fall 2015",MECT,1364,1,"Materials & Processes",Ahmad,"Salah Uddin",5,10,28,3,1,1,2.27
"Fall 2015",BIOL,1161,31,"Intro To Biol Science Lab",Medrano,"Ana I",5,11,4,3,0,0,2.74
"Fall 2015",TELS,3363,5,"Technical Communications",Kozma,"Andrew M",5,11,5,1,1,1,2.854
"Fall 2015",CIS,2336,2,"Internet Application Developmt",Crowley,"Edward T",5,11,6,0,0,1,3
"Fall 2015",CIVE,3337,2,"Structural Analysis",Herman,Reagan,5,11,8,2,2,0,2.5
"Fall 2015",LAW,5350,1,"Crim. Proc: Adjudication Proce",Braley,"Timothy Shawn",5,12,1,0,0,0,3.094
"Fall 2015",LAW,5350,1,"Crim. Proc: Adjudication Proce",Martinez,Abran,5,12,1,0,0,0,3.094
"Fall 2015",ARTH,3382,1,"Northern Renaissance","Nevitt Jr","Hugh R",5,12,1,0,2,0,2.867
"Fall 2015",CHEM,1111,33,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,12,2,1,0,1,3.166
"Fall 2015",BIOL,1161,15,"Intro To Biol Science Lab",Medrano,"Ana I",5,12,4,0,2,1,2.74
"Fall 2015",POLS,3314,1,"Intro To Public Admin",Thurmond,"James H",5,12,4,2,2,3,2.468
"Fall 2015",CHEM,3221,4,"Fund of Organic Chem. Lab I",Bean,"Mary B",5,12,7,0,0,0,2.738
"Fall 2015",CIS,4338,1,"Database Admin & Implementatn",Miertschin,"Susan L",5,12,7,0,0,0,2.903
"Fall 2015",SCLT,2362,2,"Intro To Logistics Technology",Lloyd,"Joy D",5,12,9,2,0,2,2.608
"Fall 2015",AAS,4373,1,"Black Leaders of 20Th Century",Conyers,"James l",5,13,2,0,0,0,3.233
"Fall 2015",CHEM,1112,19,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,13,2,0,0,2,3.167
"Fall 2015",CHEM,1112,7,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,13,3,0,0,1,3.095
"Fall 2015",BCHS,3201,11,"Biochemistry I Laboratory",Pattison,Donna,5,13,4,0,0,0,3.09
"Fall 2015",BIOL,3132,7,"Elementary Microbiology Lab",Knapp,"Richard D",5,13,4,0,2,0,2.764
"Fall 2015",BIOL,1161,11,"Intro To Biol Science Lab",Medrano,"Ana I",5,13,4,1,1,0,2.833
"Fall 2015",BIOL,1161,25,"Intro To Biol Science Lab",Medrano,"Ana I",5,13,5,0,1,0,2.903
"Fall 2015",BIOL,1161,24,"Intro To Biol Science Lab",Medrano,"Ana I",5,13,5,1,0,0,2.903
"Fall 2015",COSC,6320,1,"Data Structures & Algorithms",Pandurangan,Gopal,5,13,8,0,0,1,2.923
"Fall 2015",PSYC,3301,2,"Intro Psych Stats",Steinberg,Lynne,5,13,11,2,2,7,2.505
"Fall 2015",CIS,2332,3,"Info Tech Hdwr & Systems Sftwr",Bostic,Kyhia,5,13,12,0,2,1,2.542
"Fall 2015",CIS,3365,1,"Database Management",Detillier,"Bret James",5,13,13,2,0,0,2.666
"Fall 2015",ECON,3371,2,"Eco of Money & Banking",Hardee,Polly,5,13,19,5,1,1,2.349
"Fall 2015",MECE,6358,2,"Superconductor Materials",Selvamanickam,Venkat,5,14,0,0,0,0,3.281
"Fall 2015",TELS,3363,3,"Technical Communications",Kozma,"Andrew M",5,14,2,0,1,2,2.94
"Fall 2015",ACCT,5332,2,"Corporate Taxation",Fernandez,Ramon,5,14,6,0,0,0,3.079
"Fall 2015",SPAN,2308,1,"Span for Heritage Learners II",Gellon,Sofia,5,14,6,1,1,0,2.766
"Fall 2015",SCLT,4389,30,"Practicum in Supply Chain",Decker,"Stephen A",5,15,0,0,0,0,3.25
"Fall 2015",LAW,5297,7,"Selected Topics",Miller,Jeffrey,5,15,1,0,0,0,3.159
"Fall 2015",ENGL,1303,32,"First Year Writing I",Meyer,"Jonathan David",5,15,2,0,3,2,2.813
"Fall 2015",BIOL,1161,20,"Intro To Biol Science Lab",Medrano,"Ana I",5,15,4,0,0,0,3.028
"Fall 2015",CIVE,3331,2,"Environmental Engineering",Salanitro,"Joseph P",5,15,6,0,0,0,3.038
"Fall 2015",HDCS,4372,1,"Forecasting for Tech Entrep.",Whittington,"Alexandra L",5,15,7,1,4,3,2.438
"Fall 2015",PSYC,3341,2,"Physiological Psy",Leasure,"Jennifer Leigh",5,15,13,19,20,5,1.505
"Fall 2015",LAW,5315,1,"Fdnt'l Issues in Health Law",Ewer,"Michael S",5,16,0,0,0,1,3.332
