TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Fall 2017",CHEM,6698,13,"Special Problems",Lee,"T Randall",,,,,,,
"Fall 2017",CHEM,6698,15,"Special Problems",May,"Jeremy A",,,,,,,
"Fall 2017",CHEM,6698,16,"Special Problems",Miljanic,"Ognjen S",,,,,,,
"Fall 2017",CHEM,6698,24,"Special Problems",Do,"Loi H",,,,,,,
"Fall 2017",CHEM,6698,25,"Special Problems",Brgoch,Jakoah,,,,,,,
"Fall 2017",CHEM,6698,26,"Special Problems",Teets,Thomas,,,,,,,
"Fall 2017",CHEM,6998,1,"Special Problems",Baldelli,Steve,,,,,,,
"Fall 2017",CHEM,6998,11,"Special Problems",Kadish,"Karl M",,,,,,,
"Fall 2017",CHEM,6998,13,"Special Problems",Lee,"T Randall",,,,,,,
"Fall 2017",CHEM,6998,14,"Special Problems",Lubchenko,Vassiliy,,,,,,,
"Fall 2017",CHEM,6998,16,"Special Problems",Miljanic,"Ognjen S",,,,,,,
"Fall 2017",CHEM,6998,21,"Special Problems",Coltart,"Don M.",,,,,,,
"Fall 2017",CHEM,6998,24,"Special Problems",Yang,Ding-Shyue,,,,,,,
"Fall 2017",CHEM,6998,26,"Special Problems",Wu,Judy,,,,,,,
"Fall 2017",CHEM,6998,27,"Special Problems",Cuny,"Gregory D",,,,,,,
"Fall 2017",CHEM,8398,7,"Doctoral Research",Guloy,"Arnold M",,,,,,,
"Fall 2017",CHEM,8698,2,"Doctoral Research",Bittner,"Eric R",,,,,,,
"Fall 2017",CHEM,8698,21,"Doctoral Research",Yang,Ding-Shyue,,,,,,,
"Fall 2017",CHEM,8699,7,"Doctoral Dissertation",Guloy,"Arnold M",,,,,,,
"Fall 2017",CHEM,8998,1,"Doctoral Research",Baldelli,Steve,,,,,,,
"Fall 2017",CHEM,8998,2,"Doctoral Research",Bittner,"Eric R",,,,,,,
"Fall 2017",CHEM,8998,5,"Doctoral Research",Daugulis,Olafs,,,,,,,
"Fall 2017",CHEM,8998,6,"Doctoral Research",Gilbertson,"Scott R",,,,,,,
"Fall 2017",CHEM,8998,10,"Doctoral Research",Jacobson,"Allan J",,,,,,,
"Fall 2017",CHEM,8998,13,"Doctoral Research",Lee,"T Randall",,,,,,,
"Fall 2017",CHEM,8998,14,"Doctoral Research",Lubchenko,Vassiliy,,,,,,,
"Fall 2017",CHEM,8998,15,"Doctoral Research",May,"Jeremy A",,,,,,,
"Fall 2017",CHEM,8998,16,"Doctoral Research",Miljanic,"Ognjen S",,,,,,,
"Fall 2017",CHEM,8998,19,"Doctoral Research",Xu,Shoujun,,,,,,,
"Fall 2017",CHEM,8998,21,"Doctoral Research",Coltart,"Don M.",,,,,,,
"Fall 2017",CHEM,8998,23,"Doctoral Research",Brgoch,Jakoah,,,,,,,
"Fall 2017",CHEM,8998,25,"Doctoral Research",Do,"Loi H",,,,,,,
"Fall 2017",CHEM,8998,26,"Doctoral Research",Teets,Thomas,,,,,,,
"Fall 2017",CHEM,8999,1,"Doctoral Dissertation",Baldelli,Steve,,,,,,,
"Fall 2017",CHEM,8999,5,"Doctoral Dissertation",Daugulis,Olafs,,,,,,,
"Fall 2017",CIVE,6111,1,"Graduate Seminar",Leon,Arturo,,,,,,,
"Fall 2017",CIVE,6111,2,"Graduate Seminar",Shrestha,"Ramesh L",,,,,,,
"Fall 2017",CIVE,6298,2,Research,Dawood,"Mina M.R.",,,,,,,
"Fall 2017",CIVE,6298,4,Research,Glennie,"Craig Len",,,,,,,
"Fall 2017",CIVE,6298,5,Research,Leon,Arturo,,,,,,,
"Fall 2017",CIVE,6298,8,Research,Lee,Hyongki,,,,,,,
"Fall 2017",CIVE,6298,12,Research,Rifai,"Hanadi S",,,,,,,
"Fall 2017",CIVE,6298,14,Research,Rodrigues,"Debora Frigi",,,,,,,
"Fall 2017",CIVE,6298,16,Research,Wang,Keh-Han,,,,,,,
"Fall 2017",CIVE,6298,18,Research,Vipulanandan,Cumaraswamy,,,,,,,
"Fall 2017",CIVE,6398,9,Research,Nakshatrala,Kalyana,,,,,,,
"Fall 2017",CIVE,6398,12,Research,Rodrigues,"Debora Frigi",,,,,,,
"Fall 2017",CIVE,6398,14,Research,Vipulanandan,Cumaraswamy,,,,,,,
"Fall 2017",CIVE,6398,18,Research,Dawood,"Mina M.R.",,,,,,,
"Fall 2017",CIVE,6398,24,Research,Glennie,"Craig Len",,,,,,,
"Fall 2017",CIVE,6399,1,"Masters Thesis",Belarbi,Abdeldjelil,,,,,,,
"Fall 2017",CIVE,6399,3,"Masters Thesis",Dawood,"Mina M.R.",,,,,,,
"Fall 2017",CIVE,6399,11,"Masters Thesis",Mo,Yi-Lung,,,,,,,
"Fall 2017",CIVE,6399,19,"Masters Thesis",Wang,Keh-Han,,,,,,,
"Fall 2017",CIVE,6498,5,Research,Leon,Arturo,,,,,,,
"Fall 2017",CIVE,6498,16,Research,Wang,Keh-Han,,,,,,,
"Fall 2017",CIVE,7399,2,"Masters Thesis",Dawood,"Mina M.R.",,,,,,,
"Fall 2017",CIVE,7399,10,"Masters Thesis",Mo,Yi-Lung,,,,,,,
"Fall 2017",CIVE,8198,2,"Doctoral Research",Dawood,"Mina M.R.",,,,,,,
"Fall 2017",CIVE,8198,6,"Doctoral Research",Hu,Yandi,,,,,,,
"Fall 2017",CIVE,8198,10,"Doctoral Research",Mo,Yi-Lung,,,,,,,
"Fall 2017",CIVE,8198,19,"Doctoral Research",Ballarini,Roberto,,,,,,,
"Fall 2017",CIVE,8198,20,"Doctoral Research",Dontsov,Egor,,,,,,,
"Fall 2017",CIVE,8298,1,"Doctoral Research",Belarbi,Abdeldjelil,,,,,,,
"Fall 2017",CIVE,8298,4,"Doctoral Research",Glennie,"Craig Len",,,,,,,
"Fall 2017",CIVE,8298,9,"Doctoral Research",Lee,Hyongki,,,,,,,
"Fall 2017",CIVE,8298,10,"Doctoral Research",Rifai,"Hanadi S",,,,,,,
"Fall 2017",CIVE,8298,11,"Doctoral Research",Mo,Yi-Lung,,,,,,,
"Fall 2017",CIVE,8298,12,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Fall 2017",CIVE,8298,14,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Fall 2017",CIVE,8298,17,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Fall 2017",CIVE,8298,19,"Doctoral Research",Ballarini,Roberto,,,,,,,
"Fall 2017",CIVE,8298,20,"Doctoral Research",Dontsov,Egor,,,,,,,
"Fall 2017",CIVE,8398,3,"Doctoral Research",Krakowiak,Konrad,,,,,,,
"Fall 2017",CIVE,8398,4,"Doctoral Research",Glennie,"Craig Len",,,,,,,
"Fall 2017",CIVE,8398,5,"Doctoral Research",Leon,Arturo,,,,,,,
"Fall 2017",CIVE,8398,6,"Doctoral Research",Hu,Yandi,,,,,,,
"Fall 2017",CIVE,8398,9,"Doctoral Research",Lee,Hyongki,,,,,,,
"Fall 2017",CIVE,8398,10,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Fall 2017",CIVE,8398,12,"Doctoral Research",Rifai,"Hanadi S",,,,,,,
"Fall 2017",CIVE,8398,13,"Doctoral Research",Rixey,"William G",,,,,,,
"Fall 2017",CIVE,8398,14,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Fall 2017",CIVE,8398,16,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Fall 2017",CIVE,8398,17,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Fall 2017",CIVE,8398,19,"Doctoral Research",Ballarini,Roberto,,,,,,,
"Fall 2017",CIVE,8399,1,"Doctoral Dissertation",Belarbi,Abdeldjelil,,,,,,,
"Fall 2017",CIVE,8399,3,"Doctoral Dissertation",Dawood,"Mina M.R.",,,,,,,
"Fall 2017",CIVE,8399,13,"Doctoral Dissertation",Rifai,"Hanadi S",,,,,,,
"Fall 2017",CIVE,8399,24,"Doctoral Dissertation",Song,Gangbing,,,,,,,
"Fall 2017",CIVE,8498,2,"Doctoral Research",Dawood,"Mina M.R.",,,,,,,
"Fall 2017",CIVE,8498,8,"Doctoral Research",Lee,Hyongki,,,,,,,
"Fall 2017",CIVE,8498,11,"Doctoral Research",Mo,Yi-Lung,,,,,,,
"Fall 2017",CIVE,8498,13,"Doctoral Research",Rifai,"Hanadi S",,,,,,,
"Fall 2017",CIVE,8498,17,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Fall 2017",CIVE,8598,1,"Doctoral Research",Lee,Hyongki,,,,,,,
"Fall 2017",CIVE,8598,6,"Doctoral Research",Rixey,"William G",,,,,,,
"Fall 2017",CIVE,8598,8,"Doctoral Research",Glennie,"Craig Len",,,,,,,
"Fall 2017",CIVE,8598,10,"Doctoral Research",Mo,Yi-Lung,,,,,,,
"Fall 2017",CIVE,8598,12,"Doctoral Research",Hu,Yandi,,,,,,,
"Fall 2017",CIVE,8699,1,"Doctoral Dissertation",Belarbi,Abdeldjelil,,,,,,,
"Fall 2017",CIVE,8699,11,"Doctoral Dissertation",Nakshatrala,Kalyana,,,,,,,
"Fall 2017",CIVE,8699,12,"Doctoral Dissertation",Rifai,"Hanadi S",,,,,,,
"Fall 2017",CIVE,8699,13,"Doctoral Dissertation",Rixey,"William G",,,,,,,
"Fall 2017",CIVE,8699,16,"Doctoral Dissertation",Wang,Keh-Han,,,,,,,
"Fall 2017",CIVE,8999,10,"Doctoral Dissertation",Mo,Yi-Lung,,,,,,,
"Fall 2017",CLAS,3399,1,"Senior Honors Thesis","Due Hackney","Casey L",,,,,,,
"Fall 2017",COMM,4392,1,"Professional Internship",Ashley,"Laura B",,,,,,,
"Fall 2017",COMM,6395,3,"Comprehensive Examination",Ni,Lan,,,,,,,
"Fall 2017",COMM,6395,4,"Comprehensive Examination",Camaj,Lindita,,,,,,,
"Fall 2017",COMM,6399,1,"Masters Thesis",Northup,"Christopher Temple",,,,,,,
"Fall 2017",COMM,6399,2,"Masters Thesis",Lee,Jaesub,,,,,,,
"Fall 2017",COMM,6399,3,"Masters Thesis",Vardeman,"Jennifer E",,,,,,,
"Fall 2017",COMM,6399,13,"Masters Thesis",Yamasaki,"Jill S",,,,,,,
"Fall 2017",COMM,6399,20,"Masters Thesis",Camaj,Lindita,,,,,,,
"Fall 2017",COMM,7399,1,"Masters Thesis",Vardeman,"Jennifer E",,,,,,,
"Fall 2017",COSC,4198,1,"Independent Study",Yun,Changhoon,,,,,,,
"Fall 2017",COSC,4198,2,"Independent Study",Vilalta,Ricardo,,,,,,,
"Fall 2017",COSC,4198,3,"Independent Study",Rizk,"Nouhad J",,,,,,,
"Fall 2017",COSC,4298,1,"Independent Study",Rizk,"Nouhad J",,,,,,,
"Fall 2017",COSC,4398,1,"Independent Study",Ordonez,Carlos,,,,,,,
"Fall 2017",COSC,6110,1,"Graduate Colloquium",Leiss,"Ernst L",,,,,,,
"Fall 2017",COSC,6398,2,"Special Problems",Verma,"Rakesh M",,,,,,,
"Fall 2017",COSC,6398,8,"Special Problems",Pavlidis,"Ioannis T",,,,,,,
"Fall 2017",COSC,6398,11,"Special Problems",Leiss,"Ernst L",,,,,,,
"Fall 2017",COSC,6398,12,"Special Problems",Mukherjee,Arjun,,,,,,,
"Fall 2017",COSC,6398,14,"Special Problems",Gnawali,"Omprakash D",,,,,,,
"Fall 2017",COSC,6398,20,"Special Problems",Shah,Shishir,,,,,,,
"Fall 2017",COSC,6398,23,"Special Problems",Shi,Weidong,,,,,,,
"Fall 2017",COSC,6399,2,"Masters Thesis",Eick,"Christoph F",,,,,,,
"Fall 2017",COSC,6399,10,"Masters Thesis","Solorio  Martinez","Thamar Ivette",,,,,,,
"Fall 2017",COSC,6399,12,"Masters Thesis",Gnawali,"Omprakash D",,,,,,,
"Fall 2017",COSC,6399,17,"Masters Thesis",Verma,"Rakesh M",,,,,,,
"Fall 2017",COSC,6399,18,"Masters Thesis",Pavlidis,"Ioannis T",,,,,,,
"Fall 2017",COSC,6399,19,"Masters Thesis",Shi,Weidong,,,,,,,
"Fall 2017",COSC,6399,20,"Masters Thesis",Shah,Shishir,,,,,,,
"Fall 2017",COSC,7398,13,"Masters Research",Johnsson,Lennart,,,,,,,
"Fall 2017",COSC,7398,20,"Masters Research",Shi,Weidong,,,,,,,
"Fall 2017",COSC,7399,1,"Masters Thesis",Subhlok,Jaspal,,,,,,,
"Fall 2017",COSC,7399,3,"Masters Thesis",Huang,"Shou-Hsuan Stephen",,,,,,,
"Fall 2017",COSC,7399,5,"Masters Thesis",Eick,"Christoph F",,,,,,,
"Fall 2017",COSC,7399,7,"Masters Thesis",Shah,Shishir,,,,,,,
"Fall 2017",COSC,7399,9,"Masters Thesis",Gabriel,Edgar,,,,,,,
"Fall 2017",COSC,8298,6,"Doctoral Research",Shah,Shishir,,,,,,,
"Fall 2017",COSC,8398,2,"Doctoral Research",Paris,Jehan-Francois,,,,,,,
"Fall 2017",COSC,8398,3,"Doctoral Research",Gurkan,Deniz,,,,,,,
"Fall 2017",COSC,8398,5,"Doctoral Research",Pavlidis,"Ioannis T",,,,,,,
"Fall 2017",COSC,8398,8,"Doctoral Research",Cheng,"Albert M K",,,,,,,
"Fall 2017",COSC,8398,10,"Doctoral Research",Eick,"Christoph F",,,,,,,
"Fall 2017",COSC,8398,11,"Doctoral Research",Kakadiaris,"Ioannis A.",,,,,,,
"Fall 2017",COSC,8398,12,"Doctoral Research",Verma,"Rakesh M",,,,,,,
"Fall 2017",COSC,8398,14,"Doctoral Research",Shah,Shishir,,,,,,,
"Fall 2017",COSC,8398,15,"Doctoral Research",Ordonez,Carlos,,,,,,,
"Fall 2017",COSC,8398,17,"Doctoral Research",Subhlok,Jaspal,,,,,,,
"Fall 2017",COSC,8398,18,"Doctoral Research",Deng,Zhigang,,,,,,,
"Fall 2017",COSC,8398,19,"Doctoral Research",Gabriel,Edgar,,,,,,,
"Fall 2017",COSC,8398,20,"Doctoral Research",Tsekos,"Nikolaos V",,,,,,,
"Fall 2017",COSC,8398,24,"Doctoral Research",Chen,Guoning,,,,,,,
"Fall 2017",COSC,8398,26,"Doctoral Research","Solorio  Martinez","Thamar Ivette",,,,,,,
"Fall 2017",COSC,8598,1,"Doctoral Research",Kakadiaris,"Ioannis A.",,,,,,,
"Fall 2017",COSC,8698,1,"Doctoral Research",Cheung-Wyker,"Margaret S",,,,,,,
"Fall 2017",COSC,8698,2,"Doctoral Research",Subhlok,Jaspal,,,,,,,
"Fall 2017",COSC,8698,3,"Doctoral Research",Verma,"Rakesh M",,,,,,,
"Fall 2017",COSC,8698,5,"Doctoral Research",Mukherjee,Arjun,,,,,,,
"Fall 2017",COSC,8698,6,"Doctoral Research",Pavlidis,"Ioannis T",,,,,,,
"Fall 2017",COSC,8698,9,"Doctoral Research",Huang,"Shou-Hsuan Stephen",,,,,,,
"Fall 2017",COSC,8698,10,"Doctoral Research",Cheng,"Albert M K",,,,,,,
"Fall 2017",COSC,8698,14,"Doctoral Research",Pandurangan,Gopal,,,,,,,
"Fall 2017",COSC,8698,15,"Doctoral Research",Shah,Shishir,,,,,,,
"Fall 2017",COSC,8698,19,"Doctoral Research",Deng,Zhigang,,,,,,,
"Fall 2017",COSC,8698,24,"Doctoral Research",Gnawali,"Omprakash D",,,,,,,
"Fall 2017",COSC,8698,25,"Doctoral Research",Chen,Guoning,,,,,,,
"Fall 2017",COSC,8998,1,"Doctoral Research",Eick,"Christoph F",,,,,,,
"Fall 2017",COSC,8998,2,"Doctoral Research",Subhlok,Jaspal,,,,,,,
"Fall 2017",COSC,8998,3,"Doctoral Research",Pavlidis,"Ioannis T",,,,,,,
"Fall 2017",COSC,8998,4,"Doctoral Research",Verma,"Rakesh M",,,,,,,
"Fall 2017",COSC,8998,7,"Doctoral Research",Kakadiaris,"Ioannis A.",,,,,,,
"Fall 2017",COSC,8998,22,"Doctoral Research",Vilalta,Ricardo,,,,,,,
"Fall 2017",COSC,8998,23,"Doctoral Research",Gnawali,"Omprakash D",,,,,,,
"Fall 2017",COSC,8998,25,"Doctoral Research",Chen,Guoning,,,,,,,
"Fall 2017",COSC,8998,26,"Doctoral Research","Solorio  Martinez","Thamar Ivette",,,,,,,
"Fall 2017",COSC,8998,28,"Doctoral Research",Mukherjee,Arjun,,,,,,,
"Fall 2017",COSC,8999,21,"Doctoral Dissertation",Gabriel,Edgar,,,,,,,
"Fall 2017",CUIN,7334,1,"Develop Proportional Reasoning",Gonzalez,"Monica Lyn",,,,,,,
"Fall 2017",CUIN,8390,10,"Doctoral Thesis",Robin,"Bernard R",,,,,,,
"Fall 2017",CUIN,8390,12,"Doctoral Thesis",Hausmann,"Robert Carl",,,,,,,
"Fall 2017",CUIN,8390,13,"Doctoral Thesis",Kent,"Shawn Christopher",,,,,,,
"Fall 2017",CUIN,8398,15,"Independent Study",Zhang,Jie,,,,,,,
"Fall 2017",CUIN,8399,4,"Doctoral Dissertation",Ramsey,"John M",,,,,,,
"Fall 2017",CUIN,8690,11,"Doctoral Thesis",Emerson,"Michael Wayne",,,,,,,
"Fall 2017",CUIN,8690,30,"Doctoral Thesis",Robin,"Bernard R",,,,,,,
"Fall 2017",ECE,4398,3,"Independent Study",Claydon,"Frank J",,,,,,,
"Fall 2017",ECE,6111,1,"Graduate Seminar",Becker,"Aaron T",,,,,,,
"Fall 2017",ECE,6111,2,"Graduate Seminar",Jackson,"David R",,,,,,,
"Fall 2017",ECE,6111,3,"Graduate Seminar",Roysam,Badrinath,,,,,,,
"Fall 2017",ECE,6111,3,"Graduate Seminar",Shih,Wei-Chuan,,,,,,,
"Fall 2017",ECE,6111,4,"Graduate Seminar",Bao,Jiming,,,,,,,
"Fall 2017",ECE,6111,5,"Graduate Seminar",Contreras-Vidal,"Jose Luis",,,,,,,
"Fall 2017",ECE,6111,6,"Graduate Seminar",Han,Zhu,,,,,,,
"Fall 2017",ECE,6111,9,"Graduate Seminar",Wolfe,"John C",,,,,,,
"Fall 2017",ECE,6198,9,Research,Chen,Yuhua,,,,,,,
"Fall 2017",ECE,6198,30,Research,Prasad,Saurabh,,,,,,,
"Fall 2017",ECE,6298,29,Research,Bao,Jiming,,,,,,,
"Fall 2017",ECE,6298,39,Research,Contreras-Vidal,"Jose Luis",,,,,,,
"Fall 2017",ECE,6298,40,Research,Yao,Yan,,,,,,,
"Fall 2017",ECE,6398,1,Research,Sheth,"Bhavin R.",,,,,,,
"Fall 2017",ECE,6398,6,Research,Zouridakis,George,,,,,,,
"Fall 2017",ECE,6398,7,Research,Prasad,Saurabh,,,,,,,
"Fall 2017",ECE,6398,8,Research,Becker,"Aaron T",,,,,,,
"Fall 2017",ECE,6398,15,Research,Chen,Ji,,,,,,,
"Fall 2017",ECE,6398,18,Research,Wosik,Jaroslaw,,,,,,,
"Fall 2017",ECE,6398,33,Research,Mayerich,"David Matthew",,,,,,,
"Fall 2017",ECE,6398,34,Research,Contreras-Vidal,"Jose Luis",,,,,,,
"Fall 2017",ECE,6398,35,Research,Chen,Yuhua,,,,,,,
"Fall 2017",ECE,6398,37,Research,Nguyen,"Hien V",,,,,,,
"Fall 2017",ECE,6398,40,Research,Pei,"Shin-Shem Steven",,,,,,,
"Fall 2017",ECE,6399,7,"Masters Thesis",Sheth,"Bhavin R.",,,,,,,
"Fall 2017",ECE,6399,35,"Masters Thesis",Prasad,Saurabh,,,,,,,
"Fall 2017",ECE,6399,36,"Masters Thesis",Chen,Ji,,,,,,,
"Fall 2017",ECE,6598,1,Research,Prasad,Saurabh,,,,,,,
"Fall 2017",ECE,6598,7,Research,Chen,Yuhua,,,,,,,
"Fall 2017",ECE,6598,27,Research,Contreras-Vidal,"Jose Luis",,,,,,,
"Fall 2017",ECE,7399,12,"Masters Thesis",Prasad,Saurabh,,,,,,,
"Fall 2017",ECE,7399,18,"Masters Thesis",Zouridakis,George,,,,,,,
"Fall 2017",ECE,7399,33,"Masters Thesis",Zagozdzon-Wosik,Wanda,,,,,,,
"Fall 2017",ECE,8198,1,"Doctoral Research",Roysam,Badrinath,,,,,,,
"Fall 2017",ECE,8198,3,"Doctoral Research",Shireen,Wajiha,,,,,,,
"Fall 2017",ECE,8198,8,"Doctoral Research",Becker,"Aaron T",,,,,,,
"Fall 2017",ECE,8198,13,"Doctoral Research",Han,Zhu,,,,,,,
"Fall 2017",ECE,8198,15,"Doctoral Research",Chen,Jinghong,,,,,,,
"Fall 2017",ECE,8198,20,"Doctoral Research",Contreras-Vidal,"Jose Luis",,,,,,,
"Fall 2017",ECE,8198,24,"Doctoral Research",Mayerich,"David Matthew",,,,,,,
"Fall 2017",ECE,8198,26,"Doctoral Research",Chen,Jiefu,,,,,,,
"Fall 2017",ECE,8198,27,"Doctoral Research",Chen,Ji,,,,,,,
"Fall 2017",ECE,8198,28,"Doctoral Research",Shan,Xiaonan,,,,,,,
"Fall 2017",ECE,8198,30,"Doctoral Research",Nguyen,"Hien V",,,,,,,
"Fall 2017",ECE,8198,32,"Doctoral Research",Pan,Miao,,,,,,,
"Fall 2017",ECE,8298,1,"Doctoral Research",Faghih,"Rose T",,,,,,,
"Fall 2017",ECE,8298,4,"Doctoral Research",Becker,"Aaron T",,,,,,,
"Fall 2017",ECE,8298,5,"Doctoral Research",Chen,Jinghong,,,,,,,
"Fall 2017",ECE,8298,6,"Doctoral Research",Yao,Yan,,,,,,,
"Fall 2017",ECE,8298,7,"Doctoral Research",Shan,Xiaonan,,,,,,,
"Fall 2017",ECE,8298,9,"Doctoral Research",Chen,Jiefu,,,,,,,
"Fall 2017",ECE,8298,12,"Doctoral Research",Han,Zhu,,,,,,,
"Fall 2017",ECE,8298,15,"Doctoral Research",Shih,Wei-Chuan,,,,,,,
"Fall 2017",ECE,8298,16,"Doctoral Research",Prasad,Saurabh,,,,,,,
"Fall 2017",ECE,8298,18,"Doctoral Research",Ruchhoeft,Paul,,,,,,,
"Fall 2017",ECE,8298,19,"Doctoral Research",Roysam,Badrinath,,,,,,,
"Fall 2017",ECE,8298,20,"Doctoral Research",Mayerich,"David Matthew",,,,,,,
"Fall 2017",ECE,8298,22,"Doctoral Research",Chen,Ji,,,,,,,
"Fall 2017",ECE,8298,23,"Doctoral Research",Rajashekara,Kaushik,,,,,,,
"Fall 2017",ECE,8298,26,"Doctoral Research",Wolfe,"John C",,,,,,,
"Fall 2017",ECE,8298,27,"Doctoral Research",Brankovic,"Stanko R",,,,,,,
"Fall 2017",ECE,8298,32,"Doctoral Research",Contreras-Vidal,"Jose Luis",,,,,,,
"Fall 2017",ECE,8298,34,"Doctoral Research",Pan,Miao,,,,,,,
"Fall 2017",ECE,8398,1,"Doctoral Research",Becker,"Aaron T",,,,,,,
"Fall 2017",ECE,8398,3,"Doctoral Research",Han,Zhu,,,,,,,
"Fall 2017",ECE,8398,6,"Doctoral Research",Chen,Jiefu,,,,,,,
"Fall 2017",ECE,8398,10,"Doctoral Research",Pan,Miao,,,,,,,
"Fall 2017",ECE,8398,11,"Doctoral Research",Chen,Yuhua,,,,,,,
"Fall 2017",ECE,8398,13,"Doctoral Research",Wolfe,"John C",,,,,,,
"Fall 2017",ECE,8398,17,"Doctoral Research",Rajashekara,Kaushik,,,,,,,
"Fall 2017",ECE,8398,18,"Doctoral Research",Shan,Xiaonan,,,,,,,
"Fall 2017",ECE,8398,19,"Doctoral Research",Abolhassani,Mehdi,,,,,,,
"Fall 2017",ECE,8398,26,"Doctoral Research",Shireen,Wajiha,,,,,,,
"Fall 2017",ECE,8398,33,"Doctoral Research",Chen,Ji,,,,,,,
"Fall 2017",ECE,8398,34,"Doctoral Research",Roysam,Badrinath,,,,,,,
"Fall 2017",ECE,8398,39,"Doctoral Research",Contreras-Vidal,"Jose Luis",,,,,,,
"Fall 2017",ECE,8399,2,"Doctoral Dissertation",Merchant,"Fatima Aziz",,,,,,,
"Fall 2017",ECE,8399,4,"Doctoral Dissertation",Litvinov,Dmitri,,,,,,,
"Fall 2017",ECE,8399,5,"Doctoral Dissertation",Roysam,Badrinath,,,,,,,
"Fall 2017",ECE,8399,21,"Doctoral Dissertation",Zagozdzon-Wosik,Wanda,,,,,,,
"Fall 2017",ECE,8399,29,"Doctoral Dissertation",Brankovic,"Stanko R",,,,,,,
"Fall 2017",ECE,8399,34,"Doctoral Dissertation",Zouridakis,George,,,,,,,
"Fall 2017",ECE,8498,2,"Doctoral Research",Prasad,Saurabh,,,,,,,
"Fall 2017",ECE,8498,11,"Doctoral Research",Rajashekara,Kaushik,,,,,,,
"Fall 2017",ECE,8498,18,"Doctoral Research",Ruchhoeft,Paul,,,,,,,
"Fall 2017",ECE,8498,19,"Doctoral Research",Chen,Jinghong,,,,,,,
"Fall 2017",ECE,8498,20,"Doctoral Research",Chen,Ji,,,,,,,
"Fall 2017",ECE,8498,26,"Doctoral Research",Fu,Xin,,,,,,,
"Fall 2017",ECE,8498,31,"Doctoral Research",Mayerich,"David Matthew",,,,,,,
"Fall 2017",ECE,8498,33,"Doctoral Research",Nguyen,"Hien V",,,,,,,
"Fall 2017",ECE,8598,3,"Doctoral Research",Pei,"Shin-Shem Steven",,,,,,,
"Fall 2017",ECE,8598,4,"Doctoral Research",Han,Zhu,,,,,,,
"Fall 2017",ECE,8598,5,"Doctoral Research",Becker,"Aaron T",,,,,,,
"Fall 2017",ECE,8598,6,"Doctoral Research",Prasad,Saurabh,,,,,,,
"Fall 2017",ECE,8598,14,"Doctoral Research",Chen,Jinghong,,,,,,,
"Fall 2017",ECE,8598,15,"Doctoral Research",Brankovic,"Stanko R",,,,,,,
"Fall 2017",ECE,8598,16,"Doctoral Research",Wolfe,"John C",,,,,,,
"Fall 2017",ECE,8598,20,"Doctoral Research",Fu,Xin,,,,,,,
"Fall 2017",ECE,8598,21,"Doctoral Research",Pan,Miao,,,,,,,
"Fall 2017",ECE,8598,25,"Doctoral Research",Shireen,Wajiha,,,,,,,
"Fall 2017",ECE,8598,26,"Doctoral Research",Chen,Ji,,,,,,,
"Fall 2017",ECE,8598,28,"Doctoral Research",Mayerich,"David Matthew",,,,,,,
"Fall 2017",ECE,8598,30,"Doctoral Research",Roysam,Badrinath,,,,,,,
"Fall 2017",ECE,8598,31,"Doctoral Research",Contreras-Vidal,"Jose Luis",,,,,,,
"Fall 2017",ECE,8598,38,"Doctoral Research",Chen,Jiefu,,,,,,,
"Fall 2017",ECE,8598,40,"Doctoral Research",Nguyen,"Hien V",,,,,,,
"Fall 2017",ECE,8699,8,"Doctoral Dissertation",Zouridakis,George,,,,,,,
"Fall 2017",ECE,8699,17,"Doctoral Dissertation",Wolfe,"John C",,,,,,,
"Fall 2017",ECE,8699,36,"Doctoral Dissertation",Merchant,"Fatima Aziz",,,,,,,
"Fall 2017",ECON,7301,1,"Seminar in Microecon Research",Chin,Aimee,,,,,,,
"Fall 2017",ECON,7302,1,"Seminar in Macroecon Research","Cubas Norando",German,,,,,,,
"Fall 2017",ECON,8399,5,"Doctoral Dissertation",Papell,"David H",,,,,,,
"Fall 2017",ECON,8399,18,"Doctoral Dissertation",Chin,Aimee,,,,,,,
"Fall 2017",ECON,8399,19,"Doctoral Dissertation",Sorensen,"Bent E",,,,,,,
"Fall 2017",ECON,8399,6,"Doctoral Dissertation",Liu,"Elaine Meichen",,,,,,,
"Fall 2017",ECON,8399,8,"Doctoral Dissertation",Szabo,Andrea,,,,,,,
"Fall 2017",EGRP,1130,1,"Engineering Applications I",Henderson,"Jerrod A",,,,,,,
"Fall 2017",EGRP,1130,2,"Engineering Applications I",Henderson,"Jerrod A",,,,,,,
"Fall 2017",EGRP,1130,3,"Engineering Applications I",Henderson,"Jerrod A",,,,,,,
