TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Summer 2018",LAW,5200,1,Depositions,Strahan,"April Ann",,,,,,,
"Summer 2018",ARCH,1500,1,"Design Studio I",Huynh,"Chan Q",2,7,2,0,0,0,3.09
"Summer 2018",GEOL,3355,2,"Field Geology I",Weber,John,2,7,2,0,0,0,2.97
"Summer 2018",WCL,2370,1,"Cultures of India",Tiwari,Bhavya,2,7,2,0,0,2,3.03
"Summer 2018",CIVE,6322,1,"Stormwater Management",Wang,Keh-Han,2,7,3,0,0,0,2.944
"Summer 2018",ECE,2100,1,"Circuit Analysis Laboratory",Shattuck,"David P",2,7,5,1,0,0,2.733
"Summer 2018",KIN,4370,3,"Exercise Testing",Breslin,"Whitney L",2,7,7,3,0,0,2.473
"Summer 2018",LAW,5361,1,"Financial Statement Analysis",Brennan,Daniel,,,,,,,
"Summer 2018",GEOL,3355,1,"Field Geology I",Kalakay,"Thomas J",2,9,1,0,0,0,3.028
"Summer 2018",CHEE,2332,1,"Chem Engr Thermodyn I",Fleischer,"Miguel T",2,9,9,4,3,6,2.148
"Summer 2018",ELET,3425,1,"Embedded Systems",Moges,"Mequanint A",2,9,11,0,1,0,2.464
"Summer 2018",GEOL,3360,1,"Field Geology II",Murphy,Michael,2,10,0,0,0,0,3.222
"Summer 2018",CHEM,1112,3,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",2,10,1,0,1,0,2.881
"Summer 2018",ELET,3405,1,"Microprocessor Architecture",Moges,"Mequanint A",2,10,6,0,0,2,2.741
"Summer 2018",PSYC,4321,1,"Abnormal Psychology",Lebar,"Jacob L",2,10,6,1,6,7,2.093
"Summer 2018",CHEM,1112,5,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",2,11,1,0,0,2,3.024
"Summer 2018",CHEM,1111,6,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",2,13,0,0,0,0,3.199
"Summer 2018",DIGM,2353,30,"Page Layout and Design",Hargrove,"Mark Stephen",2,14,8,1,1,0,2.475
"Summer 2018",PHYS,1102,5,"General Physics Laboratory II",Maric,Sladjana,2,15,5,1,0,1,2.682
"Summer 2018",PHYS,1102,5,"General Physics Laboratory II",Wood,"Lowell T",2,15,5,1,0,1,2.682
"Summer 2018",AAS,3366,2,"AAS Community Internship",Conyers,"James l",,,,,,,
"Summer 2018",ARCH,6380,1,"Architecture Plus Film",Froehlich,Dietmar,,,,,,,
"Summer 2018",CHNS,3302,1,"Advanced Mandarin Chinese II",Zhang,Jing,,,,,,,
"Summer 2018",COMD,7391,10,"Clinic in Speech Lang Disorder",Joseph,"Megan E",,,,,,,
"Summer 2018",COMD,7391,12,"Clinic in Speech Lang Disorder",Joseph,"Megan E",,,,,,,
"Summer 2018",FORE,6398,1,"Special Problems in Foresight",Hines,"Andrew Lewis",,,,,,,
"Summer 2018",HON,3399,1,"Senior Honors Thesis",Hamilton,"Andrew L",,,,,,,
"Summer 2018",HON,4399,3,"Senior Honors Thesis",Hamilton,"Andrew L",,,,,,,
"Summer 2018",KIN,4398,2,"Independent Study",Ledoux,"Tracey A",,,,,,,
"Summer 2018",OPTO,5198,3,"Spec Prob Phys Optics",Wensveen,Janice,,,,,,,
"Summer 2018",POLS,6398,1,"Special Problems",Church,Jeffrey,,,,,,,
"Summer 2018",SOCW,8397,1,"Selected Topics in Sw",Leung,"Yuk-Hi Patrick",,,,,,,
"Summer 2018",COMD,7391,9,"Clinic in Speech Lang Disorder",Trevino,Alexandra,,,,,,,
"Summer 2018",COMD,7392,1,"Adv Pract Sp & Lang Dis",Maher,"Lynn M",,,,,,,
"Summer 2018",GEOL,3355,4,"Field Geology I",Robinson,"Alexander C",,,,,,,
"Summer 2018",GEOL,4355,6,"Geophysical Field Camp",Wang,Guoquan,,,,,,,
"Summer 2018",OPTO,5198,10,"Spec Prob - Clerkship",Lambreghts,Kimberly,,,,,,,
"Summer 2018",ELET,4398,1,"Independent Study",Malki,"Heidar A",,,,,,,
"Summer 2018",HIST,3394,5,"Sel Tops-Us History",Pegoda,"Andrew Joseph",,,,,,,
"Summer 2018",BIOL,3132,3,"Elementary Microbiology Lab",Knapp,"Richard D",,,,,,,
"Summer 2018",COMM,4314,1,"Social Issues in Journalism",Dulin,Matt,,,,,,,
"Summer 2018",ARAB,3397,2,"Selected Topics Arab Studies",El-Badawi,Emran,,,,,,,
"Summer 2018",ELCS,8399,2,"Doctoral Dissertation",Rangel,Virginia,,,,,,,
"Summer 2018",GEOL,4355,2,"Geophysical Field Camp",Sun,Jiajia,,,,,,,
"Summer 2018",GEOL,4355,5,"Geophysical Field Camp",Wiley,"Robert W",,,,,,,
"Summer 2018",NURS,4520,2,"Concept Integ Patient Care Mgt",Lightfoot,"Lee Anne",,,,,,,
"Summer 2018",PHAR,5642,1,"Emergency Medicine",Nguyen,"Kimberly A",,,,,,,
"Summer 2018",TELS,3345,2,"Human Resources in Technology",Evans,"Ruth Ann",,,,,,,
"Summer 2018",CHEM,3119,1,"Anlytical Chemistry Lab",Czader,Arkadiusz,,,,,,,
"Summer 2018",CNST,3185,3,"Construction Experience",Stayshich,"David A",,,,,,,
"Summer 2018",CIVE,2330,2,"Mechanics I (Statics)",Herman,Reagan,3,2,3,2,3,0,1.975
"Summer 2018",ECON,3334,1,"Intermediate Macroeconomics",Olapade,"Yewande Oluwaseyi",,,,,,,
"Summer 2018",MAS,3340,1,"Mexican Amer Urban Communities",Pino,Diana,,,,,,,
"Summer 2018",GEOL,3355,3,"Field Geology I",Byrd,John,,,,,,,
"Summer 2018",TELS,4390,30,"Current Issues Org Ldshp & Sup",Mehring,"Brian George",,,,,,,
"Summer 2018",ACCT,5331,1,"Federal Income Tax-Individual",Fernandez,Ramon,,,,,,,
"Summer 2018",SPAN,2302,1,"Intermediate Spanish II","Morales Utria",Yordanis,,,,,,,
"Summer 2018",MATH,3364,1,"Intro Complex Analysis",Torok,"Andrei S",3,4,5,1,0,0,2.54
"Summer 2018",BIOL,1144,3,"Hum Anat Physiol Lab II",Gill,Tejendra,3,5,2,3,0,0,2.717
"Summer 2018",CIS,4375,1,"Project Management & Practice",Detillier,"Bret James",3,5,3,0,0,0,3.06
"Summer 2018",LAW,5297,11,"Selected Topics",Foteh,"Samir Jabra",,,,,,,
"Summer 2018",LAW,5394,1,Crimmigration,Hoffman,"Geoffrey A",,,,,,,
"Summer 2018",TMTH,3360,5,"Applied Technical Statistics",Schroeder,"Susan L",3,6,3,1,2,0,2.357
"Summer 2018",COMM,4397,1,"Selected Topics Communication",Cutbirth,"Joe H.",,,,,,,
"Summer 2018",LAW,5297,12,"Selected Topics",Morath,Sarah,,,,,,,
"Summer 2018",LAW,5297,20,"Selected Topics",Hamdani,Alamdar,3,7,2,0,0,0,3.193
"Summer 2018",LAW,5297,20,"Selected Topics",Martinez,Abran,3,7,2,0,0,0,3.193
"Summer 2018",MATH,3339,3,"Statistics for the Sciences",Papadakis,"Emanuel Ioannis",3,7,4,0,0,1,2.952
"Summer 2018",ATP,6301,1,"Anatomical Basis of Ath Injury",Houston,"John D",3,7,6,0,0,0,2.813
"Summer 2018",ATP,6301,1,"Anatomical Basis of Ath Injury",Yellen,"Joshua B",3,7,6,0,0,0,2.813
"Summer 2018",ENGI,1331,1,"Computing for Engineers",Zelisko,"Matthew R",3,7,8,1,0,4,2.684
"Summer 2018",ECE,2202,1,"Circuit Analysis II",Shattuck,"David P",3,7,8,3,1,0,2.364
"Summer 2018",GEOL,3360,2,"Field Geology II",Lindline,Jennifer,3,8,0,0,0,0,3.243
"Summer 2018",PHYS,1102,1,"General Physics Laboratory II",Maric,Sladjana,3,8,10,0,0,1,2.714
"Summer 2018",PHYS,1102,1,"General Physics Laboratory II",Wood,"Lowell T",3,8,10,0,0,1,2.714
"Summer 2018",CHEM,1112,9,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",3,11,0,0,0,0,3.167
"Summer 2018",ELET,3301,1,"Linear Systems Analysis",Talusani,"Pratap Reddy",3,11,1,0,0,0,3.133
"Summer 2018",CHEM,1111,14,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",3,12,2,0,0,0,3.156
"Summer 2018",PHYS,1101,4,"General Physics Laboratory I",Maric,Sladjana,3,12,9,0,0,0,2.846
"Summer 2018",PHYS,1101,4,"General Physics Laboratory I",Wood,"Lowell T",3,12,9,0,0,0,2.846
"Summer 2018",SPAN,2301,2,"Intermediate Spanish I",Martinez,Raquel,3,13,2,0,0,0,3.037
"Summer 2018",PHAR,5217,1,"Pediatric Therapeutics",Nguyen,"Kimberly A",3,16,3,0,0,0,3
"Summer 2018",LAW,5297,2,"Selected Topics",Block,"Nathan Matthew",3,17,0,0,0,0,3.2
"Summer 2018",LAW,5297,2,"Selected Topics",Kelly,"Tara Kay",3,17,0,0,0,0,3.2
"Summer 2018",PHYS,1101,1,"General Physics Laboratory I",Maric,Sladjana,3,17,2,1,1,0,2.751
"Summer 2018",PHYS,1101,1,"General Physics Laboratory I",Wood,"Lowell T",3,17,2,1,1,0,2.751
"Summer 2018",ARCH,6397,2,"Sel Tpcs-Arc/Urbn Desgn",Johnson,"Matthew W",,,,,,,
"Summer 2018",ARCH,6397,3,"Sel Tpcs-Arc/Urbn Desgn",Johnson,"Matthew W",,,,,,,
"Summer 2018",ARCH,7600,7,"Architecture Design Studio V",Johnson,"Matthew W",,,,,,,
"Summer 2018",CUIN,6398,1,"Independent Study",Chauvot,"Jennifer B",,,,,,,
"Summer 2018",CUIN,8310,23,"Laboratory of Practice",Hutchison,"Laveria F",,,,,,,
"Summer 2018",CUIN,8690,10,"Doctoral Thesis",White,"Cameron Scott",,,,,,,
"Summer 2018",IART,6395,1,"Sel Topics in Interdiscip Arts",Meza,Abinadi,,,,,,,
"Summer 2018",INDS,4180,2,"Design Internship",Kwon,Eunsook,,,,,,,
"Summer 2018",NURS,4322,1,"Policy, Politics & Ethics",Lee,"Sandra Scott",,,,,,,
"Summer 2018",PEP,7393,1,"Internship & Practicum",Walsh,"David W",,,,,,,
"Summer 2018",SOCW,7397,11,"Selected Topics in Social Work",Taylor,"Patricia G",,,,,,,
"Summer 2018",HRMA,7361,1,"Hospitality Marketing Analysis",Taylor,"David C",,,,,,,
"Summer 2018",GENB,5303,2,"Prof Acct Communication",Newman,"Michael Ray",,,,,,,
"Summer 2018",HRMA,6351,1,"Lodging Operations Mgmt",Johnson,"Tucker A",,,,,,,
"Summer 2018",MATH,3325,2,"Transition to Advanced Math",Caglar,Atife,,,,,,,
"Summer 2018",INDS,4500,1,"Industrial Design Studio VII",Feng,Feng,,,,,,,
"Summer 2018",BIOL,1144,6,"Hum Anat Physiol Lab II",Gill,Tejendra,,,,,,,
"Summer 2018",MANA,4354,1,"Issues Equal Employment Opport",Carlin,"Barbara A",,,,,,,
"Summer 2018",COMD,5341,1,"Comps & Strategies for SLPA I",Bolling,Kenyetta,,,,,,,
"Summer 2018",COMD,5346,1,"SP/Lang Dis Adults for SLPA",Wells,Meredith,,,,,,,
"Summer 2018",PETR,6330,1,"Fund. of Hydraulic Fracturing",Daneshy,"Abbas Ali",,,,,,,
"Summer 2018",PHAR,5681,1,"Infectious Diseases",Nguyen,"Kimberly A",,,,,,,
"Summer 2018",MATH,2303,2,"Concepts in Algebra",Tucker,"Charles T",,,,,,,
"Summer 2018",HIST,4394,1,"Sel Top-United States History",Hopkins,"Kelly Y",,,,,,,
"Summer 2018",BIOL,1153,2,"Pre-Nursng Microbio Lab",Knapp,"Richard D",4,3,3,3,0,0,2.615
"Summer 2018",ECON,3332,1,"Intermediate Microeconomics",Kang,"Chi Hung",4,3,3,4,1,1,2.333
"Summer 2018",ART,3374,1,"Computer Imaging",Birnbaum,Krista,,,,,,,
"Summer 2018",ELCS,6342,2,"Critical Issues in Higher Educ",Messa,"Emily Alice",,,,,,,
"Summer 2018",MARK,4365,1,"Intro to Digital Marketing",To,"Ngoc Minh",4,4,3,0,0,0,3.001
"Summer 2018",HDCS,4300,1,"Research Concepts in Hdcs",Stewart,"Barbara L",4,4,5,1,0,4,2.833
"Summer 2018",LAW,7397,1,"Selected Topics",Swift,"Kenneth Richard",4,5,2,0,0,1,3.242
"Summer 2018",RELS,3375,1,"Christianity and Ethics",Ott,"Aaron Frederick",4,5,2,0,0,1,3.272
"Summer 2018",ENGI,1100,1,"Introduction To Engineering",McCave,"Erin J",4,5,4,0,1,3,2.762
"Summer 2018",ECON,3332,2,"Intermediate Microeconomics",Luh,Elizabeth,4,5,6,3,3,1,2.128
"Summer 2018",GENB,5304,1,"Business Ethics for Accountant",Spartalis,"Emmanuel Michael",,,,,,,
"Summer 2018",PHLS,8365,2,"Admin-Supv Special Educ",Sanford,Rebecca,4,6,1,0,0,0,3.243
"Summer 2018",ACCT,5376,1,"Adv Fin Statement Auditing",Kuruvilla,Mohan,4,6,1,1,0,0,3.028
"Summer 2018",MATH,3336,2,"Discrete Mathematics",Perepelitsa,"Mikhail Antolyevic",4,6,6,4,0,4,2.467
"Summer 2018",CHEM,1111,2,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",4,7,1,0,0,0,3.25
"Summer 2018",CHEM,1112,17,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",4,7,1,1,0,0,3.229
"Summer 2018",BIOL,1144,4,"Hum Anat Physiol Lab II",Gill,Tejendra,4,7,2,1,1,1,2.844
"Summer 2018",PSYC,3341,5,"Physiological Psy",Perez,"Emma C",4,7,3,0,0,0,3.001
"Summer 2018",SPAN,2302,2,"Intermediate Spanish II",Balestra,Alejandra,4,7,3,0,1,0,2.867
"Summer 2018",SPAN,2302,2,"Intermediate Spanish II","Munuera Pulido",Kevin,4,7,3,0,1,0,2.867
"Summer 2018",ACCT,5335,1,"Financial Statement Auditing",Kuruvilla,Mohan,4,7,4,0,3,4,2.537
"Summer 2018",COSC,3360,1,"Operating Systems","Rincon Castro","Carlos Alberto",4,7,11,2,3,0,2.247
"Summer 2018",LAW,5358,1,"Sales and Leasing",Hawkins,"James R",4,8,1,0,0,0,3.18
"Summer 2018",ECE,3337,1,"Signals and Systems Analysis",Hebert,"Thomas James",4,8,2,0,0,0,3.119
"Summer 2018",AAS,3310,1,"Afr Amer Exper Through Theatre",Allen,"Charles Edward",4,9,4,0,0,1,3.019
"Summer 2018",MECT,4372,1,"Materials Technology","Robles Hernandez","Francisco C",4,9,8,2,1,0,2.459
"Summer 2018",CHEE,2331,1,"Chemical Processes",Henderson,"Jerrod A",4,9,18,0,5,4,2.213
"Summer 2018",CHEM,1111,13,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",4,10,2,0,0,1,3.125
"Summer 2018",CHEM,3222,2,"Fund of Organic Chem. Lab II",Zaitsev,"Vladimir G",4,10,7,1,1,0,2.695
"Summer 2018",PHYS,1101,5,"General Physics Laboratory I",Maric,Sladjana,4,10,9,1,0,0,2.777
"Summer 2018",PHYS,1101,5,"General Physics Laboratory I",Wood,"Lowell T",4,10,9,1,0,0,2.777
"Summer 2018",LAW,5297,1,"Selected Topics",Braley,"Timothy Shawn",4,11,0,0,0,0,3.223
"Summer 2018",LAW,5357,2,Evidence,Crump,"David L",4,11,0,0,0,1,3.179
"Summer 2018",PHYS,1102,4,"General Physics Laboratory II",Maric,Sladjana,4,11,8,1,0,0,2.736
"Summer 2018",PHYS,1102,4,"General Physics Laboratory II",Wood,"Lowell T",4,11,8,1,0,0,2.736
"Summer 2018",CHEM,1112,8,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",4,12,2,1,0,0,3.035
"Summer 2018",PHYS,1101,2,"General Physics Laboratory I",Maric,Sladjana,4,12,5,2,0,1,2.897
"Summer 2018",PHYS,1101,2,"General Physics Laboratory I",Wood,"Lowell T",4,12,5,2,0,1,2.897
"Summer 2018",PHYS,1102,2,"General Physics Laboratory II",Maric,Sladjana,4,13,6,0,0,0,2.827
"Summer 2018",PHYS,1102,2,"General Physics Laboratory II",Wood,"Lowell T",4,13,6,0,0,0,2.827
"Summer 2018",CHEM,3221,3,"Fund of Organic Chem. Lab I",Zaitsev,"Vladimir G",4,14,1,1,0,0,3.001
"Summer 2018",CHEM,3221,2,"Fund of Organic Chem. Lab I",Zaitsev,"Vladimir G",4,14,6,0,0,0,2.862
"Summer 2018",BIOL,1344,1,"Human Anatomy and Physiology 2",Vida,"Thomas A",4,14,6,5,6,6,2.077
"Summer 2018",CHEM,1112,15,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",4,15,1,1,0,0,3.032
"Summer 2018",CHEM,1112,7,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",4,15,2,0,0,0,3.127
"Summer 2018",CHNS,3359,1,"Chinese Culture thru History",Zhang,Jing,,,,,,,
"Summer 2018",CUIN,6397,2,"Selected Topics in C&I",Manuel,"Mariam A",,,,,,,
"Summer 2018",CUIN,8310,2,"Laboratory of Practice",Santi,"Kristi L",,,,,,,
"Summer 2018",CUIN,8310,47,"Laboratory of Practice",Robin,"Bernard R",,,,,,,
"Summer 2018",CUIN,8310,53,"Laboratory of Practice",Lopez,"Ruth Maria",,,,,,,
"Summer 2018",ELCS,8356,2,"Program Policy Evaluation",Steele,Ryan,,,,,,,
"Summer 2018",ELET,6397,1,"Selected Topics",Pollonini,Luca,,,,,,,
"Summer 2018",GENB,8301,1,"Communication of Academic Rese",Gelb,"Betsy L",,,,,,,
"Summer 2018",HRD,6396,1,"Internship in Human Res. Dev.",Greer,Tomika,,,,,,,
"Summer 2018",KIN,4360,1,"Adaptive Athletics Management",Cottingham,Michael,,,,,,,
"Summer 2018",NURS,6314,1,"Development of Nur Curriculum",Lee,"Sandra Scott",,,,,,,
"Summer 2018",NURS,6316,1,"Healthcare Organizatn Behavior",Kirk,"Terry D",,,,,,,
"Summer 2018",PHAR,5685,1,"Critical Care",Nguyen,"Kimberly A",,,,,,,
"Summer 2018",POLS,6395,1,"Topics: Am Pol & Policy",Clark,"Jennifer H",,,,,,,
"Summer 2018",PUBL,6321,1,"Seminar in Urban Politics",Thurmond,"James H",,,,,,,
"Summer 2018",GEOL,1130,3,"Physical Geology Lab",Hauptvogel,"Daniel William",,,,,,,
"Summer 2018",GEOL,1130,3,"Physical Geology Lab",Sisson,"Virginia B",,,,,,,
"Summer 2018",HRMA,6197,2,"Selected Topics",Whalen,"Elizabeth Ann",,,,,,,
"Summer 2018",EPSY,4353,1,"Technology in Special Pops",Goodrich,"Elizabeth A",5,1,5,0,1,2,2.75
"Summer 2018",ARCH,5500,1,"Architecture Design Studio IX",Froehlich,Dietmar,,,,,,,
"Summer 2018",ENGL,1303,6,"First Year Writing I",Downey,"Carlton M",,,,,,,
"Summer 2018",PSYC,2380,1,"Intro To Social Psy",Wong,"Ching Yee",,,,,,,
"Summer 2018",ARCH,5500,7,"Architecture Design Studio IX",Johnson,"Matthew W",,,,,,,
"Summer 2018",COSC,4311,1,"Computer Scientists & Society",Leiss,"Ernst L",,,,,,,
"Summer 2018",ELCS,6327,1,"Measurement Eval Research",Santi,"Kristi L",,,,,,,
"Summer 2018",BIOL,1134,5,"Hum Anat Physiol Lab I",Gill,Tejendra,,,,,,,
"Summer 2018",MATH,2131,1,"Linear Alg Labs w/MATLAB",Hekmati,Rasoul,,,,,,,
"Summer 2018",SPAN,1502,1,"Elementary Spanish II",Rozo,"Juan Carlos",5,5,1,1,0,3,3.167
"Summer 2018",ECON,2370,2,"Intro to Econ Data Analysis",Rana,Saumya,5,5,2,1,1,0,2.763
"Summer 2018",ACCT,5371,1,"Accounting Information Systems",Leavins,"Johnny R",5,5,3,0,0,0,3.179
"Summer 2018",CHEM,1112,2,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,5,3,0,0,0,3.179
"Summer 2018",ASLI,1301,1,"Elementary Amer Sign Lang I",Brittain,Terrell,5,5,4,5,0,4,2.596
"Summer 2018",ECE,3355,1,Electronics,Ruchhoeft,Paul,5,5,9,0,0,1,2.894
"Summer 2018",ENGL,1303,3,"First Year Writing I",Martiniuk,"Jill Mackenzie",5,6,1,0,6,2,2.186
"Summer 2018",HDCS,4380,1,Merchandising,Tellegen,Margaret,5,6,1,2,0,1,2.953
"Summer 2018",MATH,1313,3,"Finite Math with Applications",May,"Jennifer Ruhnow",5,6,3,2,1,2,2.706
"Summer 2018",ASLI,1302,1,"Elementary Amer Sign Lang II",Pott,"Scot A",5,6,5,2,3,0,2.365
"Summer 2018",GEOL,7325,1,"Petrophysics & Formation Eval.",Myers,"Michael Tolbert",5,7,0,0,0,0,3.307
"Summer 2018",MATH,3333,1,"Intermediate Analysis",Ji,Shanyu,5,7,6,0,3,2,2.618
"Summer 2018",ECE,3331,1,"Program Appl in Elec Comp Engr",Hebert,"Thomas James",5,7,7,1,0,1,2.833
"Summer 2018",CHEM,3222,1,"Fund of Organic Chem. Lab II",Zaitsev,"Vladimir G",5,8,3,3,0,3,2.876
"Summer 2018",KIN,4370,1,"Exercise Testing",Markofski,Melissa,5,8,4,1,0,1,2.981
"Summer 2018",HDCS,4303,1,"Merchandising Systems",Gatterson,Beverly,5,8,8,0,2,1,2.666
"Summer 2018",MATH,4378,1,"Advanced Linear Algebra II",Torok,"Andrei S",5,8,10,4,0,0,2.506
"Summer 2018",ECE,2201,1,"Circuit Analysis I",Sayil,Selahattin,5,10,8,4,2,1,2.414
"Summer 2018",DIGM,3353,4,"Visual Communications Tech",Schuh,"Lloyd E",5,10,11,1,0,1,2.643
"Summer 2018",HRMA,3341,1,"Hospitality Managerial Acct",Ramirez,"Arlene D",5,12,3,4,2,4,2.526
"Summer 2018",POLS,3313,1,"Intro Internatl Relatns",Lim,Haeyong,5,14,0,0,0,0,3.246
"Summer 2018",MUSI,1311,1,"Theory II",Brake,"Austin S",5,18,6,0,1,1,2.856
"Summer 2018",LAW,5303,1,"Criminal Law",Thompson,"Sandra Guerra",5,21,3,0,0,0,3.046
"Summer 2018",CUIN,8310,52,"Laboratory of Practice","Carpenter PhD","Bradley W",,,,,,,
"Summer 2018",GENB,5305,1,"Commercial Law",Hopkins,"Troy D",,,,,,,
"Summer 2018",HON,3399,2,"Senior Honors Thesis",Price,"Daniel M",,,,,,,
"Summer 2018",HRMA,7337,1,"Human Resources in Hospitality",Madera,"Juan Manuel",,,,,,,
"Summer 2018",ILAS,3150,1,"Internship Practicum",Behr,"Thomas C",,,,,,,
"Summer 2018",MATH,6315,1,"Masters Tutorial",Azencott,"Robert Guy",,,,,,,
"Summer 2018",MATH,6315,1,"Masters Tutorial",Fu,Wenjiang,,,,,,,
"Summer 2018",MATH,6315,1,"Masters Tutorial",Shastri,"Dvijesh J",,,,,,,
"Summer 2018",PHLS,6343,1,"Ethical Legal Issues in Counsl",Wines,"Lisa A.",,,,,,,
"Summer 2018",PHLS,8357,1,"Clinical Interventions",Nutt,"Roberta L",,,,,,,
"Summer 2018",PHLS,8366,1,"Assmt Child/Adol Aff, Beh, Per",Kahn,"David Andrew",,,,,,,
"Summer 2018",ARCH,3380,1,"Architecture Plus Film",Froehlich,Dietmar,,,,,,,
"Summer 2018",CHNS,2301,1,"Intermediate Chinese I",Zhang,Jing,,,,,,,
"Summer 2018",GEOL,1130,1,"Physical Geology Lab",Hauptvogel,"Daniel William",,,,,,,
"Summer 2018",GEOL,1130,1,"Physical Geology Lab",Sisson,"Virginia B",,,,,,,
"Summer 2018",SPAN,2302,7,"Intermediate Spanish II",Balestra,Alejandra,,,,,,,
"Summer 2018",CUIN,7361,1,"Master Reading Teacher",Hale,"Margaret Ann",,,,,,,
"Summer 2018",PHAR,5670,1,"Community Pharmaceutical Care",Ordonez,"Nancy D",,,,,,,
"Summer 2018",CHEE,3321,1,"Analytical Methods Chem Engr",Nikolaou,Michael,6,2,4,0,0,1,3.167
"Summer 2018",BIOL,1144,2,"Hum Anat Physiol Lab II",Gill,Tejendra,6,2,6,2,1,1,2.627
"Summer 2018",CHNS,2302,1,"Intermediate Chinese II",Zhang,Jing,,,,,,,
"Summer 2018",MATH,3331,1,"Differential Equations",Perepelitsa,"Mikhail Antolyevic",6,3,1,4,0,2,2.88
"Summer 2018",INDS,3397,2,"Selected Topics",Kwon,Eunsook,,,,,,,
"Summer 2018",RELS,3370,1,"The Bible and Modern Science",Ott,"Aaron Frederick",6,4,2,0,3,1,2.667
"Summer 2018",PSYC,3310,2,"Indstrl-Orgnztnl Psy",Martir,"Allison Blair",6,4,2,1,2,2,2.689
"Summer 2018",DIGM,3353,32,"Visual Communications Tech",Dozier,"Devin K",6,4,3,0,3,0,2.501
"Summer 2018",ACCT,2331,1,"Acct Principles I - Financial",Newman,"Michael Ray",6,5,0,0,0,1,3.635
"Summer 2018",MATH,3330,1,"Abstract Algebra",Haynes,"Alan K",6,5,1,0,0,2,3.307
"Summer 2018",SOC,3397,2,"Sel-Topics in Sociology",Salinas,"Luis L",6,5,2,0,0,0,3.333
"Summer 2018",SPAN,2301,3,"Intermediate Spanish I","Luevano Ortega",Sabino,6,5,2,0,1,0,2.977
"Summer 2018",GEOL,6393,1,"Seismic Amplitude Interpretatn",Hilterman,Fred,6,6,0,0,0,0,3.445
"Summer 2018",COMM,3311,2,"Editing Print & Digital Media",Crixell,"Charles A",6,6,3,0,0,0,3.178
"Summer 2018",ENGL,1303,5,"First Year Writing I",Rolater,"Sara C",6,6,3,2,1,2,2.814
"Summer 2018",MATH,1310,3,"College Algebra",Caputo,"Matthew G",6,6,6,4,4,6,2.294
"Summer 2018",CIVE,2330,1,"Mechanics I (Statics)",Herman,Reagan,6,7,2,2,1,2,2.888
"Summer 2018",HDCS,4370,1,"Technology Entrepreneurship",Kellough,"James David",6,7,3,0,0,0,3.105
"Summer 2018",KIN,4370,2,"Exercise Testing",Markofski,Melissa,6,7,3,0,0,0,3.126
"Summer 2018",BIOL,1134,6,"Hum Anat Physiol Lab I",Gill,Tejendra,6,8,1,0,0,0,3.223
"Summer 2018",ACCT,4335,1,"Financial Statement Auditing",Kuruvilla,Mohan,6,8,7,6,1,1,2.44
"Summer 2018",POLS,3312,1,"Arguments, Data, Politics","Konak Unal",Saadet,6,9,0,0,0,0,3.488
"Summer 2018",PHYS,1101,3,"General Physics Laboratory I",Maric,Sladjana,6,9,6,2,0,0,2.769
"Summer 2018",PHYS,1101,3,"General Physics Laboratory I",Wood,"Lowell T",6,9,6,2,0,0,2.769
"Summer 2018",ATP,6302,1,"Emer Mgmt & Prevntn of Injury",Knoblauch,"Mark Alan",6,10,0,0,0,0,3.375
"Summer 2018",CHEM,3221,1,"Fund of Organic Chem. Lab I",Zaitsev,"Vladimir G",6,10,6,0,0,0,2.985
"Summer 2018",MANA,3335,1,"Intro Org Behavior and Mgmt",DeFrank,"Richard S",6,10,6,1,0,4,2.884
"Summer 2018",CHEM,3222,3,"Fund of Organic Chem. Lab II",Zaitsev,"Vladimir G",6,11,2,1,1,0,2.952
"Summer 2018",MECT,4172,1,"Materials Tech Lab","Robles Hernandez","Francisco C",6,11,3,0,0,0,3.051
"Summer 2018",TELS,4342,2,"Quality Improvement Methods",O'kelley,"Donna K",6,11,3,1,2,3,2.783
"Summer 2018",MATH,3338,1,Probability,Haynes,"Alan K",6,12,2,2,0,3,2.985
"Summer 2018",WCL,2352,2,"World Cinema",Kleinheider,"Julia D",6,13,4,2,0,1,2.854
"Summer 2018",COMM,4397,3,"Selected Topics Communication",Brown,"Andrew D",6,18,4,1,0,0,2.932
"Summer 2018",ARCH,3397,1,"Selected Topics",Froehlich,Dietmar,,,,,,,
"Summer 2018",CUST,7310,1,"Lab Expr-Multicltrl Edu",McKinney,"Lonnie Lyle",,,,,,,
