TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Summer 2014",BTEC,4350,1,"Biotech Capstone Experience",Iken,"Brian N",,,,,,,
"Summer 2014",GENB,5303,1,"Prof Acct Communication",Newman,"Michael Ray",,,,,,,
"Summer 2014",LAW,5497,5,"Selected Topics",Bachari,Kafah,,,,,,,
"Summer 2014",ACCT,3399,1,"Senior Honor Thesis",Newman,"Michael Ray",,,,,,,
"Summer 2014",ACCT,8699,4,"Doctoral Dissertation",Francia,"Arthur John",,,,,,,
"Summer 2014",ACCT,8699,8,"Doctoral Dissertation",Kilic,Emre,,,,,,,
"Summer 2014",ANTH,6692,1,"Research Practicum",Storey,Rebecca,,,,,,,
"Summer 2014",ARCH,3198,1,"Independent Study",Kirkland,Lannis,,,,,,,
"Summer 2014",ARCH,3398,4,"Independent Study",Kirkland,Lannis,,,,,,,
"Summer 2014",ARCH,6398,1,"Special Problems",Longoria,"Rafael R",,,,,,,
"Summer 2014",ARCH,6698,1,"Special Problems",Froehlich,Dietmar,,,,,,,
"Summer 2014",ARCH,7601,1,"Architecture Design Studio VI",Longoria,"Rafael R",,,,,,,
"Summer 2014",ARLD,6398,1,"Special Prob in Arts Leadrshp",Fernando,"Fleurette S",,,,,,,
"Summer 2014",ARLD,6691,1,"Internship in Arts Organizatn",Fernando,"Fleurette S",,,,,,,
"Summer 2014",BCHS,8399,12,"Doctoral Dissertation",Willson,Richard,,,,,,,
"Summer 2014",BCHS,8699,12,"Doctoral Dissertation",Willson,Richard,,,,,,,
"Summer 2014",BCHS,8699,27,"Doctoral Dissertation",Weihua,Zhang,,,,,,,
"Summer 2014",BCHS,8699,28,"Doctoral Dissertation",Zhang,"Shaun Xiaoliu",,,,,,,
"Summer 2014",BCHS,8699,29,"Doctoral Dissertation",Gustafsson,Jan-Ake,,,,,,,
"Summer 2014",BCHS,8699,9,"Doctoral Dissertation",Gunaratne,"Preethi H",,,,,,,
"Summer 2014",BIOE,7399,1,"Masters Thesis","Akay PhD",Metin,,,,,,,
"Summer 2014",BIOL,4396,1,"Senior Research Project",Widger,"William R",,,,,,,
"Summer 2014",BIOL,7399,55,"Masters Thesis",Otteson,"Deborah C",,,,,,,
"Summer 2014",BIOL,8399,43,"Doctoral Dissertation",Frankino,"William A",,,,,,,
"Summer 2014",CHEE,6399,5,"Masters Thesis",Nikolaou,Michael,,,,,,,
"Summer 2014",CHEE,7399,11,"Masters Thesis",Nikolaou,Michael,,,,,,,
"Summer 2014",CHEE,8399,7,"Doctoral Dissertation",Cirino,"Patrick C",,,,,,,
"Summer 2014",CHEE,8699,5,"Doctoral Dissertation",Rimer,Jeffrey,,,,,,,
"Summer 2014",CHEE,8699,7,"Doctoral Dissertation",Donnelly,"Vincent M.",,,,,,,
"Summer 2014",CHEE,8699,10,"Doctoral Dissertation",Stein,"Gila E",,,,,,,
"Summer 2014",CHEM,7399,10,"Masters Thesis",Jacobson,"Allan J",,,,,,,
"Summer 2014",CHEM,8399,1,"Doctoral Dissertation",Baldelli,Steve,,,,,,,
"Summer 2014",CHEM,8399,8,"Doctoral Dissertation",Halasyamani,"P Shiv",,,,,,,
"Summer 2014",CHEM,8399,13,"Doctoral Dissertation",Lee,"T Randall",,,,,,,
"Summer 2014",CHEM,8399,16,"Doctoral Dissertation",Miljanic,"Ognjen S",,,,,,,
"Summer 2014",CHEM,8399,17,"Doctoral Dissertation",Moeller,Angela,,,,,,,
"Summer 2014",CHEM,8699,19,"Doctoral Dissertation",Xu,Shoujun,,,,,,,
"Summer 2014",CHNS,6397,1,"Selected Topics",Wen,"Xiaohong Sharon",,,,,,,
"Summer 2014",CIS,6398,1,"Special Problems",Conklin,"William A",,,,,,,
"Summer 2014",CIVE,7399,14,"Masters Thesis",Rixey,"William G",,,,,,,
"Summer 2014",CIVE,7399,15,"Masters Thesis",Rodrigues,"Debora Frigi",,,,,,,
"Summer 2014",CIVE,7399,20,"Masters Thesis",Willam,Kaspar,,,,,,,
"Summer 2014",CIVE,8399,5,"Doctoral Dissertation",Glennie,"Craig Len",,,,,,,
"Summer 2014",CIVE,8399,9,"Doctoral Dissertation",Lee,Hyongki,,,,,,,
"Summer 2014",CIVE,8399,18,"Doctoral Dissertation",Vipulanandan,Cumaraswamy,,,,,,,
"Summer 2014",CIVE,8699,3,"Doctoral Dissertation",Dawood,"Mina M.R.",,,,,,,
"Summer 2014",CIVE,8699,8,"Doctoral Dissertation",Hsu,"Thomas T C",,,,,,,
"Summer 2014",CIVE,8699,11,"Doctoral Dissertation",Mo,Yi-Lung,,,,,,,
"Summer 2014",CIVE,8699,17,"Doctoral Dissertation",Strom,"Kyle B",,,,,,,
"Summer 2014",COMD,7199,1,Thesis,Maher,"Lynn M",,,,,,,
"Summer 2014",COMD,7392,1,"Adv Pract Sp & Lang Dis",James,"Kay M",,,,,,,
"Summer 2014",COMM,6398,4,"Special Problems",Jowett,"Garth S",,,,,,,
"Summer 2014",COMM,6398,18,"Special Problems",Ni,Lan,,,,,,,
"Summer 2014",COSC,8199,1,Dissertation,Shah,Shishir,,,,,,,
"Summer 2014",COSC,8399,2,"Doctoral Dissertation",Pavlidis,"Ioannis T",,,,,,,
"Summer 2014",COSC,8399,3,"Doctoral Dissertation",Huang,"Shou-Hsuan Stephen",,,,,,,
"Summer 2014",COSC,8399,18,"Doctoral Dissertation",Garbey,Marc,,,,,,,
"Summer 2014",CUIN,4397,1,"Selected Topics in C&I",White,"Cameron Scott",,,,,,,
"Summer 2014",CUIN,6198,1,"Independent Study",White,"Cameron Scott",,,,,,,
"Summer 2014",CUIN,6398,15,"Independent Study",Ramsey,"John M",,,,,,,
"Summer 2014",CUIN,6398,20,"Independent Study",Craig,"Cheryl J",,,,,,,
"Summer 2014",CUIN,8198,5,"Independent Study",Reyes,Augustina,,,,,,,
"Summer 2014",CUIN,8199,1,Dissertation,Freiberg,"Harvey Jerome",,,,,,,
"Summer 2014",CUIN,8310,29,"Laboratory of Practice",Hawkins,"Jacqueline McLean",,,,,,,
"Summer 2014",CUIN,8398,17,"Independent Study",Ramsey,"John M",,,,,,,
"Summer 2014",CUIN,8398,20,"Independent Study",Chung,"Sheng Kuan",,,,,,,
"Summer 2014",CUIN,8398,7,"Independent Study",Craig,"Cheryl J",,,,,,,
"Summer 2014",CUIN,8690,4,"Doctoral Thesis",MacNeil,"Angus J",,,,,,,
"Summer 2014",CUIN,8690,7,"Doctoral Thesis",Hawkins,"Jacqueline McLean",,,,,,,
"Summer 2014",ECE,6393,1,"Special Projects I",Charlson,"Earl J",,,,,,,
"Summer 2014",ECE,6399,26,"Masters Thesis",Hebert,"Thomas James",,,,,,,
"Summer 2014",ECE,7399,29,"Masters Thesis",Prasad,Saurabh,,,,,,,
"Summer 2014",ECE,8399,15,"Doctoral Dissertation",Liu,Ce,,,,,,,
"Summer 2014",ECE,8699,4,"Doctoral Dissertation",Chen,Yuhua,,,,,,,
"Summer 2014",ECE,8699,14,"Doctoral Dissertation",Ruchhoeft,Paul,,,,,,,
"Summer 2014",ECON,6397,3,"Topics in Eco Research",Thornton,"Rebecca Achee",,,,,,,
"Summer 2014",ECON,6397,4,"Topics in Eco Research",Thornton,"Rebecca Achee",,,,,,,
"Summer 2014",ECON,8399,1,"Doctoral Dissertation",Zuppann,"Charles Andrew",,,,,,,
"Summer 2014",ECON,8399,4,"Doctoral Dissertation",Juhn,Chinhui,,,,,,,
"Summer 2014",ECON,8399,7,"Doctoral Dissertation",Sorensen,"Bent E",,,,,,,
"Summer 2014",ECON,8399,10,"Doctoral Dissertation",Liu,"Elaine Meichen",,,,,,,
"Summer 2014",ECON,8399,15,"Doctoral Dissertation",Chin,Aimee,,,,,,,
"Summer 2014",ECON,8399,17,"Doctoral Dissertation",Vollrath,"Dietrich E",,,,,,,
"Summer 2014",ELCS,6393,3,"Internship in Educ Leadership",Borneman,Robert,,,,,,,
"Summer 2014",ELCS,8199,4,Dissertation,Emerson,"Michael Wayne",,,,,,,
"Summer 2014",ELED,6320,1,"Foundations of Literacy Inst",Hutchison,"Laveria F",,,,,,,
"Summer 2014",ELET,6198,1,"Spec Probs in Microcomp. Systm",Gurkan,Deniz,,,,,,,
"Summer 2014",ELET,6199,1,Thesis,Zouridakis,George,,,,,,,
"Summer 2014",ELET,6325,2,"Practicum in Engineering Tech",Benhaddou,Driss,,,,,,,
"Summer 2014",ELET,6399,1,"Master's Thesis",Gurkan,Deniz,,,,,,,
"Summer 2014",ENGL,3399,3,"Senior Honors Thesis",Johnson,"Mathew R",,,,,,,
"Summer 2014",ENGL,4398,8,"Independent Study",Wood,"Barry Albert",,,,,,,
"Summer 2014",ENGL,4398,9,"Independent Study",Mlinko,Ange,,,,,,,
"Summer 2014",ENRG,4398,2,"Indep Stdy-Enrgy & Sustainblty",Pratt,"Joseph Allen",,,,,,,
"Summer 2014",EPSY,6198,1,"Special Problems",Day,"Susan X",,,,,,,
"Summer 2014",EPSY,6399,2,"Masters Thesis",Day,"Susan X",,,,,,,
"Summer 2014",EPSY,6399,5,"Masters Thesis",Arbona,Consuelo,,,,,,,
"Summer 2014",EPSY,7193,1,"Internship and Practicum",Smith,Bradley,,,,,,,
"Summer 2014",EPSY,7199,3,Thesis,Olenchak,Richard,,,,,,,
"Summer 2014",EPSY,7399,2,"Masters Thesis",Day,"Susan X",,,,,,,
"Summer 2014",EPSY,7399,10,"Masters Thesis",Tolar,Tammy,,,,,,,
"Summer 2014",EPSY,8199,1,Dissertation,McKinney,"Lonnie Lyle",,,,,,,
"Summer 2014",EPSY,8199,2,Dissertation,Margulis,"Milena A",,,,,,,
"Summer 2014",EPSY,8394,1,"University Teach Pract in Epsy",Hawkins,"Jacqueline McLean",,,,,,,
"Summer 2014",EPSY,8398,3,"Special Problems",Jones,"Sara Jolly",,,,,,,
"Summer 2014",EPSY,8398,4,"Special Problems",McKinney,"Lonnie Lyle",,,,,,,
"Summer 2014",EPSY,8399,2,"Doctoral Dissertation",Smith,Bradley,,,,,,,
"Summer 2014",EPSY,8399,4,"Doctoral Dissertation",Lopez,Frederick,,,,,,,
"Summer 2014",EPSY,8399,9,"Doctoral Dissertation",McQuillin,"Samuel D",,,,,,,
"Summer 2014",EPSY,8399,18,"Doctoral Dissertation",Day,"Susan X",,,,,,,
"Summer 2014",EPSY,8399,19,"Doctoral Dissertation",McKinney,"Lonnie Lyle",,,,,,,
"Summer 2014",EPSY,8699,5,"Doctoral Dissertation",Coleman,"Madelyn N",,,,,,,
"Summer 2014",FINA,"   7A97",2,"Selected Topics in Finance",George,"Thomas J",,,,,,,
"Summer 2014",FINA,8396,3,"Research Practicum",Nardari,Federico,,,,,,,
"Summer 2014",FINA,8396,5,"Research Practicum",Susmel,Raul,,,,,,,
"Summer 2014",FINA,8396,7,"Research Practicum",Jacobs,Kris,,,,,,,
"Summer 2014",FINA,8398,2,"Special Problems",Yae,"Seung Min",,,,,,,
"Summer 2014",FINA,8398,3,"Special Problems",Nardari,Federico,,,,,,,
"Summer 2014",FINA,8398,14,"Special Problems",Jacobs,Kris,,,,,,,
"Summer 2014",FORE,6395,1,"Master's Project in Foresight",Hines,"Andrew Lewis",,,,,,,
"Summer 2014",FORE,6398,1,"Special Problems in Foresight",Hines,"Andrew Lewis",,,,,,,
"Summer 2014",FORE,6398,2,"Special Problems in Foresight",Hines,"Andrew Lewis",,,,,,,
"Summer 2014",FREN,3398,2,"French Business Internship",Giacchetti,"Claudine A",,,,,,,
"Summer 2014",GENB,"   7A97",1,"Selected Topics",Currie,Daniel,,,,,,,
"Summer 2014",GENB,6350,2,"Bus Comm & Ethical Reasoning",Williams,"John M",,,,,,,
"Summer 2014",GEOL,4399,4,"Senior Honors Thesis",Copeland,Peter,,,,,,,
"Summer 2014",GEOL,4399,5,"Senior Honors Thesis",Casey,"John F",,,,,,,
"Summer 2014",GEOL,6399,9,"Masters Thesis",Chafetz,"Henry S",,,,,,,
"Summer 2014",GEOL,6399,12,"Masters Thesis",Khan,"Shuhab D.",,,,,,,
"Summer 2014",GEOL,7399,5,"Masters Thesis",Stewart,"Robert R",,,,,,,
"Summer 2014",GEOL,7399,8,"Masters Thesis",Chafetz,"Henry S",,,,,,,
"Summer 2014",GEOL,7399,13,"Masters Thesis",Khan,"Shuhab D.",,,,,,,
"Summer 2014",GEOL,7399,14,"Masters Thesis",Murphy,Michael,,,,,,,
"Summer 2014",GEOL,7399,15,"Masters Thesis",Evans,Ian,,,,,,,
"Summer 2014",GEOL,7399,31,"Masters Thesis",Wellner,"Julia S",,,,,,,
"Summer 2014",GEOL,7399,32,"Masters Thesis",Talbot,Robert,,,,,,,
"Summer 2014",GEOL,7399,33,"Masters Thesis",Robinson,"Alexander C",,,,,,,
"Summer 2014",GEOL,8399,5,"Doctoral Dissertation",Castagna,"John P",,,,,,,
"Summer 2014",GEOL,8399,16,"Doctoral Dissertation",Chesnokov,"Evgeni M",,,,,,,
"Summer 2014",GEOL,8399,19,"Doctoral Dissertation",Talbot,Robert,,,,,,,
"Summer 2014",GEOL,8699,4,"Doctoral Dissertation",Snow,"Jonathan E",,,,,,,
"Summer 2014",GRET,6397,4,"Sel Topics in Global Retailing",Norwood,"Marcella L",,,,,,,
"Summer 2014",HDFS,4398,1,"Independent Study",Olvera,"Norma E",,,,,,,
"Summer 2014",HIST,4398,1,"Independent Study",Hart,"John M",,,,,,,
"Summer 2014",HIST,4398,2,"Independent Study",Al-Sowayel,Dina,,,,,,,
"Summer 2014",HIST,4398,3,"Independent Study",Ramos,Raul,,,,,,,
"Summer 2014",HIST,4398,4,"Independent Study",Kellogg,"Susan M",,,,,,,
"Summer 2014",HIST,6198,1,"Special Problems",Vaughn,"Sally N",,,,,,,
"Summer 2014",HIST,6298,1,"Special Problems",Vaughn,"Sally N",,,,,,,
"Summer 2014",HIST,6398,2,"Special Problems",Kellogg,"Susan M",,,,,,,
"Summer 2014",HIST,6398,3,"Special Problems",Patterson,"Catherine F",,,,,,,
"Summer 2014",HIST,6398,4,"Special Problems",Ramos,Raul,,,,,,,
"Summer 2014",HIST,6398,5,"Special Problems",Kellogg,"Susan M",,,,,,,
"Summer 2014",HLT,4393,1,"Field Wrk in Com Hlth",Olvera,"Norma E",,,,,,,
"Summer 2014",HLT,4398,1,"Independent Study",Reitzel,"Lorraine R",,,,,,,
"Summer 2014",HON,3301,2,"Readings in Medicine & Society",Zaretsky,"Robert D",,,,,,,
"Summer 2014",HON,4398,3,"Independent Study",Hallmark,"Terrell L",,,,,,,
"Summer 2014",HON,4398,9,"Independent Study",Price,"Daniel M",,,,,,,
"Summer 2014",HRMA,4198,2,"Independent Study",Baker,"Kristi L",,,,,,,
"Summer 2014",HRMA,4198,3,"Independent Study",Cheatham,"Cathy A",,,,,,,
"Summer 2014",HRMA,4297,1,"Sel Tops Hosptlty Mgmnt",Bowen,"John T",,,,,,,
"Summer 2014",HRMA,6298,1,"Special Problems",Back,KiJoon,,,,,,,
"Summer 2014",ILAS,3390,1,"Museum Internship at Blaffer",Veneman,"Katherine A",,,,,,,
"Summer 2014",INDE,8399,6,"Doctoral Dissertation",Lim,"Gino Jinho",,,,,,,
"Summer 2014",INDE,8699,3,"Doctoral Dissertation",Khator,"Suresh K",,,,,,,
"Summer 2014",INDS,4380,1,"Design Internship",Kwon,Eunsook,,,,,,,
"Summer 2014",INDS,6397,2,"Selected Topics",Feng,Feng,,,,,,,
"Summer 2014",INDS,6398,1,"Independent Study",Kwon,Eunsook,,,,,,,
"Summer 2014",KIN,4198,1,"Independent Study",Cottingham,Michael,,,,,,,
"Summer 2014",KIN,4398,1,"Independent Study",Cottingham,Michael,,,,,,,
"Summer 2014",KIN,4398,3,"Independent Study",Lowder,"Thomas W",,,,,,,
"Summer 2014",KIN,4690,2,"Internship in Sport Admin",Betts,"Randi Jill",,,,,,,
"Summer 2014",KIN,4691,2,"Internship in Sport Admin",Betts,"Randi Jill",,,,,,,
"Summer 2014",LAW,5198,2,"Special Rsch & Writing",Alderman,"Richard M",,,,,,,
"Summer 2014",LAW,5298,2,"Special Rsch & Writing",Alderman,"Richard M",,,,,,,
"Summer 2014",LAW,5316,1,"Consumer Dispute Resolution",Alderman,"Richard M",,,,,,,
"Summer 2014",LAW,5316,1,"Consumer Dispute Resolution",Johnson,"Robert B",,,,,,,
"Summer 2014",LAW,5316,1,"Consumer Dispute Resolution",Tiede,"David M",,,,,,,
"Summer 2014",LAW,5397,1,"Selected Topics",Bachari,Kafah,,,,,,,
"Summer 2014",LAW,5420,1,"Civil Practice Clinic I",Stalder,"Barbara Jean",,,,,,,
"Summer 2014",MANA,"   7A97",1,"Selected Topics in Management",Rude,Dale,,,,,,,
"Summer 2014",MANA,4354,1,"Issues Equal Employment Opport",Carlin,"Barbara A",,,,,,,
"Summer 2014",MANA,4398,1,"Independent Study",Vera,"Dusya M",,,,,,,
"Summer 2014",MANA,8396,1,"Research Practicum",Vera,"Dusya M",,,,,,,
"Summer 2014",MANA,8396,2,"Research Practicum",Werner,Steve,,,,,,,
"Summer 2014",MANA,8396,4,"Research Practicum",Witt,"Lawrence A",,,,,,,
"Summer 2014",MANA,8396,8,"Research Practicum",Phillips,"James S",,,,,,,
"Summer 2014",MANA,8398,8,"Special Problems",Phillips,"James S",,,,,,,
"Summer 2014",MANA,8699,2,"Doctoral Dissertation",Eisenberger,"Robert W",,,,,,,
"Summer 2014",MARK,8349,1,"Multivariate Methods in Mark",Hess,"James D",,,,,,,
"Summer 2014",MARK,8398,5,"Special Problems",Du,Yuxing,,,,,,,
"Summer 2014",MARK,8399,2,"Doctoral Dissertation",Hess,"James D",,,,,,,
"Summer 2014",MARK,8399,4,"Doctoral Dissertation",Du,Yuxing,,,,,,,
"Summer 2014",MARK,8699,2,"Doctoral Dissertation",Hess,"James D",,,,,,,
"Summer 2014",MATH,6315,16,"Masters Tutorial",Josic,Kresimir,,,,,,,
"Summer 2014",MATH,6315,17,"Masters Tutorial",Ji,Shanyu,,,,,,,
"Summer 2014",MATH,6315,25,"Masters Tutorial",Kao,"Edward P",,,,,,,
"Summer 2014",MATH,6315,30,"Masters Tutorial",Josic,Kresimir,,,,,,,
"Summer 2014",MATH,6315,38,"Masters Tutorial",Kaiser,"Klaus H",,,,,,,
"Summer 2014",MATH,8399,6,"Doctoral Dissertation",Timofeyev,Ilya,,,,,,,
"Summer 2014",MATH,8399,8,"Doctoral Dissertation",Ru,Min,,,,,,,
"Summer 2014",MATH,8399,11,"Doctoral Dissertation",Kuznetsov,"Yuri Alexeevich",,,,,,,
"Summer 2014",MATH,8399,18,"Doctoral Dissertation",Papadakis,"Emanuel Ioannis",,,,,,,
"Summer 2014",MATH,8699,3,"Doctoral Dissertation",Josic,Kresimir,,,,,,,
"Summer 2014",MATH,8699,40,"Doctoral Dissertation",Auchmuty,"James F G",,,,,,,
"Summer 2014",MATH,8699,42,"Doctoral Dissertation",Qiu,Jingmei,,,,,,,
"Summer 2014",MECE,6368,2,"Mechanical Design Proj",Ardebili,Haleh,,,,,,,
"Summer 2014",MECE,6368,5,"Mechanical Design Proj",Franchek,Matthew,,,,,,,
"Summer 2014",MECE,6368,3,"Mechanical Design Proj",Franchek,Matthew,,,,,,,
"Summer 2014",MECE,7399,3,"Masters Thesis",Metcalfe,"Ralph W",,,,,,,
"Summer 2014",MECE,7399,10,"Masters Thesis",Grigoriadis,Karolos,,,,,,,
"Summer 2014",MECE,7399,13,"Masters Thesis",Selvamanickam,Venkat,,,,,,,
"Summer 2014",MECE,8399,2,"Doctoral Dissertation",Metcalfe,"Ralph W",,,,,,,
"Summer 2014",MECE,8399,4,"Doctoral Dissertation",Chen,Yi-Chao,,,,,,,
"Summer 2014",MECE,8399,11,"Doctoral Dissertation",Song,Gangbing,,,,,,,
"Summer 2014",MECE,8399,12,"Doctoral Dissertation",Kulkarni,Yashashree,,,,,,,
"Summer 2014",MECE,8699,8,"Doctoral Dissertation",White,"Kenneth W",,,,,,,
"Summer 2014",MIS,4398,1,"Independent Study",Scamell,"Richard W",,,,,,,
"Summer 2014",MIS,8351,1,"Advanced Research in MIS",Ives,Blake,,,,,,,
"Summer 2014",MIS,8398,2,"Special Problems in MIS",Cooper,"Randolph B",,,,,,,
"Summer 2014",MIS,8398,3,"Special Problems in MIS",Chin,"Wynne W",,,,,,,
"Summer 2014",MUSI,6198,1,Research,Wilkins,"Blake M",,,,,,,
"Summer 2014",MUSI,8199,1,Dissertation,Kastner,"Julie D",,,,,,,
"Summer 2014",OPTO,5198,3,"Spec Prob Phys Optics",Wensveen,Janice,,,,,,,
"Summer 2014",OPTO,6434,1,"General Pharmacology",Onofrey,"Bruce E",,,,,,,
"Summer 2014",PEP,6399,1,"Masters Thesis",Ledoux,"Tracey A",,,,,,,
"Summer 2014",PEP,7398,1,"Theory/Applictn-Qual Research",Cottingham,Michael,,,,,,,
"Summer 2014",PEP,8399,1,"Doctoral Dissertation",Clarke,"Mark S",,,,,,,
"Summer 2014",PHAR,5672,1,"Clinical Pharmaceutical Resch",Garey,"Kevin W",,,,,,,
"Summer 2014",PHAR,5679,1,"Women's Health Therapeutics",Ordonez,"Nancy D",,,,,,,
"Summer 2014",PHCA,7398,6,"SP in Pharmacy Admin Doctoral",Abughosh,"Susan M",,,,,,,
"Summer 2014",PHCA,7399,1,"Masters Thesis",Aparasu,"Rajender R",,,,,,,
"Summer 2014",PHCA,7399,4,"Masters Thesis",Sansgiry,"Sujit Sharad",,,,,,,
"Summer 2014",PHOP,6167,1,"Research Practicum A",Frishman,"Laura J",,,,,,,
"Summer 2014",PHOP,6198,22,"Spec Prob-Physio Optics",Das,"Vallabh E",,,,,,,
"Summer 2014",PHOP,6257,2,"Research Practicum B",Frishman,"Laura J",,,,,,,
"Summer 2014",PHOP,6267,1,"Research Practicum A",Patel,"Nimesh Bhikhu",,,,,,,
"Summer 2014",PHOP,6298,16,"Spec Prob-Physio Optics",Stevenson,"Scott Bailli",,,,,,,
"Summer 2014",PHOP,6357,2,"Research Practicum B",Burns,"Alan R",,,,,,,
"Summer 2014",PHOP,6357,3,"Research Practicum B",Porter,Jason,,,,,,,
"Summer 2014",PHOP,6357,4,"Research Practicum B",Twa,"Michael D",,,,,,,
"Summer 2014",PHOP,6367,2,"Research Practicum A",Stevenson,"Scott Bailli",,,,,,,
"Summer 2014",PHOP,6367,3,"Research Practicum A",Burns,"Alan R",,,,,,,
"Summer 2014",PHOP,8198,5,"Doctoral Research",Frishman,"Laura J",,,,,,,
"Summer 2014",PHOP,8298,1,"Doctoral Research",Bedell,"Harold E",,,,,,,
"Summer 2014",PHOP,8298,3,"Doctoral Research",Manny,Ruth,,,,,,,
"Summer 2014",PHOP,8298,17,"Doctoral Research",Porter,Jason,,,,,,,
"Summer 2014",PHOP,8299,2,"Doctoral Dissertation",Applegate,"Raymond A",,,,,,,
"Summer 2014",PHOP,8299,4,"Doctoral Dissertation",Twa,"Michael D",,,,,,,
"Summer 2014",PHOP,8299,6,"Doctoral Dissertation",Burns,"Alan R",,,,,,,
"Summer 2014",PHOP,8399,15,"Doctoral Dissertation",Porter,Jason,,,,,,,
"Summer 2014",PHOP,8399,16,"Doctoral Dissertation",Anderson,"Heather Anne",,,,,,,
"Summer 2014",PHOP,8498,1,"Doctoral Research",Otteson,"Deborah C",,,,,,,
"Summer 2014",PHOP,8499,1,"Doctoral Dissertation",Burns,"Alan R",,,,,,,
"Summer 2014",PHOP,8499,2,"Doctoral Dissertation",Applegate,"Raymond A",,,,,,,
"Summer 2014",PHOP,8598,5,"Doctoral Research",Fox,"Donald A",,,,,,,
"Summer 2014",PHOP,8599,2,"Doctoral Dissertation",Otteson,"Deborah C",,,,,,,
"Summer 2014",PHOP,8599,4,"Doctoral Dissertation",Glasser,Adrian,,,,,,,
"Summer 2014",PHOP,8599,5,"Doctoral Dissertation",Cheng,Han,,,,,,,
"Summer 2014",PHYS,8199,1,Dissertation,Gunaratne,Gemunu,,,,,,,
"Summer 2014",POLS,8399,6,"Doctoral Dissertation",Scarrow,"Susan E",,,,,,,
"Summer 2014",PSYC,3399,3,"Senior Honors Thesis",Vincent,"John P",,,,,,,
"Summer 2014",PSYC,4298,7,"Independent Study",Tackett,"Jennifer L",,,,,,,
"Summer 2014",PSYC,4307,1,"Research Practica",Roncancio,"Angelica Marie",,,,,,,
"Summer 2014",PSYC,4398,20,"Independent Study",Knee,"Clifford R",,,,,,,
"Summer 2014",PSYC,4398,21,"Independent Study",Tackett,"Jennifer L",,,,,,,
"Summer 2014",PSYC,4498,4,"Independent Study",Tackett,"Jennifer L",,,,,,,
"Summer 2014",PSYC,6298,10,"Special Problems",Neighbors,"Clayton T",,,,,,,
"Summer 2014",PSYC,6298,17,"Special Problems",Mehta,"Paras D",,,,,,,
"Summer 2014",PSYC,6298,18,"Special Problems",Lu,Qian,,,,,,,
"Summer 2014",PSYC,6298,19,"Special Problems",Massman,"Paul J",,,,,,,
"Summer 2014",PSYC,6398,10,"Independent Studies",Breitmeyer,"Bruno G",,,,,,,
"Summer 2014",PSYC,6398,15,"Independent Studies",Eisenberger,"Robert W",,,,,,,
"Summer 2014",PSYC,6398,20,"Independent Studies",Knee,"Clifford R",,,,,,,
"Summer 2014",PSYC,6399,3,"Masters Thesis",Hernandez,"Arturo E",,,,,,,
"Summer 2014",PSYC,6399,9,"Masters Thesis",Norton,"Peter J",,,,,,,
"Summer 2014",PSYC,6399,11,"Masters Thesis",Babcock,Julia,,,,,,,
"Summer 2014",PSYC,6399,16,"Masters Thesis",Neighbors,"Clayton T",,,,,,,
"Summer 2014",PSYC,6399,17,"Masters Thesis",Cirino,Paul,,,,,,,
"Summer 2014",PSYC,6399,19,"Masters Thesis",Lu,Qian,,,,,,,
"Summer 2014",PSYC,6399,21,"Masters Thesis",Eisenberger,"Robert W",,,,,,,
"Summer 2014",PSYC,6498,8,"Special Problems",Hernandez,"Arturo E",,,,,,,
"Summer 2014",PSYC,6498,10,"Special Problems",Neighbors,"Clayton T",,,,,,,
"Summer 2014",PSYC,6498,15,"Special Problems",Foss,"Donald J",,,,,,,
"Summer 2014",PSYC,6498,16,"Special Problems",Lu,Qian,,,,,,,
"Summer 2014",PSYC,6498,17,"Special Problems",Massman,"Paul J",,,,,,,
"Summer 2014",PSYC,7399,2,"Masters Thesis",Babcock,Julia,,,,,,,
"Summer 2014",PSYC,7399,3,"Masters Thesis",Massman,"Paul J",,,,,,,
"Summer 2014",PSYC,7399,5,"Masters Thesis",Spitzmuller,Christiane,,,,,,,
"Summer 2014",PSYC,7399,12,"Masters Thesis",Witt,"Lawrence A",,,,,,,
"Summer 2014",PSYC,7399,14,"Masters Thesis",Leasure,"Jennifer Leigh",,,,,,,
"Summer 2014",PSYC,7399,16,"Masters Thesis",Sharp,Carla,,,,,,,
"Summer 2014",PSYC,7399,26,"Masters Thesis",Zvolensky,"Michael J",,,,,,,
"Summer 2014",PSYC,8199,3,"Doctoral Dissertation",Norton,"Peter J",,,,,,,
"Summer 2014",PSYC,8199,6,"Doctoral Dissertation",Hernandez,"Arturo E",,,,,,,
"Summer 2014",PSYC,8199,8,"Doctoral Dissertation",Sharp,Carla,,,,,,,
"Summer 2014",PSYC,8299,2,"Doctoral Dissertation",Hernandez,"Arturo E",,,,,,,
"Summer 2014",PSYC,8399,1,"Doctoral Dissertation",Hiscock,"Merrill Charles",,,,,,,
"Summer 2014",PSYC,8399,7,"Doctoral Dissertation",Fletcher,"Jack M",,,,,,,
"Summer 2014",PSYC,8399,9,"Doctoral Dissertation",Hannay,"Hilda Julia",,,,,,,
"Summer 2014",PSYC,8399,10,"Doctoral Dissertation",Sharp,Carla,,,,,,,
