TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Summer 2017",HIST,3394,2,"Sel Tops-Us History",Hopkins,"Kelly Y",5,8,4,2,1,3,2.766
"Summer 2017",PHYS,1101,2,"General Physics Laboratory I",Wood,"Lowell T",5,8,6,2,0,0,2.73
"Summer 2017",MATH,1312,2,"Intro to Math Reasoning",Tucker,"Charles T",5,8,6,4,1,0,2.486
"Summer 2017",HIST,3363,1,"Pirate & Smuggler in Mod World",Ryan,"John Frederick",5,9,0,0,0,2,3.239
"Summer 2017",PHYS,1101,1,"General Physics Laboratory I",Wood,"Lowell T",5,9,7,2,0,0,2.739
"Summer 2017",PHYS,1102,3,"General Physics Laboratory II",Wood,"Lowell T",5,10,9,0,0,0,2.765
"Summer 2017",ACCT,3367,2,"Intermediate Accounting I",Kuruvilla,Mohan,5,10,11,11,4,5,2.089
"Summer 2017",MECT,4172,1,"Materials Tech Lab","Robles Hernandez","Francisco C",5,12,4,0,0,0,3.079
"Summer 2017",CHEM,1112,14,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,13,0,0,0,0,3.131
"Summer 2017",HLT,4307,1,"Measrmnt Techniqs-Hlt",Hughes,"Killian Rainey",5,13,3,0,1,2,2.91
"Summer 2017",MATH,4377,1,"Advanced Linear Algebra I",Kaiser,"Klaus H",5,13,6,0,1,2,2.814
"Summer 2017",KIN,4370,1,"Exercise Testing",Markofski,Melissa,5,17,1,1,0,0,3.056
"Summer 2017",MECE,3336,1,"Mechanics II",Chang,Christiana,5,17,8,5,1,7,2.491
"Summer 2017",LAW,5378,74,"Statutory Interpretation & Rea",Bush,Darren,5,19,2,0,1,0,3
"Summer 2017",CUIN,6397,1,"Selected Topics in C&I",Manuel,"Mariam A",,,,,,,
"Summer 2017",CUIN,8310,21,"Laboratory of Practice",Hutchison,"Laveria F",,,,,,,
"Summer 2017",GENB,7397,3,"Selected Topics",Celly,Nikhil,,,,,,,
"Summer 2017",MARK,7397,1,"Selected Topics in Marketing",Gelb,"Betsy L",,,,,,,
"Summer 2017",MIS,6341,3,"Information Systems",Silva,"Leiser O",,,,,,,
"Summer 2017",PHLS,7326,1,"Counseling in the Schools",Baker,Richard,,,,,,,
"Summer 2017",PHLS,7326,1,"Counseling in the Schools",Ellis,"Patrick J",,,,,,,
"Summer 2017",PHLS,8357,1,"Clinical Interventions",Nutt,"Roberta L",,,,,,,
"Summer 2017",POLC,6391,1,"Internship in Public Policy",Granato,"James S",,,,,,,
"Summer 2017",PHLS,6353,1,"Technology in Special Educ",Goodrich,"Elizabeth A",,,,,,,
"Summer 2017",EPSY,4367,1,"Collaborative Consultation",Harydzak,"Heather Natasha",,,,,,,
"Summer 2017",HRMA,3154,1,"Rest. Mrktg Chicago Style",Haskell,"Rebecca Erin",,,,,,,
"Summer 2017",CUIN,7361,1,"Master Reading Teacher",Hale,"Margaret Ann",,,,,,,
"Summer 2017",ECON,6691,2,"Master's Internship",Rizvanoghlu,Islam,,,,,,,
"Summer 2017",HIST,2371,1,"Latin America 1492-1820",Howard,Philip,,,,,,,
"Summer 2017",HRMA,6197,2,"Selected Topics",Thomas,"Jamie M",,,,,,,
"Summer 2017",GEOL,4355,3,"Geophysical Field Camp",Wang,Guoquan,,,,,,,
"Summer 2017",INDE,6365,1,"Engineering Economy II",Akladios,Magdy,,,,,,,
"Summer 2017",POLS,3382,1,"Pols/Religion in South Asia",Kanojia,"Anjali H",,,,,,,
"Summer 2017",ARCH,5500,5,"Architecture Design Studio IX",Truitt,"William C",,,,,,,
"Summer 2017",GEOL,4355,4,"Geophysical Field Camp",Wiley,"Robert W",,,,,,,
"Summer 2017",HIST,3395,1,"Sel Top-European Hist",Rainbow,David,,,,,,,
"Summer 2017",MIS,6341,4,"Information Systems",Silva,"Leiser O",,,,,,,
"Summer 2017",PEP,7308,1,"Sports Facility Administration",Pearson,"Demetrius W",,,,,,,
"Summer 2017",ART,3374,1,"Computer Imaging",Birnbaum,Krista,,,,,,,
"Summer 2017",COMM,3380,1,"Electronic Field Production",Crowe,"Craig Warren",6,3,2,0,0,0,3.214
"Summer 2017",ACCT,5368,1,"Intermediate Accounting II",Yampuler,Michael,6,3,5,1,3,1,2.481
"Summer 2017",ACCT,2331,1,"Acct Principles I - Financial",Newman,"Michael Ray",,,,,,,
"Summer 2017",WGSS,2360,2,"Introduction to GLBT Studies",Boffone,"Trevor James",,,,,,,
"Summer 2017",SPAN,2302,1,"Intermediate Spanish II","Cesar Suarez",Natasha,6,4,1,0,0,0,3.365
"Summer 2017",BIOL,1161,1,"Intro To Biol Science Lab",Medrano,"Ana I",6,4,2,0,0,0,3.278
"Summer 2017",PSYC,3341,1,"Physiological Psy",Barton,"Emily Avalon",6,4,2,0,0,1,3.333
"Summer 2017",MATH,3331,2,"Differential Equations",Perepelitsa,"Mikhail Antolyevic",6,4,7,2,1,4,2.567
"Summer 2017",COSC,4211,1,"Computer Scientists & Society",Leiss,"Ernst L",6,5,0,0,0,0,3.425
"Summer 2017",ENGL,1303,3,"First Year Writing I",Schwartz,"Leslie Nicole",6,5,1,3,2,1,2.549
"Summer 2017",ENGL,2306,1,"Intro To Poetry",Guajardo,Paul,6,6,0,0,0,1,3.555
"Summer 2017",BIOL,3132,1,"Elementary Microbiology Lab",Knapp,"Richard D",6,6,2,0,0,0,3.286
"Summer 2017",ENGL,3352,2,"19th Century American Fiction",Wood,"Barry Albert",6,6,3,1,3,4,2.579
"Summer 2017",TELS,3363,3,"Technical Communications",Jordan,Sandy,6,6,5,0,1,0,2.834
"Summer 2017",ACCT,3368,2,"Intermediate Accounting II",Yampuler,Michael,6,6,7,0,0,2,2.982
"Summer 2017",ECE,3331,1,"Program Appl in Elec Comp Engr",Hebert,"Thomas James",6,6,10,2,0,3,2.639
"Summer 2017",COMD,5341,1,"Comps & Strategies for SLPA I",Bolling,Kenyetta,6,7,1,0,0,1,3.404
"Summer 2017",POLS,3313,1,"Intro Internatl Relatns",Sisman,Ozlem,6,7,1,0,1,1,3.177
"Summer 2017",ECE,3355,1,Electronics,Trombetta,"Leonard P",6,7,5,1,0,0,2.895
"Summer 2017",POLS,1337,3,"US Govt: Congress,Pres & Crts",Ette,Ndifreke,6,8,3,1,0,1,3.092
"Summer 2017",PSYC,3301,1,"Intro Psych Stats",Paulus,"Daniel Joseph",6,8,5,0,1,0,2.966
"Summer 2017",LAW,5341,1,"Disabilities and the Law",Roberts,Jessica,6,9,1,0,0,0,3.189
"Summer 2017",ENGL,1303,4,"First Year Writing I",Uscinski,"Izabela Anna",6,9,1,0,1,0,3.098
"Summer 2017",MATH,3339,3,"Statistics for the Sciences",Papadakis,"Emanuel Ioannis",6,9,2,3,3,1,2.522
"Summer 2017",CHEM,3221,3,"Fund of Organic Chem. Lab I",Zaitsev,"Vladimir G",6,10,6,1,0,1,2.913
"Summer 2017",MUSI,2342,3,"Music for Children",Chapa,"Julissa Y",6,11,0,2,0,0,3.105
"Summer 2017",HIST,3338,1,"Native American History",Romero,Todd,6,11,1,0,0,1,3.278
"Summer 2017",COMM,4355,1,"Organizational Comm",Lee,Jaesub,6,11,5,0,0,1,3.06
"Summer 2017",NUTR,4347,1,"Med Nutritn Therapy-Metabolic",Ferrell,"Carla Denise",6,11,8,3,0,0,2.679
"Summer 2017",MATH,1432,3,"Calculus II",O'Malley,"Matthew J",6,11,8,6,2,6,2.364
"Summer 2017",CHEM,1112,15,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",6,12,0,0,0,0,3.26
"Summer 2017",CHEM,3221,4,"Fund of Organic Chem. Lab I",Zaitsev,"Vladimir G",6,12,4,0,1,0,2.942
"Summer 2017",NUTR,3330,1,"Mgmt in Food & Nutr Systems",Haubrick,Kevin,6,13,1,0,0,0,3.217
"Summer 2017",COMM,2310,1,"Print & Digital Media Writing",Crixell,"Charles A",6,14,0,0,0,0,3.333
"Summer 2017",MECT,3155,1,"Strength Materials Lab","El Nahas","Medhat A",6,14,2,0,0,0,3.212
"Summer 2017",BIOL,1344,1,"Hum Anat Physiol",Vida,"Thomas A",6,15,23,8,4,7,2.232
"Summer 2017",CUIN,7389,2,"Digital Media",Handoko,Erwin,,,,,,,
"Summer 2017",EDRS,8382,1,"Statistical Analyses in Eductn",Rolle,"R Anthony",,,,,,,
"Summer 2017",FINA,6335,2,"Managerial Finance",Wu,Guojun,,,,,,,
"Summer 2017",GENB,7397,2,"Selected Topics",Celly,Nikhil,,,,,,,
"Summer 2017",HON,3399,2,"Senior Honors Thesis",Price,"Daniel M",,,,,,,
"Summer 2017",IART,6395,1,"Sel Topics in Interdiscip Arts",Meza,Abinadi,,,,,,,
"Summer 2017",KIN,4398,1,"Adaptive Athletics Management",Cottingham,Michael,,,,,,,
"Summer 2017",MIS,6341,2,"Information Systems",Silva,"Leiser O",,,,,,,
"Summer 2017",OPTO,5298,6,"Spec Prob Phys Optics",Cheng,Han,,,,,,,
"Summer 2017",PHCA,6320,1,"Medicatn Safety & Quality Impr",Birtcher,Kimberly,,,,,,,
"Summer 2017",SPAN,6389,1,"Method Teach Span Heritage Lrn",Fairclough,"Marta A",,,,,,,
"Summer 2017",HRMA,4344,1,"California Wine Experience",Simon,"Kevin S",,,,,,,
"Summer 2017",HRMA,7361,1,"Hospitality Marketing Analysis",Taylor,"David C",,,,,,,
"Summer 2017",HRMA,7337,1,"Human Resources in Hospitality",Madera,"Juan Manuel",,,,,,,
"Summer 2017",PHAR,5695,1,Geriatrics,Masilamani,Kamalasanthi,,,,,,,
"Summer 2017",BIOL,2397,1,"Selected Topics in Biology",Cheek,"Ann Oliver",,,,,,,
"Summer 2017",NURS,4520,1,"Concept Integ Patient Care Mgt",Kirk,"Terry D",,,,,,,
"Summer 2017",POLS,1336,6,"US and Texas Const/Politics",Little,"Michael A",,,,,,,
"Summer 2017",PUBL,6321,1,"Seminar in Urban Politics",Thurmond,"James H",,,,,,,
"Summer 2017",ART,3331,1,"Graphic Design Software",So,"Tom W",,,,,,,
"Summer 2017",COMM,3360,2,"Principles of Integrated Comm",Choi,"Ho Joon",,,,,,,
"Summer 2017",SPAN,2302,12,"Intermediate Spanish II",Hernandez,Estela,,,,,,,
"Summer 2017",DIGM,3354,30,"Video Production 1",Snyder,"Philip Charles",7,3,0,1,0,0,3.485
"Summer 2017",PSYC,1300,3,"Intro To Psychology",Capuozzo,"Kristen Irene",7,3,2,0,0,0,3.472
"Summer 2017",MATH,2311,4,"Intro To Prob & Statistics",Hekmati,Rasoul,7,3,2,0,2,1,2.881
"Summer 2017",HRD,3346,30,"Needs Assessment in HRD",Greer,Tomika,7,3,2,1,1,0,3.024
"Summer 2017",ACCT,5367,1,"Intermediate Accounting I",Kuruvilla,Mohan,7,3,5,0,0,3,3.111
"Summer 2017",PETR,6325,1,"Integrated Resrv Characterztn",Yarus,"Jeffrey M",7,4,1,0,0,0,3.473
"Summer 2017",MATH,1310,3,"College Algebra",Perepelitsa,Irina,7,4,4,2,1,0,2.796
"Summer 2017",POLS,1336,5,"US and Texas Const/Politics",Hallmark,"Terrell L",7,6,0,0,0,0,3.488
"Summer 2017",MECE,6387,1,"Intelligent Structural Systems",Song,Gangbing,7,7,1,0,0,1,3.4
"Summer 2017",KIN,4340,1,"Sport Governance",Walsh,"David W",7,7,1,1,0,1,3.25
"Summer 2017",ACCT,5376,1,"Adv Fin Statement Auditing",Kuruvilla,Mohan,7,7,2,1,0,0,3.118
"Summer 2017",MATH,1310,1,"College Algebra",Hafeez,Shahinda,7,7,3,2,3,6,2.561
"Summer 2017",ACCT,5335,1,"Financial Statement Auditing",Goble,Samuel,7,8,2,0,0,0,3.352
"Summer 2017",FREN,2302,2,"Intermediate French",Giacchetti,"Claudine A",7,9,0,0,0,0,3.273
"Summer 2017",MANA,"   6A32",2,"Organizational Behavior & Mgt",Rude,Dale,7,9,0,0,0,0,3.188
"Summer 2017",MATH,3330,2,"Abstract Algebra",Caglar,Atife,7,9,1,0,0,0,3.295
"Summer 2017",MUSI,2342,4,"Music for Children",Chapa,"Julissa Y",7,9,2,1,0,0,3.245
"Summer 2017",ECON,2370,2,"Intro to Econ Data Analysis",Vu,"Thuy Ngoc",7,9,4,0,0,0,3.117
"Summer 2017",FINA,4397,2,"Selected Topics in Finance",Kapatos,"Nick Gus",7,10,0,0,0,0,3.412
"Summer 2017",GEOL,3360,3,"Field Geology II",Murphy,Michael,7,10,0,0,0,0,3.47
"Summer 2017",BIOL,1162,1,"Intro To Biol Science Lab",Hanke,"Marc H",7,11,1,0,0,0,3.264
"Summer 2017",DIGM,3353,32,"Visual Communications Tech",Dozier,"Devin K",7,11,1,2,2,2,2.812
"Summer 2017",ACCT,4331,1,"Federal Income Tax-Individual",Lee,"Sung Sil",7,11,7,4,0,0,2.792
"Summer 2017",BIOL,1162,4,"Intro To Biol Science Lab",Hanke,"Marc H",7,12,1,0,0,0,3.284
"Summer 2017",COMM,2310,5,"Print & Digital Media Writing",Crixell,"Charles A",7,12,2,0,0,0,3.222
"Summer 2017",POLS,3310,1,"Intro to Political Theory",Mallams,"Sarah Arlene",7,14,4,1,4,1,2.567
"Summer 2017",KIN,4370,2,"Exercise Testing",Markofski,Melissa,7,15,2,1,1,1,2.987
"Summer 2017",HDCS,4375,1,"Strategies in E-Tailing",Kellough,"James David",7,16,1,0,2,0,2.975
"Summer 2017",AAS,6300,1,"Africana Study Theory & Method",Conyers,"James l",,,,,,,
"Summer 2017",ECE,6380,1,"Pwr Electrncs & Electric Drive",Lim,"Jung Uk",,,,,,,
"Summer 2017",ELCS,7392,2,"Internship in Superintendent",Steele,Ryan,,,,,,,
"Summer 2017",ELCS,8310,2,"The Superintendency",Butcher,Keith,,,,,,,
"Summer 2017",ELCS,8361,2,"Public & Community Relations","Troutman Jr","James Doyle",,,,,,,
"Summer 2017",GEOL,6397,2,"Selected Topics in Geology","Van Nieuwenhuise","Donald S",,,,,,,
"Summer 2017",HRMA,3297,1,"Selected Topics in Hospitality",Whalen,"Elizabeth Ann",,,,,,,
"Summer 2017",MANA,7343,1,"Intl Legal Environment of Mgmt",Abbott,"Jeanna L",,,,,,,
"Summer 2017",MANA,7397,1,"Selected Topics in Management",Vera,"Dusya M",,,,,,,
"Summer 2017",OPTO,5298,4,"Spec Prob Phys Optics",Quintero,Sam,,,,,,,
"Summer 2017",PHLS,6335,1,"Intro To Grp Couns Thry",Hill,Lawanda,,,,,,,
"Summer 2017",PHLS,8397,1,"Selected Topics",Liu,Yu,,,,,,,
"Summer 2017",ARCH,3343,1,"Latin American Architecture",Longoria,"Rafael R",,,,,,,
"Summer 2017",GEOL,4355,1,"Geophysical Field Camp",Sager,"William W",,,,,,,
"Summer 2017",GEOL,1130,3,"Physical Geology Lab",Hauptvogel,"Daniel William",,,,,,,
"Summer 2017",GEOL,1130,3,"Physical Geology Lab",Sisson,"Virginia B",,,,,,,
"Summer 2017",MAS,2340,1,"Intro Mexican American Studies",Rodriguez,Andre',,,,,,,
"Summer 2017",SPAN,2301,1,"Intermediate Spanish I",Cano,Jaime,8,2,3,0,0,1,3.359
"Summer 2017",MANA,3335,2,"Intro Org Behavior and Mgmt",DeFrank,"Richard S",8,2,5,1,1,1,2.863
"Summer 2017",ARCH,6602,1,"Arch Design/Build Workshop",Peters,"Patrick A",8,3,0,0,0,0,3.607
"Summer 2017",MATH,1330,5,Precalculus,Almus,Melahat,8,3,5,2,6,10,2.208
"Summer 2017",MATH,2433,10,"Calculus III",Pan,Tsorng-Whay,8,3,9,2,0,0,2.773
"Summer 2017",PSYC,3310,3,"Indstrl-Orgnztnl Psy",Silva,"Kimberly Therese",8,4,2,0,1,0,3.222
"Summer 2017",MIS,3360,1,"Systems Analysis and Design",Porra,Jaana,8,5,2,0,0,3,3.4
"Summer 2017",PSYC,3341,4,"Physiological Psy",Perez,"Emma C",8,5,9,3,1,1,2.59
"Summer 2017",ATP,6302,1,"Emer Mgmt & Prevntn of Injury",Knoblauch,"Mark Alan",8,6,0,0,0,0,3.571
"Summer 2017",COMM,3374,1,"Strategic Social Media",Ciszek,"Erica L",8,6,0,0,0,0,3.524
"Summer 2017",CHEM,3221,2,"Fund of Organic Chem. Lab I",Zaitsev,"Vladimir G",8,6,2,2,0,2,3.148
"Summer 2017",BIOL,1134,1,"Hum Anat Physiol Lab I",Gill,Tejendra,8,7,2,0,1,0,3.185
"Summer 2017",ENGL,1304,1,"First Year Writing II",Salome,"Melanie Rebecca",8,8,0,1,1,1,3.002
"Summer 2017",HIST,3394,1,"Sel Tops-Us History",Deyle,"Steven H",8,8,1,0,0,1,3.373
"Summer 2017",BIOL,1144,3,"Hum Anat Physiol Lab II",Gill,Tejendra,8,8,2,0,0,0,3.278
"Summer 2017",TMTH,3360,30,"Applied Technical Statistics",Tellegen,Margaret,8,8,4,3,3,3,2.577
"Summer 2017",ECON,2305,3,"Macroeconomic Principles",Jain,Sakshi,8,8,10,4,0,3,2.656
"Summer 2017",ACCT,5331,1,"Federal Income Tax-Individual",Fernandez,Ramon,8,9,1,0,1,1,3.245
"Summer 2017",WGSS,2350,1,"Intro To Women's Studies",Stonebrook,Rachel,8,9,1,2,2,0,2.834
"Summer 2017",BIOL,1144,2,"Hum Anat Physiol Lab II",Gill,Tejendra,8,10,1,0,0,0,3.247
"Summer 2017",ELED,3320,1,"Survey Literature Child Adol",Tyson,"Eleanore S",8,10,2,0,0,0,3.234
"Summer 2017",TELS,3363,1,"Technical Communications",Tangeman,"Anthony C",8,11,1,0,1,2,3.175
"Summer 2017",MATH,3363,1,"Introduction To Pde",Perepelitsa,"Mikhail Antolyevic",8,11,6,1,3,8,2.69
"Summer 2017",COMM,4303,1,"Communication Law & Ethics",Cutbirth,"Joe H.",8,12,5,1,0,0,3.051
"Summer 2017",MECT,1364,1,"Materials & Processes",Ahmad,"Salah Uddin",8,15,9,0,0,0,3.01
"Summer 2017",HRMA,1335,1,"Facilities Management",Caterina,"Anthony V",8,16,4,3,0,1,2.904
"Summer 2017",MECE,5397,3,"Selected Topics","Kondapi PhD","Phaneendra Babu",8,29,11,0,0,4,3.013
"Summer 2017",ARCH,3397,2,"Selected Topics",Longoria,"Rafael R",,,,,,,
"Summer 2017",ARCH,3397,4,"Selected Topics",Truitt,"William C",,,,,,,
"Summer 2017",ARCH,5500,3,"Architecture Design Studio IX",Longoria,"Rafael R",,,,,,,
"Summer 2017",COMM,3327,1,"Desktop Publishing",Economou-Clarke,"Ann M",,,,,,,
"Summer 2017",ELCS,6342,1,"Critical Issues in Higher Educ",Webb,"Jackeline Mercedes",,,,,,,
"Summer 2017",FINA,"   7A97",2,"Selected Topics in Finance",Hwang,Jung,,,,,,,
"Summer 2017",HON,4399,2,"Senior Honors Thesis",Price,"Daniel M",,,,,,,
"Summer 2017",HRD,6354,30,"Facilitating Adult Group Proc.",Greer,Tomika,,,,,,,
"Summer 2017",MANA,7346,1,"Global Human Resource Mgmt",Werner,Steve,,,,,,,
"Summer 2017",NURS,4200,4,"Special Topic in Nursing",Perez,"Maria Eugenia",,,,,,,
"Summer 2017",PHAR,5670,1,"Community Pharmaceutical Care",Masilamani,Kamalasanthi,,,,,,,
"Summer 2017",PSYC,7364,1,"Legal Issues",Campion,"James E",,,,,,,
"Summer 2017",GEOL,4355,2,"Geophysical Field Camp",Khan,"Shuhab D.",,,,,,,
"Summer 2017",ARCH,6130,1,"Topic in Computer Aided Design",Ng,"Zui Lig",,,,,,,
"Summer 2017",FORE,6397,1,"Selected Topics in Foresight","Frewen-Wuellner PhD","Cynthia S",,,,,,,
"Summer 2017",KIN,4390,1,"Internship in PE",Betts,"Randi Jill",,,,,,,
"Summer 2017",NURS,6332,1,Biostatistics,Brohard,"Cheryl L",,,,,,,
"Summer 2017",ARCH,3397,3,"Selected Topics",Johnson,"Matthew W",9,2,0,0,0,0,3.698
"Summer 2017",ARCH,3397,3,"Selected Topics",Logan,Jason,9,2,0,0,0,0,3.698
"Summer 2017",ARCH,3397,3,"Selected Topics",Zweig,"Peter J",9,2,0,0,0,0,3.698
"Summer 2017",ARCH,5500,7,"Architecture Design Studio IX",Johnson,"Matthew W",9,2,0,0,0,0,3.698
"Summer 2017",ARCH,5500,7,"Architecture Design Studio IX",Logan,Jason,9,2,0,0,0,0,3.698
"Summer 2017",ARCH,5500,7,"Architecture Design Studio IX",Zweig,"Peter J",9,2,0,0,0,0,3.698
"Summer 2017",GEOL,1130,2,"Physical Geology Lab",Hauptvogel,"Daniel William",9,2,1,0,0,0,3.612
"Summer 2017",GEOL,1130,2,"Physical Geology Lab",Sisson,"Virginia B",9,2,1,0,0,0,3.612
"Summer 2017",THEA,1331,1,"Introduction To Theatre",Verheyen,"Claremarie H",9,2,2,0,0,0,3.564
"Summer 2017",MATH,1310,5,"College Algebra",Perepelitsa,Irina,9,3,3,2,1,7,2.944
"Summer 2017",PETR,6351,1,"Intro to Petroleum Engineering",Thuren,"John B",9,4,0,0,0,0,3.616
"Summer 2017",PHLS,8376,1,"Res Meth Low Incid Pop",Santi,"Kristi L",9,4,1,0,2,0,3.104
"Summer 2017",ITEC,1301,2,"Intro To Computer Appl Tech",Fofanova,Natalia,9,4,2,0,2,2,2.962
"Summer 2017",MATH,4389,1,"Survey of Undergraduate Math",Almus,Melahat,9,4,4,0,0,0,3.352
"Summer 2017",DIGM,3351,30,"Graphic Prod Process Control I",Waite,"Jerry J",9,5,1,0,0,0,3.445
"Summer 2017",MARK,3339,1,"Marketing Strategy & Planning",Zhang,Zhe,9,5,1,0,0,1,3.489
"Summer 2017",BIOL,1134,2,"Hum Anat Physiol Lab I",Gill,Tejendra,9,5,3,0,0,0,3.256
"Summer 2017",COMM,3353,2,"Information & Comm Tech I",Liu,Youmei,9,5,5,1,2,4,2.818
"Summer 2017",DIGM,2351,1,"Web Design",James,Velda,9,6,2,1,0,0,3.094
"Summer 2017",MIS,4378,1,"Admin of Computer-Based MIS",Vanover,"Larry David",9,6,11,0,0,0,2.923
"Summer 2017",BIOL,1161,6,"Intro To Biol Science Lab",Medrano,"Ana I",9,7,0,0,0,0,3.583
"Summer 2017",SOC,1300,1,"Introduction To Sociology",Singh,"Sheila Kaur",9,7,3,0,1,0,3.233
"Summer 2017",SPAN,1501,1,"Elementary Spanish I","Enriquez Burria","Nuria Montserrat",9,8,2,0,1,2,3.233
"Summer 2017",COSC,3360,1,"Operating Systems",Paris,Jehan-Francois,9,8,2,2,1,0,3.105
"Summer 2017",HDCS,3304,1,"Visual Merchandising",Stewart,"Barbara L",9,8,4,2,1,1,2.903
"Summer 2017",MANA,4337,1,"Stress and Work",DeFrank,"Richard S",9,8,6,4,0,0,2.815
"Summer 2017",CHEM,3222,2,"Fund of Organic Chem. Lab II",Zaitsev,"Vladimir G",9,9,2,1,0,1,3.16
"Summer 2017",PSYC,3310,2,"Indstrl-Orgnztnl Psy",Martir,"Allison Blair",9,9,9,3,1,1,2.71
"Summer 2017",MIS,3370,1,"Info Systems Development Tools",Knighton,"William B",9,9,9,7,1,3,2.514
"Summer 2017",HDCS,1300,2,"Human Ecosystems & Tech Change",Selzer,"Lori Michele",9,10,1,0,0,1,3.384
"Summer 2017",HIST,4323,1,"Witchcraft in Old & New World",Romero,Todd,9,10,2,0,2,6,3.029
"Summer 2017",ENGL,1303,2,"First Year Writing I",Rolater,"Sara C",9,12,0,0,0,2,3.429
"Summer 2017",MIS,3376,1,"Busn Appls Database Mgmt I",Murphy,"Donna Carol",9,12,3,0,0,1,3.209
"Summer 2017",FINA,4323,1,"Investment & Mutual Fund Mgt",Johnson,"Nicholas A",9,13,4,0,0,1,3.218
"Summer 2017",HDCS,4303,1,"Merchandising Systems",Gatterson,Beverly,9,14,5,1,1,1,2.868
"Summer 2017",KIN,3304,2,"Human Structure & Phys Perform",LaVoy,"Emily Claire-Pyle",9,16,9,2,0,3,2.916
"Summer 2017",MECT,3362,1,"Industrial Work Measurement",Attia,"Farouk G",9,22,25,0,0,0,2.691
"Summer 2017",ARCH,1200,1,"Introduction to Design",Huynh,"Chan Q",,,,,,,
"Summer 2017",COMM,4397,3,"Selected Topics Communication",Northup,"Christopher Temple",,,,,,,
"Summer 2017",ECON,6693,1,"Master's Research Project",Boul,Ruxandra,,,,,,,
"Summer 2017",ECON,6693,1,"Master's Research Project",Zhivan,"Natalia A.",,,,,,,
"Summer 2017",ELCS,6332,5,"Student Develop/Student Affair",Thomas,"Jackie C",,,,,,,
"Summer 2017",MANA,7353,1,"Regional Issues in Global Mgmt",Werner,Steve,,,,,,,
"Summer 2017",OPTO,5198,1,"Spec Prob Phys Optics",Piccolo,"Marcus G",,,,,,,
"Summer 2017",OPTO,5198,5,"Spec Prob Phys Optics","Pate Jr","Lloyd D",,,,,,,
"Summer 2017",OPTO,5198,7,"Spec Prob Phys Optics",Carman,"Carolyn R",,,,,,,
"Summer 2017",PHLS,7329,1,"Counseling Women",Ellis,"Patrick J",,,,,,,
"Summer 2017",PHLS,7329,1,"Counseling Women",Stevens,"Genevieve Dee",,,,,,,
"Summer 2017",THEA,6180,1,"Applying Methods Acting/Voice",deMontmollin,"Jacquelynn S",,,,,,,
"Summer 2017",PHLS,8360,1,"Instructn Prob in Special Educ",Kent,"Shawn Christopher",10,1,0,0,0,0,3.849
"Summer 2017",ENGL,3330,1,"Beg Creative Writing-Fiction",Rolater,"Sara C",10,2,0,0,0,1,3.806
"Summer 2017",POLS,3354,1,"Law and Society","Abbott Jr","Kenneth Wayne",10,2,0,0,0,0,3.696
"Summer 2017",HIST,3383,1,"World Revolutions","O Brien","Thomas F",10,2,2,1,2,1,2.884
"Summer 2017",RELS,3370,1,"The Bible and Modern Science",Ott,"Aaron Frederick",10,2,2,2,2,1,2.889
"Summer 2017",GENB,7303,1,"Prof Accounting Communication",Newman,"Michael Ray",10,3,0,0,0,0,3.718
"Summer 2017",COMD,5346,1,"SP/Lang Dis Adults for SLPA",Wells,Meredith,10,3,1,0,0,1,3.572
"Summer 2017",ARTH,1380,1,"Art & Society: PreHist-Gothic",Linander,"Cierra Frances",10,3,2,0,0,1,3.489
"Summer 2017",ITEC,1301,5,"Intro To Computer Appl Tech",Miertschin,"Susan L",10,3,5,0,0,1,3.241
"Summer 2017",SPAN,2302,6,"Intermediate Spanish II","Guerrero Gutierrez","Genesis Jezabel",10,3,5,2,0,0,2.935
"Summer 2017",HDCS,4370,1,"Technology Entrepreneurship",Kellough,"James David",10,4,1,1,1,0,3.274
"Summer 2017",ENTR,4397,2,"Sel Topics in Entrepreneurship",Ortega,"Carlos A.",10,4,2,0,1,3,3.216
"Summer 2017",BIOL,1161,3,"Intro To Biol Science Lab",Medrano,"Ana I",10,5,1,1,0,0,3.451
"Summer 2017",DIGM,2353,1,"Page Layout and Design",Pierce,"Jean Terio",10,5,4,3,1,2,2.827
"Summer 2017",PHIL,1321,2,"Logic I",Haaga,"Curtis W",10,5,9,4,3,1,2.463
"Summer 2017",TELS,3340,31,"Org Leadership & Supervision",Mehring,"Brian George",10,6,1,0,2,0,3.054
"Summer 2017",SCM,"   7A97",1,"Selected Topics in SCM",Tibodeau,Dale,10,7,0,0,0,0,3.433
"Summer 2017",TELS,3363,31,"Technical Communications",Humme,"Ava King",10,7,0,0,0,0,3.414
"Summer 2017",CIVE,6322,1,"Stormwater Management",Wang,Keh-Han,10,8,1,0,0,0,3.404
"Summer 2017",TELS,4341,30,"Production & Service Operation",Butts,"Timothy Earl",10,8,3,0,0,0,3.286
"Summer 2017",COMM,4397,2,"Selected Topics Communication",Brown,"Andrew D",10,8,6,0,0,1,3.125
"Summer 2017",POLS,3313,2,"Intro Internatl Relatns",Allarakia,"Luai Abdulrauf A",10,8,6,0,0,0,3.235
