TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Fall 2018",PHYS,1102,6,"General Physics Laboratory II",Maric,Sladjana,4,11,6,3,0,0,2.667
"Fall 2018",PHYS,1102,9,"General Physics Laboratory II",Maric,Sladjana,4,11,8,0,0,1,2.726
"Fall 2018",PHYS,1102,9,"General Physics Laboratory II",Wood,"Lowell T",4,11,8,0,0,1,2.726
"Fall 2018",PHYS,1102,2,"General Physics Laboratory II",Maric,Sladjana,4,12,6,1,0,0,2.769
"Fall 2018",PHYS,1102,2,"General Physics Laboratory II",Wood,"Lowell T",4,12,6,1,0,0,2.769
"Fall 2018",PHYS,1102,8,"General Physics Laboratory II",Wood,"Lowell T",5,6,10,2,0,1,2.68
"Fall 2018",PHYS,1102,8,"General Physics Laboratory II",Maric,Sladjana,5,6,10,2,0,1,2.68
"Fall 2018",PHYS,1102,10,"General Physics Laboratory II",Wood,"Lowell T",5,8,8,2,0,1,2.767
"Fall 2018",PHYS,1102,10,"General Physics Laboratory II",Maric,Sladjana,5,8,8,2,0,1,2.767
"Fall 2018",PHYS,1102,1,"General Physics Laboratory II",Wood,"Lowell T",5,9,5,3,1,0,2.609
"Fall 2018",PHYS,1102,1,"General Physics Laboratory II",Maric,Sladjana,5,9,5,3,1,0,2.609
"Fall 2018",PHYS,1121,1,"University Phys Laboratory I",Maric,Sladjana,3,10,8,0,0,1,2.699
"Fall 2018",PHYS,1121,1,"University Phys Laboratory I",Wood,"Lowell T",3,10,8,0,0,1,2.699
"Fall 2018",PHYS,1121,5,"University Phys Laboratory I",Wood,"Lowell T",3,12,5,2,0,0,2.787
"Fall 2018",PHYS,1121,5,"University Phys Laboratory I",Maric,Sladjana,3,12,5,2,0,0,2.787
"Fall 2018",PHYS,1121,6,"University Phys Laboratory I",Maric,Sladjana,4,8,7,0,0,4,2.773
"Fall 2018",PHYS,1121,6,"University Phys Laboratory I",Wood,"Lowell T",4,8,7,0,0,4,2.773
"Fall 2018",PHYS,1121,7,"University Phys Laboratory I",Wood,"Lowell T",4,8,9,0,0,3,2.668
"Fall 2018",PHYS,1121,7,"University Phys Laboratory I",Maric,Sladjana,4,8,9,0,0,3,2.668
"Fall 2018",PHYS,1121,2,"University Phys Laboratory I",Wood,"Lowell T",4,12,3,2,1,2,2.712
"Fall 2018",PHYS,1121,2,"University Phys Laboratory I",Maric,Sladjana,4,12,3,2,1,2,2.712
"Fall 2018",PHYS,1121,4,"University Phys Laboratory I",Maric,Sladjana,5,10,6,0,1,2,2.743
"Fall 2018",PHYS,1121,4,"University Phys Laboratory I",Wood,"Lowell T",5,10,6,0,1,2,2.743
"Fall 2018",PHYS,1121,8,"University Phys Laboratory I",Maric,Sladjana,7,4,10,0,0,0,2.779
"Fall 2018",PHYS,1121,8,"University Phys Laboratory I",Wood,"Lowell T",7,4,10,0,0,0,2.779
"Fall 2018",PHYS,1122,7,"University Phys Laboratory II",Maric,Sladjana,1,14,5,1,0,1,2.699
"Fall 2018",PHYS,1122,7,"University Phys Laboratory II",Wood,"Lowell T",1,14,5,1,0,1,2.699
"Fall 2018",PHYS,1122,1,"University Phys Laboratory II",Wood,"Lowell T",1,14,6,0,0,3,2.793
"Fall 2018",PHYS,1122,1,"University Phys Laboratory II",Maric,Sladjana,1,14,6,0,0,3,2.793
"Fall 2018",PHYS,1122,6,"University Phys Laboratory II",Maric,Sladjana,2,14,4,0,1,1,2.636
"Fall 2018",PHYS,1122,6,"University Phys Laboratory II",Wood,"Lowell T",2,14,4,0,1,1,2.636
"Fall 2018",PHYS,1122,3,"University Phys Laboratory II",Maric,Sladjana,3,10,6,2,0,0,2.714
"Fall 2018",PHYS,1122,3,"University Phys Laboratory II",Wood,"Lowell T",3,10,6,2,0,0,2.714
"Fall 2018",PHYS,1122,2,"University Phys Laboratory II",Maric,Sladjana,3,13,4,2,0,0,2.788
"Fall 2018",PHYS,1122,2,"University Phys Laboratory II",Wood,"Lowell T",3,13,4,2,0,0,2.788
"Fall 2018",PHYS,1122,8,"University Phys Laboratory II",Wood,"Lowell T",4,9,5,2,0,0,2.734
"Fall 2018",PHYS,1122,8,"University Phys Laboratory II",Maric,Sladjana,4,9,5,2,0,0,2.734
"Fall 2018",PHYS,1122,5,"University Phys Laboratory II",Maric,Sladjana,5,7,6,0,1,0,2.807
"Fall 2018",PHYS,1122,5,"University Phys Laboratory II",Wood,"Lowell T",5,7,6,0,1,0,2.807
"Fall 2018",PHYS,1122,4,"University Phys Laboratory II",Maric,Sladjana,5,7,11,1,0,0,2.667
"Fall 2018",PHYS,1122,4,"University Phys Laboratory II",Wood,"Lowell T",5,7,11,1,0,0,2.667
"Fall 2018",PHYS,1301,5,"Intro General Physics I",Bain,"Reginald Alexander",12,25,18,5,4,7,2.583
"Fall 2018",PHYS,1301,1,"Intro General Physics I",Forrest,"Rebecca L",17,25,72,24,14,41,2.027
"Fall 2018",PHYS,1301,3,"Intro General Physics I",Meier,"Mark Albert",28,51,55,11,8,39,2.493
"Fall 2018",PHYS,1301,4,"Intro General Physics I",Bain,"Reginald Alexander",64,62,47,9,6,12,2.901
"Fall 2018",PHYS,1301,2,"Intro General Physics I",Bain,"Reginald Alexander",65,83,42,23,17,16,2.67
"Fall 2018",PHYS,1302,3,"Intro General Physics II",Curran,"Seamus A",27,36,44,38,17,33,2.111
"Fall 2018",PHYS,1302,2,"Intro General Physics II",Curran,"Seamus A",34,49,44,46,5,19,2.343
"Fall 2018",PHYS,1302,1,"Intro General Physics II",Timmins,"Anthony Robert",59,54,49,14,5,18,2.774
"Fall 2018",PHYS,1305,1,"Intro Astronomy-Sol Sys",Li,Liming,44,49,32,18,1,4,2.728
"Fall 2018",PHYS,1306,1,"Intro Astro-Stel & Gal",Pinsky,"Lawrence S",28,18,48,2,7,20,2.582
"Fall 2018",PHYS,1321,1,"University Physics I",Chu,Wei-Kan,9,18,15,7,3,13,2.442
"Fall 2018",PHYS,1321,5,"University Physics I",Forrest,"Rebecca L",23,32,75,23,22,23,1.986
"Fall 2018",PHYS,1322,7,"University Physics II",Hosur,"Pavan R",4,10,8,2,1,4,2.573
"Fall 2018",PHYS,1322,3,"University Physics II",McCauley,"Joseph L",6,5,14,4,4,15,2.122
"Fall 2018",PHYS,1322,1,"University Physics II",Morrison,"Gregory C",17,43,41,15,3,11,2.479
"Fall 2018",PHYS,1322,5,"University Physics II",Renshaw,Andrew,17,48,58,20,2,4,2.377
"Fall 2018",PHYS,3110,1,"Sem-Adv Lab Analysis",Forrest,"Rebecca L",12,3,2,0,1,1,3.389
"Fall 2018",PHYS,3214,1,"Advanced Laboratory II",Varghese,"Oomman K",9,7,0,0,0,2,3.604
"Fall 2018",PHYS,3309,1,"Intermediate Mechanics",McCauley,"Joseph L",5,9,6,2,0,5,2.773
"Fall 2018",PHYS,3313,1,"Advanced Laboratory I",Forrest,"Rebecca L",3,4,3,1,2,1,2.308
"Fall 2018",PHYS,3315,1,"Modern Physics",Miller,"John H",26,6,1,0,0,5,3.718
"Fall 2018",PHYS,3316,1,"Quantum Mechanics",Kouri,"Donald J",10,6,2,0,0,1,3.389
"Fall 2018",PHYS,3327,1,"Thermal Physics",Chen,Shuo,7,5,3,0,0,1,3.267
"Fall 2018",PHYS,3396,1,"Senior Research Project",Cheung-Wyker,"Margaret S",,,,,,,
"Fall 2018",PHYS,4298,1,"Independent Study",Renshaw,Andrew,,,,,,,
"Fall 2018",PHYS,4321,1,"Intermediate Electromagnetics",Bellwied,Rene,7,9,9,2,0,2,2.766
"Fall 2018",PHYS,4337,1,"Intro Solid State Phy",Varghese,"Oomman K",,,,,,,
"Fall 2018",PHYS,4340,1,"Research Methods",Harlow,"Laura Michelle",,,,,,,
"Fall 2018",PHYS,4350,1,"Computational Physics",Gunaratne,Gemunu,,,,,,,
"Fall 2018",PHYS,4397,1,"Selected Topics-Physics",Curran,"Seamus A",,,,,,,
"Fall 2018",PHYS,4398,1,"Independent Study",Ratti,Claudia,,,,,,,
"Fall 2018",PHYS,4421,1,"Elec Devices & Applic",Stokes,Donna,4,6,8,0,0,2,2.833
"Fall 2018",PHYS,6303,1,"Methods of Math Physics I",Wood,"Lowell T",11,12,0,0,0,1,3.507
"Fall 2018",PHYS,6304,1,"Methods of Math Physics II",Weglein,"Arthur B",18,3,0,0,0,0,3.841
"Fall 2018",PHYS,6309,1,"Advanced Mechanics I",Su,Wu-Pei,5,13,0,0,1,1,3.105
"Fall 2018",PHYS,6313,1,"Graduate Laboratory",Ren,Zhifeng,,,,,,,
"Fall 2018",PHYS,6313,1,"Graduate Laboratory",Renshaw,Andrew,,,,,,,
"Fall 2018",PHYS,6315,1,"Quantum Mechanics I",Ordonez,Carlos,8,14,0,0,1,1,3.246
"Fall 2018",PHYS,6398,17,"Special Problems",Cheung-Wyker,"Margaret S",,,,,,,
"Fall 2018",PHYS,6398,40,"Special Problems",Ren,Zhifeng,,,,,,,
"Fall 2018",PHYS,7307,1,"Space & Atmospheric Phy",Bering,"Edgar A",,,,,,,
"Fall 2018",PHYS,7316,1,"Quantum Field Theory",Ratti,Claudia,19,9,0,1,0,0,3.563
"Fall 2018",PHYS,7337,1,"Solid State Physics I",Ting,"Chin Sen",,,,,,,
"Fall 2018",PHYS,7397,1,"Selected Topics in Phy",Curran,"Seamus A",,,,,,,
"Fall 2018",PHYS,8298,40,"Doctoral Research",Ren,Zhifeng,,,,,,,
"Fall 2018",PHYS,8398,6,"Doctoral Research",Chu,"Ching Wu",,,,,,,
"Fall 2018",PHYS,8398,10,"Doctoral Research",Morrison,"Gregory C",,,,,,,
"Fall 2018",PHYS,8398,40,"Doctoral Research",Ren,Zhifeng,,,,,,,
"Fall 2018",PHYS,8398,14,"Doctoral Research",Bellwied,Rene,,,,,,,
"Fall 2018",PHYS,8398,44,"Doctoral Research",Ratti,Claudia,,,,,,,
"Fall 2018",PHYS,8398,23,"Doctoral Research",Ordonez,Carlos,,,,,,,
"Fall 2018",PHYS,8398,45,"Doctoral Research",Hosur,"Pavan R",,,,,,,
"Fall 2018",PHYS,8398,42,"Doctoral Research",Varghese,"Oomman K",,,,,,,
"Fall 2018",PHYS,8399,8,"Doctoral Dissertation",Miller,"John H",,,,,,,
"Fall 2018",PHYS,8399,30,"Doctoral Dissertation",Bassler,"Kevin E",,,,,,,
"Fall 2018",PHYS,8399,38,"Doctoral Dissertation",Chu,"Ching Wu",,,,,,,
"Fall 2018",PHYS,8399,42,"Doctoral Dissertation",Varghese,"Oomman K",,,,,,,
"Fall 2018",PHYS,8399,7,"Doctoral Dissertation",Pinsky,"Lawrence S",,,,,,,
"Fall 2018",PHYS,8399,4,"Doctoral Dissertation",Bellwied,Rene,,,,,,,
"Fall 2018",PHYS,8399,21,"Doctoral Dissertation",Freundlich,Alexandre,,,,,,,
"Fall 2018",PHYS,8399,12,"Doctoral Dissertation",Hungerford,"Ed V",,,,,,,
"Fall 2018",PHYS,8698,20,"Doctoral Research",Koerner,"Lisa Whitehead",,,,,,,
"Fall 2018",PHYS,8698,11,"Doctoral Research",Chu,Wei-Kan,,,,,,,
"Fall 2018",PHYS,8698,1,"Doctoral Research",Miller,"John H",,,,,,,
"Fall 2018",PHYS,8698,4,"Doctoral Research",Bassler,"Kevin E",,,,,,,
"Fall 2018",PHYS,8698,15,"Doctoral Research",Freundlich,Alexandre,,,,,,,
"Fall 2018",PHYS,8698,39,"Doctoral Research",Weglein,"Arthur B",,,,,,,
"Fall 2018",PHYS,8698,13,"Doctoral Research",Das,Mini,,,,,,,
"Fall 2018",PHYS,8698,17,"Doctoral Research",Hor,Pei-Herng,,,,,,,
"Fall 2018",PHYS,8698,9,"Doctoral Research",Cheung-Wyker,"Margaret S",,,,,,,
"Fall 2018",PHYS,8698,18,"Doctoral Research",Hosur,"Pavan R",,,,,,,
"Fall 2018",PHYS,8698,33,"Doctoral Research",Renshaw,Andrew,,,,,,,
"Fall 2018",PHYS,8698,5,"Doctoral Research",Bellwied,Rene,,,,,,,
"Fall 2018",PHYS,8698,16,"Doctoral Research",Gunaratne,Gemunu,,,,,,,
"Fall 2018",PHYS,8698,36,"Doctoral Research",Timmins,"Anthony Robert",,,,,,,
"Fall 2018",PHYS,8698,35,"Doctoral Research",Su,Wu-Pei,,,,,,,
"Fall 2018",PHYS,8698,26,"Doctoral Research",Meier,"Mark Albert",,,,,,,
"Fall 2018",PHYS,8699,24,"Doctoral Dissertation",Kouri,"Donald J",,,,,,,
"Fall 2018",PHYS,8699,13,"Doctoral Dissertation",Gunaratne,Gemunu,,,,,,,
"Fall 2018",PHYS,8699,40,"Doctoral Dissertation",Ren,Zhifeng,,,,,,,
"Fall 2018",PHYS,8998,12,"Doctoral Research",Das,Mini,,,,,,,
"Fall 2018",PHYS,8998,8,"Doctoral Research",Cheung-Wyker,"Margaret S",,,,,,,
"Fall 2018",PHYS,8998,32,"Doctoral Research",Renshaw,Andrew,,,,,,,
"Fall 2018",PHYS,8998,19,"Doctoral Research",Koerner,"Lisa Whitehead",,,,,,,
"Fall 2018",PHYS,8998,31,"Doctoral Research",Ren,Zhifeng,,,,,,,
"Fall 2018",PHYS,8998,36,"Doctoral Research",Ting,"Chin Sen",,,,,,,
"Fall 2018",PHYS,8998,35,"Doctoral Research",Timmins,"Anthony Robert",,,,,,,
"Fall 2018",PHYS,8998,16,"Doctoral Research",Hor,Pei-Herng,,,,,,,
"Fall 2018",PHYS,8998,29,"Doctoral Research",Ratti,Claudia,,,,,,,
"Fall 2018",PHYS,8998,4,"Doctoral Research",Bellwied,Rene,,,,,,,
"Fall 2018",PHYS,8998,3,"Doctoral Research",Bassler,"Kevin E",,,,,,,
"Fall 2018",PHYS,8998,34,"Doctoral Research",Su,Wu-Pei,,,,,,,
"Fall 2018",PHYS,8998,18,"Doctoral Research",Hungerford,"Ed V",,,,,,,
"Fall 2018",PHYS,8998,27,"Doctoral Research",Ordonez,Carlos,,,,,,,
"Fall 2018",PHYS,8998,9,"Doctoral Research",Chu,"Ching Wu",,,,,,,
"Fall 2018",PHYS,8999,6,"Doctoral Dissertation",Chen,Shuo,,,,,,,
"Fall 2018",PHYS,8999,8,"Doctoral Dissertation",Cheung-Wyker,"Margaret S",,,,,,,
"Fall 2018",POLC,6313,1,"Policy Analysis",Wong,"Man Chiu",13,6,0,0,0,2,3.649
"Fall 2018",POLC,6314,1,"Statistical Methods I",Buttorff,"Gail J.",13,7,0,0,1,2,3.476
"Fall 2018",POLC,6316,1,"Stat Meth for Pol Research III",Wong,"Man Chiu",11,5,0,0,0,0,3.584
"Fall 2018",POLC,6331,1,"Philosophy and Pub Policy II",Engster,"Daniel A",,,,,,,
"Fall 2018",POLC,6397,2,"Selected Topics in Pub Policy",Pinto,"Pablo M",6,4,1,0,0,0,3.335
"Fall 2018",POLC,6397,1,"Selected Topics in Pub Policy",Engster,"Daniel A",15,0,0,0,0,1,3.978
"Fall 2018",POLC,6398,1,"Special Problems",Wong,"Man Chiu",,,,,,,
"Fall 2018",POLS,1107,1,"Federal and Texas Constitution",Contractor,"Cyrus Ali",,,,,,,
"Fall 2018",POLS,1336,50,"US and Texas Const/Politics",Bailey,"Jeremy D",7,15,0,0,2,1,3.028
"Fall 2018",POLS,1336,56,"US and Texas Const/Politics",LeVeaux,Christine,7,15,2,0,0,0,3.14
"Fall 2018",POLS,1336,52,"US and Texas Const/Politics",Leland,"Alison W",8,16,0,0,1,0,3.266
"Fall 2018",POLS,1336,10,"US and Texas Const/Politics",Contractor,"Cyrus Ali",15,105,71,41,23,15,2.18
"Fall 2018",POLS,1336,53,"US and Texas Const/Politics",Leland,"Alison W",16,6,0,0,0,0,3.607
"Fall 2018",POLS,1336,51,"US and Texas Const/Politics",LeVeaux,Christine,17,6,2,0,0,0,3.521
"Fall 2018",POLS,1336,55,"US and Texas Const/Politics",Belco,"Michelle Helene",23,1,0,0,1,0,3.8
"Fall 2018",POLS,1336,54,"US and Texas Const/Politics",Belco,"Michelle Helene",24,0,0,0,0,1,3.986
"Fall 2018",POLS,1336,2,"US and Texas Const/Politics",Davis,"Sharon M",38,103,79,12,9,7,2.547
"Fall 2018",POLS,1336,7,"US and Texas Const/Politics",Cole,"Jeffrey Bryan",40,38,11,5,4,2,3.018
"Fall 2018",POLS,1336,9,"US and Texas Const/Politics",Geary,Paul,44,73,43,16,12,8,2.647
"Fall 2018",POLS,1336,15,"US and Texas Const/Politics","Abbott Jr","Kenneth Wayne",48,36,11,3,3,1,3.205
"Fall 2018",POLS,1336,8,"US and Texas Const/Politics",Marcinek,"Elizabeth Nicole Simas",51,33,7,2,3,3,3.295
"Fall 2018",POLS,1336,3,"US and Texas Const/Politics",Cole,"Jeffrey Bryan",54,27,12,2,3,2,3.272
"Fall 2018",POLS,1336,13,"US and Texas Const/Politics",Murray,"Richard W",54,83,108,3,7,2,2.712
"Fall 2018",POLS,1336,19,"US and Texas Const/Politics",Bernotas,Imantas,54,101,51,14,17,11,2.638
"Fall 2018",POLS,1336,40,"US and Texas Const/Politics","Konak Unal",Saadet,60,45,18,6,12,9,2.96
"Fall 2018",POLS,1336,36,"US and Texas Const/Politics","Abbott Jr","Kenneth Wayne",65,99,61,16,11,6,2.763
"Fall 2018",POLS,1336,1,"US and Texas Const/Politics",Tedin,"Kent L",74,87,53,12,17,5,2.77
"Fall 2018",POLS,1336,17,"US and Texas Const/Politics",Mallams,"Sarah Arlene",78,77,61,38,1,4,2.74
"Fall 2018",POLS,1336,14,"US and Texas Const/Politics",Cole,"Jeffrey Bryan",97,86,49,14,21,9,2.861
"Fall 2018",POLS,1336,22,"US and Texas Const/Politics",Saldana,"Jorge Leonardo",149,65,9,11,13,3,3.285
"Fall 2018",POLS,1336,12,"US and Texas Const/Politics",Saldana,"Jorge Leonardo",156,56,13,10,9,3,3.329
"Fall 2018",POLS,1337,1,"US Govt: Congress,Pres & Crts",Littlepage,"Kelley G",18,70,54,18,18,9,2.261
"Fall 2018",POLS,1337,13,"US Govt: Congress,Pres & Crts",Littlepage,"Kelley G",20,65,62,45,43,10,1.853
"Fall 2018",POLS,1337,17,"US Govt: Congress,Pres & Crts",Belco,"Michelle Helene",21,3,0,0,1,0,3.641
"Fall 2018",POLS,1337,15,"US Govt: Congress,Pres & Crts",Shor,Boris,21,82,83,40,23,22,2.081
"Fall 2018",POLS,1337,16,"US Govt: Congress,Pres & Crts","Abbott Jr","Kenneth Wayne",23,49,31,14,9,8,2.476
"Fall 2018",POLS,1337,7,"US Govt: Congress,Pres & Crts",Cole,"Jeffrey Bryan",34,70,60,26,37,17,2.162
"Fall 2018",POLS,1337,9,"US Govt: Congress,Pres & Crts",Mallams,"Sarah Arlene",63,78,59,38,4,7,2.615
"Fall 2018",POLS,1337,4,"US Govt: Congress,Pres & Crts",Davis,"Sharon M",64,11,15,5,2,3,3.303
"Fall 2018",POLS,1337,8,"US Govt: Congress,Pres & Crts",Weiher,Gregory,70,53,14,6,5,1,3.209
"Fall 2018",POLS,1337,3,"US Govt: Congress,Pres & Crts",Weiher,Gregory,72,50,13,4,6,3,3.25
"Fall 2018",POLS,1337,2,"US Govt: Congress,Pres & Crts",Clark,"Jennifer H",80,18,1,0,0,1,3.755
"Fall 2018",POLS,1337,10,"US Govt: Congress,Pres & Crts",Casellas,Jason,80,80,49,19,19,12,2.72
"Fall 2018",POLS,3310,1,"Intro to Political Theory",Abshire,"Roger P",5,13,8,3,10,5,1.932
"Fall 2018",POLS,3310,5,"Intro to Political Theory",Cooper,"Carol B",9,18,9,0,7,2,2.558
"Fall 2018",POLS,3310,7,"Intro to Political Theory",Ette,"Ndifreke Mfon",9,21,3,0,2,4,2.962
"Fall 2018",POLS,3310,6,"Intro to Political Theory",Gish,Dustin,10,12,0,0,0,0,3.44
"Fall 2018",POLS,3310,2,"Intro to Political Theory",Fumurescu,Alin,11,4,10,5,5,8,2.324
"Fall 2018",POLS,3310,4,"Intro to Political Theory",Cooper,"Carol B",12,19,3,3,4,3,2.764
"Fall 2018",POLS,3310,3,"Intro to Political Theory",Mcdonald,"John T",15,17,10,3,0,0,3
"Fall 2018",POLS,3311,3,"Intro Compar Politics",Vardy,"Ronald V",8,10,13,4,4,5,2.266
"Fall 2018",POLS,3311,1,"Intro Compar Politics",Cantu,Francisco,11,12,10,6,4,2,2.473
"Fall 2018",POLS,3311,2,"Intro Compar Politics",Aleman,Eduardo,11,18,11,2,1,1,2.776
"Fall 2018",POLS,3312,2,"Arguments, Data, Politics",Clifford,Scott,7,11,8,4,6,3,2.213
"Fall 2018",POLS,3312,1,"Arguments, Data, Politics",Geary,Paul,10,21,3,3,0,2,3.027
"Fall 2018",POLS,3312,3,"Arguments, Data, Politics","Konak Unal",Saadet,11,18,8,4,2,0,2.76
"Fall 2018",POLS,3312,4,"Arguments, Data, Politics",Antenangeli,Leonardo,20,8,2,1,2,7,3.213
"Fall 2018",POLS,3313,5,"Intro Internatl Relatns",Sisman,Ozlem,7,16,7,8,5,2,2.279
"Fall 2018",POLS,3313,4,"Intro Internatl Relatns",Bagashka,"Tanya G",9,17,11,3,3,2,2.658
"Fall 2018",POLS,3313,2,"Intro Internatl Relatns",Shea,Patrick,10,11,8,3,7,6,2.325
"Fall 2018",POLS,3313,3,"Intro Internatl Relatns",Chatagnier,"John Tyson",12,21,6,3,2,2,2.834
"Fall 2018",POLS,3313,1,"Intro Internatl Relatns",Zwald,"Zachary J",18,16,3,0,0,6,3.352
"Fall 2018",POLS,3314,1,"Intro To Public Admin",Thurmond,"James H",10,18,10,0,0,1,2.965
"Fall 2018",POLS,3315,1,"International Organization",Sisman,Ozlem,10,21,6,1,0,6,3.035
"Fall 2018",POLS,3316,1,"Stats for Political Scientists",Saldana,"Jorge Leonardo",10,7,8,2,8,5,2.257
"Fall 2018",POLS,3316,2,"Stats for Political Scientists",Zhu,Ling,13,7,3,3,6,7,2.583
"Fall 2018",POLS,3316,3,"Stats for Political Scientists",Basinger,"Scott J",15,16,4,0,2,4,3.099
"Fall 2018",POLS,3318,1,"Intro To Public Policy",Davis,"Sharon M",16,16,2,1,4,3,3.042
"Fall 2018",POLS,3319,1,"Politics of Social Policy",Davis,"Sharon M",16,21,5,1,1,2,3.189
"Fall 2018",POLS,3322,1,"Intro Latin-Am Politics",Aleman,Eduardo,24,14,7,3,1,1,3.116
"Fall 2018",POLS,3323,1,"Government & Politics of India",Kanojia,"Anjali H",6,3,1,1,2,0,2.744
"Fall 2018",POLS,3326,1,"Gov-Pol the Middle East",Contractor,"Cyrus Ali",7,20,8,0,1,7,2.898
"Fall 2018",POLS,3329,1,"The Nations of Europe",Littlepage,"Kelley G",11,8,8,0,0,2,3.074
"Fall 2018",POLS,3331,2,"American Foreign Policy",Vardy,"Ronald V",6,6,11,8,5,8,1.89
"Fall 2018",POLS,3335,1,"Political Terrorism",Bagashka,"Tanya G",14,16,3,0,8,4,2.691
"Fall 2018",POLS,3336,1,Globalization,Farah,Elena,38,3,0,0,0,0,3.87
"Fall 2018",POLS,3340,1,"Ancient/Medieval Pol Thought",Hallmark,"Terrell L",11,4,1,0,0,1,3.584
"Fall 2018",POLS,3344,1,"Inter'l Law & Law of War",Littlepage,"Kelley G",5,18,7,0,5,3,2.411
"Fall 2018",POLS,3345,1,"National Security Law","Abbott Jr","Kenneth Wayne",18,17,5,0,0,5,3.333
"Fall 2018",POLS,3348,1,"Left, Right, and Center",Ette,"Ndifreke Mfon",5,30,3,0,3,0,2.845
"Fall 2018",POLS,3349,2,"American Political Thought",Abshire,"Roger P",6,10,12,4,3,7,2.258
"Fall 2018",POLS,3349,1,"American Political Thought",Bailey,"Jeremy D",11,9,5,0,0,1,3.266
"Fall 2018",POLS,3353,1,"Policy & Administration",Belco,"Michelle Helene",18,6,0,0,0,0,3.833
"Fall 2018",POLS,3354,1,"Law and Society",Tiede,"Lydia B",11,17,8,0,3,1,2.719
"Fall 2018",POLS,3355,1,"Judicial Process",Tiede,"Lydia B",10,11,4,3,5,7,2.505
"Fall 2018",POLS,3356,1,"Intro-Constitutionl Law",Carp,"Robert A",2,9,12,11,7,4,1.723
"Fall 2018",POLS,3357,1,"Constitutnl Law-Civ Lib",Wall,"Kenneth S",4,10,8,5,0,4,2.396
"Fall 2018",POLS,3358,1,"Judicial Behavior",Badas,Alex,6,15,10,1,6,4,2.386
"Fall 2018",POLS,3366,1,"Political Parties",Murray,"Richard W",9,29,3,0,2,1,3.061
"Fall 2018",POLS,3368,1,"Race,Gender & Ethnic Politics",Casellas,Jason,11,22,6,1,0,4,3.026
"Fall 2018",POLS,3369,1,"The Presidency",Rottinghaus,"Brandon J",8,17,15,2,2,0,2.704
"Fall 2018",POLS,3375,1,"Health Policy and  Politics",Shor,Boris,4,9,12,1,0,3,2.603
"Fall 2018",POLS,3381,1,"Political Psychology",Clifford,Scott,10,14,10,3,4,4,2.497
"Fall 2018",POLS,3385,2,"Introduction to Law",Badas,Alex,12,19,8,0,2,2,2.983
"Fall 2018",POLS,3385,1,"Introduction to Law",Stukes,"Elizabeth Mcdill",23,18,4,1,0,0,3.398
"Fall 2018",POLS,3386,1,"Criminal Law","Abbott Jr","Kenneth Wayne",29,13,1,0,0,0,3.62
"Fall 2018",POLS,3390,1,"Women in Politics",Sims,"Nancy Lou",23,12,5,1,2,2,3.187
"Fall 2018",POLS,3396,2,"Sel Topics Comp Internatl Pol",Pegoda,"Andrew Joseph",,,,,,,
"Fall 2018",POLS,3396,1,"Sel Topics Comp Internatl Pol",Zwald,"Zachary J",15,10,3,0,3,3,3.022
"Fall 2018",POLS,3399,2,"Senior Honors Thesis",Clark,"Jennifer H",,,,,,,
"Fall 2018",POLS,3399,1,"Senior Honors Thesis",Gish,Dustin,,,,,,,
"Fall 2018",POLS,3399,4,"Senior Honors Thesis",Bailey,"Jeremy D",,,,,,,
"Fall 2018",POLS,4340,1,"Intelligence Analysis",Vardy,"Ronald V",4,7,4,3,6,4,1.959
"Fall 2018",POLS,4345,1,Capstone-NSS,Hague,"Mary Catherine",,,,,,,
"Fall 2018",POLS,4347,1,"Religion and Politics",Fumurescu,Alin,10,9,8,8,2,2,2.451
"Fall 2018",POLS,4390,1,"Government Internship",Cross,"Renee D",23,4,0,0,0,0,3.84
"Fall 2018",POLS,4391,1,"Internships in Intl Affairs",Zwald,"Zachary J",,,,,,,
"Fall 2018",POLS,4398,1,"Independent Study",Cantu,Francisco,,,,,,,
"Fall 2018",POLS,4398,15,"Independent Study",Zhu,Ling,,,,,,,
"Fall 2018",POLS,4398,12,"Independent Study",Hallmark,"Terrell L",,,,,,,
"Fall 2018",POLS,4398,10,"Independent Study",Cross,"Renee D",,,,,,,
"Fall 2018",POLS,4399,2,"Senior Honors Thesis",Zwald,"Zachary J",,,,,,,
"Fall 2018",POLS,4399,1,"Senior Honors Thesis",Marcinek,"Elizabeth Nicole Simas",,,,,,,
"Fall 2018",POLS,6302,1,"Research Design",Marinov,Nikolay,11,2,0,0,0,0,3.846
"Fall 2018",POLS,6322,1,"Sem-Comparative Elections",Cantu,Francisco,,,,,,,
"Fall 2018",POLS,6332,1,"Formal Models in Int'l Rel",Chatagnier,"John Tyson",8,5,0,0,0,0,3.59
"Fall 2018",POLS,6344,2,"Dissertation Prospectus",Basinger,"Scott J",,,,,,,
"Fall 2018",POLS,6348,1,"Contemporary Political Theory",Choi,Naomi,5,7,0,0,0,1,3.334
"Fall 2018",POLS,6367,1,"Electoral Behavior",Marcinek,"Elizabeth Nicole Simas",,,,,,,
"Fall 2018",POLS,6369,1,Presidency,Rottinghaus,"Brandon J",,,,,,,
"Fall 2018",POLS,6388,1,"Causal Inference Method & Appl",Cortina,Jeronimo,,,,,,,
