TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Fall 2013",BCHS,3396,1,"Senior Research Project",Chung,Sang-Hyuk,,,,,,,
"Fall 2013",BCHS,3399,4,"Senior Honors Thesis",Sater,Amy,,,,,,,
"Fall 2013",BCHS,3399,5,"Senior Honors Thesis",McConnell,"Bradley K",,,,,,,
"Fall 2013",BCHS,4399,1,"Senior Honors Thesis",Briggs,"James M",,,,,,,
"Fall 2013",BIOE,5397,3,"Selected Topics",Larin,Kirill,,,,,,,
"Fall 2013",BIOE,6399,1,"Masters Thesis","Akay PhD",Metin,,,,,,,
"Fall 2013",BIOE,8399,2,"Doctoral Dissertation",Larin,Kirill,,,,,,,
"Fall 2013",BIOE,8399,4,"Doctoral Dissertation",Akay,"Yasemin M",,,,,,,
"Fall 2013",BIOL,3396,1,"Senior Research Project",Warner,Margaret,,,,,,,
"Fall 2013",BIOL,3396,2,"Senior Research Project",Lin,Chin-Yo,,,,,,,
"Fall 2013",BIOL,3396,5,"Senior Research Project","Trivedi PhD",Meghana,,,,,,,
"Fall 2013",BIOL,3396,8,"Senior Research Project",Sater,Amy,,,,,,,
"Fall 2013",BIOL,3396,7,"Senior Research Project",Williams,"Cecilia Marie",,,,,,,
"Fall 2013",BIOL,3396,9,"Senior Research Project",Williams,Lawrence,,,,,,,
"Fall 2013",BIOL,3399,1,"Senior Honors Thesis",Cole,"Blaine J",,,,,,,
"Fall 2013",BIOL,3399,2,"Senior Honors Thesis",Briggs,"James M",,,,,,,
"Fall 2013",BIOL,3399,5,"Senior Honors Thesis",Frankino,"William A",,,,,,,
"Fall 2013",BIOL,3399,6,"Senior Honors Thesis",Azevedo,Ricardo,,,,,,,
"Fall 2013",BIOL,3399,7,"Senior Honors Thesis",Fox,"Donald A",,,,,,,
"Fall 2013",BIOL,3399,8,"Senior Honors Thesis",Williams,"Cecilia Marie",,,,,,,
"Fall 2013",BIOL,3399,9,"Senior Honors Thesis",Eriksen,Jason,,,,,,,
"Fall 2013",BIOL,3399,1,"Senior Honors Thesis",Cooper,"Timothy F",,,,,,,
"Fall 2013",BIOL,4396,1,"Senior Research Project",Warner,Margaret,,,,,,,
"Fall 2013",BIOL,4396,2,"Senior Research Project",Sater,Amy,,,,,,,
"Fall 2013",BIOL,8299,21,"Doctoral Dissertation",Dauwalder,Brigitte,,,,,,,
"Fall 2013",BIOL,8699,23,"Doctoral Dissertation",Dauwalder,Brigitte,,,,,,,
"Fall 2013",BIOL,8999,21,"Doctoral Dissertation",Graur,Dan,,,,,,,
"Fall 2013",CHEE,4398,2,"Independent Study",Worstell,"Jonathan H",,,,,,,
"Fall 2013",CHEE,4398,1,"Chemical Engineering Project",Stein,"Gila E",,,,,,,
"Fall 2013",CHEE,5119,1,"Nanotechnology Laboratory",Yao,Yan,,,,,,,
"Fall 2013",CHEE,6399,3,"Masters Thesis",Robertson,"Megan L",,,,,,,
"Fall 2013",CHEE,6399,21,"Masters Thesis",Qin,Guan,,,,,,,
"Fall 2013",CHEE,7399,4,"Masters Thesis",Robertson,"Megan L",,,,,,,
"Fall 2013",CHEE,8399,1,"Doctoral Dissertation",Stein,"Gila E",,,,,,,
"Fall 2013",CHEE,8399,5,"Doctoral Dissertation",Epling,"William S",,,,,,,
"Fall 2013",CHEE,8399,8,"Doctoral Dissertation",Harold,"Michael P",,,,,,,
"Fall 2013",CHEE,8399,10,"Doctoral Dissertation",Willson,Richard,,,,,,,
"Fall 2013",CHEE,8699,4,"Doctoral Dissertation",Krishnamoorti,Ramanan,,,,,,,
"Fall 2013",CHEE,8699,5,"Doctoral Dissertation",Balakotaiah,Vemuri,,,,,,,
"Fall 2013",CHEE,8999,7,"Doctoral Dissertation",Harold,"Michael P",,,,,,,
"Fall 2013",CHEM,3396,1,"Senior Research Project",Bott,"Simon G",,,,,,,
"Fall 2013",CHEM,3399,1,"Senior Honors Thesis",Bott,"Simon G",,,,,,,
"Fall 2013",CHEM,4396,1,"Senior Research Project",Bott,"Simon G",,,,,,,
"Fall 2013",CHEM,6399,2,"Masters Thesis",Bittner,"Eric R",,,,,,,
"Fall 2013",CHEM,7399,2,"Masters Thesis",Bittner,"Eric R",,,,,,,
"Fall 2013",CHEM,7399,7,"Masters Thesis",Guloy,"Arnold M",,,,,,,
"Fall 2013",CHEM,7399,11,"Masters Thesis",Kadish,"Karl M",,,,,,,
"Fall 2013",CHNS,6301,1,"Speech & Rhetorical Studies",Wen,"Xiaohong Sharon",,,,,,,
"Fall 2013",CHNS,6398,2,"Special Problems",Qin,Ying,,,,,,,
"Fall 2013",CIVE,7399,4,"Masters Thesis",Gencturk,Bora,,,,,,,
"Fall 2013",CIVE,7399,7,"Masters Thesis",Rixey,"William G",,,,,,,
"Fall 2013",CIVE,7399,19,"Masters Thesis",Belarbi,Abdeldjelil,,,,,,,
"Fall 2013",CIVE,7399,19,"Masters Thesis",Willam,Kaspar,,,,,,,
"Fall 2013",CIVE,8399,3,"Doctoral Dissertation",Rixey,"William G",,,,,,,
"Fall 2013",CIVE,8399,4,"Doctoral Dissertation",Wang,Keh-Han,,,,,,,
"Fall 2013",CIVE,8399,11,"Doctoral Dissertation",Chellam,Shankararaman,,,,,,,
"Fall 2013",CIVE,8399,18,"Doctoral Dissertation",Belarbi,Abdeldjelil,,,,,,,
"Fall 2013",CIVE,8399,18,"Doctoral Dissertation",Willam,Kaspar,,,,,,,
"Fall 2013",CIVE,8699,8,"Doctoral Dissertation",Wang,Keh-Han,,,,,,,
"Fall 2013",CIVE,8699,18,"Doctoral Dissertation",Rodrigues,"Debora Frigi",,,,,,,
"Fall 2013",CLAS,3399,2,"Senior Honors Thesis",Behr,"Francesca D.",,,,,,,
"Fall 2013",CNST,6305,2,"Constr Management Principles",Eldin,"Neil N",,,,,,,
"Fall 2013",COMD,3399,2,"Senior Honors Thesis",Ross,"Byron L",,,,,,,
"Fall 2013",COMD,3399,4,"Senior Honors Thesis",McHenry,Monica,,,,,,,
"Fall 2013",COMD,3399,7,"Senior Honors Thesis",Ivey,"Michelle L",,,,,,,
"Fall 2013",COMD,4398,2,"Independent Study",Ivey,"Michelle L",,,,,,,
"Fall 2013",COMD,4398,3,"Independent Study",Ross,"Byron L",,,,,,,
"Fall 2013",COMD,7692,1,"Advanced Practicum",Maher,"Lynn M",,,,,,,
"Fall 2013",COMM,4399,1,"Senior Honors Thesis",Yamasaki,"Jill S",,,,,,,
"Fall 2013",COMM,6398,3,"Special Problems",Yamasaki,"Jill S",,,,,,,
"Fall 2013",COMM,6398,4,"Special Problems",Northup,"Christopher Temple",,,,,,,
"Fall 2013",COMM,6398,5,"Special Problems",Douglas,William,,,,,,,
"Fall 2013",COMM,6398,6,"Special Problems",Lee,Jaesub,,,,,,,
"Fall 2013",COMM,6399,15,"Masters Thesis",Northup,"Christopher Temple",,,,,,,
"Fall 2013",COMM,7399,5,"Masters Thesis",Haun,"Martha J",,,,,,,
"Fall 2013",COSC,3399,1,"Senior Honors Thesis",Yun,Changhoon,,,,,,,
"Fall 2013",COSC,6306,1,"Data Structures",Ordonez,Carlos,,,,,,,
"Fall 2013",COSC,8399,5,"Doctoral Dissertation",Vilalta,Ricardo,,,,,,,
"Fall 2013",COSC,8399,8,"Doctoral Dissertation",Chapman,Barbara,,,,,,,
"Fall 2013",COSC,8399,10,"Doctoral Dissertation",Fofanov,Yuriy,,,,,,,
"Fall 2013",COSC,8399,11,"Doctoral Dissertation",Leiss,"Ernst L",,,,,,,
"Fall 2013",COSC,8699,2,"Doctoral Dissertation",Shah,Shishir,,,,,,,
"Fall 2013",COSC,8999,3,"Doctoral Dissertation",Fofanov,Yuriy,,,,,,,
"Fall 2013",COSC,8999,21,"Doctoral Dissertation",Gabriel,Edgar,,,,,,,
"Fall 2013",COSC,8999,23,"Doctoral Dissertation",Deng,Zhigang,,,,,,,
"Fall 2013",CUIN,6198,1,"Independent Study",Wong,"Sissy S",,,,,,,
"Fall 2013",CUIN,6352,1,"Perspectives in Science & Math",Ramsey,"John M",,,,,,,
"Fall 2013",CUIN,6393,1,Practicum,Robin,"Bernard R",,,,,,,
"Fall 2013",CUIN,6398,1,"Independent Study",Chung,"Sheng Kuan",,,,,,,
"Fall 2013",CUIN,6398,5,"Independent Study",Wright,Lee,,,,,,,
"Fall 2013",CUIN,7303,4,"Professional Seminar I",Gronseth,"Susie L B",,,,,,,
"Fall 2013",CUIN,7327,2,"Collab Design of Multimedia",Robin,"Bernard R",,,,,,,
"Fall 2013",CUIN,7334,1,"Develop Proportional Reasoning",Goffney,"Imani Dominique",,,,,,,
"Fall 2013",CUIN,7357,2,"Collab Develop of Multimedia",McNeil,"Sara G",,,,,,,
"Fall 2013",CUIN,7358,1,"Educ Uses Digital Storytelling",Robin,"Bernard R",,,,,,,
"Fall 2013",CUIN,7389,1,"Digital Media",Robin,"Bernard R",,,,,,,
"Fall 2013",CUIN,7392,1,Internship,White,"Cameron Scott",,,,,,,
"Fall 2013",CUIN,7392,2,Internship,Craig,"Cheryl J",,,,,,,
"Fall 2013",CUIN,8198,1,"Independent Study",McNeil,"Sara G",,,,,,,
"Fall 2013",CUIN,8198,7,"Independent Study",Andrews,"Nicole M",,,,,,,
"Fall 2013",CUIN,8354,1,"Seminar in Gifted Education",Monaco,Theresa,,,,,,,
"Fall 2013",CUIN,8393,16,"Adv Internship & Prac",Hutchison,"Laveria F",,,,,,,
"Fall 2013",CUIN,8393,2,"Adv Internship & Prac",Andrews,"Nicole M",,,,,,,
"Fall 2013",CUIN,8393,20,"Adv Internship & Prac",Olenchak,Richard,,,,,,,
"Fall 2013",CUIN,8393,22,"Adv Internship & Prac",Pierson,"Melissa E",,,,,,,
"Fall 2013",CUIN,8393,4,"Adv Internship & Prac",Emerson,"Michael Wayne",,,,,,,
"Fall 2013",CUIN,8393,5,"Adv Internship & Prac",Mountain,"Mignonette H",,,,,,,
"Fall 2013",CUIN,8398,20,"Independent Study",McNeil,"Sara G",,,,,,,
"Fall 2013",CUIN,8398,3,"Independent Study",Craig,"Cheryl J",,,,,,,
"Fall 2013",CUIN,8398,6,"Independent Study",Olenchak,Richard,,,,,,,
"Fall 2013",CUIN,8399,22,"Doctoral Dissertation",Lee,"Mimi Miyoung",,,,,,,
"Fall 2013",CUIN,8399,3,"Doctoral Dissertation",Robin,"Bernard R",,,,,,,
"Fall 2013",CUIN,8690,4,"Doctoral Thesis",Busch,"Steven D",,,,,,,
"Fall 2013",CUIN,8699,1,"Doctoral Dissertation",McNeil,"Sara G",,,,,,,
"Fall 2013",CUIN,8699,19,"Doctoral Dissertation",Robin,"Bernard R",,,,,,,
"Fall 2013",CUIN,8699,3,"Doctoral Dissertation",Hutchison,"Laveria F",,,,,,,
"Fall 2013",CUIN,8999,5,"Doctoral Dissertation",Hutchison,"Laveria F",,,,,,,
"Fall 2013",ECE,3399,2,"Senior Honors Thesis",Jackson,"David R",,,,,,,
"Fall 2013",ECE,4198,1,"Independent Study",Markenscoff,Pauline,,,,,,,
"Fall 2013",ECE,5121,1,"Nanofabrication Laboratory",Brankovic,"Stanko R",,,,,,,
"Fall 2013",ECE,5322,3,"Nanoengineering Research",Shih,Wei-Chuan,,,,,,,
"Fall 2013",ECE,5356,1,"Cmos Analog Integrated Circuit",Charlson,"Earl J",,,,,,,
"Fall 2013",ECE,6399,5,"Masters Thesis",Liu,Ce,,,,,,,
"Fall 2013",ECE,6399,16,"Masters Thesis",Long,"Stuart A",,,,,,,
"Fall 2013",ECE,6399,20,"Masters Thesis",Charlson,"Earl J",,,,,,,
"Fall 2013",ECE,6399,25,"Masters Thesis",Chen,Yuhua,,,,,,,
"Fall 2013",ECE,6399,35,"Masters Thesis",Prasad,Saurabh,,,,,,,
"Fall 2013",ECE,7399,4,"Masters Thesis",Charlson,"Earl J",,,,,,,
"Fall 2013",ECE,7399,8,"Masters Thesis",Chen,Yuhua,,,,,,,
"Fall 2013",ECE,7399,37,"Masters Thesis",Ogmen,Haluk,,,,,,,
"Fall 2013",ECE,8399,5,"Doctoral Dissertation",Roysam,Badrinath,,,,,,,
"Fall 2013",ECE,8399,6,"Doctoral Dissertation",Liu,Ce,,,,,,,
"Fall 2013",ECE,8399,9,"Doctoral Dissertation",Bao,Jiming,,,,,,,
"Fall 2013",ECE,8399,10,"Doctoral Dissertation",Ogmen,Haluk,,,,,,,
"Fall 2013",ECE,8399,19,"Doctoral Dissertation",Wosik,Jaroslaw,,,,,,,
"Fall 2013",ECE,8399,25,"Doctoral Dissertation",Chen,Ji,,,,,,,
"Fall 2013",ECE,8399,33,"Doctoral Dissertation",Shireen,Wajiha,,,,,,,
"Fall 2013",ECE,8399,37,"Doctoral Dissertation",Freundlich,Alexandre,,,,,,,
"Fall 2013",ECE,8699,1,"Doctoral Dissertation",Han,Zhu,,,,,,,
"Fall 2013",ECE,8699,7,"Doctoral Dissertation",Bao,Jiming,,,,,,,
"Fall 2013",ECE,8699,17,"Doctoral Dissertation",Wolfe,"John C",,,,,,,
"Fall 2013",ECE,8699,21,"Doctoral Dissertation",Roysam,Badrinath,,,,,,,
"Fall 2013",ECE,8699,23,"Doctoral Dissertation",Chen,Yuhua,,,,,,,
"Fall 2013",ECON,7390,1,"Research & Readings - Economic",Zuppann,"Charles Andrew",,,,,,,
"Fall 2013",ECON,7390,2,"Research & Readings - Economic",Papell,"David H",,,,,,,
"Fall 2013",ECON,7390,4,"Research & Readings - Economic",Liu,"Elaine Meichen",,,,,,,
"Fall 2013",ECON,8399,7,"Doctoral Dissertation",Ujhelyi,Gergely,,,,,,,
"Fall 2013",ECON,8399,10,"Doctoral Dissertation",Craig,"Steven G",,,,,,,
"Fall 2013",ECON,8399,11,"Doctoral Dissertation",Juhn,Chinhui,,,,,,,
"Fall 2013",EDUC,4315,5,"Student Teaching Sec",Pierson,"Melissa E",,,,,,,
"Fall 2013",ELCS,6350,1,"School Leadership",Emerson,"Michael Wayne",,,,,,,
"Fall 2013",ELCS,8397,5,"Sem Top Ed Ldshp&Cul St",Schilt,"Alexander F",,,,,,,
"Fall 2013",ELET,6398,3,"Spec Probs in Microcomp. Systm",Yuan,Xiaojing,,,,,,,
"Fall 2013",ELET,6399,3,"Master's Thesis",Malki,"Heidar A",,,,,,,
"Fall 2013",ELET,6399,4,"Master's Thesis",Yuan,Xiaojing,,,,,,,
"Fall 2013",ENGL,3399,1,"Senior Honors Thesis",Serpas,"Martha R",,,,,,,
"Fall 2013",ENGL,3399,14,"Senior Honors Thesis",Backus,"Margot Gayle",,,,,,,
"Fall 2013",ENGL,3399,15,"Senior Honors Thesis",Butler,"Paul G",,,,,,,
"Fall 2013",ENGL,3399,18,"Senior Honors Thesis",Monroe,"William F",,,,,,,
"Fall 2013",ENGL,4398,5,"Independent Study",Guajardo,Paul,,,,,,,
"Fall 2013",ENGL,4398,7,"Independent Study",McNamara,"John F",,,,,,,
"Fall 2013",ENGL,4399,2,"Senior Honors Thesis",Johnson,"Mathew R",,,,,,,
"Fall 2013",ENGL,7398,6,"Special Problems",Mikics,David,,,,,,,
"Fall 2013",ENGL,7398,10,"Special Problems",Gonzalez,"Maria C",,,,,,,
"Fall 2013",ENGL,7398,14,"Special Problems",Divakaruni,"Chitra B",,,,,,,
"Fall 2013",ENGL,7398,19,"Special Problems",Weldon,"Roberta Frances",,,,,,,
"Fall 2013",ENGL,7398,20,"Special Problems",Houston,"Natalie Melissa",,,,,,,
"Fall 2013",ENGL,7398,23,"Special Problems",Prufer,"Kevin D",,,,,,,
"Fall 2013",ENGL,7398,25,"Special Problems",Christensen,"Ann C",,,,,,,
"Fall 2013",ENGL,7398,26,"Special Problems",Butler,"Paul G",,,,,,,
"Fall 2013",ENGL,7398,27,"Special Problems",Turchi,"Peter D",,,,,,,
"Fall 2013",ENGL,7399,8,Essay,Johnson,"Mathew R",,,,,,,
"Fall 2013",ENGL,7399,13,Essay,Boswell,"Robert L",,,,,,,
"Fall 2013",ENGL,7399,5,Essay,Mlinko,Ange,,,,,,,
"Fall 2013",ENGL,7699,2,Thesis,Johnson,"Mathew R",,,,,,,
"Fall 2013",ENGL,8399,13,"Doctoral Dissertation",Boswell,"Robert L",,,,,,,
"Fall 2013",ENGL,8399,15,"Doctoral Dissertation",Weldon,"Roberta Frances",,,,,,,
"Fall 2013",ENGL,8399,25,"Doctoral Dissertation",Nelson,Antonya,,,,,,,
"Fall 2013",ENGL,8399,7,"Doctoral Dissertation",Rothman,"Irving N",,,,,,,
"Fall 2013",ENGL,8699,13,"Doctoral Dissertation",Wingard,"Jennifer L",,,,,,,
"Fall 2013",EPSY,6399,4,"Masters Thesis",Day,"Susan X",,,,,,,
"Fall 2013",EPSY,7398,1,"Candidacy Research",Day,"Susan X",,,,,,,
"Fall 2013",EPSY,7398,3,"Candidacy Research",Coleman,"Madelyn N",,,,,,,
"Fall 2013",EPSY,7398,4,"Candidacy Research",Lopez,Frederick,,,,,,,
"Fall 2013",EPSY,7398,5,"Candidacy Research",Obasi,"Ezemenari M",,,,,,,
"Fall 2013",EPSY,7398,7,"Candidacy Research",McQuillin,"Samuel D",,,,,,,
"Fall 2013",EPSY,7398,9,"Candidacy Research",Zou,Yali,,,,,,,
"Fall 2013",EPSY,7398,10,"Candidacy Research",Olenchak,Richard,,,,,,,
"Fall 2013",EPSY,7398,11,"Candidacy Research",Smith,"Nathan G",,,,,,,
"Fall 2013",EPSY,7399,4,"Masters Thesis",Day,"Susan X",,,,,,,
"Fall 2013",EPSY,7399,6,"Masters Thesis",Lopez,Frederick,,,,,,,
"Fall 2013",EPSY,7399,7,"Masters Thesis",Fan,Weihua,,,,,,,
"Fall 2013",EPSY,7399,3,"Masters Thesis",Olenchak,Richard,,,,,,,
"Fall 2013",EPSY,8365,1,"Admin-Supv Special Educ",Hawkins,"Jacqueline McLean",,,,,,,
"Fall 2013",EPSY,8397,1,"Selected Topics",Obasi,"Ezemenari M",,,,,,,
"Fall 2013",EPSY,8398,2,"Special Problems",Arbona,Consuelo,,,,,,,
"Fall 2013",EPSY,8399,9,"Doctoral Dissertation",Olenchak,Richard,,,,,,,
"Fall 2013",EPSY,8399,14,"Doctoral Dissertation",Wiesner,"Margit F",,,,,,,
"Fall 2013",EPSY,8399,16,"Doctoral Dissertation",Fan,Weihua,,,,,,,
"Fall 2013",EPSY,8699,1,"Doctoral Dissertation",Lopez,Frederick,,,,,,,
"Fall 2013",EPSY,8699,2,"Doctoral Dissertation",Coleman,"Madelyn N",,,,,,,
"Fall 2013",EPSY,8699,11,"Doctoral Dissertation",McKinney,"Lonnie Lyle",,,,,,,
"Fall 2013",EPSY,8699,12,"Doctoral Dissertation",McQuillin,"Samuel D",,,,,,,
"Fall 2013",EPSY,8699,13,"Doctoral Dissertation",Fan,Weihua,,,,,,,
"Fall 2013",FINA,7397,2,"Selected Topics in Finance","Smith III","Edwin A",,,,,,,
"Fall 2013",FINA,8396,7,"Research Practicum",Yerramilli,Vijay,,,,,,,
"Fall 2013",FINA,8398,3,"Special Problems",Doshi,"Hitesh B",,,,,,,
"Fall 2013",FINA,8398,5,"Special Problems",Yerramilli,Vijay,,,,,,,
"Fall 2013",FINA,8399,1,"Doctoral Dissertation",Wu,Guojun,,,,,,,
"Fall 2013",FINA,8399,3,"Doctoral Dissertation",Jacobs,Kris,,,,,,,
"Fall 2013",GEOL,3399,1,"Senior Honors Thesis",Stewart,"Robert R",,,,,,,
"Fall 2013",GEOL,4399,1,"Senior Honors Thesis",Mann,Paul,,,,,,,
"Fall 2013",GEOL,6399,7,"Masters Thesis","Van Nieuwenhuise","Donald S",,,,,,,
"Fall 2013",GEOL,6399,8,"Masters Thesis",Hilterman,Fred,,,,,,,
"Fall 2013",GEOL,6399,9,"Masters Thesis",Casey,"John F",,,,,,,
"Fall 2013",GEOL,6399,11,"Masters Thesis",Talbot,Robert,,,,,,,
"Fall 2013",GEOL,6399,12,"Masters Thesis",Bissada,"Kadry K",,,,,,,
"Fall 2013",GEOL,6399,22,"Masters Thesis",Han,De-Hua,,,,,,,
"Fall 2013",GEOL,6399,27,"Masters Thesis",Robinson,"Alexander C",,,,,,,
"Fall 2013",GEOL,6399,28,"Masters Thesis",Stewart,"Robert R",,,,,,,
"Fall 2013",GEOL,6399,31,"Masters Thesis",Snow,"Jonathan E",,,,,,,
"Fall 2013",GEOL,6399,33,"Masters Thesis",Mann,Paul,,,,,,,
"Fall 2013",GEOL,7399,4,"Masters Thesis",Mann,Paul,,,,,,,
"Fall 2013",GEOL,7399,6,"Masters Thesis",Casey,"John F",,,,,,,
"Fall 2013",GEOL,7399,9,"Masters Thesis",Chafetz,"Henry S",,,,,,,
"Fall 2013",GEOL,7399,10,"Masters Thesis",Wang,Guoquan,,,,,,,
"Fall 2013",GEOL,7399,11,"Masters Thesis",Chesnokov,"Evgeni M",,,,,,,
"Fall 2013",GEOL,7399,13,"Masters Thesis",Lapen,"Thomas J",,,,,,,
"Fall 2013",GEOL,7399,16,"Masters Thesis",Murphy,Michael,,,,,,,
"Fall 2013",GEOL,7399,26,"Masters Thesis",Li,Aibing,,,,,,,
"Fall 2013",GEOL,7399,32,"Masters Thesis",Capuano,"Regina M",,,,,,,
"Fall 2013",GEOL,8399,16,"Doctoral Dissertation",Robinson,"Alexander C",,,,,,,
"Fall 2013",GEOL,8699,23,"Doctoral Dissertation",Li,Aibing,,,,,,,
"Fall 2013",HIST,3399,1,"Senior Honors Thesis",Martin,"James Kirby",,,,,,,
"Fall 2013",HIST,3399,2,"Senior Honors Thesis",Zecher,"Jonathan L",,,,,,,
"Fall 2013",HIST,4399,2,"Senior Honors Thesis",Zaretsky,"Robert D",,,,,,,
"Fall 2013",HIST,6198,1,"Special Problems",Fishman-Boyd,Sarah,,,,,,,
"Fall 2013",HIST,6298,1,"Special Problems",Fishman-Boyd,Sarah,,,,,,,
"Fall 2013",HIST,6398,1,"Special Problems","Schafer Jr","James A",,,,,,,
"Fall 2013",HIST,6398,7,"Special Problems",Melosi,"Martin V",,,,,,,
"Fall 2013",HIST,6398,11,"Special Problems",Melosi,"Martin V",,,,,,,
"Fall 2013",HIST,6398,12,"Special Problems",Ittmann,Karl,,,,,,,
"Fall 2013",HIST,6398,13,"Special Problems",Martin,"James Kirby",,,,,,,
"Fall 2013",HIST,6399,1,"Masters Thesis",Young,"Nancy Beck",,,,,,,
"Fall 2013",HIST,6399,3,"Masters Thesis",Fishman-Boyd,Sarah,,,,,,,
"Fall 2013",HIST,6399,7,"Masters Thesis",Cong,Xiaoping,,,,,,,
"Fall 2013",HIST,7399,5,"Masters Thesis",Young,"Nancy Beck",,,,,,,
"Fall 2013",HIST,7399,6,"Masters Thesis",Cong,Xiaoping,,,,,,,
"Fall 2013",HIST,7399,2,"Masters Thesis",Fishman-Boyd,Sarah,,,,,,,
"Fall 2013",HIST,8399,6,"Doctoral Dissertation",Patterson,"Catherine F",,,,,,,
"Fall 2013",HIST,8399,14,"Doctoral Dissertation",Young,"Nancy Beck",,,,,,,
"Fall 2013",HIST,8999,5,"Doctoral Dissertation","O Brien","Thomas F",,,,,,,
"Fall 2013",HIST,8999,11,"Doctoral Dissertation",Kellogg,"Susan M",,,,,,,
"Fall 2013",HIST,8999,18,"Doctoral Dissertation",Buzzanco,Robert,,,,,,,
"Fall 2013",HON,3399,7,"Senior Honors Thesis",Burridge,"Andrea Backscheid",,,,,,,
"Fall 2013",HON,3399,3,"Senior Honors Thesis",Valier,"Helen K",,,,,,,
"Fall 2013",HON,3399,8,"Senior Honors Thesis",Olvera,"Norma E",,,,,,,
"Fall 2013",HON,4198,3,"Independent Study",Monroe,"William F",,,,,,,
"Fall 2013",HON,4298,1,"Independent Study",Monroe,"William F",,,,,,,
"Fall 2013",HON,4390,1,"Antiquity Revisited",Monroe,"William F",,,,,,,
"Fall 2013",HON,4398,1,"Independent Study",Monroe,"William F",,,,,,,
"Fall 2013",HON,4398,3,"Independent Study",Rhoden,Brenda,,,,,,,
"Fall 2013",HON,4398,5,"Independent Study",Valier,"Helen K",,,,,,,
"Fall 2013",HON,4398,7,"Independent Study",Gonzalez,"Joshua Arturo",,,,,,,
"Fall 2013",HON,4398,10,"Independent Study",Miljanic,"Andra Olivia",,,,,,,
"Fall 2013",HRMA,3257,1,"Hotel Gaming Ops: Nevada I",Wortman,"James F",,,,,,,
"Fall 2013",HRMA,4198,2,"Independent Study","Boger Jr","Carl A",,,,,,,
"Fall 2013",HRMA,4198,3,"Independent Study",Wortman,"James F",,,,,,,
"Fall 2013",HRMA,4298,2,"Independent Study",Hoey,"Alexis Jillian",,,,,,,
"Fall 2013",HRMA,4358,2,"Alcohol Bev Law & Regulations",Abbott,"Jeanna L",,,,,,,
"Fall 2013",HRMA,4398,2,"Independent Study",Peay,"Krystal Lynn",,,,,,,
"Fall 2013",HRMA,6396,3,"Selected Topics in Hosp Mgt",Corsi,"Aaron James",,,,,,,
"Fall 2013",IART,6300,2,"Collaboration Among the Arts",Pluecker,"John D",,,,,,,
"Fall 2013",ILAS,3398,1,"Independent Study",Cano,Lorenzo,,,,,,,
"Fall 2013",ILAS,4398,1,"Independent Study",Behr,"Thomas C",,,,,,,
"Fall 2013",INDE,8399,1,"Doctoral Dissertation",Khator,"Suresh K",,,,,,,
"Fall 2013",INDE,8399,4,"Doctoral Dissertation",Feng,Qianmei,,,,,,,
"Fall 2013",INDE,8399,5,"Doctoral Dissertation",Lim,"Gino Jinho",,,,,,,
"Fall 2013",INDS,4380,1,"Design Internship",Kwon,Eunsook,,,,,,,
"Fall 2013",INTB,4397,3,"Selected Topics in Inb",Miljanic,"Andra Olivia",,,,,,,
"Fall 2013",ITAL,4398,1,"Independent Study",Carrera,Alessandro,,,,,,,
"Fall 2013",KIN,4391,1,"Internship in PE",Betts,"Randi Jill",,,,,,,
"Fall 2013",LAW,5123,1,"Civil Practice Clinic II",Heppard,"Janet M",,,,,,,
"Fall 2013",LAW,5123,1,"Civil Practice Clinic II",Stalder,"Barbara Jean",,,,,,,
"Fall 2013",LAW,5245,1,"Civil Practice Clinic II",Heppard,"Janet M",,,,,,,
"Fall 2013",LAW,5245,1,"Civil Practice Clinic II",Stalder,"Barbara Jean",,,,,,,
"Fall 2013",LAW,5427,1,"Consumer Dispute Resolution",Alderman,"Richard M",,,,,,,
"Fall 2013",LAW,5427,1,"Consumer Dispute Resolution",Johnson,"Robert B",,,,,,,
"Fall 2013",LAW,5427,1,"Consumer Dispute Resolution",Tiede,"David M",,,,,,,
"Fall 2013",MARK,4398,4,"Independent Study",Gelb,"Betsy L",,,,,,,
"Fall 2013",MARK,7393,1,"Business Consulting Lab I",Reinert,John,,,,,,,
"Fall 2013",MARK,7394,1,"Business Consulting Lab II",Reinert,John,,,,,,,
"Fall 2013",MARK,8999,2,"Doctoral Dissertation",Ahearne,Michael,,,,,,,
"Fall 2013",MARK,8999,3,"Doctoral Dissertation",Hess,"James D",,,,,,,
"Fall 2013",MATH,3396,4,"Senior Research Project",Sanders,Richard,,,,,,,
"Fall 2013",MATH,3396,8,"Senior Research Project",Gorb,Yuliya,,,,,,,
"Fall 2013",MATH,4396,11,"Senior Research Project",Paulsen,"Vern I",,,,,,,
"Fall 2013",MATH,6308,2,"Advanced Linear Algebra I",Climenhaga,Vaughn,,,,,,,
"Fall 2013",MATH,6315,14,"Masters Tutorial",Labate,Demetrio,,,,,,,
"Fall 2013",MATH,6315,34,"Masters Tutorial",Auchmuty,"James F G",,,,,,,
"Fall 2013",MATH,6399,2,"Masters Thesis",Ru,Min,,,,,,,
"Fall 2013",MATH,8399,16,"Doctoral Dissertation",Azencott,"Robert Guy",,,,,,,
