TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Spring 2018",CHEM,6112,3,"Graduate Seminar",Miljanic,"Ognjen S",,,,,,,
"Spring 2018",CHEM,6115,1,"Sem in Chm Lab Instruct",Bean,"Mary B",,,,,,,
"Spring 2018",CHEM,6115,2,"Sem in Chm Lab Instruct",Zaitsev,"Vladimir G",,,,,,,
"Spring 2018",CHEM,6115,3,"Sem in Chm Lab Instruct",Bean,"Mary B",,,,,,,
"Spring 2018",CHEM,6198,4,"Special Problems",Cai,Chengzhi,,,,,,,
"Spring 2018",CHEM,6198,5,"Special Problems",Daugulis,Olafs,,,,,,,
"Spring 2018",CHEM,6198,6,"Special Problems",Gilbertson,"Scott R",,,,,,,
"Spring 2018",CHEM,6198,16,"Special Problems",Miljanic,"Ognjen S",,,,,,,
"Spring 2018",CHEM,6398,2,"Special Problems",Baldelli,Steve,,,,,,,
"Spring 2018",CHEM,6398,4,"Special Problems",Cai,Chengzhi,,,,,,,
"Spring 2018",CHEM,6398,6,"Special Problems",Gilbertson,"Scott R",,,,,,,
"Spring 2018",CHEM,6398,7,"Special Problems",Guloy,"Arnold M",,,,,,,
"Spring 2018",CHEM,6398,13,"Special Problems",Lee,"T Randall",,,,,,,
"Spring 2018",CHEM,6398,15,"Special Problems",May,"Jeremy A",,,,,,,
"Spring 2018",CHEM,6398,29,"Special Problems",Harth,"Eva M",,,,,,,
"Spring 2018",CHEM,6498,7,"Special Problems",Harth,"Eva M",,,,,,,
"Spring 2018",CHEM,6698,2,"Special Problems",Baldelli,Steve,,,,,,,
"Spring 2018",CHEM,6698,4,"Special Problems",Cai,Chengzhi,,,,,,,
"Spring 2018",CHEM,6698,5,"Special Problems",Daugulis,Olafs,,,,,,,
"Spring 2018",CHEM,6698,6,"Special Problems",Gilbertson,"Scott R",,,,,,,
"Spring 2018",CHEM,6698,7,"Special Problems",Guloy,"Arnold M",,,,,,,
"Spring 2018",CHEM,6698,8,"Special Problems",Halasyamani,"P Shiv",,,,,,,
"Spring 2018",CHEM,6698,13,"Special Problems",Lee,"T Randall",,,,,,,
"Spring 2018",CHEM,6698,15,"Special Problems",May,"Jeremy A",,,,,,,
"Spring 2018",CHEM,6698,16,"Special Problems",Miljanic,"Ognjen S",,,,,,,
"Spring 2018",CHEM,6698,25,"Special Problems",Yang,Ding-Shyue,,,,,,,
"Spring 2018",CHEM,6698,26,"Special Problems",Brgoch,Jakoah,,,,,,,
"Spring 2018",CHEM,6698,27,"Special Problems",Do,"Loi H",,,,,,,
"Spring 2018",CHEM,6698,29,"Special Problems",Teets,Thomas,,,,,,,
"Spring 2018",CHEM,6698,31,"Special Problems",Wu,Judy,,,,,,,
"Spring 2018",CHEM,6698,32,"Special Problems",Chen,Tai-Yen,,,,,,,
"Spring 2018",CHEM,6998,2,"Special Problems",Baldelli,Steve,,,,,,,
"Spring 2018",CHEM,6998,14,"Special Problems",Lubchenko,Vassiliy,,,,,,,
"Spring 2018",CHEM,6998,20,"Special Problems",Xu,Shoujun,,,,,,,
"Spring 2018",CHEM,6998,23,"Special Problems",Cuny,"Gregory D",,,,,,,
"Spring 2018",CHEM,6998,24,"Special Problems",Wu,Judy,,,,,,,
"Spring 2018",CHEM,6998,26,"Special Problems",Yang,Ding-Shyue,,,,,,,
"Spring 2018",CHEM,8998,2,"Doctoral Research",Baldelli,Steve,,,,,,,
"Spring 2018",CHEM,8998,3,"Doctoral Research",Bittner,"Eric R",,,,,,,
"Spring 2018",CHEM,8998,5,"Doctoral Research",Daugulis,Olafs,,,,,,,
"Spring 2018",CHEM,8998,6,"Doctoral Research",Gilbertson,"Scott R",,,,,,,
"Spring 2018",CHEM,8998,10,"Doctoral Research",Jacobson,"Allan J",,,,,,,
"Spring 2018",CHEM,8998,11,"Doctoral Research",Kadish,"Karl M",,,,,,,
"Spring 2018",CHEM,8998,13,"Doctoral Research",Lee,"T Randall",,,,,,,
"Spring 2018",CHEM,8998,14,"Doctoral Research",Lubchenko,Vassiliy,,,,,,,
"Spring 2018",CHEM,8998,15,"Doctoral Research",May,"Jeremy A",,,,,,,
"Spring 2018",CHEM,8998,16,"Doctoral Research",Miljanic,"Ognjen S",,,,,,,
"Spring 2018",CHEM,8998,20,"Doctoral Research",Xu,Shoujun,,,,,,,
"Spring 2018",CHEM,8998,22,"Doctoral Research",Yang,Ding-Shyue,,,,,,,
"Spring 2018",CHEM,8998,24,"Doctoral Research",Brgoch,Jakoah,,,,,,,
"Spring 2018",CHEM,8998,25,"Doctoral Research",Coltart,"Don M.",,,,,,,
"Spring 2018",CHEM,8998,26,"Doctoral Research",Do,"Loi H",,,,,,,
"Spring 2018",CHEM,8998,27,"Doctoral Research",Teets,Thomas,,,,,,,
"Spring 2018",CHEM,8999,5,"Doctoral Dissertation",Daugulis,Olafs,,,,,,,
"Spring 2018",CHEM,8999,7,"Doctoral Dissertation",Guloy,"Arnold M",,,,,,,
"Spring 2018",CIVE,6111,1,"Graduate Seminar",Hu,Yandi,,,,,,,
"Spring 2018",CIVE,6198,20,Research,Glennie,"Craig Len",,,,,,,
"Spring 2018",CIVE,6398,6,Research,Dawood,"Mina M.R.",,,,,,,
"Spring 2018",CIVE,6398,8,Research,Mo,Yi-Lung,,,,,,,
"Spring 2018",CIVE,6398,13,Research,Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2018",CIVE,6399,5,"Masters Thesis",Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2018",CIVE,6399,22,"Masters Thesis",Mo,Yi-Lung,,,,,,,
"Spring 2018",CIVE,6598,4,Research,Lee,Hyongki,,,,,,,
"Spring 2018",CIVE,6598,17,Research,Glennie,"Craig Len",,,,,,,
"Spring 2018",CIVE,7399,1,"Masters Thesis",Mo,Yi-Lung,,,,,,,
"Spring 2018",CIVE,7399,2,"Masters Thesis",Wang,Keh-Han,,,,,,,
"Spring 2018",CIVE,8198,1,"Doctoral Research",Belarbi,Abdeldjelil,,,,,,,
"Spring 2018",CIVE,8198,5,"Doctoral Research",Lee,Hyongki,,,,,,,
"Spring 2018",CIVE,8198,6,"Doctoral Research",Ballarini,Roberto,,,,,,,
"Spring 2018",CIVE,8198,8,"Doctoral Research",Mo,Yi-Lung,,,,,,,
"Spring 2018",CIVE,8198,9,"Doctoral Research",Rifai,"Hanadi S",,,,,,,
"Spring 2018",CIVE,8198,10,"Doctoral Research",Rixey,"William G",,,,,,,
"Spring 2018",CIVE,8198,11,"Doctoral Research",Hu,Yandi,,,,,,,
"Spring 2018",CIVE,8198,14,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Spring 2018",CIVE,8198,16,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Spring 2018",CIVE,8298,4,"Doctoral Research",Krakowiak,Konrad,,,,,,,
"Spring 2018",CIVE,8298,5,"Doctoral Research",Lee,Hyongki,,,,,,,
"Spring 2018",CIVE,8298,6,"Doctoral Research",Ballarini,Roberto,,,,,,,
"Spring 2018",CIVE,8298,8,"Doctoral Research",Mo,Yi-Lung,,,,,,,
"Spring 2018",CIVE,8298,9,"Doctoral Research",Rifai,"Hanadi S",,,,,,,
"Spring 2018",CIVE,8298,10,"Doctoral Research",Rixey,"William G",,,,,,,
"Spring 2018",CIVE,8298,11,"Doctoral Research",Hu,Yandi,,,,,,,
"Spring 2018",CIVE,8298,17,"Doctoral Research",Leon,Arturo,,,,,,,
"Spring 2018",CIVE,8298,18,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Spring 2018",CIVE,8298,21,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Spring 2018",CIVE,8298,22,"Doctoral Research",Song,Gangbing,,,,,,,
"Spring 2018",CIVE,8398,2,"Doctoral Research",Glennie,"Craig Len",,,,,,,
"Spring 2018",CIVE,8398,4,"Doctoral Research",Krakowiak,Konrad,,,,,,,
"Spring 2018",CIVE,8398,5,"Doctoral Research",Lee,Hyongki,,,,,,,
"Spring 2018",CIVE,8398,6,"Doctoral Research",Ballarini,Roberto,,,,,,,
"Spring 2018",CIVE,8398,9,"Doctoral Research",Rifai,"Hanadi S",,,,,,,
"Spring 2018",CIVE,8398,11,"Doctoral Research",Hu,Yandi,,,,,,,
"Spring 2018",CIVE,8398,13,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2018",CIVE,8398,14,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Spring 2018",CIVE,8398,17,"Doctoral Research",Leon,Arturo,,,,,,,
"Spring 2018",CIVE,8398,18,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Spring 2018",CIVE,8398,20,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Spring 2018",CIVE,8399,1,"Doctoral Dissertation",Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2018",CIVE,8399,2,"Doctoral Dissertation",Rixey,"William G",,,,,,,
"Spring 2018",CIVE,8399,3,"Doctoral Dissertation",Mo,Yi-Lung,,,,,,,
"Spring 2018",CIVE,8399,12,"Doctoral Dissertation",Wang,Keh-Han,,,,,,,
"Spring 2018",CIVE,8399,14,"Doctoral Dissertation",Nakshatrala,Kalyana,,,,,,,
"Spring 2018",CIVE,8399,15,"Doctoral Dissertation",Belarbi,Abdeldjelil,,,,,,,
"Spring 2018",CIVE,8399,20,"Doctoral Dissertation",Dawood,"Mina M.R.",,,,,,,
"Spring 2018",CIVE,8399,22,"Doctoral Dissertation",Song,Gangbing,,,,,,,
"Spring 2018",CIVE,8498,1,"Doctoral Research",Dontsov,Egor,,,,,,,
"Spring 2018",CIVE,8498,3,"Doctoral Research",Krakowiak,Konrad,,,,,,,
"Spring 2018",CIVE,8498,4,"Doctoral Research",Leon,Arturo,,,,,,,
"Spring 2018",CIVE,8498,5,"Doctoral Research",Lee,Hyongki,,,,,,,
"Spring 2018",CIVE,8498,8,"Doctoral Research",Mo,Yi-Lung,,,,,,,
"Spring 2018",CIVE,8498,10,"Doctoral Research",Rixey,"William G",,,,,,,
"Spring 2018",CIVE,8498,17,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Spring 2018",CIVE,8498,20,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Spring 2018",CIVE,8498,24,"Doctoral Research",Song,Gangbing,,,,,,,
"Spring 2018",CIVE,8598,1,"Doctoral Research",Dontsov,Egor,,,,,,,
"Spring 2018",CIVE,8598,5,"Doctoral Research",Lee,Hyongki,,,,,,,
"Spring 2018",CIVE,8598,8,"Doctoral Research",Mo,Yi-Lung,,,,,,,
"Spring 2018",CIVE,8598,9,"Doctoral Research",Rifai,"Hanadi S",,,,,,,
"Spring 2018",CIVE,8598,10,"Doctoral Research",Rixey,"William G",,,,,,,
"Spring 2018",CIVE,8598,11,"Doctoral Research",Hu,Yandi,,,,,,,
"Spring 2018",CIVE,8598,15,"Doctoral Research",Belarbi,Abdeldjelil,,,,,,,
"Spring 2018",CIVE,8598,17,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Spring 2018",CIVE,8598,19,"Doctoral Research",Dawood,"Mina M.R.",,,,,,,
"Spring 2018",CIVE,8699,5,"Doctoral Dissertation",Mo,Yi-Lung,,,,,,,
"Spring 2018",CIVE,8699,11,"Doctoral Dissertation",Belarbi,Abdeldjelil,,,,,,,
"Spring 2018",CIVE,8999,3,"Doctoral Dissertation",Mo,Yi-Lung,,,,,,,
"Spring 2018",COMM,4392,1,"Professional Internship",Ashley,"Laura B",,,,,,,
"Spring 2018",COMM,6395,4,"Comprehensive Examination",Camaj,Lindita,,,,,,,
"Spring 2018",COMM,6395,5,"Comprehensive Examination",Hellmueller,"Lea C",,,,,,,
"Spring 2018",COMM,6395,1,"Comprehensive Examination",Yamasaki,"Jill S",,,,,,,
"Spring 2018",COMM,6395,2,"Comprehensive Examination",Vardeman,"Jennifer E",,,,,,,
"Spring 2018",COMM,6395,3,"Comprehensive Examination",Ni,Lan,,,,,,,
"Spring 2018",COMM,6399,11,"Masters Thesis",Yamasaki,"Jill S",,,,,,,
"Spring 2018",COMM,6399,14,"Masters Thesis",Lee,Jaesub,,,,,,,
"Spring 2018",COMM,7399,4,"Masters Thesis",Yamasaki,"Jill S",,,,,,,
"Spring 2018",COMM,7399,5,"Masters Thesis",Camaj,Lindita,,,,,,,
"Spring 2018",COMM,7399,11,"Masters Thesis",Northup,"Christopher Temple",,,,,,,
"Spring 2018",COSC,3396,1,"Senior Research Project",Verma,"Rakesh M",,,,,,,
"Spring 2018",COSC,3399,1,"Senior Honors Thesis",Vilalta,Ricardo,,,,,,,
"Spring 2018",COSC,4298,1,"Independent Study",Hilford,Victoria,,,,,,,
"Spring 2018",COSC,4398,1,"Independent Study",Tsekos,"Nikolaos V",,,,,,,
"Spring 2018",COSC,4398,2,"Independent Study",Cheng,"Albert M K",,,,,,,
"Spring 2018",COSC,4398,3,"Independent Study",Ordonez,Carlos,,,,,,,
"Spring 2018",COSC,6110,1,"Graduate Colloquium",Leiss,"Ernst L",,,,,,,
"Spring 2018",COSC,6321,1,"Research Methods in COSC",Gnawali,"Omprakash D",,,,,,,
"Spring 2018",COSC,6398,1,"Special Problems",Verma,"Rakesh M",,,,,,,
"Spring 2018",COSC,6398,3,"Special Problems",Subhlok,Jaspal,,,,,,,
"Spring 2018",COSC,6398,8,"Special Problems",Eick,"Christoph F",,,,,,,
"Spring 2018",COSC,6398,16,"Special Problems",Pavlidis,"Ioannis T",,,,,,,
"Spring 2018",COSC,6398,20,"Special Problems",Gnawali,"Omprakash D",,,,,,,
"Spring 2018",COSC,6398,24,"Special Problems",Ordonez,Carlos,,,,,,,
"Spring 2018",COSC,6398,4,"Special Problems",Deng,Zhigang,,,,,,,
"Spring 2018",COSC,6398,7,"Special Problems",Tsekos,"Nikolaos V",,,,,,,
"Spring 2018",COSC,6399,13,"Masters Thesis",Kakadiaris,"Ioannis A.",,,,,,,
"Spring 2018",COSC,6399,14,"Masters Thesis",Pavlidis,"Ioannis T",,,,,,,
"Spring 2018",COSC,6399,3,"Masters Thesis",Gnawali,"Omprakash D",,,,,,,
"Spring 2018",COSC,7398,20,"Masters Research",Shi,Weidong,,,,,,,
"Spring 2018",COSC,7399,2,"Masters Thesis",Gabriel,Edgar,,,,,,,
"Spring 2018",COSC,7399,4,"Masters Thesis",Huang,"Shou-Hsuan Stephen",,,,,,,
"Spring 2018",COSC,7399,6,"Masters Thesis",Eick,"Christoph F",,,,,,,
"Spring 2018",COSC,7399,1,"Masters Thesis",Shi,Weidong,,,,,,,
"Spring 2018",COSC,7399,11,"Masters Thesis",Verma,"Rakesh M",,,,,,,
"Spring 2018",COSC,7399,12,"Masters Thesis","Solorio  Martinez","Thamar Ivette",,,,,,,
"Spring 2018",COSC,7399,18,"Masters Thesis",Subhlok,Jaspal,,,,,,,
"Spring 2018",COSC,7399,19,"Masters Thesis",Shah,Shishir,,,,,,,
"Spring 2018",COSC,7399,21,"Masters Thesis",Pavlidis,"Ioannis T",,,,,,,
"Spring 2018",COSC,7399,9,"Masters Thesis",Gnawali,"Omprakash D",,,,,,,
"Spring 2018",COSC,8398,2,"Doctoral Research",Eick,"Christoph F",,,,,,,
"Spring 2018",COSC,8398,4,"Doctoral Research",Pavlidis,"Ioannis T",,,,,,,
"Spring 2018",COSC,8398,6,"Doctoral Research",Cheung-Wyker,"Margaret S",,,,,,,
"Spring 2018",COSC,8398,8,"Doctoral Research",Johnsson,Lennart,,,,,,,
"Spring 2018",COSC,8398,10,"Doctoral Research",Cheng,"Albert M K",,,,,,,
"Spring 2018",COSC,8398,11,"Doctoral Research",Leiss,"Ernst L",,,,,,,
"Spring 2018",COSC,8398,15,"Doctoral Research","Solorio  Martinez","Thamar Ivette",,,,,,,
"Spring 2018",COSC,8398,16,"Doctoral Research",Paris,Jehan-Francois,,,,,,,
"Spring 2018",COSC,8398,17,"Doctoral Research",Deng,Zhigang,,,,,,,
"Spring 2018",COSC,8398,20,"Doctoral Research",Gabriel,Edgar,,,,,,,
"Spring 2018",COSC,8398,22,"Doctoral Research",Subhlok,Jaspal,,,,,,,
"Spring 2018",COSC,8398,24,"Doctoral Research",Shah,Shishir,,,,,,,
"Spring 2018",COSC,8398,25,"Doctoral Research",Tsekos,"Nikolaos V",,,,,,,
"Spring 2018",COSC,8398,26,"Doctoral Research",Chen,Guoning,,,,,,,
"Spring 2018",COSC,8398,27,"Doctoral Research",Mukherjee,Arjun,,,,,,,
"Spring 2018",COSC,8398,3,"Doctoral Research",Shi,Weidong,,,,,,,
"Spring 2018",COSC,8399,20,"Doctoral Dissertation",Vilalta,Ricardo,,,,,,,
"Spring 2018",COSC,8598,7,"Doctoral Research",Shah,Shishir,,,,,,,
"Spring 2018",COSC,8698,1,"Doctoral Research",Cheng,"Albert M K",,,,,,,
"Spring 2018",COSC,8698,5,"Doctoral Research",Eick,"Christoph F",,,,,,,
"Spring 2018",COSC,8698,6,"Doctoral Research",Gurkan,Deniz,,,,,,,
"Spring 2018",COSC,8698,7,"Doctoral Research",Kakadiaris,"Ioannis A.",,,,,,,
"Spring 2018",COSC,8698,11,"Doctoral Research",Pavlidis,"Ioannis T",,,,,,,
"Spring 2018",COSC,8698,13,"Doctoral Research",Verma,"Rakesh M",,,,,,,
"Spring 2018",COSC,8698,22,"Doctoral Research",Shah,Shishir,,,,,,,
"Spring 2018",COSC,8698,23,"Doctoral Research",Subhlok,Jaspal,,,,,,,
"Spring 2018",COSC,8698,24,"Doctoral Research",Tsekos,"Nikolaos V",,,,,,,
"Spring 2018",COSC,8698,25,"Doctoral Research",Chen,Guoning,,,,,,,
"Spring 2018",COSC,8698,26,"Doctoral Research",Mukherjee,Arjun,,,,,,,
"Spring 2018",COSC,8698,4,"Doctoral Research","Solorio  Martinez","Thamar Ivette",,,,,,,
"Spring 2018",COSC,8698,8,"Doctoral Research",Gnawali,"Omprakash D",,,,,,,
"Spring 2018",COSC,8699,19,"Doctoral Dissertation",Vilalta,Ricardo,,,,,,,
"Spring 2018",COSC,8998,2,"Doctoral Research",Gurkan,Deniz,,,,,,,
"Spring 2018",COSC,8998,3,"Doctoral Research",Vilalta,Ricardo,,,,,,,
"Spring 2018",COSC,8998,4,"Doctoral Research",Huang,"Shou-Hsuan Stephen",,,,,,,
"Spring 2018",COSC,8998,6,"Doctoral Research",Verma,"Rakesh M",,,,,,,
"Spring 2018",COSC,8998,10,"Doctoral Research",Subhlok,Jaspal,,,,,,,
"Spring 2018",COSC,8998,11,"Doctoral Research",Eick,"Christoph F",,,,,,,
"Spring 2018",COSC,8998,12,"Doctoral Research",Kakadiaris,"Ioannis A.",,,,,,,
"Spring 2018",COSC,8998,16,"Doctoral Research",Gabriel,Edgar,,,,,,,
"Spring 2018",COSC,8998,18,"Doctoral Research",Shah,Shishir,,,,,,,
"Spring 2018",COSC,8998,19,"Doctoral Research",Deng,Zhigang,,,,,,,
"Spring 2018",COSC,8998,20,"Doctoral Research",Pandurangan,Gopal,,,,,,,
"Spring 2018",COSC,8998,24,"Doctoral Research",Gnawali,"Omprakash D",,,,,,,
"Spring 2018",COSC,8998,25,"Doctoral Research",Chen,Guoning,,,,,,,
"Spring 2018",COSC,8998,26,"Doctoral Research",Mukherjee,Arjun,,,,,,,
"Spring 2018",COSC,8998,7,"Doctoral Research","Solorio  Martinez","Thamar Ivette",,,,,,,
"Spring 2018",CUIN,7301,1,"CUIN Capstone Seminar",White,"Cameron Scott",,,,,,,
"Spring 2018",CUIN,7392,5,Internship,Hutchison,"Laveria F",,,,,,,
"Spring 2018",CUIN,8310,54,"Laboratory of Practice",Peters-Hawkins,April,,,,,,,
"Spring 2018",CUIN,8399,1,"Doctoral Dissertation",Mountain,"Mignonette H",,,,,,,
"Spring 2018",CUIN,8690,2,"Doctoral Thesis",McNeil,"Sara G",,,,,,,
"Spring 2018",ECE,4198,1,"Independent Study",Claydon,"Frank J",,,,,,,
"Spring 2018",ECE,4198,2,"Independent Study",Bering,"Edgar A",,,,,,,
"Spring 2018",ECE,4198,2,"Independent Study",Chen,Jinghong,,,,,,,
"Spring 2018",ECE,4398,1,"Independent Study",Claydon,"Frank J",,,,,,,
"Spring 2018",ECE,6111,2,"Graduate Seminar",Long,"Stuart A",,,,,,,
"Spring 2018",ECE,6111,5,"Graduate Seminar",Bao,Jiming,,,,,,,
"Spring 2018",ECE,6111,8,"Graduate Seminar",Roysam,Badrinath,,,,,,,
"Spring 2018",ECE,6111,8,"Graduate Seminar",Shih,Wei-Chuan,,,,,,,
"Spring 2018",ECE,6111,9,"Graduate Seminar",Contreras-Vidal,"Jose Luis",,,,,,,
"Spring 2018",ECE,6198,9,Research,Mayerich,"David Matthew",,,,,,,
"Spring 2018",ECE,6298,25,Research,Litvinov,Dmitri,,,,,,,
"Spring 2018",ECE,6298,26,Research,Contreras-Vidal,"Jose Luis",,,,,,,
"Spring 2018",ECE,6298,28,Research,Bao,Jiming,,,,,,,
"Spring 2018",ECE,6298,33,Research,Chen,Ji,,,,,,,
"Spring 2018",ECE,6298,39,Research,Prasad,Saurabh,,,,,,,
"Spring 2018",ECE,6398,4,Research,Becker,"Aaron T",,,,,,,
"Spring 2018",ECE,6398,6,Research,Shireen,Wajiha,,,,,,,
"Spring 2018",ECE,6398,13,Research,Shan,Xiaonan,,,,,,,
"Spring 2018",ECE,6398,15,Research,Wosik,Jaroslaw,,,,,,,
"Spring 2018",ECE,6398,24,Research,Nguyen,"Hien V",,,,,,,
"Spring 2018",ECE,6398,30,Research,Chen,Ji,,,,,,,
"Spring 2018",ECE,6398,33,Research,Chen,Yuhua,,,,,,,
"Spring 2018",ECE,6398,36,Research,Brankovic,"Stanko R",,,,,,,
"Spring 2018",ECE,6399,22,"Masters Thesis",Chen,Ji,,,,,,,
"Spring 2018",ECE,6399,34,"Masters Thesis",Brankovic,"Stanko R",,,,,,,
"Spring 2018",ECE,6399,35,"Masters Thesis",Contreras-Vidal,"Jose Luis",,,,,,,
"Spring 2018",ECE,6498,4,Research,Chen,Ji,,,,,,,
"Spring 2018",ECE,6498,31,Research,Prasad,Saurabh,,,,,,,
"Spring 2018",ECE,6498,36,Research,Krishnamoorthy,"Harish Sama",,,,,,,
"Spring 2018",ECE,6598,14,Research,Yao,Yan,,,,,,,
"Spring 2018",ECE,6598,27,Research,Mayerich,"David Matthew",,,,,,,
"Spring 2018",ECE,6598,35,Research,Chen,Ji,,,,,,,
"Spring 2018",ECE,6598,39,Research,Contreras-Vidal,"Jose Luis",,,,,,,
"Spring 2018",ECE,7399,36,"Masters Thesis",Prasad,Saurabh,,,,,,,
"Spring 2018",ECE,8198,3,"Doctoral Research",Chen,Ji,,,,,,,
"Spring 2018",ECE,8198,8,"Doctoral Research",Rajashekara,Kaushik,,,,,,,
"Spring 2018",ECE,8198,10,"Doctoral Research",Han,Zhu,,,,,,,
"Spring 2018",ECE,8198,12,"Doctoral Research",Pan,Miao,,,,,,,
"Spring 2018",ECE,8198,31,"Doctoral Research",Roysam,Badrinath,,,,,,,
"Spring 2018",ECE,8198,33,"Doctoral Research",Krishnamoorthy,"Harish Sama",,,,,,,
"Spring 2018",ECE,8198,34,"Doctoral Research",Prasad,Saurabh,,,,,,,
"Spring 2018",ECE,8198,39,"Doctoral Research",Contreras-Vidal,"Jose Luis",,,,,,,
"Spring 2018",ECE,8298,1,"Doctoral Research",Krishnamoorthy,"Harish Sama",,,,,,,
"Spring 2018",ECE,8298,4,"Doctoral Research",Chen,Ji,,,,,,,
"Spring 2018",ECE,8298,6,"Doctoral Research",Chen,Jiefu,,,,,,,
"Spring 2018",ECE,8298,7,"Doctoral Research",Han,Zhu,,,,,,,
"Spring 2018",ECE,8298,8,"Doctoral Research",Shih,Wei-Chuan,,,,,,,
"Spring 2018",ECE,8298,9,"Doctoral Research",Pei,"Shin-Shem Steven",,,,,,,
"Spring 2018",ECE,8298,11,"Doctoral Research",Becker,"Aaron T",,,,,,,
"Spring 2018",ECE,8298,12,"Doctoral Research",Rajashekara,Kaushik,,,,,,,
"Spring 2018",ECE,8298,15,"Doctoral Research",Shan,Xiaonan,,,,,,,
"Spring 2018",ECE,8298,20,"Doctoral Research",Pan,Miao,,,,,,,
"Spring 2018",ECE,8298,22,"Doctoral Research",Yao,Yan,,,,,,,
"Spring 2018",ECE,8298,32,"Doctoral Research",Fu,Xin,,,,,,,
"Spring 2018",ECE,8298,34,"Doctoral Research",Contreras-Vidal,"Jose Luis",,,,,,,
"Spring 2018",ECE,8298,37,"Doctoral Research",Brankovic,"Stanko R",,,,,,,
"Spring 2018",ECE,8298,38,"Doctoral Research",Mayerich,"David Matthew",,,,,,,
"Spring 2018",ECE,8298,40,"Doctoral Research",Faghih,"Rose T",,,,,,,
"Spring 2018",ECE,8298,42,"Doctoral Research",Abolhassani,Mehdi,,,,,,,
"Spring 2018",ECE,8398,1,"Doctoral Research",Roysam,Badrinath,,,,,,,
"Spring 2018",ECE,8398,2,"Doctoral Research",Litvinov,Dmitri,,,,,,,
"Spring 2018",ECE,8398,3,"Doctoral Research",Rajashekara,Kaushik,,,,,,,
"Spring 2018",ECE,8398,4,"Doctoral Research",Shireen,Wajiha,,,,,,,
"Spring 2018",ECE,8398,5,"Doctoral Research",Han,Zhu,,,,,,,
"Spring 2018",ECE,8398,7,"Doctoral Research",Shih,Wei-Chuan,,,,,,,
"Spring 2018",ECE,8398,8,"Doctoral Research",Becker,"Aaron T",,,,,,,
"Spring 2018",ECE,8398,11,"Doctoral Research",Wolfe,"John C",,,,,,,
"Spring 2018",ECE,8398,13,"Doctoral Research",Chen,Ji,,,,,,,
"Spring 2018",ECE,8398,14,"Doctoral Research",Chen,Jiefu,,,,,,,
"Spring 2018",ECE,8398,15,"Doctoral Research",Chen,Jinghong,,,,,,,
"Spring 2018",ECE,8398,16,"Doctoral Research",Bao,Jiming,,,,,,,
"Spring 2018",ECE,8398,17,"Doctoral Research",Contreras-Vidal,"Jose Luis",,,,,,,
"Spring 2018",ECE,8398,18,"Doctoral Research",Prasad,Saurabh,,,,,,,
"Spring 2018",ECE,8398,20,"Doctoral Research",Chen,Yuhua,,,,,,,
"Spring 2018",ECE,8398,21,"Doctoral Research",Fu,Xin,,,,,,,
"Spring 2018",ECE,8398,25,"Doctoral Research",Mayerich,"David Matthew",,,,,,,
"Spring 2018",ECE,8398,26,"Doctoral Research",Pan,Miao,,,,,,,
"Spring 2018",ECE,8398,27,"Doctoral Research",Yao,Yan,,,,,,,
"Spring 2018",ECE,8398,28,"Doctoral Research",Krishnamoorthy,"Harish Sama",,,,,,,
"Spring 2018",ECE,8398,30,"Doctoral Research",Shan,Xiaonan,,,,,,,
"Spring 2018",ECE,8398,31,"Doctoral Research",Nguyen,"Hien V",,,,,,,
"Spring 2018",ECE,8398,35,"Doctoral Research",Merchant,"Fatima Aziz",,,,,,,
"Spring 2018",ECE,8399,21,"Doctoral Dissertation",Shih,Wei-Chuan,,,,,,,
"Spring 2018",ECE,8399,29,"Doctoral Dissertation",Sheth,"Bhavin R.",,,,,,,
"Spring 2018",ECE,8399,38,"Doctoral Dissertation",Mayerich,"David Matthew",,,,,,,
"Spring 2018",ECE,8498,2,"Doctoral Research",Becker,"Aaron T",,,,,,,
"Spring 2018",ECE,8498,3,"Doctoral Research",Rajashekara,Kaushik,,,,,,,
"Spring 2018",ECE,8498,5,"Doctoral Research",Shan,Xiaonan,,,,,,,
"Spring 2018",ECE,8498,13,"Doctoral Research",Chen,Jiefu,,,,,,,
"Spring 2018",ECE,8498,17,"Doctoral Research",Malki,"Heidar A",,,,,,,
"Spring 2018",ECE,8498,20,"Doctoral Research",Contreras-Vidal,"Jose Luis",,,,,,,
