TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Spring 2014",HRMA,4384,1,"Gourmet Night Management II",Goodell,"Erin Oeser",,,,,,,
"Spring 2014",HRMA,6198,1,"Special Problems",Back,KiJoon,,,,,,,
"Spring 2014",HRMA,6298,1,"Special Problems",Back,KiJoon,,,,,,,
"Spring 2014",HRMA,6343,1,"Beverage Management",Cordua,"Glenn D",,,,,,,
"Spring 2014",HRMA,6364,2,"Hosp. Managerial Accounting",Hua,Nan,,,,,,,
"Spring 2014",HRMA,6383,1,"Country Club Ops. Management","Bendy Jr","Cecil J",,,,,,,
"Spring 2014",HRMA,6396,1,"Selected Topics in Hosp Mgt",Corsi,"Aaron James",,,,,,,
"Spring 2014",IDNS,6392,1,"History of 20th Cent Science",Semendeferi,"Ioanna N",,,,,,,
"Spring 2014",ILAS,3390,1,"Museum Internship at Blaffer",Veneman,"Katherine A",,,,,,,
"Spring 2014",ILAS,3398,1,"Independent Study",Cano,Lorenzo,,,,,,,
"Spring 2014",INDE,8399,6,"Doctoral Dissertation",Lim,"Gino Jinho",,,,,,,
"Spring 2014",INDE,8999,5,"Doctoral Dissertation",Lim,"Gino Jinho",,,,,,,
"Spring 2014",INDE,8999,9,"Doctoral Dissertation",Khator,"Suresh K",,,,,,,
"Spring 2014",INDS,6397,2,"Selected Topics",Feng,Feng,,,,,,,
"Spring 2014",INDS,6398,1,"Independent Study",Kwon,Eunsook,,,,,,,
"Spring 2014",KIN,4198,1,"Independent Study",Cottingham,Michael,,,,,,,
"Spring 2014",KIN,4398,1,"Independent Study",Lowder,"Thomas W",,,,,,,
"Spring 2014",KIN,4398,3,"Independent Study",Cottingham,Michael,,,,,,,
"Spring 2014",LAW,5299,1,"SP-Directed Research",Alderman,"Richard M",,,,,,,
"Spring 2014",LAW,5301,1,"Immigration Clinic II",Hoffman,"Geoffrey A",,,,,,,
"Spring 2014",LAW,5302,1,"Civil Practice Clinic II",Heppard,"Janet M",,,,,,,
"Spring 2014",LAW,5302,1,"Civil Practice Clinic II",Stalder,"Barbara Jean",,,,,,,
"Spring 2014",LAW,5316,1,"Consumer Dispute Resolution",Alderman,"Richard M",,,,,,,
"Spring 2014",LAW,5316,1,"Consumer Dispute Resolution",Tiede,"David M",,,,,,,
"Spring 2014",LAW,5414,1,"Immigration Clinic II",Hoffman,"Geoffrey A",,,,,,,
"Spring 2014",LAW,5419,1,"Consumer Law Clinic",McElvaney,"Richard M",,,,,,,
"Spring 2014",LAW,6313,1,"Master Thesis - Energy",Alderman,"Richard M",,,,,,,
"Spring 2014",MANA,4398,5,"Independent Study",Phillips,"James S",,,,,,,
"Spring 2014",MANA,8398,2,"Special Problems",Werner,Steve,,,,,,,
"Spring 2014",MANA,8999,2,"Doctoral Dissertation",Szilagyi,"Andrew D",,,,,,,
"Spring 2014",MANA,8999,3,"Doctoral Dissertation",Werner,Steve,,,,,,,
"Spring 2014",MANA,8999,7,"Doctoral Dissertation",Atwater,"Leanne E",,,,,,,
"Spring 2014",MANA,8999,9,"Doctoral Dissertation",Keller,"Robert T",,,,,,,
"Spring 2014",MARK,4398,3,"Independent Study",Ortega,"Carlos A.",,,,,,,
"Spring 2014",MARK,6398,3,Research,Koch,"Steven F.",,,,,,,
"Spring 2014",MARK,8398,1,"Special Problems",Hess,"James D",,,,,,,
"Spring 2014",MARK,8999,3,"Doctoral Dissertation",Hess,"James D",,,,,,,
"Spring 2014",MATH,3396,13,"Senior Research Project",Ott,"William R",,,,,,,
"Spring 2014",MATH,3396,20,"Senior Research Project",Kilpatrick,"Zachary P",,,,,,,
"Spring 2014",MATH,6315,6,"Masters Tutorial",Peters,"Burnis Charles",,,,,,,
"Spring 2014",MATH,6315,12,"Masters Tutorial",He,Jiwen,,,,,,,
"Spring 2014",MATH,6315,21,"Masters Tutorial",Morgan,Jeffrey,,,,,,,
"Spring 2014",MATH,6315,23,"Masters Tutorial",Kaiser,"Klaus H",,,,,,,
"Spring 2014",MATH,6315,26,"Masters Tutorial",Branton,"Sheena D",,,,,,,
"Spring 2014",MATH,6315,27,"Masters Tutorial",Qiu,Jingmei,,,,,,,
"Spring 2014",MATH,7315,4,"Masters Tutorial",Kao,"Edward P",,,,,,,
"Spring 2014",MATH,7315,28,"Masters Tutorial",Azencott,"Robert Guy",,,,,,,
"Spring 2014",MATH,7399,2,"Masters Thesis",Ru,Min,,,,,,,
"Spring 2014",MATH,8399,12,"Doctoral Dissertation",Onofrei,"Daniel T",,,,,,,
"Spring 2014",MATH,8699,2,"Doctoral Dissertation",Kuznetsov,"Yuri Alexeevich",,,,,,,
"Spring 2014",MATH,8699,7,"Doctoral Dissertation",Pan,Tsorng-Whay,,,,,,,
"Spring 2014",MATH,8699,13,"Doctoral Dissertation",Qiu,Jingmei,,,,,,,
"Spring 2014",MATH,8699,16,"Doctoral Dissertation",Papadakis,"Emanuel Ioannis",,,,,,,
"Spring 2014",MATH,8699,29,"Doctoral Dissertation",Azencott,"Robert Guy",,,,,,,
"Spring 2014",MATH,8999,9,"Doctoral Dissertation",Sanders,Richard,,,,,,,
"Spring 2014",MECE,4198,2,"Independent Study",Sun,Li,,,,,,,
"Spring 2014",MECE,6368,4,"Mechanical Design Proj",Wang,"Su Su",,,,,,,
"Spring 2014",MECE,6368,5,"Mechanical Design Proj",Song,Gangbing,,,,,,,
"Spring 2014",MECE,6368,6,"Mechanical Design Proj",Masson,"Philippe J.",,,,,,,
"Spring 2014",MECE,6368,7,"Mechanical Design Proj",Franchek,Matthew,,,,,,,
"Spring 2014",MECE,6369,1,"Mechanical Design Proj",Liu,Dong,,,,,,,
"Spring 2014",MECE,6369,3,"Mechanical Design Proj",Selvamanickam,Venkat,,,,,,,
"Spring 2014",MECE,6399,12,"Masters Thesis",Sun,Li,,,,,,,
"Spring 2014",MECE,6399,14,"Masters Thesis",Grigoriadis,Karolos,,,,,,,
"Spring 2014",MECE,7399,4,"Masters Thesis",Metcalfe,"Ralph W",,,,,,,
"Spring 2014",MECE,7399,13,"Masters Thesis",Grigoriadis,Karolos,,,,,,,
"Spring 2014",MECE,7399,14,"Masters Thesis",Selvamanickam,Venkat,,,,,,,
"Spring 2014",MECE,7399,16,"Masters Thesis",Masson,"Philippe J.",,,,,,,
"Spring 2014",MECE,8399,4,"Doctoral Dissertation",Grigoriadis,Karolos,,,,,,,
"Spring 2014",MECE,8399,4,"Doctoral Dissertation",Rao,"Jagannatha R",,,,,,,
"Spring 2014",MECE,8399,12,"Doctoral Dissertation",Liu,Dong,,,,,,,
"Spring 2014",MECE,8399,14,"Doctoral Dissertation",Ardebili,Haleh,,,,,,,
"Spring 2014",MECE,8699,6,"Doctoral Dissertation",Sun,Li,,,,,,,
"Spring 2014",MECE,8699,7,"Doctoral Dissertation",Sharma,Pradeep,,,,,,,
"Spring 2014",MECE,8699,9,"Doctoral Dissertation",Wang,"Su Su",,,,,,,
"Spring 2014",MECE,8699,10,"Doctoral Dissertation",Franchek,Matthew,,,,,,,
"Spring 2014",MECE,8699,11,"Doctoral Dissertation",Agrawal,Ashutosh,,,,,,,
"Spring 2014",MECE,8699,13,"Doctoral Dissertation",Kulkarni,Yashashree,,,,,,,
"Spring 2014",MECE,8699,15,"Doctoral Dissertation",Ardebili,Haleh,,,,,,,
"Spring 2014",MECT,3399,1,"Senior Honors Thesis",Pascali,Raresh,,,,,,,
"Spring 2014",MIS,4397,3,"Selected Topics in MIS",Panahi,"Hesam Mike",,,,,,,
"Spring 2014",MIS,4398,1,"Independent Study",Scamell,"Richard W",,,,,,,
"Spring 2014",MIS,4399,1,"Senior Honor Thesis",Parks,"Michael Sydney",,,,,,,
"Spring 2014",MIS,8398,2,"Special Problems in MIS",Chin,"Wynne W",,,,,,,
"Spring 2014",MUSA,1200,1,"Applied Voice",Beck,"Tyler James",,,,,,,
"Spring 2014",MUSA,1300,4,"Applied Voice",Vasquez,"Hector A",,,,,,,
"Spring 2014",MUSA,1310,5,"Applied Piano",Hester,"Timothy E",,,,,,,
"Spring 2014",MUSA,1320,2,"Applied Violin",Yon,"Kirsten A",,,,,,,
"Spring 2014",MUSA,1322,2,"Applied Viola",LeFevre,Suzanne,,,,,,,
"Spring 2014",MUSA,1326,1,"Applied Double Bass",Whittaker,"Dennis J",,,,,,,
"Spring 2014",MUSA,1328,1,"Applied Harp",Page,Paula,,,,,,,
"Spring 2014",MUSA,1334,1,"Applied Clarinet",Rowell,"Chester D",,,,,,,
"Spring 2014",MUSA,1336,1,"Applied Bassoon",Wagner,"Elise L",,,,,,,
"Spring 2014",MUSA,1340,1,"Applied Trumpet",Vassallo,"Jim Cates",,,,,,,
"Spring 2014",MUSA,1370,1,"Applied Jazz Saxophone",Witt,"Woodrow W",,,,,,,
"Spring 2014",MUSA,1376,1,"Applied Jazz Percussion",Fulgham,Joel,,,,,,,
"Spring 2014",MUSA,2102,2,"Applied Composition",Smith,"Robert Thomas",,,,,,,
"Spring 2014",MUSA,2276,1,"Applied Jazz Percussion",Fulgham,Joel,,,,,,,
"Spring 2014",MUSA,2300,4,"Applied Voice",Alfred,"Gwendolyn Deniece",,,,,,,
"Spring 2014",MUSA,2300,8,"Applied Voice",McKnight,"Lynda Keith",,,,,,,
"Spring 2014",MUSA,2312,1,"Applied Organ",Bates,Robert,,,,,,,
"Spring 2014",MUSA,2320,1,"Applied Violin",Grabiec,Andrzej,,,,,,,
"Spring 2014",MUSA,2322,1,"Applied Viola",LeFevre,Suzanne,,,,,,,
"Spring 2014",MUSA,2330,1,"Applied Flute",Suhr,"Melissa D",,,,,,,
"Spring 2014",MUSA,2330,2,"Applied Flute",Russell,Peggy,,,,,,,
"Spring 2014",MUSA,2334,2,"Applied Clarinet",Griffin,"Randall S",,,,,,,
"Spring 2014",MUSA,2340,4,"Applied Trumpet",Shannon,"Kevin Michael",,,,,,,
"Spring 2014",MUSA,2340,5,"Applied Trumpet",Mata,"Gerardo Garcia",,,,,,,
"Spring 2014",MUSA,2344,1,"Applied Trombone",Morgenstern,Ilan,,,,,,,
"Spring 2014",MUSA,2370,1,"Applied Jazz Saxophone",Witt,"Woodrow W",,,,,,,
"Spring 2014",MUSA,2372,1,"Applied Jazz Bass",Klingensmith,"David C",,,,,,,
"Spring 2014",MUSA,3400,1,"Applied Voice",Sonnenberg,Melanie,,,,,,,
"Spring 2014",MUSA,3402,1,"Applied Composition",Maroney,"Marcus K",,,,,,,
"Spring 2014",MUSA,3410,1,"Applied Piano",Weems,Nancy,,,,,,,
"Spring 2014",MUSA,3410,3,"Applied Piano",Hester,"Timothy E",,,,,,,
"Spring 2014",MUSA,3410,5,"Applied Piano",Simon,"Abbey H",,,,,,,
"Spring 2014",MUSA,3422,2,"Applied Viola",LeFevre,Suzanne,,,,,,,
"Spring 2014",MUSA,3428,1,"Applied Harp",Page,Paula,,,,,,,
"Spring 2014",MUSA,3434,2,"Applied Clarinet",Griffin,"Randall S",,,,,,,
"Spring 2014",MUSA,3440,4,"Applied Trumpet",Shannon,"Kevin Michael",,,,,,,
"Spring 2014",MUSA,3442,1,"Applied French Horn",Reed,"Gavin Davis",,,,,,,
"Spring 2014",MUSA,3478,1,"Applied Jazz Guitar",Wheeler,Mike,,,,,,,
"Spring 2014",MUSA,4400,1,"Applied Voice",Sonnenberg,Melanie,,,,,,,
"Spring 2014",MUSA,4400,5,"Applied Voice",Evans,Joseph,,,,,,,
"Spring 2014",MUSA,4400,6,"Applied Voice",Jones,"Timothy J",,,,,,,
"Spring 2014",MUSA,4402,2,"Applied Composition",Smith,"Robert Thomas",,,,,,,
"Spring 2014",MUSA,4410,1,"Applied Piano",Weems,Nancy,,,,,,,
"Spring 2014",MUSA,4410,2,"Applied Piano",Morgulis,Tali,,,,,,,
"Spring 2014",MUSA,4424,1,"Applied Violoncello",Saradjian,Vagram,,,,,,,
"Spring 2014",MUSA,4432,2,"Applied Oboe",Leek,Anne,,,,,,,
"Spring 2014",MUSA,4434,2,"Applied Clarinet",Rowell,"Chester D",,,,,,,
"Spring 2014",MUSA,4440,5,"Applied Trumpet",Mata,"Gerardo Garcia",,,,,,,
"Spring 2014",MUSA,4444,2,"Applied Trombone",Kauk,"Brian Keith",,,,,,,
"Spring 2014",MUSA,4478,1,"Applied Jazz Guitar",Wheeler,Mike,,,,,,,
"Spring 2014",MUSA,6204,1,Conducting,Hausmann,"Charles S",,,,,,,
"Spring 2014",MUSA,6278,1,"Applied Jazz Guitar",Wheeler,Mike,,,,,,,
"Spring 2014",MUSA,6304,1,Conducting,Hausmann,"Charles S",,,,,,,
"Spring 2014",MUSA,6404,3,Conducting,Krager,"Franz A",,,,,,,
"Spring 2014",MUSA,6404,4,Conducting,Marmolejo,"Noe J",,,,,,,
"Spring 2014",MUSA,6420,2,"Applied Violin",Huang,"Frank Xin",,,,,,,
"Spring 2014",MUSA,6432,1,"Applied Oboe",Leek,Anne,,,,,,,
"Spring 2014",MUSA,6434,1,"Applied Clarinet",Griffin,"Randall S",,,,,,,
"Spring 2014",MUSA,6438,1,"Applied Saxophone",Gelok,"Daniel C",,,,,,,
"Spring 2014",MUSA,6440,2,"Applied Trumpet",Hughes,"Mark Alan",,,,,,,
"Spring 2014",MUSA,6444,1,"Applied Trombone",Kauk,"Brian Keith",,,,,,,
"Spring 2014",MUSA,8220,1,"Doctoral Applied Music",Bates,Robert,,,,,,,
"Spring 2014",MUSA,8240,4,"Doctoral Performance",Krager,"Franz A",,,,,,,
"Spring 2014",MUSA,8240,5,"Doctoral Performance",Maroney,"Marcus K",,,,,,,
"Spring 2014",MUSA,8240,7,"Doctoral Performance",Vassallo,"Jim Cates",,,,,,,
"Spring 2014",MUSA,8241,1,"Doctoral Performance",Bates,Robert,,,,,,,
"Spring 2014",MUSA,8241,2,"Doctoral Performance",Huang,"Frank Xin",,,,,,,
"Spring 2014",MUSA,8241,4,"Doctoral Performance",Marmolejo,"Noe J",,,,,,,
"Spring 2014",MUSA,8241,10,"Doctoral Performance",Krager,"Franz A",,,,,,,
"Spring 2014",MUSA,8242,4,"Doctoral Performance",Yon,"Kirsten A",,,,,,,
"Spring 2014",MUSA,8242,12,"Doctoral Performance",Huang,"Frank Xin",,,,,,,
"Spring 2014",MUSA,8242,13,"Doctoral Performance",Krager,"Franz A",,,,,,,
"Spring 2014",MUSA,8243,1,"Doctoral Performance",Barton,Mark,,,,,,,
"Spring 2014",MUSA,8243,6,"Doctoral Performance",Leek,Anne,,,,,,,
"Spring 2014",MUSA,8243,7,"Doctoral Performance",Simon,"Abbey H",,,,,,,
"Spring 2014",MUSA,8243,8,"Doctoral Performance",Lange,"Barbara Rose",,,,,,,
"Spring 2014",MUSA,8243,12,"Doctoral Performance",Sonnenberg,Melanie,,,,,,,
"Spring 2014",MUSA,8243,13,"Doctoral Performance",Whittaker,"Dennis J",,,,,,,
"Spring 2014",MUSA,8420,1,"Doctoral Applied Music",Barton,Mark,,,,,,,
"Spring 2014",MUSA,8420,7,"Doctoral Applied Music",Evans,Joseph,,,,,,,
"Spring 2014",MUSA,8420,16,"Doctoral Applied Music",Marmolejo,"Noe J",,,,,,,
"Spring 2014",MUSA,8420,18,"Doctoral Applied Music",Page,Paula,,,,,,,
"Spring 2014",MUSA,8420,21,"Doctoral Applied Music",Sonnenberg,Melanie,,,,,,,
"Spring 2014",MUSA,8430,1,"Doctoral Composition",Maroney,"Marcus K",,,,,,,
"Spring 2014",MUSI,3399,1,"Senior Honors Thesis",Pollack,"Howard J",,,,,,,
"Spring 2014",MUSI,4198,7,"Research in Chamber Music",Hester,"Timothy E",,,,,,,
"Spring 2014",MUSI,4198,27,"SP-Opera Production",Ross,"Arnold C",,,,,,,
"Spring 2014",MUSI,4198,33,"Special Problems in Recital",Evans,Joseph,,,,,,,
"Spring 2014",MUSI,4198,34,"Special Problems in Recital",Sonnenberg,Melanie,,,,,,,
"Spring 2014",MUSI,4198,39,"Special Problems in Recital",Keeney,"Jennifer S",,,,,,,
"Spring 2014",MUSI,4198,41,"Special Problems in Recital",Russell,Peggy,,,,,,,
"Spring 2014",MUSI,4198,42,"Special Problems in Recital",Smith,"Robert Thomas",,,,,,,
"Spring 2014",MUSI,4198,43,"Special Problems in Recital",Hughes,"Mark Alan",,,,,,,
"Spring 2014",MUSI,4198,49,"Special Problems in Recital",Leek,Anne,,,,,,,
"Spring 2014",MUSI,4198,51,"Special Problems in Recital",Saradjian,Vagram,,,,,,,
"Spring 2014",MUSI,4398,2,"Special Problems in Music Hist",Lange,"Barbara Rose",,,,,,,
"Spring 2014",MUSI,4399,1,"Senior Honors Thesis",Davis,"Andrew C.",,,,,,,
"Spring 2014",MUSI,6198,1,"Reed Making",Leek,Anne,,,,,,,
"Spring 2014",MUSI,6198,5,"Research in Pedagogy",Benzer,"John M",,,,,,,
"Spring 2014",MUSI,6198,10,"Research in Chamber Music",Massoud,Gerald,,,,,,,
"Spring 2014",MUSI,6198,16,"Research in Chamber Music",Gelok,"Daniel C",,,,,,,
"Spring 2014",MUSI,6198,18,Research,White,"David A",,,,,,,
"Spring 2014",MUSI,6198,44,"Research in Recital",Sonnenberg,Melanie,,,,,,,
"Spring 2014",MUSI,6198,45,"Research in Recital","Clayton Vasquez","Cynthia L",,,,,,,
"Spring 2014",MUSI,6397,7,"Selected Topics-Music",Broesche,"Garreth Paul",,,,,,,
"Spring 2014",MUSI,6397,11,"Selected Topics-Music",Marmolejo,"Noe J",,,,,,,
"Spring 2014",MUSI,6398,1,"Research_In Music History",Hausmann,"Charles S",,,,,,,
"Spring 2014",MUSI,6398,10,"Research_In Pedagogy",Grabiec,Andrzej,,,,,,,
"Spring 2014",MUSI,6398,12,"Research_In Pedagogy",Dorough,Aralee,,,,,,,
"Spring 2014",MUSI,6398,16,Research,Kastner,"Julie D",,,,,,,
"Spring 2014",MUSI,7399,2,"Masters Thesis",Pollack,"Howard J",,,,,,,
