TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Spring 2015",COSC,4349,1,"Inter. Game Art & Animation",Yun,Changhoon,20,2,0,0,0,0,3.879
"Spring 2015",INTB,7365,1,"Business and World Economy",Keller,"Robert T",20,2,1,0,0,0,3.711
"Spring 2015",KIN,1352,13,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",20,2,1,0,0,0,3.826
"Spring 2015",KIN,1352,13,"Foundations of KIN, HLT, FIT",Meng,Hao,20,2,1,0,0,0,3.826
"Spring 2015",TEPM,6395,2,"Integration Project",Hopkins,"Ronald K.",20,2,1,0,0,0,3.625
"Spring 2015",COMD,6240,2,"Augment. & Altern. Communicatn",Thiessen,"Amber L",20,3,0,0,0,0,3.855
"Spring 2015",POLS,1336,22,"US and Texas Const/Politics",Clark,"Jennifer H",20,3,0,0,0,2,3.855
"Spring 2015",ELET,2103,2,"Digital Systems Laboratory",Attarzadeh,Farrokh,20,3,1,0,0,2,3.75
"Spring 2015",COMM,4378,1,"Impact of Info Tech",Gonzalez,"David De Jesus",20,3,2,0,1,3,3.539
"Spring 2015",FINA,7376,1,"Energy Trading","Smith III","Edwin A",20,4,0,0,0,0,3.737
"Spring 2015",SCM,7397,2,"Selected Topics in SCM",Smith,"Gordon D",20,4,0,0,0,0,3.751
"Spring 2015",SCLT,3376,1,"Global Trade Intermediaries",Jankovic,James,20,4,0,1,0,0,3.575
"Spring 2015",ENGL,1304,102,"First Year Writing II",Rossouw,Henk,20,4,2,0,0,0,3.718
"Spring 2015",ENGL,1304,88,"First Year Writing II",Lowe,"Jennifer S",20,4,2,0,0,1,3.616
"Spring 2015",COMM,3340,1,"Health Campaigns",Xiao,Zhiwen,20,4,4,0,0,0,3.477
"Spring 2015",CNST,4341,1,"Project Controls",Rokovich,"Richard G",20,5,0,0,0,0,3.76
"Spring 2015",COMM,4378,2,"Impact of Info Tech",Gonzalez,"David De Jesus",20,5,1,1,0,2,3.569
"Spring 2015",PHYS,1306,1,"Intro Astro-Stel & Gal",Gooch,"Melissa J",20,6,1,0,0,6,3.716
"Spring 2015",COMM,3358,1,"Leadership Comm & Organizatn",Lee,Jaesub,20,6,1,0,1,0,3.477
"Spring 2015",CLAS,3345,1,"Myth&Performance in Greek Trag","Due Hackney","Casey L",20,6,2,1,0,1,3.552
"Spring 2015",ACCT,7340,2,"Financial Statement Analysis",Lu,Tong,20,7,0,0,0,0,3.716
"Spring 2015",ENGL,1304,58,"First Year Writing II",Sicinski,"Michael J",20,7,0,0,0,0,3.729
"Spring 2015",TELS,4371,30,"Leading Change in the Wrkplace",Murphey,Jimidene,20,7,1,1,2,1,3.291
"Spring 2015",RELS,1301,1,"Intro To Religious Studies",Blackwell-Eagleson,Guinn,20,7,4,1,9,3,2.602
"Spring 2015",WOST,2350,2,"Intro To Women's Studies",Fernandes,"Bridget Yvonne Diggs",20,8,0,0,0,0,3.691
"Spring 2015",ELED,4315,5,"Mathematics in Elem School II",Wilson,Jahnette,20,8,2,0,0,0,3.468
"Spring 2015",ECON,3334,2,"Intermed Macroeconomics",Carlton,"Amelie Benear",20,8,11,0,0,0,3.273
"Spring 2015",ECE,5377,1,"Power Trnsmissn & Distr",Lim,"Jung Uk",20,9,0,0,0,0,3.656
"Spring 2015",SOCW,7397,6,"Selected Topics in Social Work",Raffoul,"Paul R",20,9,0,0,0,0,3.587
"Spring 2015",SOCW,7397,6,"Selected Topics in Social Work",Schnapp,"William B",20,9,0,0,0,0,3.587
"Spring 2015",MANA,4333,1,"Current Issues in Mgmt",Walker,"William A",20,9,5,2,1,2,3.216
"Spring 2015",CIVE,7397,3,"Selected Topics",Vazquez,"Jose H",20,10,0,0,0,1,3.667
"Spring 2015",MUSI,2101,1,"Vocal Diction",Otamendi,"Ana Maria",20,10,0,0,1,0,3.453
"Spring 2015",BIOE,1331,1,"Computing Biomed Engineering",Omurtag,Ahmet,20,10,1,0,0,7,3.528
"Spring 2015",TELS,4342,3,"Quality Improvement Methods","Lozano Garcia","Miguel Angel",20,10,1,0,2,1,3.414
"Spring 2015",HRD,3310,1,"Intro Career Devel & Planning",Greenwood,"Katy Brown",20,10,2,3,0,1,3.286
"Spring 2015",DIGM,3374,30,"Video Production 2",Snyder,"Philip Charles",20,10,6,2,1,0,3.163
"Spring 2015",ITEC,1301,3,"Intro To Computer Appl Tech",Golovko,Anastasia,20,11,1,4,3,6,3.026
"Spring 2015",TELS,4342,2,"Quality Improvement Methods",Kovach,Jamison,20,11,2,3,1,1,3.19
"Spring 2015",SOC,3318,2,"Intro To Social Work","Barr Fitzpatrick","Melanie Suzette",20,11,4,0,1,0,3.315
"Spring 2015",ACCT,5335,1,"Financial Statement Auditing",Goble,Samuel,20,11,6,2,0,0,3.333
"Spring 2015",HRMA,2382,1,"Introductn To Club Management",Jamieson,"Alexis Jillian",20,11,7,0,5,3,2.892
"Spring 2015",SCM,4330,2,"Business Modeling & Analysis",Cossick,"Kathy L",20,11,11,1,2,6,3.044
"Spring 2015",COSC,6397,2,"Topics Computer Science",Pavlidis,"Ioannis T",20,13,3,0,0,0,3.445
"Spring 2015",CIS,6322,1,"Secure Enterprise Computing",Conklin,"William A",20,14,0,0,0,0,3.53
"Spring 2015",CIVE,7336,1,"Finite Element Mthds",Nakshatrala,Kalyana,20,14,0,0,0,0,3.549
"Spring 2015",MECT,4276,1,"Senior Design Project II","El Nahas","Medhat A",20,14,0,0,0,0,3.559
"Spring 2015",SOC,3327,1,"Racial and Ethnic Relations",Lee,Shayne,20,14,0,0,0,0,3.646
"Spring 2015",ACCT,3337,1,"Management Accounting",Yampuler,Michael,20,14,3,0,3,6,3.208
"Spring 2015",INDE,6363,1,"Statistical Process Control",Keedy,Elias,20,15,0,0,0,1,3.553
"Spring 2015",MARK,4338,1,"Marketing Research",Du,Yuxing,20,15,0,0,0,0,3.515
"Spring 2015",HDCS,4386,1,"Com Str Mer & Ind Dst",Norwood,"Marcella L",20,15,9,3,0,1,3.078
"Spring 2015",POLS,3310,2,"Intro-Political Theory",Church,Jeffrey,20,17,4,1,3,1,3.06
"Spring 2015",ACCT,2331,13,"Acct Principles I - Financial",Goble,Samuel,20,19,15,6,0,5,2.949
"Spring 2015",PHYS,1302,5,"Intro General Physics II",Das,Mini,20,20,15,5,2,4,2.87
"Spring 2015",FINA,4330,4,"Corporate Finance",Page,"Trenton Beau",20,23,1,0,0,0,3.387
"Spring 2015",TECH,3365,2,"Appl of Discrete Mthds in Tech",Schroeder,"Susan L",20,23,8,0,4,4,2.976
"Spring 2015",COMM,3368,1,"Prin of Pub Relations",Tinsley,"Priscilla T",20,25,3,0,0,1,3.327
"Spring 2015",COMM,2322,8,"Television Production I",Polk,"Randy C.",20,25,18,1,1,0,2.969
"Spring 2015",BIOL,3311,1,"Genetics Laboratory",Vida,"Thomas A",20,26,35,13,3,9,2.434
"Spring 2015",CNST,1330,1,"Graphics I",Elsamahy,"Ibrahim M",20,29,0,0,1,0,3.36
"Spring 2015",LAW,5397,47,"Selected Topics","Cardenas Garcia","Julian Jose",20,30,1,0,0,0,3.353
"Spring 2015",MANA,3335,8,"Intro Org Behavior and Mgmt",Tabesh,Pooya,20,32,7,3,1,2,3.063
"Spring 2015",COMD,3385,1,"Speech Science",Bunta,Ferenc,20,35,5,3,0,1,3.138
"Spring 2015",SCM,4350,3,"Strategic Supply Management",Peng,Xiaosong,20,36,6,1,0,1,3.154
"Spring 2015",PSYC,4321,4,"Abnormal Psychology",Mundy,Julia,20,42,12,4,1,0,2.924
"Spring 2015",PHAR,5275,1,"Pharmacy Practice VI",Simpson,Lynn,20,51,27,1,0,0,2.909
"Spring 2015",PHAR,5203,1,"Medicinal Chemistry II",Williams,Louis,20,56,31,0,0,0,2.897
"Spring 2015",LAW,6321,3,"Professional Responsibility",Duncan,"Meredith J",20,66,4,0,0,0,3.148
"Spring 2015",ARED,3305,3,"Art in Elementary Schools",Chung,"Sheng Kuan",21,0,0,0,0,0,3.921
"Spring 2015",ELET,4325,1,"Advanced Microcomputer Netwrks",Gundrum,"Russell F",21,0,0,0,0,0,4
"Spring 2015",GENB,"   7A97",5,"Selected Topics",Kacen,"Jacqueline J.",21,0,0,0,0,0,3.984
"Spring 2015",MIS,"   6A41",2,"Information Systems",Silva,"Leiser O",21,0,0,0,0,0,4
"Spring 2015",MUSI,1102,4,"Wind Ensemble",Martin,"Marc C",21,0,0,0,0,0,4
"Spring 2015",MUSI,2342,4,"Music for Children",Day,"Kiana Noelle",21,0,0,0,0,1,3.906
"Spring 2015",SOCW,7393,1,"Trabajo Social Comunitario",Leal,"Roberta M",21,0,0,0,0,0,3.794
"Spring 2015",HIST,4361,1,"20th Century Genocides",Guenther,"Irene V",21,0,1,0,0,2,3.879
"Spring 2015",ART,4333,1,"Senior Graphic Design Major II",Hagmann,Sibylle,21,1,0,0,0,0,3.925
"Spring 2015",GEOL,6387,1,"Reservoir Geophysics",Castagna,"John P",21,1,0,0,0,0,3.97
"Spring 2015",KIN,1352,20,"Foundations of KIN, HLT, FIT",Azadan,"Rod Jason",21,1,0,0,0,0,3.955
"Spring 2015",KIN,1352,20,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",21,1,0,0,0,0,3.955
"Spring 2015",MARK,"   6A61",4,"Marketing Administration",Krishnamurthy,Parthasarathy,21,1,0,0,0,1,3.88
"Spring 2015",MIS,"   6A41",1,"Information Systems",Silva,"Leiser O",21,1,0,0,0,0,3.955
"Spring 2015",MIS,"   6A41",3,"Information Systems",Silva,"Leiser O",21,1,0,0,0,0,3.955
"Spring 2015",SOCW,7334,1,"Dynamics of Leadership in SW",Hill,"Larry Eugene",21,1,0,0,0,0,3.955
"Spring 2015",SUBS,6350,2,"Subsea Controls and Systems",Franchek,Matthew,21,1,0,0,2,0,3.529
"Spring 2015",PEB,1102,3,"Indoor Cycling",Gray,"Jon Phillip",21,1,4,0,0,0,3.616
"Spring 2015",HDFS,4393,1,"Internship in HDFS",Antonelli,"Janeen R.S.",21,2,0,0,0,0,3.899
"Spring 2015",MIS,3300,4,"Intro to Computers and MIS",Parks,"Michael Sydney",21,2,0,0,0,1,3.913
"Spring 2015",PEB,1130,1,Golf,Gray,"Jon Phillip",21,2,0,0,0,1,3.755
"Spring 2015",ECE,4119,1,"Solid State Devices Lab",Le,"Han Quang",21,3,0,0,0,0,3.848
"Spring 2015",THEA,1111,2,Production,Middents,"Jonathan Mark",21,3,0,0,0,1,3.848
"Spring 2015",CUST,6311,1,"Edu-Multicultrl Society",Hubert,"Tarcia Lasha",21,3,0,0,1,0,3.694
"Spring 2015",ENGL,1304,9,"First Year Writing II",Brooks,"Stuart Rolland",21,3,1,0,1,1,3.502
"Spring 2015",CUIN,4349,1,"Teaching Geometry and Algebra",Copur-Gencturk,Yasemin,21,3,1,1,0,0,3.667
"Spring 2015",CNST,4381,1,"Reinforced Conc & Bldg Codes",Gao,Lu,21,3,3,0,0,0,3.667
"Spring 2015",MATH,1310,10,"College Algebra",Perepelitsa,Irina,21,3,6,13,5,15,2.383
"Spring 2015",TEPM,6301,1,"Project Management Principles",Richardson,"Gary L",21,4,0,0,1,0,3.603
"Spring 2015",MUSI,4340,1,"Elem/Middle Schl Inst. Admin.",Benzer,"John M",21,4,3,0,0,0,3.56
"Spring 2015",ELED,4315,6,"Mathematics in Elem School II",Cutler,"Carrie Sybil",21,5,0,0,0,0,3.655
"Spring 2015",PEB,1151,6,"Weight Training",Raineri,Constance,21,5,0,0,0,1,3.3
"Spring 2015",ELED,4320,9,"Social Studies Ele Sch",Beaudry,"Christine E",21,6,0,0,0,0,3.827
"Spring 2015",ELET,6316,1,"Network Routing Algo and Prot",Lent,"Marino Ricardo",21,6,0,0,0,0,3.778
"Spring 2015",CUIN,3302,5,"Social Education",Thomas,"Dustine J",21,6,3,2,1,1,3.313
"Spring 2015",CUIN,4344,1,"Teaching Math in Grades 4-8",Copur-Gencturk,Yasemin,21,7,0,0,0,0,3.703
"Spring 2015",MIS,4477,1,"Network & Security Infrastruct",Messinger,"Jacob Nelson",21,7,0,0,0,0,3.679
"Spring 2015",FINA,4397,2,"Selected Topics in Finance",Rogers,"Oliver Mack",21,8,0,0,0,0,3.656
"Spring 2015",COMM,4397,2,"Selected Topics Communication",Choi,"Ho Joon",21,8,1,0,0,0,3.634
"Spring 2015",OPTO,8338,1,"Recent Developments/Round",Boltz,"Roger L",21,8,1,0,0,0,3.524
"Spring 2015",OPTO,8338,1,"Recent Developments/Round",Holdeman,"Nicky Ray",21,8,1,0,0,0,3.524
"Spring 2015",OPTO,8338,1,"Recent Developments/Round",Onofrey,"Bruce E",21,8,1,0,0,0,3.524
"Spring 2015",OPTO,8338,1,"Recent Developments/Round",Walters,"James W",21,8,1,0,0,0,3.524
"Spring 2015",ITAL,2302,2,"Second-Year Italian II",Ercolani,Monica,21,8,2,0,0,0,3.581
"Spring 2015",CIS,3355,3,"Integrated Information Systems",Miertschin,"Susan L",21,8,14,0,3,0,2.921
"Spring 2015",SPAN,2302,7,"Intermediate Spanish II",Sanchez-Moneny,Josefina,21,9,0,0,2,1,3.397
"Spring 2015",COMM,4383,1,"Documentary Filmmaking",Northup,"Christopher Temple",21,9,1,0,0,0,3.624
"Spring 2015",SOC,3390,2,"Sociology of Gender",Katz,Sheila,21,9,4,0,2,2,3.333
"Spring 2015",CHEM,4336,1,"Fundamentl Biochemistry",Do,"Loi H",21,9,20,4,1,1,2.788
"Spring 2015",MARK,7377,1,"Cust Relatshp Mgt & DB Mkting",Du,Yuxing,21,10,0,0,0,0,3.635
"Spring 2015",ANTH,2302,3,"Intro To Cultural Anth",Avery,"Matthew Scott",21,10,0,0,2,2,3.495
"Spring 2015",CUIN,4375,2,"Classroom Management",Thompson,"Alan M",21,10,1,0,0,0,3.573
"Spring 2015",CIS,4397,1,"Selected Topics Comp Info Syst",Crowley,"Edward T",21,10,5,0,0,0,3.408
"Spring 2015",TMTH,3360,3,"Applied Technical Statistics",Telles,"John E",21,10,7,1,7,5,2.74
"Spring 2015",ENGI,1331,3,"Computers and Problem Solving",Claydon,"Frank J",21,11,0,0,0,1,3.625
"Spring 2015",MATH,3321,5,"Engineering Mathematics",Qiu,Jingmei,21,11,0,0,0,0,3.574
"Spring 2015",HRMA,3378,1,"Entertainment and Venue Mgt",Caterina,"Anthony V",21,12,1,1,0,0,3.42
"Spring 2015",KIN,4365,1,"Legal/Ethical Aspects of Sport",Bentley,Eric,21,16,3,0,0,0,3.351
"Spring 2015",SOC,3313,1,Criminology,Colbert,"Sharla Stettnisch",21,16,8,7,7,2,2.627
"Spring 2015",PHIL,1321,6,"Logic I",Haaga,"Curtis W",21,19,5,5,1,2,3.078
"Spring 2015",PSYC,3341,4,"Physiological Psy",Massman,"Paul J",21,19,6,1,0,3,3.234
"Spring 2015",PSYC,2380,5,"Intro To Social Psy",Quist,"Michelle C",21,19,7,1,2,0,3.127
"Spring 2015",ACCT,2331,2,"Acct Principles I - Financial",Fan,Yun,21,19,9,4,3,6,2.958
"Spring 2015",ECON,2304,1,"Microeconomic Principles","Melendez Lugo",Joel,21,20,28,9,11,3,2.289
"Spring 2015",ACCT,2332,2,"Acct Principles II -Managerial",Weber,"Catherine K",21,21,13,4,1,6,3
"Spring 2015",ECON,2304,10,"Microeconomic Principles",Abramava,Nadzeya,21,22,20,5,2,1,2.805
"Spring 2015",ECON,2305,4,"Macroeconomic Principles",Hardee,Polly,21,23,23,8,1,3,2.641
"Spring 2015",SCM,4390,2,"Supply Chain Strategy",Bhagat,"Ratan D",21,24,2,0,0,1,3.376
"Spring 2015",MANA,4330,1,"Intro To Human Resource Mgmt",Werner,"Naomi K",21,25,13,1,0,0,3.056
"Spring 2015",ACCT,2332,7,"Acct Principles II -Managerial",Seltz,"Joe D",21,26,10,1,1,7,3.146
"Spring 2015",PETR,5325,1,"Integrated Reserv Characterztn",Gonzalez,"Reinaldo J",21,27,0,0,0,0,3.424
"Spring 2015",HRMA,1345,1,"Safety, Sanitation in Hosp Ind",Neal,Jay,21,45,24,7,5,4,2.644
"Spring 2015",LAW,6347,2,"Secured Financing",Moll,"Douglas Keith",21,55,5,0,0,0,3.149
"Spring 2015",LAW,6321,4,"Professional Responsibility",Janicke,Paul,21,55,16,0,0,0,3.072
"Spring 2015",PETR,3321,1,"Petr Pressure Trans Testing",Lee,"William John",21,60,22,2,0,1,2.949
"Spring 2015",BZAN,6310,2,"Quant Analysis for Busn Dec",Hu,Ye,22,0,0,0,0,1,3.985
"Spring 2015",COMM,3319,1,"Preproduction Management",Polk,"Randy C.",22,0,0,0,0,0,4
"Spring 2015",COSC,4354,1,"Software Development Practices",Shah,Shishir,22,0,0,0,0,0,4
"Spring 2015",COSC,4354,1,"Software Development Practices",Subramaniam,Venkat,22,0,0,0,0,0,4
"Spring 2015",MIS,"   6A41",4,"Information Systems",Silva,"Leiser O",22,0,0,0,0,1,4
"Spring 2015",MUSI,2342,1,"Music for Children",Humphries,"Terri Horan",22,0,0,0,0,1,3.955
"Spring 2015",POLS,4390,1,"Government Internship",Cross,"Renee D",22,0,0,0,0,0,4
"Spring 2015",GEOL,1130,4,"Physical Geology Lab",Sisson,"Virginia B",22,1,0,0,0,0,3.942
"Spring 2015",HDFS,4394,3,"Internship in HDFS",Phang,Ayoung,22,1,0,0,0,0,3.942
"Spring 2015",COMD,7270,1,"Graduate Seminar in SLP",Ross,"Byron L",22,2,0,0,0,0,3.875
"Spring 2015",GENB,4350,1,"Business Law and Ethics",Phillips,"James S",22,2,0,0,0,0,3.862
"Spring 2015",MANA,7353,2,"Regional Issues in Global Mgmt",Hubbard,Abigail,22,2,0,0,0,0,3.903
"Spring 2015",MUSI,2342,2,"Music for Children",Humphries,"Terri Horan",22,2,0,1,0,0,3.8
"Spring 2015",SPAN,3342,1,"Cross-Cult Busn U.S/Latin-Amer","De Los Reyes Heredia","Jose Guillermo",22,3,0,0,0,0,3.774
"Spring 2015",ENGL,1304,104,"First Year Writing II",Higdon,"Stacey A",22,3,0,0,1,1,3.731
"Spring 2015",WOST,2350,7,"Intro To Women's Studies",Fernandes,"Bridget Yvonne Diggs",22,3,1,0,0,0,3.795
"Spring 2015",SOCW,7324,4,"Clinical Apps of DSM in SW",Parrish,Danielle,22,3,2,0,0,1,3.716
"Spring 2015",SOCW,7397,5,"Selected Topics in Social Work",Rubin,Allen,22,4,0,0,0,0,3.77
"Spring 2015",CNST,3205,1,"Construction Safety Management",Hart,"Lee J",22,4,1,0,1,0,3.643
"Spring 2015",HDFS,4320,1,"Eval Educ Programs Young Chld",Johnson,"Johnitha Watkins",22,4,8,2,3,2,2.941
"Spring 2015",HIST,3303,2,Disease/Health/Medicine,Valier,"Helen K",22,5,1,0,0,1,3.715
"Spring 2015",SOCW,7366,1,"Grief/Bereave Therapy",Rodgers,"Beverly J.",22,5,1,0,0,0,3.679
"Spring 2015",GERM,3381,1,"German Cinema",Frieden,"Sandra M Gross",22,6,0,0,1,1,3.598
"Spring 2015",ACCT,7397,6,"Selected Topics in Accounting",Teare,"John B",22,6,0,2,0,0,3.6
"Spring 2015",AAS,2320,5,"Intro To African American Stdy",Crawford,"Malachi D",22,6,2,0,0,2,3.601
"Spring 2015",MATH,3325,1,"Transition to Advanced Math",Singh,"Pankaj Kumar",22,7,4,3,10,5,2.616
"Spring 2015",SOCW,7324,1,"Clinical Apps of DSM in SW","Berger Cardoso","Jodi A",22,8,1,0,0,0,3.624
"Spring 2015",COMM,4367,1,"Issues Management",Tinsley,"Priscilla T",22,8,2,0,0,0,3.625
"Spring 2015",HDFS,1311,4,"Dev Self-Regulated Learning",Rushing,"Cathy Denise",22,8,4,0,2,0,3.306
"Spring 2015",IDNS,2197,30,"Top-Natrl Sci & Mth",Hardy,"John T",22,9,0,0,0,0,3.688
"Spring 2015",IDNS,2197,30,"Top-Natrl Sci & Mth",Sauve,Ryan,22,9,0,0,0,0,3.688
"Spring 2015",COMM,3360,2,"Prin of Advertising",Bielicki,"Kenneth T",22,9,1,0,0,0,3.615
"Spring 2015",SCM,7380,1,"Enterprise Oper & Busn Intel",Murray,"Michael J",22,9,1,0,0,0,3.584
"Spring 2015",TELS,3340,4,"Org Leadership & Supervision",Harlan,"Pamela Kay",22,9,2,2,1,0,3.379
"Spring 2015",GEOL,3342,1,"Principles of Air Pollution",Rappenglueck,Bernhard,22,9,11,3,3,1,2.848
"Spring 2015",HDFS,1311,1,"Dev Self-Regulated Learning",Rushing,"Cathy Denise",22,10,1,0,1,1,3.549
"Spring 2015",HIST,4324,1,"The 1960s",Buzzanco,Robert,22,10,1,0,2,0,3.41
"Spring 2015",COMM,4354,1,"Organizational Crisis Comm.",Fix,"Julie B",22,14,4,0,0,0,3.376
"Spring 2015",ACCT,7380,1,"Advanced Corporate Taxation",Newberry,"Kaye J",22,14,5,0,0,0,3.415
"Spring 2015",ACCT,3337,4,"Management Accounting",Yampuler,Michael,22,14,8,1,2,4,3.107
"Spring 2015",PSYC,3325,4,"Psychology of Personality",Herzhoff,Kathrin,22,15,3,2,3,5,3.082
"Spring 2015",COMD,3375,1,"Speech and Lang Disorders",Ivey,"Michelle L",22,17,0,0,0,1,3.539
"Spring 2015",COMM,4331,1,Persuasion,Buck,Suzanne,22,17,0,0,0,1,3.53
"Spring 2015",MIS,3360,3,"Systems Analysis and Design",Porra,Jaana,22,19,3,0,0,1,3.409
"Spring 2015",PETR,6304,1,"Core Analysis of Petr Formatn",Myers,"Michael Tolbert",22,21,0,0,0,0,3.412
"Spring 2015",POLS,3390,1,"Women in Politics",Sims,"Nancy Lou",22,22,0,0,0,2,3.523
"Spring 2015",FINA,"   6A35",2,"Managerial Finance",Piqueira,"Natalia Scotto",22,22,4,2,2,0,3.148
"Spring 2015",MIS,4374,2,"Info Technology Project Mgmt",Scott,"Carl P",22,23,0,0,0,0,3.54
"Spring 2015",ACCT,2331,4,"Acct Principles I - Financial",Fan,Yun,22,27,12,2,0,3,3.163
"Spring 2015",COSC,4330,1,"Fundmntls-Operating Sys",Paris,Jehan-Francois,22,27,18,5,4,3,2.811
"Spring 2015",BIOL,3341,1,"Human Genetics",Snider,Philip,22,28,37,3,3,5,2.621
"Spring 2015",COMM,4303,1,"Communication Law & Ethics",Kirkland,"Steven Earl",22,29,24,0,4,2,2.827
"Spring 2015",HRMA,2368,2,"Room and Housekeeping Mgt",Cheatham,"Cathy A",22,31,11,1,1,0,3.146
"Spring 2015",MATH,1330,4,Precalculus,Bearden,"Clifford A",22,31,18,12,29,18,2.009
"Spring 2015",MECT,1364,2,"Materials & Processes",Pascali,Raresh,22,31,23,6,2,4,2.766
"Spring 2015",MECT,1364,2,"Materials & Processes",Singh,Navdeep,22,31,23,6,2,4,2.766
"Spring 2015",PETR,3362,1,"Reservoir Engineering I",Lee,"William John",22,33,3,0,0,1,3.328
"Spring 2015",MATH,4377,3,"Advanced Linear Algebra I",Morgan,Jeffrey,22,34,19,11,4,17,2.619
"Spring 2015",BCHS,3304,1,"General Biochemistry I",Vida,"Thomas A",22,35,40,27,0,28,2.345
"Spring 2015",COMM,1301,1,"Media and Society",Houk,"Keith R",22,36,36,4,5,1,2.583
"Spring 2015",OPTO,6333,1,"Ocular Pharm and Therapeutics",Fox,"Donald A",22,43,28,0,7,1,2.687
"Spring 2015",OPTO,6335,1,"Ocular Pathology II",Holdeman,"Nicky Ray",22,49,20,7,2,1,2.82
"Spring 2015",OPTO,6335,1,"Ocular Pathology II",Ketcham,"Tonya G",22,49,20,7,2,1,2.82
"Spring 2015",OPTO,6335,1,"Ocular Pathology II",Piccolo,"Marcus G",22,49,20,7,2,1,2.82
"Spring 2015",ART,3304,1,"Intermediate Painting",Vance,"Kelli S",23,0,0,0,0,4,4
"Spring 2015",COMD,6240,1,"Augment. & Altern. Communicatn",Thiessen,"Amber L",23,0,0,0,0,0,3.971
"Spring 2015",GENB,"   7A97",10,"Selected Topics",Radhakrishnan,Suryanarayanan,23,0,0,0,0,0,3.828
"Spring 2015",HON,4397,5,"Honors Selected Topics",Harvey,"John R",23,0,0,0,0,0,4
"Spring 2015",INDE,4334,1,"Engineering Systems Design",Chen,"Thomas C",23,0,0,0,0,0,4
"Spring 2015",INDE,4369,1,"Facilities Planning & Design",Chen,"Thomas C",23,0,0,0,0,0,4
"Spring 2015",MANA,6332,1,"Organiztnl Behavior & Mangemnt",Werner,Steve,23,0,0,0,0,0,4
"Spring 2015",PHYS,6304,1,"Methods of Math Physics II",Weglein,"Arthur B",23,0,0,0,0,0,4
"Spring 2015",SOCW,7325,2,"Assessment in SW Practice",Brown,Aabha,23,0,0,0,0,0,3.943
"Spring 2015",PEB,1102,2,"Indoor Cycling",Raineri,Constance,23,0,1,0,0,0,3.76
"Spring 2015",OPTO,5194,1,"Ophthalmic Optics Lab",Tucker,Ashley,23,1,0,0,0,0,3.958
"Spring 2015",PEB,1102,1,"Indoor Cycling",Raineri,Constance,23,1,0,0,0,0,3.958
"Spring 2015",SOCW,7397,4,"Selected Topics in Social Work",Reibenstein,"Cynthia F",23,1,0,0,0,0,3.903
"Spring 2015",TEPM,6304,1,"Quality Improvemnt in Proj Mgt",Kovach,Jamison,23,1,0,0,0,0,3.931
"Spring 2015",ACCT,7362,1,"Tax Research",Meade,Janet,23,2,0,0,0,1,3.933
"Spring 2015",ELED,4315,3,"Mathematics in Elem School II",Culpepper,"Shea Mosley",23,2,1,0,0,0,3.808
"Spring 2015",MATH,2303,3,"Concepts in Algebra",Tucker,"Charles T",23,2,1,0,0,0,3.821
"Spring 2015",PEB,1111,1,Pilates,Honig,"Caryn A",23,2,1,0,1,1,3.595
"Spring 2015",ELED,4312,7,"Science in the Elem School II",Golabbakhsh,Yunes,23,3,0,0,0,0,3.872
"Spring 2015",OPTO,5194,3,"Ophthalmic Optics Lab",Tucker,Ashley,23,3,0,0,0,0,3.885
"Spring 2015",SOCW,6306,1,"Social Work Practice Skills",Lucas,Virginia,23,3,0,0,0,0,3.821
"Spring 2015",CUIN,3311,1,"Methods/Tech in Bilingual Educ",Gauna-Gago,"Leslie Michel",23,3,1,1,0,0,3.679
"Spring 2015",ENGL,2306,7,"Intro To Poetry",Pearson,"Nancy K",23,4,0,0,0,2,3.693
"Spring 2015",IDNS,1112,1,"Physics 1312 Workshop",Hardy,"John T",23,4,0,0,0,0,3.84
"Spring 2015",CHEE,6390,1,"Energy and the Environment",Richardson,"James T",23,5,0,0,0,0,3.704
"Spring 2015",CIS,6321,1,"Intro to Infor System Security",Bronk,"Robert C.",23,6,0,0,0,0,3.759
"Spring 2015",ELED,3322,3,"Elem Reading Phonics Instructn",Davanon,"Suzanne E",23,6,0,0,0,0,3.77
"Spring 2015",PETR,4311,1,"Petroleum Capstone Project I",Myers,"Michael Tolbert",23,6,0,0,0,0,3.725
"Spring 2015",HDFS,2317,7,"Intro-Hum Dev & Fam Std",Keosayian,"Diana L",23,7,1,2,2,1,3.286
"Spring 2015",ACCT,3337,2,"Management Accounting",Yampuler,Michael,23,7,3,2,0,3,3.448
"Spring 2015",HRMA,4340,1,"Hotel Operations",Cheatham,"Cathy A",23,8,1,2,0,0,3.52
"Spring 2015",HDCS,4374,1,"Entrepreneurial E-Tailing",Norwood,"Marcella L",23,8,1,2,2,0,3.288
"Spring 2015",CUIN,4303,1,"Sec Language Acq",Wei,Liping,23,8,5,0,4,0,3.125
"Spring 2015",BIOL,1362,5,"Intro To Biological Science",Newman,"Anna P",23,11,0,0,0,1,3.638
"Spring 2015",SOC,3352,1,"Population Analysis",Monserud,"Maria Aleksandrovna",23,11,3,0,2,2,3.351
