TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Summer 2019",RELS,1301,1,"Intro To Religious Studies",Schmidt,Charles,15,8,1,1,0,2,3.533
"Summer 2019",SCLT,3381,31,"Industrial and Consumer Sales",Cassler,Daniel,0,11,6,2,1,0,2.433
"Summer 2019",SCLT,3381,30,"Industrial and Consumer Sales",Cassler,Daniel,0,14,6,0,1,0,2.587
"Summer 2019",SCLT,2380,30,"Distribution Channels",Kidd,"Margaret A",12,26,9,0,0,0,3.092
"Summer 2019",SCLT,3387,30,Procurement,Hollis,"Thomas Edward",16,0,0,0,0,0,4
"Summer 2019",SCLT,3385,30,"Transport Economics and Policy",Lamb,"James L",35,4,0,0,0,0,3.847
"Summer 2019",SCLT,2362,30,"Intro To Logistics Technology",Kidd,"Margaret A",41,8,0,0,0,1,3.769
"Summer 2019",SCLT,3384,1,"Logistics Tech and Processes",Burns,Maria,78,2,0,0,0,0,3.93
"Summer 2019",SCM,3301,2,"SCM Fundamentals",Khumawala,"Basheer M",5,22,12,3,1,6,2.689
"Summer 2019",SCM,3301,1,"SCM Fundamentals",Khumawala,"Basheer M",6,11,5,5,1,1,2.642
"Summer 2019",SCM,"   6A01",1,"Production & Operations Mgt",Sahin,Funda,20,15,0,0,0,0,3.581
"Summer 2019",SCM,4362,1,"Demand and Supply Integration",Narayanan,Arunachalam,22,15,1,0,0,2,3.587
"Summer 2019",SOC,3397,3,"Sel-Topics in Sociology",Karner,"Tracy Xavia",13,0,0,0,0,0,3.949
"Summer 2019",SOC,3397,1,"Sel-Topics in Sociology",Grigorian,Stella,13,0,0,0,0,0,3.949
"Summer 2019",SOC,3349,1,"Sociology of Culture",Singh,"Sheila Kaur",21,11,2,0,0,10,3.539
"Summer 2019",SOC,1300,7,"Introduction To Sociology",Nelson,"Steven M",22,15,2,2,2,4,3.171
"Summer 2019",SOC,1300,4,"Introduction To Sociology",Nelson,"Steven M",25,12,2,2,2,3,3.295
"Summer 2019",SOC,1300,6,"Introduction To Sociology",Dorsey,"Patricia Lynne",28,10,2,3,0,4,3.419
"Summer 2019",SOC,3327,1,"Racial and Ethnic Relations",Davis,"Mary A",29,9,7,1,2,1,3.223
"Summer 2019",SOC,1300,1,"Introduction To Sociology",Dorsey,"Patricia Lynne",38,7,0,1,0,2,3.725
"Summer 2019",SOC,3312,2,"Sociology of Deviance",Gallo,"Joseph Ralph",48,2,0,0,0,0,3.96
"Summer 2019",SOCW,7397,2,"Selected Topics in Social Work",Bromfield,"Nicole Footen",8,18,1,0,0,0,3.284
"Summer 2019",SOCW,7397,3,"Selected Topics in Social Work",Simonds,"Richard Michael",10,1,0,0,0,0,3.729
"Summer 2019",SOCW,7320,2,Empowerment,Rabo,"Amber L",15,6,0,0,0,0,3.714
"Summer 2019",SOCW,7326,1,"Disparities in Health",Torres,Isabel,18,0,0,0,0,0,4
"Summer 2019",SOCW,7354,1,"Spirituality and Aging",Coleman,"Daniel Irvin",18,8,0,0,0,0,3.616
"Summer 2019",SOCW,7323,1,"Organizatnl Behavior & Change",Beck,"Mary H",20,4,0,0,0,1,3.737
"Summer 2019",SOCW,7303,1,"Child Abuse and Neglect",Boyd,"Reiko K",20,5,0,0,0,0,3.813
"Summer 2019",SOCW,7378,1,"Integrated Behav Healthcare",Lane,"Liza Barros",22,1,0,0,0,2,3.885
"Summer 2019",SOCW,7378,1,"Integrated Behav Healthcare",Yu,Miao,22,1,0,0,0,2,3.885
"Summer 2019",SOCW,7378,1,"Integrated Behav Healthcare",Lucas,Virginia,22,1,0,0,0,2,3.885
"Summer 2019",SOCW,7339,2,"Prof. Grant Writing for SW",Stagg,"Helen Ruth",22,1,1,0,0,0,3.765
"Summer 2019",SOCW,7320,1,Empowerment,Boyd,"Reiko K",23,2,0,0,0,0,3.801
"Summer 2019",SOCW,7397,9,"Selected Topics in Social Work",Lane,"Liza Barros",23,4,0,0,0,0,3.791
"Summer 2019",SOCW,7373,1,"Human Sexuality & Sw",Gracely,"Jill Marie",24,1,0,0,0,0,3.973
"Summer 2019",SOCW,7371,1,"Trauma & SW",Parks,"Steven Lee",24,2,0,0,0,0,3.796
"Summer 2019",SOCW,7397,4,"Selected Topics in Social Work",Acquati,Chiara,24,2,0,0,0,0,3.872
"Summer 2019",SOCW,7366,1,"Grief/Bereave Therapy",Rodgers,"Beverly J",24,3,0,0,0,0,3.816
"Summer 2019",SOCW,7339,7,"Prof. Grant Writing for SW",Stagg,"Helen Ruth",26,0,0,0,0,0,3.898
"Summer 2019",SOCW,7340,1,"Clinical Practice with Child",Byrne,"Bonnie Jean",26,0,0,0,0,0,3.949
"Summer 2019",SOCW,7309,1,"Contemporary Issues in MH",Battle,"Jennifer Alene",26,1,0,0,0,0,3.914
"Summer 2019",SOCW,7356,2,"Groups in Clinical Settings",Courville,Travis,27,0,0,0,0,0,3.939
"Summer 2019",SOCW,7365,1,"Crisis Intervention",Battle,"Jennifer Alene",27,0,0,0,0,0,4
"Summer 2019",SOCW,6304,1,"Women's Issues",Brashear,"Barbett L",29,0,0,0,0,0,4
"Summer 2019",SOCW,7368,1,"Trauma Treatment for Children",Taylor,"Patricia G",30,0,0,0,0,0,3.989
"Summer 2019",SOCW,7368,1,"Trauma Treatment for Children",Amtsberg,"Donna K.",30,0,0,0,0,0,3.989
"Summer 2019",SPAN,2302,1,"Intermediate Spanish II","Santos Guevara",Criseida,2,8,5,0,1,1,2.625
"Summer 2019",SPAN,1501,3,"Elementary Spanish I",Fernandez,"Sylvia Arlene",6,2,3,1,0,0,3.001
"Summer 2019",SPAN,2301,2,"Intermediate Spanish I","Abend Van Dalen","Raquel Andreina de la Trinidad",6,11,2,1,0,0,3.018
"Summer 2019",SPAN,2302,7,"Intermediate Spanish II","Felker Centeno","Ana Emilia",8,8,0,1,1,0,3.148
"Summer 2019",SPAN,2302,2,"Intermediate Spanish II","Estrada Medina",Francisco,10,8,5,1,0,1,3.139
"Summer 2019",SPAN,2302,2,"Intermediate Spanish II",Balestra,Alejandra,10,8,5,1,0,1,3.139
"Summer 2019",SPAN,3307,1,"Public Speaking in Spanish",Fairclough,"Marta A",12,2,0,0,0,0,3.716
"Summer 2019",SPAN,3307,1,"Public Speaking in Spanish","Alamillo Olivas","Rosalva Angelica",12,2,0,0,0,0,3.716
"Summer 2019",SPAN,1501,5,"Elementary Spanish I",Cano,Jaime,12,2,2,1,0,0,3.432
"Summer 2019",SPAN,2302,12,"Intermediate Spanish II","Garcia Marino","Helena Maria",12,2,6,0,2,2,2.955
"Summer 2019",SPAN,3375,2,"US Hispanic Culture & Civiliza",Zubiate,"Maria Laura",12,3,0,0,0,1,3.712
"Summer 2019",SPAN,2301,1,"Intermediate Spanish I","Morales Utria",Yordanis,12,6,4,0,0,1,3.349
"Summer 2019",SPAN,1502,1,"Elementary Spanish II","Enriquez Burria","Nuria Montserrat",12,9,2,2,0,0,3.055
"Summer 2019",SPAN,3308,1,"Written Com-Hisp Herit Learner",Ferrer,"Tatiana Ines",13,2,1,0,0,0,3.668
"Summer 2019",SPAN,3308,1,"Written Com-Hisp Herit Learner",Fairclough,"Marta A",13,2,1,0,0,0,3.668
"Summer 2019",SPAN,2301,3,"Intermediate Spanish I","Perez Vigil De Mostaccero","Sylvia Rossana",13,4,3,1,4,1,2.774
"Summer 2019",SPAN,2307,1,"Span for Heritage Learners I",Hernandez,Estela,13,5,1,0,0,1,3.493
"Summer 2019",SPAN,2308,1,"Span for Heritage Learners II",Zapata,"Annette Michelle",14,13,0,0,0,1,3.555
"Summer 2019",SPAN,4313,1,"Advanced Eng/Span Translation",Cuesta,Mabel,16,0,0,0,0,0,4
"Summer 2019",SPAN,1501,1,"Elementary Spanish I",Akines,"Arielle Lanae",16,5,4,0,1,1,3.257
"Summer 2019",SPAN,1502,3,"Elementary Spanish II",Torres,Cristina,18,4,3,0,1,0,3.398
"Summer 2019",SPEC,6353,1,"Technology in Special Pops",Goodrich,"Elizabeth A",8,3,0,0,0,0,3.637
"Summer 2019",SPEC,4353,1,"Technology in Special Pops",Goodrich,"Elizabeth A",8,3,2,0,0,2,3.436
"Summer 2019",SPEC,6360,2,"Individuals with Disabilities",Hill,"Deena Clair",10,1,0,0,0,0,3.849
"Summer 2019",SPEC,7391,1,"Collab Consulting & Coaching",Antonelli,Janeen,10,2,0,0,0,0,3.806
"Summer 2019",SPEC,7391,4,"Collab Consulting & Coaching",Hassett,"Kristen Spring",13,0,0,0,0,1,4
"Summer 2019",SPEC,6360,1,"Individuals with Disabilities",Malechuk,"Brian Edward",18,0,0,0,0,0,4
"Summer 2019",SPEC,3360,2,"Individuals with Disabilities",McKee,Shannon,21,11,2,0,0,2,3.501
"Summer 2019",SPEC,3360,1,"Individuals with Disabilities",Christensen,Caroline,23,11,0,1,0,2,3.562
"Summer 2019",SPEC,4367,1,"Consultation and Coaching",Cobb,"Amanda Lee",28,1,3,0,0,0,3.761
"Summer 2019",STAT,3331,1,"Statistical Anal Bus Appl I",Caceres,"Miguel A",16,22,28,57,25,7,1.584
"Summer 2019",TELS,4341,30,"Production & Service Operation",Terrell,"John Allen",7,7,4,1,0,1,2.983
"Summer 2019",TELS,3363,5,"Technical Communications",Tangeman,"Anthony C",7,8,4,0,2,0,2.873
"Summer 2019",TELS,4342,2,"Quality Improvement Methods",O'kelley,"Donna K",7,11,1,2,0,1,3.095
"Summer 2019",TELS,3345,30,"Human Resources in Technology",Pyka,"Jerry A",8,3,3,0,3,1,2.687
"Summer 2019",TELS,3340,30,"Org Leadership & Supervision",Pyka,"Jerry A",9,1,1,0,0,0,3.697
"Summer 2019",TELS,3363,30,"Technical Communications",Harris,Elizabeth,9,4,2,0,2,2,3.078
"Summer 2019",TELS,4341,2,"Production & Service Operation",Lattier,"Gregory Jeff",10,8,6,0,2,0,2.809
"Summer 2019",TELS,3345,1,"Human Resources in Technology",Mehring,"Brian George",10,8,6,0,7,1,2.398
"Summer 2019",TELS,3363,1,"Technical Communications",Tangeman,"Anthony C",11,10,2,0,1,0,3.319
"Summer 2019",TELS,4372,1,"Proposal and Project Writing",Barnwell,Tracy,14,2,1,1,3,1,3.095
"Summer 2019",TELS,3363,3,"Technical Communications",Feriante,Chris,14,6,2,0,1,1,3.32
"Summer 2019",TELS,3355,1,"Project Leadership",Moore,"George P",15,14,5,0,0,1,3.207
"Summer 2019",TELS,3363,31,"Technical Communications",Feriante,Chris,16,2,3,0,3,0,3.098
"Summer 2019",TELS,4342,30,"Quality Improvement Methods",Chance,"Michael Dean",17,3,0,0,0,0,3.735
"Summer 2019",TELS,4371,1,"Leading Change in the Wrkplace",Evans,"Gerald S",18,3,0,2,0,1,3.48
"Summer 2019",TELS,3340,2,"Org Leadership & Supervision",Evans,"Gerald S",18,6,1,0,1,1,3.488
"Summer 2019",TELS,3363,4,"Technical Communications",Murphey,Jimidene,19,6,0,0,0,0,3.773
"Summer 2019",TELS,3363,2,"Technical Communications",Murphey,Jimidene,20,1,2,0,0,1,3.768
"Summer 2019",TELS,4342,1,"Quality Improvement Methods",O'kelley,"Donna K",20,16,3,0,0,0,3.36
"Summer 2019",TELS,4341,1,"Production & Service Operation",Chance,"Michael Dean",23,12,3,1,1,0,3.375
"Summer 2019",TELS,3340,1,"Org Leadership & Supervision",Lattier,"Gregory Jeff",27,4,6,1,2,3,3.259
"Summer 2019",THEA,6180,1,"Applying Methods Acting/Voice",Ferrarone,Jessica,10,1,0,0,0,0,3.759
"Summer 2019",THEA,6284,1,"Program Management",Springfield,Travis,12,0,0,0,0,0,4
"Summer 2019",THEA,6182,1,"Applying Methods Light/Costume",Willson,"Paige A",12,0,0,0,0,0,4
"Summer 2019",THEA,6384,1,Directing,Cook,"Rena R",12,0,0,0,0,0,4
"Summer 2019",THEA,6381,1,"Scenic Des for H.S. Director",Rigdon,"Kevin L",12,0,0,0,0,0,4
"Summer 2019",THEA,6287,1,"Acting Styles",Noble,"Adam S",12,0,0,0,0,0,3.863
"Summer 2019",THEA,6385,1,"Technical Direction/Shop Maint",Middents,"Jonathan Mark",12,0,0,0,0,0,4
"Summer 2019",THEA,6282,1,"Field Work London",Ferrarone,Jessica,12,0,0,0,0,0,4
"Summer 2019",THEA,6282,3,"Field Work London",Ferrarone,Jessica,12,0,0,0,0,0,4
"Summer 2019",THEA,6386,1,"Drama in Context",Shimko,"Robert B",12,0,0,0,0,0,3.945
"Summer 2019",THEA,6383,1,"Light/Cost Des for HS Director",Rigdon,"Kevin L",12,0,0,0,0,0,4
"Summer 2019",THEA,6184,1,"Applying Methods in Dir/Styles",Cook,"Rena R",12,0,0,0,0,0,3.973
"Summer 2019",THEA,6382,1,"Dramaturgy for H.S. Director",Shimko,"Robert B",12,0,0,0,0,0,3.863
"Summer 2019",THEA,6281,1,"The teaching of Voice",Lopez-Rios,"Irma Michelle",12,0,0,0,0,0,3.973
"Summer 2019",THEA,6280,1,"The teaching of Acting",Ferrarone,Jessica,12,0,0,0,0,0,3.945
"Summer 2019",THEA,6181,1,"Applying Method Des/Dramaturgy",Shimko,"Robert B",12,0,0,0,0,0,4
"Summer 2019",THEA,6282,5,"Field Work London",Ferrarone,Jessica,12,0,0,0,0,0,4
"Summer 2019",THEA,6383,1,"Light/Cost Des for HS Director",Willson,"Paige A",12,0,0,0,0,0,4
"Summer 2019",THEA,6181,1,"Applying Method Des/Dramaturgy",Rigdon,"Kevin L",12,0,0,0,0,0,4
"Summer 2019",THEA,1331,2,"Introduction To Theatre",Egging,"Jon Leo",37,15,3,1,0,1,3.513
"Summer 2019",THEA,1331,4,"Introduction To Theatre",Brincks,Alan,48,5,3,0,0,4,3.792
"Summer 2019",THEA,1331,1,"Introduction To Theatre",Young,"Courtney Leigh",52,3,2,1,0,1,3.816
"Summer 2019",THEA,1331,3,"Introduction To Theatre",Hinkel,"Heidi Anne",54,4,0,1,0,0,3.853
"Summer 2019",TMTH,3360,30,"Applied Technical Statistics",Tellegen,Margaret,10,8,4,1,2,3,2.88
"Summer 2019",TMTH,3360,1,"Applied Technical Statistics",Schroeder,"Susan L",13,16,3,0,1,1,3.242
"Summer 2019",TMTH,3360,4,"Applied Technical Statistics",Schroeder,"Susan L",16,13,2,2,1,0,3.157
"Summer 2019",WCL,2352,2,"World Cinema",Kleinheider,"Julia D",10,12,1,0,3,2,2.962
"Summer 2019",WCL,3366,2,"Latin American and Latino Film",Centeno,Daniel,13,6,0,0,0,0,3.667
"Summer 2019",WGSS,2360,2,"Introduction to GLBT Studies","Chadez Ibarra","Rusquin Roberto",9,2,0,0,0,0,3.878
"Summer 2019",WGSS,2350,2,"Intro To Women's Studies",Pegoda,"Andrew Joseph",9,8,5,1,0,0,3.159
