TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Spring 2016",ENGL,1304,1,"First Year Writing II",Rossouw,Henk,20,5,0,0,0,2,3.734
"Spring 2016",CLAS,3307,1,"Greek & Roman Myths of Heroes",Houlihan,"James W",20,5,1,0,1,2,3.483
"Spring 2016",ARTH,4383,1,"Contemporary Painting",Vance,"Kelli S",20,6,1,0,0,1,3.655
"Spring 2016",IDNS,2197,6,"Top-Natrl Sci & Mth",Hamilton,"Andrew L",20,6,2,2,0,0,3.467
"Spring 2016",HDFS,1311,4,"Dev Self-Regulated Learning",Jacobs,"Laura A Taylor",20,6,4,0,0,0,3.456
"Spring 2016",ACCT,7380,1,"Advanced Corporate Taxation",Newberry,"Kaye J",20,7,2,1,0,0,3.533
"Spring 2016",HDCS,4374,1,"Entrepreneurial E-Tailing",Norwood,"Marcella L",20,7,4,1,3,0,3.077
"Spring 2016",TECH,4310,1,"Future of Energy & Environment",Breaux,"James William",20,8,0,0,1,1,3.495
"Spring 2016",ELET,2105,1,"Semicond. Device & Circuit Lab",Talusani,"Pratap Reddy",20,8,1,0,1,0,3.555
"Spring 2016",HRD,3350,30,"Global Human Resource Devel",Gillette,Estella,20,8,3,0,0,0,3.506
"Spring 2016",PEB,1135,1,"Beginning Karate",Kim,"Paul Pyungsoo",20,9,0,0,0,1,3.656
"Spring 2016",IDNS,2197,14,"Top-Natrl Sci & Mth",Hamilton,"Andrew L",20,9,1,0,0,0,3.578
"Spring 2016",MANA,3335,9,"Intro Org Behavior and Mgmt",Samba,Codou,20,9,2,2,3,5,3.084
"Spring 2016",OPTO,8338,1,"Recent Developments/Round",Boltz,"Roger L",20,10,0,0,0,0,3.579
"Spring 2016",OPTO,8338,1,"Recent Developments/Round",Holdeman,"Nicky Ray",20,10,0,0,0,0,3.579
"Spring 2016",OPTO,8338,1,"Recent Developments/Round",Onofrey,"Bruce E",20,10,0,0,0,0,3.579
"Spring 2016",OPTO,8338,1,"Recent Developments/Round",Walters,"James W",20,10,0,0,0,0,3.579
"Spring 2016",OPTO,8384,1,"Practice Management II",Davis,"Mark K",20,10,0,0,0,0,3.623
"Spring 2016",OPTO,8384,1,"Practice Management II",Herring,"Ralph Jay",20,10,0,0,0,0,3.623
"Spring 2016",OPTO,8384,1,"Practice Management II",Sorrenson,"Laurie L.",20,10,0,0,0,0,3.623
"Spring 2016",SOC,3318,2,"Intro To Social Work","Barr Fitzpatrick","Melanie Suzette",20,10,1,0,3,1,3.216
"Spring 2016",MUSI,4340,1,"Elem/Middle Schl Inst. Admin.",Benzer,"John M",20,11,2,0,0,1,3.515
"Spring 2016",ANTH,2303,1,"Intro To Archaeology",Brown,"Kenneth L",20,11,3,1,2,0,3.243
"Spring 2016",FINA,6387,2,"Managerial Analysis",Piqueira,"Natalia Scotto",20,11,4,0,0,0,3.419
"Spring 2016",ELET,2300,1,"Introductn To C++ Programming",Attarzadeh,Farrokh,20,11,4,0,5,16,2.959
"Spring 2016",MATH,1311,3,"Elem/Mathematical Modeling",Hafeez,Shahinda,20,11,9,8,7,7,2.539
"Spring 2016",ELET,2300,4,"Introductn To C++ Programming",Tsegaye,Mikias,20,13,4,5,1,4,3.123
"Spring 2016",MIS,4386,1,"Busn Appls Database Mgmt II",Scamell,"Richard W",20,14,5,0,0,2,3.385
"Spring 2016",ANTH,3361,1,"Human Origins",Storey,Rebecca,20,14,7,4,7,3,2.654
"Spring 2016",PETR,6312,1,"Well Log Eval of Petr Formatn",Myers,"Michael Tolbert",20,15,1,0,0,0,3.473
"Spring 2016",COSC,6340,1,"Database Systems",Ordonez,Carlos,20,15,2,0,1,0,3.351
"Spring 2016",KIN,4340,1,"Sport Governance",Lee,"Dong Hun",20,15,3,2,4,0,3.023
"Spring 2016",HRMA,3345,1,"Wine Appreciation",Taylor,"David C",20,15,8,2,5,3,2.787
"Spring 2016",MATH,1431,19,"Calculus I",Constante,Beatrice,20,16,16,15,31,30,1.786
"Spring 2016",HRMA,4343,1,"Financial Admin for Hosp.Ind.",Koh,Yoon,20,17,9,4,0,0,2.974
"Spring 2016",CNST,3355,1,"Strength of Construction Mtrls",Senouci,Ahmed,20,17,11,2,0,2,3.133
"Spring 2016",ACCT,2331,14,"Acct Principles I - Financial",Lee,Beu,20,17,12,7,1,8,2.877
"Spring 2016",ACCT,3367,5,"Intermediate Accounting I",Kilic,Emre,20,18,6,1,0,7,3.318
"Spring 2016",MANA,7332,1,"Effective Negotiating",Miller,"Carl Chet",20,19,0,0,0,0,3.53
"Spring 2016",INDE,3333,1,"Engineering Economy I",Cao,Wenhua,20,20,2,1,0,3,3.318
"Spring 2016",CIS,2332,3,"Info Tech Hdwr & Systems Sftwr",Wu,Xuqing,20,20,3,0,0,1,3.388
"Spring 2016",ACCT,2331,6,"Acct Principles I - Financial",Serrato,"Darlene Marie  Bohac",20,21,14,6,0,6,2.977
"Spring 2016",GEOL,3350,1,Stratigraphy,Silva-Tamayo,"Juan Carlos C",20,23,1,1,0,0,3.275
"Spring 2016",NUTR,4346,2,"Research in Nutrition",Bode,"Sharon K",20,23,3,0,1,1,3.326
"Spring 2016",ACCT,3371,4,"Accounting Information Systems",Miles,"Carolyn A",20,23,7,1,2,3,3.163
"Spring 2016",PSYC,4321,5,"Abnormal Psychology",Iyican,Susan,20,26,14,2,12,5,2.554
"Spring 2016",CHEE,3369,1,"Chemical Engr Transport Proc",Economou,"Demetre J",20,30,34,4,0,6,2.69
"Spring 2016",SCM,4380,2,"Enterprise Resource Planning",Miller,"Bradley D",20,38,4,0,0,1,3.386
"Spring 2016",COMM,3353,1,"Information & Comm Tech I",Liu,Youmei,20,43,21,0,8,7,2.728
"Spring 2016",ARTH,1381,1,"Art & Soc: Renaiss to Modern","Nevitt Jr","Hugh R",20,68,37,6,7,9,2.616
"Spring 2016",ATP,6123,1,"Upper Extremity Evaluation Lab",Houston,"John D",21,0,0,0,0,0,4
"Spring 2016",ECE,6369,1,"Elctr Pwr Regs and Standards",Lim,"Jung Uk",21,0,0,0,0,0,3.937
"Spring 2016",EDUC,4313,1,"Student Teach E C Ed",Thompson,"Amber M",21,0,0,0,0,0,3.984
"Spring 2016",EDUC,4314,2,"Student Teaching Sec",Segura,"Perri F",21,0,0,0,0,0,3.89
"Spring 2016",EDUC,4315,2,"Student Teaching Sec",Segura,"Perri F",21,0,0,0,0,0,3.89
"Spring 2016",GENB,"   7A97",2,"Selected Topics",Williams,"John M",21,0,0,0,0,0,4
"Spring 2016",BZAN,7320,3,"Bus Modeling For Comp Adv",Zhao,Ming,21,1,0,0,0,2,3.895
"Spring 2016",PEB,1102,1,"Indoor Cycling",McAlexander,"Kristen Marie",21,1,0,0,0,0,3.467
"Spring 2016",ELED,4310,3,"Reading/Language in Elementary",Tyson,"Eleanore S",21,1,0,0,1,1,3.682
"Spring 2016",ELED,4314,8,"Mathematics in Elem School I",Sun,Li,21,1,0,0,1,1,3.783
"Spring 2016",ENGL,1304,36,"First Year Writing II",Albers,"Jeffrey Ryan",21,1,2,0,3,0,3.37
"Spring 2016",ACCT,7372,1,"Multijurisdictional Taxation",Evetts,"Nancy Zalmanek",21,2,0,0,0,0,3.899
"Spring 2016",ENGL,2318,2,"Creation and Perform of Lit",Anderson,"Claire F",21,2,1,0,1,0,3.588
"Spring 2016",ENGL,1304,33,"First Year Writing II",Albers,"Jeffrey Ryan",21,2,2,0,2,0,3.445
"Spring 2016",ELED,4311,3,"Science in Elementary School I",Golabbakhsh,Yunes,21,3,0,0,0,0,3.889
"Spring 2016",ELED,4320,7,"Social Studies Ele Sch",Beaudry,"Christine E",21,3,0,0,0,0,3.861
"Spring 2016",INTB,3354,1,"Introductn to Global Business",Aleman,"Alana Elizabeth",21,3,0,0,0,0,3.861
"Spring 2016",MARK,4376,2,"Sales CRM","Le Bon","Luc Paul Joel",21,3,0,0,0,0,3.861
"Spring 2016",SOCW,7325,1,"Assessment in SW Practice",Brown,Aabha,21,3,0,0,0,0,3.779
"Spring 2016",TEPM,6303,1,"Risk Assessment in Project Mgm",Hopkins,"Ronald K.",21,3,0,0,0,0,3.724
"Spring 2016",AAS,2320,5,"Intro To African American Stdy",Crawford,"Malachi D",21,3,2,0,0,0,3.68
"Spring 2016",ART,3304,1,"Intermediate Painting",Vance,"Kelli S",21,4,0,0,0,0,3.827
"Spring 2016",MANA,7392,1,"Managerial Issues",Walker,"William A",21,4,0,0,1,1,3.692
"Spring 2016",ENGL,2306,4,"Intro To Poetry",Sugarman,Yerra,21,4,2,0,1,1,3.548
"Spring 2016",ACCT,5367,1,"Intermediate Accounting I",Noland,"Thomas R",21,4,10,0,1,3,3.25
"Spring 2016",ENGL,1304,4,"First Year Writing II",Hutchinson,"Christopher Noel Eric",21,5,0,0,0,1,3.744
"Spring 2016",MANA,7340,1,"Management of High Tech Org.",Keller,"Robert T",21,5,0,0,0,0,3.744
"Spring 2016",OPTO,5112,2,"Optics Lab II",Cheng,Han,21,5,0,0,0,0,3.808
"Spring 2016",ENGL,1304,134,"First Year Writing II",Gray,"Mary C",21,5,0,0,1,0,3.593
"Spring 2016",SOCW,7367,2,"Advance Social Policy Analysis",Pritzker,Suzanne,21,6,0,0,0,0,3.704
"Spring 2016",SOCW,7366,1,"Grief/Bereave Therapy",Rodgers,"Beverly J.",21,7,0,0,0,0,3.75
"Spring 2016",TELS,4342,1,"Quality Improvement Methods",Kovach,Jamison,21,7,0,0,2,1,3.39
"Spring 2016",ELED,3322,3,"Elem Reading Phonics Instructn",Davanon,"Suzanne E",21,7,1,1,0,0,3.479
"Spring 2016",TELS,3345,3,"Human Resources in Technology",Minigan,"Pamela Renee",21,7,2,0,0,0,3.534
"Spring 2016",SOCW,7325,2,"Assessment in SW Practice",Boyd,"Reiko K",21,8,0,0,0,1,3.656
"Spring 2016",MATH,1310,10,"College Algebra",George,"Rebecca Ann",21,8,6,2,2,4,3.162
"Spring 2016",TELS,4341,2,"Production & Service Operation",Lattier,"Gregory Jeff",21,9,1,0,1,0,3.542
"Spring 2016",ACCT,7385,2,"Fraud Examination",Barr,"Robert H Jr",21,10,0,0,0,0,3.72
"Spring 2016",FINA,"   7A20",2,"Capital Markets",Jacobs,Kris,21,10,0,0,0,0,3.432
"Spring 2016",HRMA,3364,1,"Hotel Sales",Hoey,"Alexis Jillian",21,10,2,0,0,0,3.516
"Spring 2016",SOC,3343,1,"Social Movements",Brailey,Carla,21,10,2,0,3,1,3.223
"Spring 2016",MAS,3343,1,"Latino Psychology",Ompendoguelet,"Lizette O",21,10,4,1,1,2,3.244
"Spring 2016",COMM,1332,1,"Fund of Public Speaking",Bridges,"Deborah L",21,10,4,2,6,6,2.876
"Spring 2016",COMM,4370,1,"Social Aspects of Film",Jowett,"Garth S",21,11,0,0,0,1,3.656
"Spring 2016",MARK,3339,4,"Marketing Strategy & Planning",Karonika,"John R",21,11,0,0,0,0,3.512
"Spring 2016",COMD,2338,3,Phonetics,Lesniewicz,Kimberly,21,11,3,0,0,1,3.533
"Spring 2016",FINA,"   7A30",1,"Advanced Corporate Finance",Povel,Paul,21,12,0,0,0,0,3.626
"Spring 2016",MATH,1451,1,"Accelerated Calculus",Nicol,"Matthew J.",21,12,2,0,0,1,3.524
"Spring 2016",ACCT,3366,2,"Financial Reporting Frameworks",Harris,"Kathleen L",21,12,4,6,4,12,2.886
"Spring 2016",FINA,4310,1,"Behavioral Finance",Rude,Dale,21,13,5,0,0,0,3.393
"Spring 2016",HRMA,3341,3,"Hospitality Managerial Account",Ramirez,"Arlene D",21,13,6,1,1,3,3.222
"Spring 2016",MANA,3335,10,"Intro Org Behavior and Mgmt",Kim,Myungsun,21,13,9,2,0,0,3.141
"Spring 2016",HLT,4307,2,"Measrmnt Techniqs-Hlt",Ripperger-Suhler,Ken,21,14,9,1,3,1,2.973
"Spring 2016",MATH,1432,42,"Calculus II",Weber,"Thomas Christian",21,14,11,8,9,9,2.476
"Spring 2016",COMD,3383,2,"Language Disorders in Children",Ivey,"Michelle L",21,16,0,1,0,1,3.431
"Spring 2016",MATH,1310,3,"College Algebra",Branton,"Sheena D",21,16,13,7,14,7,2.254
"Spring 2016",ACCT,7375,1,"Corporate Taxation",Chen,Xi,21,18,1,0,0,1,3.517
"Spring 2016",CNST,3331,1,"Constructn Plan and Scheduling",Song,Lingguang,21,18,2,0,0,0,3.375
"Spring 2016",HDCS,4302,1,"Apparel Analysis","Del Grande",Lisa,21,18,4,0,6,1,2.899
"Spring 2016",SCLT,4387,1,"Financial Evaluation For SCM",Henderson,"Mary E.",21,20,6,1,0,0,3.168
"Spring 2016",ACCT,2332,6,"Acct Principles 2-Managerial",Seltz,"Joe D",21,21,12,4,2,6,2.988
"Spring 2016",CHEM,4370,1,"Physical Chemistry I",Bittner,"Eric R",21,22,5,2,0,3,3.24
"Spring 2016",MATH,2433,19,"Calculus III",West,"James David",21,22,26,18,40,18,1.727
"Spring 2016",SCLT,2380,3,"Distribution Channels",Elliott,"Stephen Dwight",21,23,3,0,2,0,3.218
"Spring 2016",FINA,4357,1,"Commercial Liability",Rogers,"Oliver Mack",21,24,4,1,0,0,3.267
"Spring 2016",MIS,3360,1,"Systems Analysis and Design",Porra,Jaana,21,26,7,1,1,3,3.114
"Spring 2016",CNST,2341,1,"Construction Documents",Vecera,"Robert Gerard",21,26,9,0,2,1,3.115
"Spring 2016",MATH,1312,4,"Intro to Math Reasoning",Jajoo,Aarti,21,27,34,3,26,17,2.076
"Spring 2016",MECE,3345,1,"Materials Science",Yu,Cunjiang,21,29,16,0,6,2,2.709
"Spring 2016",ECON,2305,3,"Macroeconomic Principles",Kazinnik,Sophia,21,31,26,9,3,1,2.663
"Spring 2016",PHYS,1302,2,"Intro General Physics II",Lau,"Kwong Hon",21,33,34,24,10,16,2.241
"Spring 2016",CHEM,1332,3,"Fundamentals of Chemistry","Carrasquillo M",Edwin,21,38,53,27,69,47,1.59
"Spring 2016",BCHS,4311,1,"Biochemistry Lab II",Pattison,Donna,21,45,17,4,2,2,2.884
"Spring 2016",BIOL,1334,1,"Hum Anat Physiol",Wayne,"Chad M",21,77,65,24,13,15,2.297
"Spring 2016",HON,4397,3,"Honors Selected Topics",Harvey,"John R",22,0,0,0,0,0,4
"Spring 2016",MUSI,1120,2,"University Chorus",Mueller,"Jebediah Lee",22,0,0,0,0,0,4
"Spring 2016",PEB,1120,1,"Beginning Swimming",McAlexander,"Kristen Marie",22,0,0,0,0,2,4
"Spring 2016",SCLT,4312,20,"Inventory & Materials Handling",Stanaland,"Jon Eric",22,0,0,0,0,0,3.97
"Spring 2016",THEA,1331,7,"Introduction To Theatre",Ostrow,Stuart,22,0,0,0,0,0,4
"Spring 2016",ELED,4312,7,"Science in the Elem School II",Golabbakhsh,Yunes,22,1,1,0,0,0,3.848
"Spring 2016",THEA,1111,2,Production,Middents,"Jonathan Mark",22,1,1,0,0,1,3.793
"Spring 2016",MUSI,2342,9,"Music for Children",Bigwood,"Cora Morgan",22,1,1,0,1,0,3.575
"Spring 2016",ENGL,1304,60,"First Year Writing II",Pearle,Georgia,22,1,1,1,0,2,3.681
"Spring 2016",CHEE,6367,1,"Advanced Proc Control",Nikolaou,Michael,22,2,0,0,0,1,3.862
"Spring 2016",ELED,4310,2,"Reading/Language in Elementary",Tyson,"Eleanore S",22,2,0,0,0,0,3.903
"Spring 2016",ELED,4315,5,"Mathematics in Elem School II",Cutler,"Carrie Sybil",22,2,0,0,0,0,3.793
"Spring 2016",ELED,4315,6,"Mathematics in Elem School II",Cutler,"Carrie Sybil",22,2,0,0,0,0,3.903
"Spring 2016",INDE,4334,1,"Engineering Systems Design",Sitton,"Randal W.",22,2,0,0,0,0,3.889
"Spring 2016",MANA,7353,2,"Regional Issues in Global Mgmt",Hubbard,Abigail,22,2,0,0,0,0,3.889
"Spring 2016",POLS,1336,24,"US and Texas Const/Politics",Belco,"Michelle Helene",22,2,0,0,0,1,3.889
"Spring 2016",ELED,4312,1,"Science in the Elem School II",Wong,"Sissy S",22,2,1,0,0,0,3.787
"Spring 2016",TEPM,6395,2,"Integration Project",Hopkins,"Ronald K.",22,2,1,0,0,0,3.787
"Spring 2016",THEA,1331,14,"Introduction To Theatre",Wallace,"Steven W.",22,2,1,0,0,0,3.853
"Spring 2016",POLS,4390,1,"Government Internship",Cross,"Renee D",22,3,0,0,0,0,3.801
"Spring 2016",GEOL,6397,5,"Selected Topics in Geology",Castagna,"John P",22,4,0,0,0,0,3.821
"Spring 2016",HRMA,4323,1,"Advance Food & Beverage Manage",Haskell,"Rebecca Erin",22,4,0,0,0,0,3.795
"Spring 2016",ENGL,1304,119,"First Year Writing II",Wallace,Daniel,22,4,0,0,1,0,3.643
"Spring 2016",ENGL,2305,1,"Intro To Fiction",McFarland,"Jennifer C",22,4,0,2,2,0,3.389
"Spring 2016",ITEC,1301,2,"Intro To Computer Appl Tech",Golovko,Anastasia,22,4,2,1,4,1,3.092
"Spring 2016",PETR,6351,1,"Intro to Petroleum Engineering",Wallace,"Jon Michael",22,5,0,0,0,0,3.717
"Spring 2016",ECE,6370,1,"Advanced Digital Design",Chen,Yuhua,22,5,0,0,1,0,3.584
"Spring 2016",HRMA,3358,1,"Hospitality Industry Law",Abbott,"Jeanna L",22,6,0,0,0,1,3.786
"Spring 2016",SOCW,7318,4,"Transtheoretical: CBI",Taylor,"Patricia G",22,6,0,0,0,1,3.727
"Spring 2016",IDNS,1111,2,"Physics 1311 Workshop",Hamilton,"Andrew L",22,6,0,2,0,0,3.622
"Spring 2016",VIET,1502,1,"Elementary Vietnamese II",Nguyen,"Nam V",22,6,2,0,0,0,3.656
"Spring 2016",MARK,4373,1,"Advanced Professional Selling",Herman,Carl,22,7,0,0,0,0,3.759
"Spring 2016",HDFS,3350,1,"Observation and Assessment",Schoger,Kimberly,22,8,0,0,0,0,3.722
"Spring 2016",MARK,4374,2,"Sales Management",Webb,"James R",22,8,0,1,1,0,3.511
"Spring 2016",ITEC,1301,4,"Intro To Computer Appl Tech",Golovko,Anastasia,22,8,1,1,2,1,3.382
"Spring 2016",TELS,3340,5,"Org Leadership & Supervision",Brady,"Danielle Rose",22,8,2,0,1,0,3.405
"Spring 2016",KIN,4315,2,"Motor Learning and Control",Layne,"Charles S",22,8,3,0,2,0,3.277
"Spring 2016",GENB,7305,3,"Commercial Law",Green,"John L.",22,8,4,1,0,0,3.372
"Spring 2016",ECE,6353,1,"Rf & Microwave Electronics",Chen,Jinghong,22,9,0,0,0,0,3.71
"Spring 2016",NUTR,4348,3,"Intro to NUTR Counseling",Honig,"Caryn A",22,9,0,1,0,0,3.543
"Spring 2016",COSC,4353,2,"Software Design",Singh,"Raj Kumar",22,10,0,0,0,0,3.688
"Spring 2016",ELCS,6330,4,"Finance and Budgeting",Rolle,"R Anthony",22,10,0,0,3,0,3.315
"Spring 2016",HDCS,3301,1,"Consumer Science",Park,Jungkun,22,10,3,0,3,0,3.211
"Spring 2016",ACCT,3377,1,"Cost Accounting",Yampuler,Michael,22,10,10,2,4,3,2.882
"Spring 2016",MARK,4367,1,"Advertising and Promotion Mgt",Noriega,"Jaime L",22,13,4,1,0,0,3.276
"Spring 2016",PSYC,3301,4,"Intro Psych Stats",Dirr,"Bobbie A",22,13,4,1,0,0,3.351
"Spring 2016",GEOL,1340,1,"Earth Systems",Lytwyn,"Jennifer N",22,15,20,12,4,3,2.498
"Spring 2016",MECE,6353,1,"Intro Comp Fluid Dynam",Metcalfe,"Ralph W",22,16,2,0,0,3,3.525
"Spring 2016",ECON,2304,2,"Microeconomic Principles",Alexander,"William B",22,17,27,11,2,0,2.566
"Spring 2016",COMM,3368,1,"Principles of Public Relations",Tinsley,"Priscilla T",22,18,3,0,0,0,3.427
"Spring 2016",PHYS,1306,1,"Intro Astro-Stel & Gal",Gooch,"Melissa J",22,20,12,2,2,1,2.954
"Spring 2016",ACCT,2331,7,"Acct Principles I - Financial",Sykes,"Mary Reeves",22,20,13,3,2,6,2.983
"Spring 2016",MANA,4330,2,"Intro To Human Resource Mgmt",Werner,"Naomi K",22,21,9,3,0,1,3.091
"Spring 2016",ELET,2300,5,"Introductn To C++ Programming",Tsegaye,Mikias,22,22,6,3,1,4,3.209
"Spring 2016",ACCT,2331,2,"Acct Principles I - Financial",Goble,Samuel,22,23,13,3,0,4,3.103
"Spring 2016",PETR,4301,1,"Resvr Character and Modeling",Gonzalez,"Reinaldo J",22,25,2,0,0,0,3.3
"Spring 2016",PSYC,2344,6,"Cultural Psychology",Tou,"Yu Wen",22,28,13,2,6,4,2.826
"Spring 2016",ACCT,2332,3,"Acct Principles 2-Managerial",Weber,"Catherine K",22,28,19,3,2,6,2.932
"Spring 2016",HRMA,4353,1,"Leadership in Hospitality Ind",Barth,"Stephen C",22,29,4,2,0,1,3.188
"Spring 2016",LAW,6321,4,"Professional Responsibility",Janicke,Paul,22,35,12,0,1,0,3.081
"Spring 2016",ECON,2305,2,"Macroeconomic Principles",Du,Bocong,22,43,18,0,2,4,2.934
"Spring 2016",PHYS,1321,3,"University Physics I",Reiter,"George F",22,45,11,21,27,19,2.171
"Spring 2016",OPTO,5221,1,"Vision Science II",Applegate,"Raymond A",22,61,19,1,0,0,3.01
"Spring 2016",OPTO,5221,1,"Vision Science II",Glasser,Adrian,22,61,19,1,0,0,3.01
"Spring 2016",OPTO,5221,1,"Vision Science II",Smith,"Earl Leo",22,61,19,1,0,0,3.01
"Spring 2016",PHAR,5582,1,"Therapeutics III",Fernandez,"Julianna M",22,68,17,1,0,0,3.028
"Spring 2016",PHAR,5582,1,"Therapeutics III","Tucker PhD","Anne M",22,68,17,1,0,0,3.028
"Spring 2016",EPSY,6343,1,"Ethical Legal Issues in Counsl",Stevens,"Genevieve Dee",23,0,0,0,0,0,4
"Spring 2016",MUSI,4112,1,"Chamber Music - Woodwind",Suhr,"Melissa D",23,0,0,0,0,0,3.986
"Spring 2016",MUSI,6101,1,"Opera Role Performance",Ross,"Arnold C",23,0,0,0,0,0,4
"Spring 2016",MUSI,6106,2,"Grad Large Ensemble",Krager,"Franz A",23,0,0,0,0,0,3.928
"Spring 2016",SOCW,7339,1,"Prof. Grant Writing for SW",Stagg,"Helen Ruth",23,0,0,0,0,1,3.943
"Spring 2016",PEB,1102,3,"Indoor Cycling",Gray,"Jon Phillip",23,0,0,0,1,0,3.833
"Spring 2016",SOCW,3330,1,"Nonprofit Financial Management",Leal,"Roberta M",23,0,0,0,1,0,3.833
"Spring 2016",CUIN,1102,1,"Step 2-Teaching Science & Math",Manuel,"Mariam A",23,1,0,0,0,1,3.945
"Spring 2016",EDUC,4318,1,"Student Tch Music Elem",Mayes,"Robert B",23,1,0,0,0,0,3.931
"Spring 2016",HIST,3349,1,"War, Globalization, and Terror",Buzzanco,Robert,23,1,1,0,1,0,3.667
"Spring 2016",MUSI,2342,4,"Music for Children",Day,"Kiana Noelle",23,2,0,0,0,0,3.894
"Spring 2016",OPTO,5194,1,"Ophthalmic Optics Lab",Tucker,Ashley,23,2,0,0,0,0,3.92
"Spring 2016",SOCW,7329,2,"Social Policy Advocacy",Pritzker,Suzanne,23,2,1,1,0,1,3.667
"Spring 2016",COSC,4332,1,"Medical Robots & Interventions",Tsekos,"Nikolaos V",23,3,0,0,0,1,3.885
"Spring 2016",CUIN,4375,7,"Classroom Management",Snead,"Lauren Oropeza",23,3,1,1,0,0,3.655
"Spring 2016",ELED,4320,8,"Social Studies Ele Sch",Beaudry,"Christine E",23,4,1,0,0,0,3.774
"Spring 2016",HDFS,2317,6,"Human Dev and Interventions",Conston,Toya,23,4,1,0,1,1,3.621
"Spring 2016",ILAS,2350,2,"Introductn to Liberal Studies",Oliva,Luca,23,4,2,0,1,4,3.523
"Spring 2016",CUIN,4375,2,"Classroom Management",Thompson,"Alan M",23,6,0,0,0,0,3.736
"Spring 2016",GENB,7390,1,"Books an MBA Should Read",Gelb,"Betsy L",23,6,0,0,0,0,3.759
"Spring 2016",SOCW,7325,4,"Assessment in SW Practice",Reibenstein,"Cynthia F",23,6,0,0,0,0,3.748
"Spring 2016",HDFS,3350,3,"Observation and Assessment",Schroder,"Kathleen Anne",23,6,9,0,1,0,3.316
"Spring 2016",SOCW,7324,2,"Clinical Apps of DSM in SW",Parrish,Danielle,23,7,1,0,0,0,3.731
"Spring 2016",ECE,3340,1,"Numerical Methods for Ece",Le,"Han Quang",23,9,2,0,0,0,3.55
"Spring 2016",SCLT,3389,20,"Transportation Law",Lamb,"James L",23,10,0,0,0,0,3.587
"Spring 2016",ENTR,4360,1,"Business Plan & Implementation",Jones,Kenneth,23,10,7,0,0,0,3.309
"Spring 2016",HRMA,4354,2,"Adv Hospitality Operation Mgmt",Hoey,"Alexis Jillian",23,12,3,0,1,0,3.351
"Spring 2016",BTEC,3301,1,"Genomics/Proteomics & Bioinfo.",Merchant,"Fatima Aziz",23,14,6,1,1,0,3.259
"Spring 2016",COMM,1302,4,"Intro To Comm Theory",Xiao,Zhiwen,23,15,5,0,0,0,3.442
"Spring 2016",MATH,2331,1,"Linear Algebra",Chowdhury,Tasadduk,23,16,5,3,4,9,2.987
"Spring 2016",ACCT,4335,3,"Financial Statement Auditing",Goble,Samuel,23,17,8,0,0,0,3.381
"Spring 2016",SOC,3312,1,"Sociology of Deviance",Colbert,"Sharla Stettnisch",23,19,3,6,0,4,3.157
"Spring 2016",COSC,4377,1,"Intro To Computer Networks",Long,"Kevin B",23,20,1,0,0,0,3.493
"Spring 2016",ENTR,3310,4,Entrepreneurship,Ortega,"Carlos A.",23,20,3,2,0,1,3.333
"Spring 2016",FINA,4334,1,"Managerial Analysis",Basu,Swati,23,20,5,0,1,5,3.232
"Spring 2016",HRMA,3336,1,"Beverage Management",Cordua,"Glenn D",23,21,8,2,3,0,3.024
"Spring 2016",MECE,4372,1,"Mechs-Cntrls-Vibrtn Lab",Franchek,Matthew,23,21,11,1,0,0,3.173
"Spring 2016",CHEE,2332,1,"Chem Engr Thermodyn I",Rimer,Jeffrey,23,25,9,9,8,5,2.595
"Spring 2016",MECE,3245,1,"Materials Science Laboratory",Sun,Li,23,27,7,0,3,2,3.051
"Spring 2016",HRMA,2350,1,"Managing in Service Environmt","Boger Jr","Carl A",23,27,10,7,2,1,2.851
"Spring 2016",COMD,4333,1,"Neuroscience for COMD",Blake,"Margaret T",23,29,4,0,0,0,3.339
"Spring 2016",ECON,2305,11,"Macroeconomic Principles",Dong,Yilin,23,39,11,1,2,3,3.005
"Spring 2016",GEOL,3334,1,Earthquakes,Li,Aibing,23,41,10,2,1,4,3.044
"Spring 2016",PHYS,1321,1,"University Physics I",Chu,Wei-Kan,23,45,51,12,2,8,2.519
"Spring 2016",SUBS,6310,1,"Flow Assurance",Franchek,Matthew,23,47,1,0,2,0,3.264
"Spring 2016",SUBS,6310,1,"Flow Assurance","Kondapi PhD","Phaneendra Babu",23,47,1,0,2,0,3.264
"Spring 2016",OPTO,6351,1,"Pediatric Optometry I",Wickum,"Suzanne M",23,50,23,3,0,0,2.939
"Spring 2016",GEOL,3372,1,Petrography,Copeland,Peter,23,52,37,8,1,1,2.635
"Spring 2016",EDUC,4319,1,"Student Tch Music Sec",Mayes,"Robert B",24,0,0,0,0,0,4
"Spring 2016",ELED,4314,10,"Mathematics in Elem School I",Sun,Li,24,0,0,0,0,0,3.973
"Spring 2016",MIS,3300,4,"Intro to Computers and MIS",Parks,"Michael Sydney",24,0,0,0,0,0,4
"Spring 2016",MUSI,1102,4,"Wind Ensemble",Martin,"Marc C",24,0,0,0,0,1,4
"Spring 2016",MUSI,1102,4,"Wind Ensemble","Rousse Jr","Paul Pierre",24,0,0,0,0,1,4
