TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Spring 2017",ART,1304,2,Fundamntls-Painting,Stern,"Lindsey Rose",13,7,0,0,0,1,3.716
"Spring 2017",HDFS,4318,2,"Human Ecol of Parenting",Jordan,"Erica F",13,7,1,0,2,0,3.247
"Spring 2017",ENGI,2304,5,"Technical Communications",Estrada,Carl,13,7,2,0,0,2,3.44
"Spring 2017",ART,3303,2,"Color, Materials and Methods",So,"Tom W",13,7,2,0,1,1,3.333
"Spring 2017",BIOL,1162,7,"Intro To Biol Science Lab",Medrano,"Ana I",13,7,4,0,0,0,3.348
"Spring 2017",SPAN,2610,1,"Intensive Intermediate Spanish",Balestra,Alejandra,13,7,4,0,2,0,3.052
"Spring 2017",SPAN,2610,1,"Intensive Intermediate Spanish",Cano,Jaime,13,7,4,0,2,0,3.052
"Spring 2017",PSYC,3341,5,"Physiological Psy",Massman,"Paul J",13,7,5,1,0,4,3.205
"Spring 2017",SPAN,2302,9,"Intermediate Spanish II",Narbona,Jose,13,7,7,0,1,2,3.084
"Spring 2017",ENGL,1304,101,"First Year Writing II",Cardamone,Thomas,13,8,0,0,1,5,3.38
"Spring 2017",SPAN,3386,2,"Spanish Culture Through Film",Solino,"Maria Elena",13,8,1,1,0,0,3.377
"Spring 2017",CUIN,4315,9,"Assessment of Children",Wilson,Jahnette,13,8,2,0,0,2,3.349
"Spring 2017",DAN,1202,1,"Ballet I Part II",Stokes,"Karen E",13,8,2,0,0,1,3.407
"Spring 2017",ACCT,4335,3,"Financial Statement Auditing",Kuruvilla,Mohan,13,8,3,1,0,4,3.32
"Spring 2017",ECON,3341,1,"Russian & Chinese Transformatn",Gregory,"Paul R",13,8,4,1,4,1,2.8
"Spring 2017",MATH,1330,8,Precalculus,Almus,Melahat,13,8,4,5,7,23,2.388
"Spring 2017",CUIN,3316,3,"Prekindergarten Curr & Instr","Siller Garcia","Claudia Patricia",13,8,5,0,0,0,3.219
"Spring 2017",MATH,4309,1,"Mathematical Biology",Azevedo,Ricardo,13,8,5,0,1,2,3.185
"Spring 2017",ECON,3351,1,"The Economics of Development",Liu,"Elaine Meichen",13,8,15,6,3,0,2.43
"Spring 2017",BIOL,1162,40,"Intro To Biol Science Lab",Medrano,"Ana I",13,9,0,1,0,0,3.464
"Spring 2017",ENGL,2306,7,"Intro To Poetry",Lake,"Shane Michael",13,9,0,1,0,1,3.45
"Spring 2017",ENGL,1304,121,"First Year Writing II",McDade,"Joseph Skelton",13,9,0,1,1,3,3.278
"Spring 2017",ENGL,1304,36,"First Year Writing II",Duplantier,"Aaron Mathew",13,9,1,2,1,0,3.103
"Spring 2017",ENGL,1304,118,"First Year Writing II",Duplantier,"Aaron Mathew",13,9,2,1,1,1,3.129
"Spring 2017",ENGL,3351,2,"Am Lit Since 1865",Brozovich,"Lauren K",13,9,4,2,0,1,3.108
"Spring 2017",HRMA,4336,1,"Beverage Marketing",Taylor,"David C",13,9,8,3,0,0,2.98
"Spring 2017",BIOL,4347,1,"Animal Behavior",Cole,"Blaine J",13,9,23,2,1,8,2.625
"Spring 2017",COMM,3361,2,"Advertising Copywriting",Strickland,"Michael Loyd",13,10,0,0,0,2,3.465
"Spring 2017",ECE,6332,1,"Wireless Telecomm Systems",Han,Zhu,13,10,0,0,0,2,3.436
"Spring 2017",MATH,3333,2,"Intermediate Analysis",Josic,Kresimir,13,10,15,5,2,9,2.541
"Spring 2017",ACCT,2332,10,"Acct Principles 2-Managerial",Newman,"Michael Ray",13,11,0,0,0,0,3.555
"Spring 2017",CLAS,3307,1,"Greek & Roman Myths of Heroes",Houlihan,"James W",13,11,1,0,0,4,3.48
"Spring 2017",WGSS,2360,2,"Introduction to GLBT Studies",Boffone,"Trevor James",13,11,5,0,1,0,3.112
"Spring 2017",ACCT,3366,1,"Financial Reporting Frameworks",Harris,"Kathleen L",13,11,12,3,6,14,2.562
"Spring 2017",AAS,4370,1,"Sem. African American Studies",Conyers,"James l",13,12,0,0,0,0,3.454
"Spring 2017",ACCT,7340,1,"Financial Statement Analysis",Crawford,Steven,13,12,0,0,0,0,3.56
"Spring 2017",KIN,4190,1,"Sport Administration Seminar",Walsh,"David W",13,12,4,0,2,1,3.107
"Spring 2017",POLS,3312,2,"Arguments, Data, Politics",Williams,"Robert Lucas",13,12,5,1,1,2,3.083
"Spring 2017",ECON,2304,7,"Microeconomic Principles",Alexander,"William B",13,12,13,4,2,2,2.727
"Spring 2017",SOCW,7321,1,"Multi-Cultural Practice",Brown,Aabha,13,13,0,0,0,1,3.411
"Spring 2017",COMM,4368,1,"Public Relations Campaigns",Fix,"Julie B",13,13,1,0,0,0,3.444
"Spring 2017",PSYC,4372,1,Interviewing,Campion,"James E",13,13,1,0,2,2,3.207
"Spring 2017",ELET,3312,1,"Plc's & Motor Control Systems",Abolhassani,Mehdi,13,13,5,0,0,0,3.194
"Spring 2017",POLS,3362,1,"Political Marketing",Rottinghaus,"Brandon J",13,13,5,0,1,4,3.136
"Spring 2017",SCLT,4380,1,"Quality Systems",Koen,"Patrick August",13,13,6,0,0,0,3.198
"Spring 2017",HDCS,4300,30,"Research Concepts in Hdcs",Rioux,"David J",13,14,3,0,0,0,3.377
"Spring 2017",POLS,1336,14,"US and Texas Const/Politics",Tedin,"Kent L",13,14,16,5,6,3,2.432
"Spring 2017",CLAS,3308,2,"Myths & Cult of the Greek Gods",Houlihan,"James W",13,15,2,0,0,0,3.389
"Spring 2017",HDFS,4319,1,"Practicum II",Johnson,"Sharon A",13,15,6,1,1,0,3.028
"Spring 2017",MECT,3360,20,"Automated Manufacturing System",Postek,"Douglas B",13,15,6,1,1,1,3.028
"Spring 2017",HLT,4307,3,"Measrmnt Techniqs-Hlt",Ripperger-Suhler,Ken,13,15,8,3,4,3,2.675
"Spring 2017",ACCT,5368,1,"Intermediate Accounting II",Sun,Xue,13,15,11,1,2,1,2.896
"Spring 2017",HDCS,4386,2,"Communication Strategies",McKay,Vicki,13,16,5,2,1,0,2.929
"Spring 2017",HDCS,4374,1,"Entrepreneurial E-Tailing",Norwood,"Marcella L",13,16,11,5,2,2,2.639
"Spring 2017",CIVE,6335,1,"Adv Concrete Design",Hsu,"Thomas T C",13,17,1,0,0,0,3.398
"Spring 2017",HIST,3375,1,"Cia in the 3Rd World",Butler,"Tracy A",13,17,6,0,6,6,2.715
"Spring 2017",COMD,3385,1,"Speech Science",Joshi,Ashwini,13,18,6,0,0,2,3.136
"Spring 2017",INDE,3381,1,"Linear Optimization",Lim,"Gino Jinho",13,18,7,2,0,0,3.001
"Spring 2017",SCM,4350,1,"Strategic Supply Management",Peng,Xiaosong,13,19,1,0,0,1,3.344
"Spring 2017",MATH,4380,1,"Mathematical Intro To Options",Timofeyev,Ilya,13,19,18,8,0,4,2.587
"Spring 2017",MATH,1312,1,"Intro to Math Reasoning",Tucker,"Charles T",13,19,24,14,6,11,2.194
"Spring 2017",HIST,1377,12,"The U S To 1877",Muschi,"Gianncarlo M",13,20,3,0,3,8,2.966
"Spring 2017",BIOL,3311,1,"Genetics Laboratory",Vida,"Thomas A",13,20,17,10,4,12,2.401
"Spring 2017",LAW,5378,3,"Statutory Interpretation & Rea",Stevenson,"Drury D",13,21,3,1,0,0,3.089
"Spring 2017",ACCT,4331,3,"Federal Income Tax-Individual",Cutler,"Joshua D",13,22,11,0,1,2,3
"Spring 2017",CIS,3357,1,"Cloud Computing Infrastructure",Crowley,"Edward T",13,24,3,0,0,0,3.275
"Spring 2017",CIVE,3434,3,"Fluid Mech and Hydraulic Engr",Leon,Arturo,13,24,8,0,0,0,3.089
"Spring 2017",MATH,3336,2,"Discrete Mathematics",Perepelitsa,Irina,13,24,26,6,9,7,2.232
"Spring 2017",GEOL,3340,2,"Geologic Field Methods",Murphy,Michael,13,25,5,2,0,0,3.038
"Spring 2017",ECE,2201,1,"Circuit Analysis I",Aksu,Gulin,13,25,16,10,4,6,2.495
"Spring 2017",CIVE,2330,1,"Mechanics I (Statics)",Nakshatrala,Kalyana,13,25,21,2,0,7,2.706
"Spring 2017",PHYS,1321,11,"University Physics I",Gandhi,"Jateen S",13,28,63,13,22,9,1.924
"Spring 2017",SCM,4380,2,"Enterprise Resource Planning",Radhakrishnan,Suryanarayanan,13,29,0,0,0,0,3.215
"Spring 2017",MECE,5367,1,"Control Systm Analysis & Desgn",Song,Gangbing,13,29,19,0,1,0,2.812
"Spring 2017",CHEM,1331,2,"Fundamentals of Chemistry",Czernuszewicz,"Roman S",13,34,61,46,47,39,1.605
"Spring 2017",CNST,4341,1,"Project Controls",Rokovich,"Richard G",13,36,4,0,0,0,3.145
"Spring 2017",LAW,5378,2,"Statutory Interpretation & Rea",Fagundes,Dave,13,43,6,0,0,0,3.097
"Spring 2017",PHIL,1334,1,"Minds and Machines",Weisberg,Joshua,13,46,30,8,16,6,2.269
"Spring 2017",LAW,5408,1,Property,Vazquez,Yolanda,13,47,3,0,0,0,3.106
"Spring 2017",NURS,3440,2,"Intro to Evid-Based Nurs Prac",Lightfoot,"Lee Anne",13,54,5,5,0,11,3.039
"Spring 2017",CHEM,6322,1,"Statistcl Thermodynamcs",Lubchenko,Vassiliy,14,0,0,0,0,0,4
"Spring 2017",COSC,4397,3,"Sel Top-Computer Science",Becker,"Aaron T",14,0,0,0,0,0,3.859
"Spring 2017",COSC,4397,3,"Sel Top-Computer Science",Tsekos,"Nikolaos V",14,0,0,0,0,0,3.859
"Spring 2017",CUIN,7350,1,"Integrating Tech in Curriculum",Gronseth,"Susie L B",14,0,0,0,0,0,3.953
"Spring 2017",CUIN,8318,2,"Issues in Urban Education",Gillman-Rich,Lynn,14,0,0,0,0,0,4
"Spring 2017",CUIN,8397,3,"Selected Topics in C&I",White,"Cameron Scott",14,0,0,0,0,0,3.976
"Spring 2017",ECE,6308,2,"Advanced Batteries",Yao,Yan,14,0,0,0,0,0,3.953
"Spring 2017",GEOL,6387,1,"Reservoir Geophysics",Castagna,"John P",14,0,0,0,0,0,3.882
"Spring 2017",MUSI,6342,1,"Grad Music Theory Review II",Long,"Rebecca Jo",14,0,0,0,0,0,3.835
"Spring 2017",MUSI,8106,2,"Doctoral Large Ensemble",Krager,"Franz A",14,0,0,0,0,0,3.953
"Spring 2017",PHLA,6101,1,"Leadership Seminar",Garey,"Kevin W",14,0,0,0,0,0,4
"Spring 2017",SCLT,4312,20,"Inventory & Materials Handling",Stanaland,"Jon Eric",14,0,0,0,0,0,3.976
"Spring 2017",ANTH,3351,1,"Latino Politics & Healthcare",Farfan-Santos,Elizabeth,14,0,0,0,1,0,3.711
"Spring 2017",CUIN,4375,8,"Classroom Management",Roberts,Caroline,14,0,0,0,2,0,3.459
"Spring 2017",ART,3374,2,"Computer Imaging",Weber,"Elise Nicole",14,1,0,0,0,1,3.867
"Spring 2017",CHNS,1309,1,"Chinese Writing & Calligraphy",Zhao,Tingting,14,1,0,0,0,0,3.911
"Spring 2017",DIGM,4399,33,"Senior Thesis",Baez-Franceschi,"Jose A",14,1,0,0,0,0,3.867
"Spring 2017",OPTO,6250,1,"Decision Making:Optometrc Prac",Quintero,Sam,14,1,0,0,0,1,3.933
"Spring 2017",PSYC,4315,1,"Human Motivation",Knee,"Clifford R",14,1,0,0,0,0,3.889
"Spring 2017",SCLT,3375,30,"Maritime Operations",Elliott,"Stephen Dwight",14,1,0,0,1,0,3.481
"Spring 2017",ART,3312,1,Intaglio,Masterson,"Patrick D",14,1,1,0,0,0,3.854
"Spring 2017",ECE,6397,3,"Selected Topics",Pan,Miao,14,1,1,0,0,0,3.771
"Spring 2017",MUSI,2320,2,"Computers for Musicians",Welch,Carl,14,1,1,0,0,0,3.771
"Spring 2017",CNST,6397,1,"Sel Tops-Construction Managemt",Kim,Kyungki,14,2,0,0,0,0,3.71
"Spring 2017",PETR,6397,2,"Selected Topics",Chokshi,"Rajan N",14,2,0,0,0,0,3.772
"Spring 2017",SPAN,3301,1,"Span Oral Comm for Crit Think",Cuesta,Mabel,14,2,0,0,0,0,3.854
"Spring 2017",TELS,4378,1,"Senior Project",Mehring,"Brian George",14,2,0,0,0,2,3.793
"Spring 2017",SOC,3397,1,"Sel-Topics in Sociology",Katz,Sheila,14,2,0,0,1,0,3.589
"Spring 2017",CUIN,7390,1,"Instructional Design",Gronseth,"Susie L B",14,2,1,0,0,1,3.726
"Spring 2017",EDUC,4313,4,"Student Teach E C Ed",Thompson,"Amber M",14,2,2,0,0,0,3.63
"Spring 2017",DAN,2204,1,"Ballet II Part II",Lorenzo-Lasa,"Riolama Mercedes",14,2,5,1,0,3,3.333
"Spring 2017",ATP,6323,1,"Upper Extremity Evaluation",Houston,"John D",14,3,0,0,0,0,3.824
"Spring 2017",BZAN,7320,5,"Bus Modeling For Comp Adv",Winston,"Wayne Leslie",14,3,0,0,0,0,3.862
"Spring 2017",CUIN,3302,5,"Social Education",Thomas,"Dustine J",14,3,0,0,0,0,3.824
"Spring 2017",SOCW,6306,4,"Social Work Practice Skills",Lucas,Virginia,14,3,0,0,0,0,3.688
"Spring 2017",TEPM,6395,2,"Integration Project",Hopkins,"Ronald K.",14,3,0,0,0,0,3.765
"Spring 2017",ART,1360,1,"Fundamentals of Sculpture",Bisesti,Heather,14,3,0,1,0,1,3.722
"Spring 2017",ELED,4312,3,"Science in the Elem School II",Golabbakhsh,Yunes,14,3,1,0,0,0,3.667
"Spring 2017",MIS,4397,2,"Selected Topics in MIS",Eierdam,"Richard R",14,3,2,1,1,0,3.318
"Spring 2017",CUIN,3313,1,"Learning and Development Tech",Smith,"Donna Odle",14,3,3,0,0,0,3.435
"Spring 2017",ENGL,3341,1,"Bus & Prof Writing",Salome,"Melanie Rebecca",14,3,3,2,1,1,3.059
"Spring 2017",CIVE,7336,1,"Finite Element Mthds",Nakshatrala,Kalyana,14,4,0,0,0,0,3.741
"Spring 2017",TELS,3363,23,"Technical Communications",Feriante,Chris,14,4,4,0,2,0,3.057
"Spring 2017",IDNS,2197,19,"Top-Natrl Sci & Mth",Brown,"Beverly M",14,4,4,1,0,1,3.362
"Spring 2017",IDNS,2197,19,"Top-Natrl Sci & Mth",Hamilton,"Andrew L",14,4,4,1,0,1,3.362
"Spring 2017",ACCT,7370,1,"Adv Fin Statement Auditing",Seltz,"Joe D",14,5,0,0,0,0,3.789
"Spring 2017",NUTR,2133,3,"Comm Food Prod I Lab",Haubrick,Kevin,14,5,0,0,0,1,3.667
"Spring 2017",ART,1304,4,Fundamntls-Painting,Stern,"Lindsey Rose",14,5,1,0,0,0,3.584
"Spring 2017",ENGL,1304,29,"First Year Writing II",Yu,"Lani B",14,5,2,0,3,3,3.139
"Spring 2017",TELS,4371,20,"Leading Change in the Wrkplace",Evans,"Louis Durand",14,5,2,1,0,2,3.455
"Spring 2017",PHYS,3316,2,"Modern Physics II",Miller,"John H",14,5,3,1,0,2,3.291
"Spring 2017",COMD,6326,1,"Motor Speech Disorders",Maher,"Lynn M",14,6,0,0,0,0,3.552
"Spring 2017",ELED,4315,6,"Mathematics in Elem School II",Cutler,"Carrie Sybil",14,6,0,0,0,0,3.634
"Spring 2017",ENGI,2304,13,"Technical Communications",Bridges,"Yolanda Marie",14,6,0,0,0,0,3.684
"Spring 2017",COMD,2338,1,Phonetics,Cizek,"Laura S",14,6,1,0,0,1,3.619
"Spring 2017",ENGI,1331,7,"Computing for Engineers",Burleson,"Daniel W",14,6,2,0,0,1,3.53
"Spring 2017",ENGI,1331,7,"Computing for Engineers","De La Rosa-Pohl",Diana,14,6,2,0,0,1,3.53
"Spring 2017",ENGL,1304,120,"First Year Writing II",McDade,"Joseph Skelton",14,6,2,0,5,0,2.864
"Spring 2017",HRMA,3348,2,"Principles of Hosp Revenue Mgt",Han,"Ju Yeon",14,6,4,2,0,1,3.231
"Spring 2017",HRMA,2324,1,"Nutrition and Healthy Living",Graves,Nancy,14,6,6,3,5,2,2.559
"Spring 2017",POLS,3310,8,"Intro to Political Theory",Weiher,Gregory,14,6,14,2,4,2,2.592
"Spring 2017",COMM,3324,2,"Photojournalism I",Carson,"Richard J",14,7,0,0,0,0,3.682
"Spring 2017",PHYS,3315,1,"Modern Physics I",Das,Mini,14,7,0,0,6,5,2.754
"Spring 2017",CUIN,4315,6,"Assessment of Children",Leyden,"Janet Gillen",14,7,0,1,0,0,3.485
"Spring 2017",COMM,4382,1,"Advanced Non-Linear Editing",Crowe,"Craig Warren",14,7,2,0,1,0,3.279
"Spring 2017",MATH,1451,4,"Accelerated Calculus",Caglar,Atife,14,7,6,3,0,0,2.99
"Spring 2017",ACCT,3366,6,"Financial Reporting Frameworks",Ramaswamy,Vinita,14,7,14,6,8,8,2.286
"Spring 2017",DAN,1210,1,"Jazz Dance I",Nalett,"Jacqueline A",14,8,0,0,0,0,3.576
"Spring 2017",GEOL,1102,2,"Intro to Climate Change Lab",Talbot,Robert,14,8,0,0,0,0,3.666
"Spring 2017",ENGL,1304,86,"First Year Writing II",Thilen,"Samantha M",14,8,0,0,3,2,3.16
"Spring 2017",HIST,3331,1,"Afro-Amer His Snce 1865",Tillery,Tyrone,14,8,1,0,2,1,3.32
"Spring 2017",ENGL,2307,6,"Intro To Drama",Brown,"Erika J",14,8,2,1,2,1,3.063
"Spring 2017",ENGL,1304,103,"First Year Writing II",Pace,"Aza R",14,8,3,0,1,1,3.155
"Spring 2017",WGSS,2360,1,"Introduction to GLBT Studies",Boffone,"Trevor James",14,8,6,1,1,0,3.089
"Spring 2017",MATH,1330,4,Precalculus,Caglar,Atife,14,8,7,7,8,12,2.265
"Spring 2017",ACCT,3366,4,"Financial Reporting Frameworks",Harris,"Kathleen L",14,8,9,5,4,17,2.616
"Spring 2017",POLS,1336,23,"US and Texas Const/Politics",Belco,"Michelle Helene",14,9,0,1,1,0,3.386
"Spring 2017",ENGL,4322,1,"Grammar & Usage",Duran,Chatwara,14,9,1,0,2,1,3.295
"Spring 2017",POLS,3376,1,"Black Political Thought",LeVeaux,Christine,14,9,4,3,0,0,3.067
"Spring 2017",BIOE,4336,1,"Capstone Design II",Akay,"Yasemin M",14,10,0,0,0,0,3.625
"Spring 2017",BIOE,4336,1,"Capstone Design II",Omurtag,Ahmet,14,10,0,0,0,0,3.625
"Spring 2017",CHNS,3360,1,"A Look Into Modern China",McArthur,"Charles M",14,10,0,0,0,1,3.528
"Spring 2017",ACCT,7397,3,"Selected Topics in Accounting",Teare,"John B",14,10,1,0,0,0,3.52
"Spring 2017",ENGL,1304,150,"First Year Writing II",Oliva,"Brenden C",14,10,1,1,0,1,3.372
"Spring 2017",SOCW,7397,7,"Selected Topics in Social Work",Christ-Rice,"Deniece Roschele",14,10,2,0,0,0,3.373
"Spring 2017",ENGL,1303,8,"First Year Writing I",Anderson,"Claire F",14,10,3,0,0,0,3.42
"Spring 2017",CIVE,4312,1,"Civil Engr Design Project",Sun,Paul,14,11,1,1,0,0,3.395
"Spring 2017",HIST,2363,1,"Study of Modern Civilizations","Yuksel Muslu","Emire Cihan",14,11,3,0,3,5,3.054
"Spring 2017",ACCT,3371,3,"Accounting Information Systems",Miles,"Carolyn A",14,11,8,5,2,0,2.734
"Spring 2017",PHIL,2321,1,"Logic II",Haaga,"Curtis W",14,12,2,2,3,2,2.9
"Spring 2017",POLS,3316,1,"Stats for Political Scientists",Basinger,"Scott J",14,12,5,2,4,1,2.748
"Spring 2017",ITEC,1301,3,"Intro To Computer Appl Tech",Bostic,Kyhia,14,12,5,3,10,3,2.341
"Spring 2017",HRMA,3343,1,"Hospitality Cost Controls",Cordua,"Glenn D",14,12,7,3,0,3,3.064
"Spring 2017",MARK,4397,1,"Selected Topics in Mkt",Kacen,"Jacqueline J.",14,12,9,4,1,0,2.801
"Spring 2017",HIST,2361,1,"Study of Early Civilizations",Neumann,"Kristina Marie",14,13,7,1,1,0,3.01
"Spring 2017",TECH,1313,1,"Impact Modern Tech. On Society",Whittington,"Alexandra L",14,13,7,1,4,1,2.677
"Spring 2017",MATH,1431,46,"Calculus I",May,"Jennifer Ruhnow",14,13,8,8,6,15,2.429
"Spring 2017",PHYS,1321,9,"University Physics I",Bassler,"Kevin E",14,14,8,0,0,2,3.213
"Spring 2017",KIN,3306,4,"Physiology-Human Performance",Park,Yoonjung,14,14,13,5,2,2,2.688
"Spring 2017",COMM,3360,3,"Principles of Integrated Comm",Bielicki,"Kenneth T",14,15,2,0,0,0,3.398
"Spring 2017",HIST,1378,3,"The U S Since 1877","San Miguel Jr",Guadalupe,14,15,3,0,1,2,3.172
"Spring 2017",MATH,1312,5,"Intro to Math Reasoning",Johnson,"Gordon G",14,15,9,1,4,5,2.844
"Spring 2017",ECON,2370,2,"Intro to Econ Data Analysis",Wang,Fan,14,16,4,5,3,4,2.833
"Spring 2017",POLS,3313,5,"Intro Internatl Relatns",Zwald,"Zachary J",14,16,8,2,1,4,2.951
"Spring 2017",GEOL,1330,9,"Physical Geology",Wu,"Jonathan En Lin",14,16,16,10,8,2,2.281
"Spring 2017",MECT,4397,3,"Selected Topics in Met",Ahmad,"Salah Uddin",14,17,12,0,1,1,2.917
"Spring 2017",PHYS,6327,1,"Statistical Physics",Morrison,"Gregory C",14,18,0,0,0,0,3.365
"Spring 2017",FINA,4310,2,"Behavioral Finance",Rude,Dale,14,18,3,0,0,1,3.267
"Spring 2017",TECH,3365,3,"Appl of Discrete Mthds in Tech",Larsen,"Marilyn Annette",14,19,11,5,1,8,2.807
"Spring 2017",COSC,1306,2,"Computer Science & Program","Solorio  Martinez","Thamar Ivette",14,19,18,10,10,9,2.193
"Spring 2017",CHEM,3369,1,"Analytical Chemistry",Czader,Arkadiusz,14,19,21,15,4,1,2.284
"Spring 2017",MATH,3325,1,"Transition to Advanced Math",Xhabli,Blerina,14,20,10,5,3,8,2.693
"Spring 2017",ACCT,2332,8,"Acct Principles 2-Managerial",Seltz,"Joe D",14,20,13,9,3,7,2.671
"Spring 2017",COMD,1333,1,"Intro To Communicatn Disorders",Ross,"Byron L",14,21,7,1,1,0,3.038
"Spring 2017",PSYC,2301,17,"Intro To Methods in Psychology",Tamber-Rosenau,"Benjamin J",14,21,19,5,8,7,2.428
"Spring 2017",HRMA,3341,2,"Hospitality Managerial Acct",Ramirez,"Arlene D",14,22,11,11,3,3,2.509
"Spring 2017",MECE,5397,4,"Selected Topics",Amritkar,"Amit R.",14,23,6,0,6,1,2.789
"Spring 2017",MECE,5397,4,"Selected Topics",Prosperetti,Andrea,14,23,6,0,6,1,2.789
"Spring 2017",ECON,2304,6,"Microeconomic Principles",Banerjee,Aritri,14,24,27,14,3,8,2.406
"Spring 2017",HRMA,3352,2,"Human Resource Management",Guchait,Priyanko,14,25,17,5,2,2,2.714
"Spring 2017",CHEE,4361,1,"Chm Engr Practices",Worstell,"Jonathan H",14,27,2,0,0,0,3.279
"Spring 2017",CNST,4315,1,"Steel Construction",Chang,"Chi Chung",14,28,0,0,0,1,3.31
"Spring 2017",CHEE,3363,2,"Fluid Mechanics for Chem Engrs",Adams,"Wilton T",14,33,62,11,0,1,2.356
"Spring 2017",MANA,4347,1,"Ethics and Corp Soc Respon.",Carlin,"Barbara A",14,35,19,3,0,1,2.859
"Spring 2017",ECON,2305,6,"Macroeconomic Principles",Hardee,Polly,14,35,27,10,8,3,2.394
"Spring 2017",MECE,3360,1,"Experimental Methods",Chen,Xuemei,14,36,21,0,0,1,2.92
"Spring 2017",LAW,5378,1,"Statutory Interpretation & Rea",Hester,Tracy,14,39,9,0,0,1,3.107
"Spring 2017",MECE,3363,1,"Intro To Fluid Mechanics",Yang,Di,14,40,13,1,0,1,3
"Spring 2017",ARED,3305,8,"Art in Elementary Schools",Keller,"Sarita Talusani",15,0,0,0,0,0,3.956
"Spring 2017",ART,4397,1,"Sel Topics in Fine Arts",Vance,"Kelli S",15,0,0,0,0,1,3.978
"Spring 2017",CIVE,7397,3,"Selected Topics",Vazquez,"Jose H",15,0,0,0,0,1,3.956
"Spring 2017",CUIN,3111,8,"Educational Tech Elem Teachers",Jones,"Chad M",15,0,0,0,0,0,3.89
"Spring 2017",ECE,5397,4,"Selected Topics",Barati,Masoud,15,0,0,0,0,0,4
"Spring 2017",ELCS,6350,1,"School Leadership",McClellan,Anne,15,0,0,0,0,0,3.956
"Spring 2017",ELCS,6393,3,Practicum,Gillman-Rich,Lynn,15,0,0,0,0,0,4
"Spring 2017",GENB,7397,3,"Selected Topics",Taylor,"Ramona Lynn",15,0,0,0,0,0,3.934
"Spring 2017",GENB,7397,3,"Selected Topics",Webb,"James R",15,0,0,0,0,0,3.934
"Spring 2017",PHLS,8322,1,"Intermed Stats in Psy/Educ Res",Wiesner,"Margit F",15,0,0,0,0,0,3.912
"Spring 2017",SOCW,7397,3,"Selected Topics in Social Work",Pritzker,Suzanne,15,0,0,0,0,0,4
"Spring 2017",CUIN,6320,1,"Tech in Learning Environments",Gronseth,"Susie L B",15,0,0,0,1,0,3.709
"Spring 2017",COMM,4354,2,"Organizational Crisis Comm.",Graham,"Catherine Burch",15,0,1,0,0,0,3.834
"Spring 2017",CUIN,3302,7,"Social Education",Brower,"Samuel Richard",15,1,0,0,0,0,3.917
"Spring 2017",MANA,8345,1,"Research Methodologies",Werner,Steve,15,1,0,0,0,0,3.958
"Spring 2017",MUSI,1220,1,"Class Piano I",Crappell,Courtney,15,1,0,0,0,0,3.917
"Spring 2017",PHLS,6335,1,"Intro To Grp Couns Thry",Hill,Lawanda,15,1,0,0,0,0,3.917
"Spring 2017",MUSI,2342,1,"Music for Children",McGregor,"Laura Louise",15,1,2,0,0,1,3.576
"Spring 2017",MUSI,1120,1,"University Chorus",Mueller,"Jebediah Lee",15,2,0,0,0,1,3.844
"Spring 2017",ENGL,3366,1,"Jewish-American Literature",Rothman,"Irving N",15,3,0,0,0,1,3.76
"Spring 2017",ELED,4320,6,"Social Studies Ele Sch",Beaudry,"Christine E",15,3,1,0,0,0,3.754
"Spring 2017",POLS,3330,1,"Int'l Political Economy",Farah,Elena,15,3,1,0,0,0,3.685
"Spring 2017",SPAN,2308,4,"Span for Heritage Learners II",Fairclough,"Marta A",15,3,2,0,2,0,3.273
"Spring 2017",SPAN,2308,4,"Span for Heritage Learners II","Gasca Jimenez",Laura,15,3,2,0,2,0,3.273
"Spring 2017",MUSI,1300,1,"Fundamentals of Music",Wheeler,"Lawrence B",15,3,3,0,3,1,3.084
"Spring 2017",BCHS,3201,6,"Biochemistry I Laboratory",Pattison,Donna,15,3,3,1,1,1,3.304
"Spring 2017",COMD,6230,2,"Autism Spectrum Disorders",Ross,"Byron L",15,4,0,0,0,0,3.842
"Spring 2017",GEOL,1130,12,"Physical Geology Lab",Hauptvogel,"Daniel William",15,4,0,0,0,0,3.72
"Spring 2017",GEOL,1130,12,"Physical Geology Lab",Sisson,"Virginia B",15,4,0,0,0,0,3.72
"Spring 2017",MAS,2340,1,"Intro Mexican American Studies",Rodriguez,Andre',15,4,0,0,0,1,3.772
"Spring 2017",ENGL,1304,16,"First Year Writing II",Burns,"William O'Neil",15,4,0,0,1,0,3.6
"Spring 2017",ELED,4312,7,"Science in the Elem School II",Wong,"Sissy S",15,4,1,0,0,0,3.667
"Spring 2017",IDNS,2197,17,"Top-Natrl Sci & Mth",Brown,"Beverly M",15,4,1,2,0,2,3.47
"Spring 2017",IDNS,2197,17,"Top-Natrl Sci & Mth",Hamilton,"Andrew L",15,4,1,2,0,2,3.47
"Spring 2017",ART,3300,1,"Intermediate Drawing",Hanna,"John H",15,5,0,0,0,0,3.668
"Spring 2017",HON,3397,1,"Honors Selected Topics",Meyer,"Kimberly E",15,5,0,0,0,0,3.684
"Spring 2017",MARK,4375,1,"Key Account Selling",Webb,"James R",15,5,0,0,0,0,3.75
