TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Summer 2016",CIVE,8498,19,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Summer 2016",CIVE,8498,21,"Doctoral Research",Gencturk,Bora,,,,,,,
"Summer 2016",CIVE,8598,1,"Doctoral Research",Belarbi,Abdeldjelil,,,,,,,
"Summer 2016",CIVE,8598,5,"Doctoral Research",Glennie,"Craig Len",,,,,,,
"Summer 2016",CIVE,8598,9,"Doctoral Research",Lee,Hyongki,,,,,,,
"Summer 2016",CIVE,8598,11,"Doctoral Research",Mo,Yi-Lung,,,,,,,
"Summer 2016",CIVE,8598,12,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Summer 2016",CIVE,8598,14,"Doctoral Research",Rixey,"William G",,,,,,,
"Summer 2016",CIVE,8598,18,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Summer 2016",CIVE,8699,3,"Doctoral Dissertation",Dawood,"Mina M.R.",,,,,,,
"Summer 2016",CIVE,8699,5,"Doctoral Dissertation",Glennie,"Craig Len",,,,,,,
"Summer 2016",CIVE,8699,7,"Doctoral Dissertation",Hu,Yandi,,,,,,,
"Summer 2016",CIVE,8699,9,"Doctoral Dissertation",Lee,Hyongki,,,,,,,
"Summer 2016",CIVE,8699,20,"Doctoral Dissertation",Willam,Kaspar,,,,,,,
"Summer 2016",CIVE,8699,21,"Doctoral Dissertation",Song,Gangbing,,,,,,,
"Summer 2016",COMM,6398,1,"SP-Comprehensive Exams",Vardeman,"Jennifer E",,,,,,,
"Summer 2016",COSC,6398,33,"Special Problems",Shah,Shishir,,,,,,,
"Summer 2016",COSC,6398,38,"Special Problems","Solorio  Martinez","Thamar Ivette",,,,,,,
"Summer 2016",COSC,6399,1,"Masters Thesis",Chapman,Barbara,,,,,,,
"Summer 2016",COSC,6399,7,"Masters Thesis",Kakadiaris,"Ioannis A.",,,,,,,
"Summer 2016",COSC,7398,7,"Masters Research",Chapman,Barbara,,,,,,,
"Summer 2016",COSC,7399,6,"Masters Thesis",Eick,"Christoph F",,,,,,,
"Summer 2016",COSC,7399,12,"Masters Thesis",Verma,"Rakesh M",,,,,,,
"Summer 2016",COSC,7399,20,"Masters Thesis",Johnson,"Olin G",,,,,,,
"Summer 2016",COSC,7399,31,"Masters Thesis",Chapman,Barbara,,,,,,,
"Summer 2016",COSC,8698,3,"Doctoral Research",Pavlidis,"Ioannis T",,,,,,,
"Summer 2016",COSC,8698,5,"Doctoral Research",Kakadiaris,"Ioannis A.",,,,,,,
"Summer 2016",COSC,8698,6,"Doctoral Research",Eick,"Christoph F",,,,,,,
"Summer 2016",COSC,8698,8,"Doctoral Research",Cheng,"Albert M K",,,,,,,
"Summer 2016",COSC,8698,11,"Doctoral Research",Ordonez,Carlos,,,,,,,
"Summer 2016",COSC,8698,13,"Doctoral Research",Verma,"Rakesh M",,,,,,,
"Summer 2016",COSC,8698,18,"Doctoral Research","Solorio  Martinez","Thamar Ivette",,,,,,,
"Summer 2016",COSC,8698,19,"Doctoral Research",Shah,Shishir,,,,,,,
"Summer 2016",COSC,8698,2,"Doctoral Research",Vilalta,Ricardo,,,,,,,
"Summer 2016",COSC,8698,20,"Doctoral Research",Deng,Zhigang,,,,,,,
"Summer 2016",COSC,8698,23,"Doctoral Research",Gurkan,Deniz,,,,,,,
"Summer 2016",COSC,8698,29,"Doctoral Research",Gnawali,"Omprakash D",,,,,,,
"Summer 2016",COSC,8698,33,"Doctoral Research",Subhlok,Jaspal,,,,,,,
"Summer 2016",COSC,8698,34,"Doctoral Research",Pandurangan,Gopal,,,,,,,
"Summer 2016",COSC,8698,35,"Doctoral Research",Chen,Guoning,,,,,,,
"Summer 2016",COSC,8698,36,"Doctoral Research",Mukherjee,Arjun,,,,,,,
"Summer 2016",CUIN,7301,1,"CUIN Capstone Seminar",Hawkins,"Jacqueline McLean",,,,,,,
"Summer 2016",CUIN,7301,3,"CUIN Capstone Seminar",Brower,"Samuel Richard",,,,,,,
"Summer 2016",CUIN,8310,2,"Laboratory of Practice",Hutchison,"Laveria F",,,,,,,
"Summer 2016",CUIN,8690,6,"Doctoral Thesis",Rolle,"R Anthony",,,,,,,
"Summer 2016",ECE,6392,1,"Internship I",Ruchhoeft,Paul,,,,,,,
"Summer 2016",ECE,6398,31,Research,Long,"Stuart A",,,,,,,
"Summer 2016",ECE,6498,36,Research,Ogmen,Haluk,,,,,,,
"Summer 2016",ECE,7392,1,"Internship II",Ruchhoeft,Paul,,,,,,,
"Summer 2016",ECE,7393,1,"Special Projects II",Sheth,"Bhavin R.",,,,,,,
"Summer 2016",ECE,7399,2,"Masters Thesis",Becker,"Aaron T",,,,,,,
"Summer 2016",ECE,7399,21,"Masters Thesis",Shireen,Wajiha,,,,,,,
"Summer 2016",ECE,7399,32,"Masters Thesis",Wolfe,"John C",,,,,,,
"Summer 2016",ECE,8198,2,"Doctoral Research",Han,Zhu,,,,,,,
"Summer 2016",ECE,8198,3,"Doctoral Research",Pei,"Shin-Shem Steven",,,,,,,
"Summer 2016",ECE,8198,5,"Doctoral Research",Freundlich,Alexandre,,,,,,,
"Summer 2016",ECE,8198,8,"Doctoral Research",Becker,"Aaron T",,,,,,,
"Summer 2016",ECE,8198,9,"Doctoral Research",Ruchhoeft,Paul,,,,,,,
"Summer 2016",ECE,8198,15,"Doctoral Research",Pan,Miao,,,,,,,
"Summer 2016",ECE,8198,16,"Doctoral Research",Merchant,"Fatima Aziz",,,,,,,
"Summer 2016",ECE,8198,19,"Doctoral Research",Shih,Wei-Chuan,,,,,,,
"Summer 2016",ECE,8198,20,"Doctoral Research",Chen,Ji,,,,,,,
"Summer 2016",ECE,8198,23,"Doctoral Research",Contreras-Vidal,"Jose Luis",,,,,,,
"Summer 2016",ECE,8198,25,"Doctoral Research",Prasad,Saurabh,,,,,,,
"Summer 2016",ECE,8198,26,"Doctoral Research",Wolfe,"John C",,,,,,,
"Summer 2016",ECE,8198,27,"Doctoral Research",Chen,Yuhua,,,,,,,
"Summer 2016",ECE,8198,33,"Doctoral Research",Mayerich,"David Matthew",,,,,,,
"Summer 2016",ECE,8298,3,"Doctoral Research",Freundlich,Alexandre,,,,,,,
"Summer 2016",ECE,8298,4,"Doctoral Research",Zouridakis,George,,,,,,,
"Summer 2016",ECE,8298,6,"Doctoral Research",Pan,Miao,,,,,,,
"Summer 2016",ECE,8298,7,"Doctoral Research",Han,Zhu,,,,,,,
"Summer 2016",ECE,8298,9,"Doctoral Research",Bao,Jiming,,,,,,,
"Summer 2016",ECE,8298,12,"Doctoral Research",Chen,Jiefu,,,,,,,
"Summer 2016",ECE,8298,13,"Doctoral Research",Chen,Ji,,,,,,,
"Summer 2016",ECE,8298,15,"Doctoral Research",Yao,Yan,,,,,,,
"Summer 2016",ECE,8298,16,"Doctoral Research",Zagozdzon-Wosik,Wanda,,,,,,,
"Summer 2016",ECE,8298,20,"Doctoral Research",Becker,"Aaron T",,,,,,,
"Summer 2016",ECE,8298,21,"Doctoral Research",Chen,Jinghong,,,,,,,
"Summer 2016",ECE,8298,22,"Doctoral Research",Roysam,Badrinath,,,,,,,
"Summer 2016",ECE,8298,23,"Doctoral Research",Shih,Wei-Chuan,,,,,,,
"Summer 2016",ECE,8298,24,"Doctoral Research",Ogmen,Haluk,,,,,,,
"Summer 2016",ECE,8298,26,"Doctoral Research",Fu,Xin,,,,,,,
"Summer 2016",ECE,8298,27,"Doctoral Research",Contreras-Vidal,"Jose Luis",,,,,,,
"Summer 2016",ECE,8398,1,"Doctoral Research",Roysam,Badrinath,,,,,,,
"Summer 2016",ECE,8398,2,"Doctoral Research",Han,Zhu,,,,,,,
"Summer 2016",ECE,8398,3,"Doctoral Research",Brankovic,"Stanko R",,,,,,,
"Summer 2016",ECE,8398,5,"Doctoral Research",Song,Gangbing,,,,,,,
"Summer 2016",ECE,8398,6,"Doctoral Research",Becker,"Aaron T",,,,,,,
"Summer 2016",ECE,8398,7,"Doctoral Research",Litvinov,Dmitri,,,,,,,
"Summer 2016",ECE,8398,9,"Doctoral Research",Chen,Jinghong,,,,,,,
"Summer 2016",ECE,8398,10,"Doctoral Research",Shih,Wei-Chuan,,,,,,,
"Summer 2016",ECE,8398,11,"Doctoral Research",Contreras-Vidal,"Jose Luis",,,,,,,
"Summer 2016",ECE,8398,16,"Doctoral Research",Pan,Miao,,,,,,,
"Summer 2016",ECE,8398,17,"Doctoral Research",Jackson,"David R",,,,,,,
"Summer 2016",ECE,8398,20,"Doctoral Research",Wosik,Jaroslaw,,,,,,,
"Summer 2016",ECE,8398,27,"Doctoral Research",Chen,Ji,,,,,,,
"Summer 2016",ECE,8398,31,"Doctoral Research",Freundlich,Alexandre,,,,,,,
"Summer 2016",ECE,8399,6,"Doctoral Dissertation",Litvinov,Dmitri,,,,,,,
"Summer 2016",ECE,8399,12,"Doctoral Dissertation",Han,Zhu,,,,,,,
"Summer 2016",ECE,8399,17,"Doctoral Dissertation",Wosik,Jaroslaw,,,,,,,
"Summer 2016",ECE,8399,24,"Doctoral Dissertation",Song,Gangbing,,,,,,,
"Summer 2016",ECE,8498,1,"Doctoral Research",Zouridakis,George,,,,,,,
"Summer 2016",ECE,8498,4,"Doctoral Research",Han,Zhu,,,,,,,
"Summer 2016",ECE,8498,5,"Doctoral Research",Bao,Jiming,,,,,,,
"Summer 2016",ECE,8498,10,"Doctoral Research",Becker,"Aaron T",,,,,,,
"Summer 2016",ECE,8498,13,"Doctoral Research",Chen,Jinghong,,,,,,,
"Summer 2016",ECE,8498,14,"Doctoral Research",Fu,Xin,,,,,,,
"Summer 2016",ECE,8498,16,"Doctoral Research",Zagozdzon-Wosik,Wanda,,,,,,,
"Summer 2016",ECE,8498,18,"Doctoral Research",Roysam,Badrinath,,,,,,,
"Summer 2016",ECE,8498,19,"Doctoral Research",Chen,Jiefu,,,,,,,
"Summer 2016",ECE,8498,20,"Doctoral Research",Shih,Wei-Chuan,,,,,,,
"Summer 2016",ECE,8498,22,"Doctoral Research",Yao,Yan,,,,,,,
"Summer 2016",ECE,8498,23,"Doctoral Research",Contreras-Vidal,"Jose Luis",,,,,,,
"Summer 2016",ECE,8498,26,"Doctoral Research",Ogmen,Haluk,,,,,,,
"Summer 2016",ECE,8498,36,"Doctoral Research",Pan,Miao,,,,,,,
"Summer 2016",ECE,8598,5,"Doctoral Research",Wolfe,"John C",,,,,,,
"Summer 2016",ECE,8598,13,"Doctoral Research",Mayerich,"David Matthew",,,,,,,
"Summer 2016",ECE,8598,21,"Doctoral Research",Shih,Wei-Chuan,,,,,,,
"Summer 2016",ECE,8598,22,"Doctoral Research",Contreras-Vidal,"Jose Luis",,,,,,,
"Summer 2016",ECE,8598,24,"Doctoral Research",Merchant,"Fatima Aziz",,,,,,,
"Summer 2016",ECE,8598,26,"Doctoral Research",Pei,"Shin-Shem Steven",,,,,,,
"Summer 2016",ECE,8598,27,"Doctoral Research",Prasad,Saurabh,,,,,,,
"Summer 2016",ECE,8598,28,"Doctoral Research",Chen,Yuhua,,,,,,,
"Summer 2016",ECE,8598,29,"Doctoral Research",Ruchhoeft,Paul,,,,,,,
"Summer 2016",ECON,8699,4,"Doctoral Dissertation",Kohlhase,"Janet E",,,,,,,
"Summer 2016",ECON,8699,6,"Doctoral Dissertation",Yi,Kei-Mu,,,,,,,
"Summer 2016",ECON,8699,9,"Doctoral Dissertation",Chin,Aimee,,,,,,,
"Summer 2016",ECON,8699,15,"Doctoral Dissertation",Murray,Christian,,,,,,,
"Summer 2016",ELCS,8199,8,Dissertation,Emerson,"Michael Wayne",,,,,,,
"Summer 2016",ELCS,8397,1,"Sem Top Ed Ldshp&Cul St",Rolle,"R Anthony",,,,,,,
"Summer 2016",ELCS,8399,8,"Doctoral Dissertation",Rolle,"R Anthony",,,,,,,
"Summer 2016",ENGI,4398,2,"Independent Study",Holley,"Thomas K",,,,,,,
"Summer 2016",ENGL,1300,1,"Fundamentals of Engl",Liparulo,"Steve P",,,,,,,
"Summer 2016",ENGL,1300,2,"Fundamentals of Engl",Liparulo,"Steve P",,,,,,,
"Summer 2016",ENGL,4390,1,"Professional Internship",Gonzalez,"Maria C",,,,,,,
"Summer 2016",ENGL,4390,2,"Professional Internship",Gonzalez,"Maria C",,,,,,,
"Summer 2016",EPSY,7393,1,"Internship and Practicum",Arbona,Consuelo,,,,,,,
"Summer 2016",EPSY,7393,2,"Internship and Practicum",Ellis,"Patrick J",,,,,,,
"Summer 2016",EPSY,8193,1,"Internship in Psychology",Nutt,"Roberta L",,,,,,,
"Summer 2016",EPSY,8393,1,"Doctoral Practicum in Psy",Nutt,"Roberta L",,,,,,,
"Summer 2016",EPSY,8393,2,"Doctoral Practicum in Psy",Smith,Bradley,,,,,,,
"Summer 2016",EPSY,8399,2,"Doctoral Dissertation",Smith,Bradley,,,,,,,
"Summer 2016",EPSY,8399,5,"Doctoral Dissertation",Schwartz,"Jonathan P",,,,,,,
"Summer 2016",EPSY,8399,6,"Doctoral Dissertation",Arbona,Consuelo,,,,,,,
"Summer 2016",EPSY,8399,8,"Doctoral Dissertation",Schwartz,"Jonathan P",,,,,,,
"Summer 2016",EPSY,8399,9,"Doctoral Dissertation",Smith,"Nathan G",,,,,,,
"Summer 2016",EPSY,8399,12,"Doctoral Dissertation",Wiesner,"Margit F",,,,,,,
"Summer 2016",EPSY,8699,1,"Doctoral Dissertation",Lopez,Frederick,,,,,,,
"Summer 2016",FINA,4396,1,"Finance Internship",Kumar,Praveen,,,,,,,
"Summer 2016",FINA,4396,2,"Finance Internship",Kumar,Praveen,,,,,,,
"Summer 2016",FINA,8395,1,"Teaching Practicum",Kumar,Praveen,,,,,,,
"Summer 2016",FINA,8699,3,"Doctoral Dissertation",George,"Thomas J",,,,,,,
"Summer 2016",GENB,4396,1,"Business Internship",Hopkins,"Troy D",,,,,,,
"Summer 2016",GENB,4396,2,"Business Internship",Hopkins,"Troy D",,,,,,,
"Summer 2016",GENB,4396,3,"Business Internship",Newman,"Michael Ray",,,,,,,
"Summer 2016",GEOL,4398,13,"Independent Study",Khan,"Shuhab D.",,,,,,,
"Summer 2016",GEOL,6398,31,"Special Problems","Van Nieuwenhuise","Donald S",,,,,,,
"Summer 2016",GEOL,6398,32,"Special Problems","Van Nieuwenhuise","Donald S",,,,,,,
"Summer 2016",GEOL,7399,3,"Masters Thesis",Murphy,Michael,,,,,,,
"Summer 2016",GEOL,7399,24,"Masters Thesis",Khan,"Shuhab D.",,,,,,,
"Summer 2016",GEOL,8398,8,"Doctoral Research",Murphy,Michael,,,,,,,
"Summer 2016",GEOL,8398,16,"Doctoral Research",Stewart,"Robert R",,,,,,,
"Summer 2016",GEOL,8398,20,"Doctoral Research",Wang,Guoquan,,,,,,,
"Summer 2016",GEOL,8399,3,"Doctoral Dissertation",Murphy,Michael,,,,,,,
"Summer 2016",GEOL,8698,3,"Doctoral Research",Chafetz,"Henry S",,,,,,,
"Summer 2016",GEOL,8698,6,"Doctoral Research",Hilterman,Fred,,,,,,,
"Summer 2016",GEOL,8698,7,"Doctoral Research",Khan,"Shuhab D.",,,,,,,
"Summer 2016",GEOL,8698,8,"Doctoral Research",Castagna,"John P",,,,,,,
"Summer 2016",GEOL,8698,10,"Doctoral Research",Lapen,"Thomas J",,,,,,,
"Summer 2016",GEOL,8698,11,"Doctoral Research",Murphy,Michael,,,,,,,
"Summer 2016",GEOL,8698,16,"Doctoral Research",Zhou,Hua-Wei,,,,,,,
"Summer 2016",GEOL,8698,21,"Doctoral Research",Zhou,Hua-Wei,,,,,,,
"Summer 2016",GEOL,8698,23,"Doctoral Research",Casey,"John F",,,,,,,
"Summer 2016",GEOL,8698,35,"Doctoral Research",Choi,Yunsoo,,,,,,,
"Summer 2016",GEOL,8698,37,"Doctoral Research",Jadamec,Margarete,,,,,,,
"Summer 2016",GEOL,8699,19,"Doctoral Dissertation",Choi,Yunsoo,,,,,,,
"Summer 2016",GEOL,8699,20,"Doctoral Dissertation",Lapen,"Thomas J",,,,,,,
"Summer 2016",HIST,8399,1,"Doctoral Dissertation",Vaughn,"Sally N",,,,,,,
"Summer 2016",HIST,8677,1,"Reading for Comps Exams",Melosi,"Martin V",,,,,,,
"Summer 2016",HIST,8699,1,"Doctoral Dissertation",Vaughn,"Sally N",,,,,,,
"Summer 2016",HIST,8699,2,"Doctoral Dissertation",Young,"Nancy Beck",,,,,,,
"Summer 2016",HIST,8699,3,"Doctoral Dissertation",Hart,"John M",,,,,,,
"Summer 2016",HRMA,2160,1,"Hospitality Practicum I",Guchait,Priyanko,,,,,,,
"Summer 2016",HRMA,3160,1,"Hospitality Practicum II",Guchait,Priyanko,,,,,,,
"Summer 2016",HRMA,3362,1,"Mgt Training Work Experience I",Gleeson,"Colleen C",,,,,,,
"Summer 2016",HRMA,4132,1,"Bev Mgmt & Mktg Internship",Gleeson,"Colleen C",,,,,,,
"Summer 2016",HRMA,4362,1,"Mgt Training Work Exper. II",Gleeson,"Colleen C",,,,,,,
"Summer 2016",HRMA,6290,4,"Professional Paper I",Cordua,"Glenn D",,,,,,,
"Summer 2016",HRMA,6299,2,"Professional Paper II","Boger Jr","Carl A",,,,,,,
"Summer 2016",HRMA,6299,3,"Professional Paper II",Guchait,Priyanko,,,,,,,
"Summer 2016",IDNS,2197,1,"Top-Natrl Sci & Mth",Hamilton,"Andrew L",,,,,,,
"Summer 2016",ILAS,2198,1,"Independent Study",Behr,"Thomas C",,,,,,,
"Summer 2016",INDE,6198,7,Research,Feng,Qianmei,,,,,,,
"Summer 2016",INDE,6398,7,Research,Khator,"Suresh K",,,,,,,
"Summer 2016",INDE,8298,1,"Doctoral Research","Peng PhD","Jiming Ouyang",,,,,,,
"Summer 2016",INDE,8298,5,"Doctoral Research",Lim,"Gino Jinho",,,,,,,
"Summer 2016",INDE,8398,7,"Doctoral Research",Lim,"Gino Jinho",,,,,,,
"Summer 2016",INDE,8398,8,"Doctoral Research","Peng PhD","Jiming Ouyang",,,,,,,
"Summer 2016",INDE,8498,1,"Doctoral Research","Peng PhD","Jiming Ouyang",,,,,,,
"Summer 2016",INDE,8498,3,"Doctoral Research",Lim,"Gino Jinho",,,,,,,
"Summer 2016",LAW,5104,1,"Houston Business/Tax Journal",Streng,"William P",,,,,,,
"Summer 2016",LAW,5105,1,"Interscholastic Mock Trial",Lawrence,"Jim E",,,,,,,
"Summer 2016",LAW,5105,2,"Interscholastic Mock Trial",Lawrence,"Jim E",,,,,,,
"Summer 2016",LAW,5106,1,"Interscholastic Moot Court",Lawrence,"Jim E",,,,,,,
"Summer 2016",LAW,5109,1,"Advocates-Negotiation-Curr. Yr",Lawrence,"Jim E",,,,,,,
"Summer 2016",LAW,5111,1,"Advocates-Blakely Moot Court",Lawrence,"Jim E",,,,,,,
"Summer 2016",LAW,5112,1,"Advocates-Hipp Mock Trial",Lawrence,"Jim E",,,,,,,
"Summer 2016",LAW,5113,1,Advocates,Lawrence,"Jim E",,,,,,,
"Summer 2016",LAW,5119,1,Advocates-Negotiation-Retro,Lawrence,"Jim E",,,,,,,
"Summer 2016",LAW,5119,2,Advocates-Negotiation-Retro,Lawrence,"Jim E",,,,,,,
"Summer 2016",LAW,5210,1,"Law Review",Sanders,Joseph,,,,,,,
"Summer 2016",LAW,5283,1,"Mediation Externship",Willis,"Tasha L",,,,,,,
"Summer 2016",LAW,5289,1,"Interscholastic Mock Trial",Lawrence,"Jim E",,,,,,,
"Summer 2016",LAW,5290,1,"Interscholastic Moot Court",Lawrence,"Jim E",,,,,,,
"Summer 2016",LAW,5297,3,"Selected Topics",Glockner-Dow,"Katja Brigitte",,,,,,,
"Summer 2016",LAW,5297,12,"Selected Topics",Bonadero,"Erma C",,,,,,,
"Summer 2016",LAW,5297,13,"Selected Topics",Bonadero,"Erma C",,,,,,,
"Summer 2016",LAW,5297,14,"Selected Topics",Archer,"Anna M",,,,,,,
"Summer 2016",LAW,5297,14,"Selected Topics",Bonadero,"Erma C",,,,,,,
"Summer 2016",LAW,5297,14,"Selected Topics",Worrell,"Carey Ann",,,,,,,
"Summer 2016",LAW,5297,17,"Selected Topics",Bonadero,"Erma C",,,,,,,
"Summer 2016",LAW,5297,19,"Selected Topics",Archer,"Anna M",,,,,,,
"Summer 2016",LAW,5297,19,"Selected Topics",Bonadero,"Erma C",,,,,,,
"Summer 2016",LAW,5297,19,"Selected Topics",Worrell,"Carey Ann",,,,,,,
"Summer 2016",LAW,5297,20,"Selected Topics",Archer,"Anna M",,,,,,,
"Summer 2016",LAW,5297,20,"Selected Topics",Bonadero,"Erma C",,,,,,,
"Summer 2016",LAW,5297,20,"Selected Topics",Worrell,"Carey Ann",,,,,,,
"Summer 2016",LAW,5328,1,"Judicial Externship I",Archer,"Anna M",,,,,,,
"Summer 2016",LAW,5328,1,"Judicial Externship I",Bonadero,"Erma C",,,,,,,
"Summer 2016",LAW,5328,1,"Judicial Externship I",Worrell,"Carey Ann",,,,,,,
"Summer 2016",LAW,5328,2,"Judicial Externship I",Archer,"Anna M",,,,,,,
"Summer 2016",LAW,5328,2,"Judicial Externship I",Bonadero,"Erma C",,,,,,,
"Summer 2016",LAW,5328,2,"Judicial Externship I",Worrell,"Carey Ann",,,,,,,
"Summer 2016",LAW,5329,2,"Judicial Externship II",Archer,"Anna M",,,,,,,
"Summer 2016",LAW,5329,2,"Judicial Externship II",Bonadero,"Erma C",,,,,,,
"Summer 2016",LAW,5329,2,"Judicial Externship II",Worrell,"Carey Ann",,,,,,,
"Summer 2016",LAW,5329,3,"Judicial Externship II",Archer,"Anna M",,,,,,,
"Summer 2016",LAW,5329,3,"Judicial Externship II",Bonadero,"Erma C",,,,,,,
"Summer 2016",LAW,5329,3,"Judicial Externship II",Worrell,"Carey Ann",,,,,,,
"Summer 2016",LAW,5400,2,"Clinic Externship I",Bonadero,"Erma C",,,,,,,
"Summer 2016",LAW,5407,10,"Judicial Externship I",Archer,"Anna M",,,,,,,
"Summer 2016",LAW,5407,10,"Judicial Externship I",Bonadero,"Erma C",,,,,,,
"Summer 2016",LAW,5407,10,"Judicial Externship I",Worrell,"Carey Ann",,,,,,,
"Summer 2016",LAW,5415,3,"Clinic Externship II",Bonadero,"Erma C",,,,,,,
"Summer 2016",LAW,5500,1,"Clinic Externship I",Bonadero,"Erma C",,,,,,,
"Summer 2016",LAW,5514,1,"Judicial Externship I",Bonadero,"Erma C",,,,,,,
"Summer 2016",LAW,5602,1,"Clinic Externship I",Bonadero,"Erma C",,,,,,,
"Summer 2016",LAW,5603,1,"Clinic Externship II",Bonadero,"Erma C",,,,,,,
"Summer 2016",LAW,6211,1,"Houston Buiness/Tax Journal",Streng,"William P",,,,,,,
"Summer 2016",LAW,6300,2,"Clinic Externship",Bonadero,"Erma C",,,,,,,
"Summer 2016",LAW,6300,3,"Clinic Externship",Bonadero,"Erma C",,,,,,,
"Summer 2016",LAW,6318,1,"Houston Business/Tax Journal",Streng,"William P",,,,,,,
"Summer 2016",LAW,6354,1,"Houston Journal of Int'l Law",Paust,"Jordan J",,,,,,,
"Summer 2016",LAW,6354,2,"Houston Journal of Int'l Law",Paust,"Jordan J",,,,,,,
"Summer 2016",LAW,6355,3,"Clinic Externship II",Bonadero,"Erma C",,,,,,,
"Summer 2016",LAW,6358,1,"Health Law Journal",Chandler,"Seth J",,,,,,,
"Summer 2016",LAW,6500,1,"Clinic Externship II",Bonadero,"Erma C",,,,,,,
"Summer 2016",MANA,4396,1,"Management Internship",Carlin,"Barbara A",,,,,,,
"Summer 2016",MARK,4396,1,"Marketing Internship",Krishnamurthy,Parthasarathy,,,,,,,
"Summer 2016",MATH,1300,1,"Fundamentals of Math",Alvarez,"Angelynn Reario",,,,,,,
"Summer 2016",MATH,6298,7,"Special Problems",Pan,Tsorng-Whay,,,,,,,
"Summer 2016",MATH,6298,10,"Special Problems",Tomforde,"Mark L",,,,,,,
"Summer 2016",MATH,6298,21,"Special Problems",Ji,Shanyu,,,,,,,
"Summer 2016",MATH,6398,10,"Special Problems",Ji,Shanyu,,,,,,,
"Summer 2016",MATH,6398,25,"Special Problems",Blecher,"David P",,,,,,,
"Summer 2016",MATH,6398,27,"Special Problems",Josic,Kresimir,,,,,,,
"Summer 2016",MATH,6398,31,"Special Problems",Azencott,"Robert Guy",,,,,,,
"Summer 2016",MATH,6398,38,"Special Problems",Blecher,"David P",,,,,,,
"Summer 2016",MATH,6398,41,"Special Problems",Papadakis,"Emanuel Ioannis",,,,,,,
"Summer 2016",MATH,6398,47,"Special Problems",Ji,Shanyu,,,,,,,
"Summer 2016",MATH,6398,55,"Special Problems",Azencott,"Robert Guy",,,,,,,
"Summer 2016",MATH,6398,57,"Special Problems",Timofeyev,Ilya,,,,,,,
"Summer 2016",MATH,6498,9,"Special Problems",Tomforde,"Mark L",,,,,,,
"Summer 2016",MATH,6498,16,"Special Problems",Ji,Shanyu,,,,,,,
"Summer 2016",MATH,6498,33,"Special Problems",Pan,Tsorng-Whay,,,,,,,
"Summer 2016",MATH,8398,20,"Doctoral Research",Timofeyev,Ilya,,,,,,,
"Summer 2016",MATH,8398,26,"Doctoral Research",Blecher,"David P",,,,,,,
"Summer 2016",MATH,8398,33,"Doctoral Research",Heier,Gordon,,,,,,,
"Summer 2016",MATH,8398,35,"Doctoral Research",Azencott,"Robert Guy",,,,,,,
"Summer 2016",MATH,8398,37,"Doctoral Research",Papadakis,"Emanuel Ioannis",,,,,,,
"Summer 2016",MATH,8398,38,"Doctoral Research",Ru,Min,,,,,,,
"Summer 2016",MATH,8399,28,"Doctoral Dissertation",Josic,Kresimir,,,,,,,
"Summer 2016",MATH,8399,42,"Doctoral Dissertation",Heier,Gordon,,,,,,,
"Summer 2016",MATH,8698,1,"Doctoral Research",Josic,Kresimir,,,,,,,
"Summer 2016",MATH,8698,2,"Doctoral Research",Kilpatrick,"Zachary P",,,,,,,
"Summer 2016",MATH,8698,3,"Doctoral Research",Gorb,Yuliya,,,,,,,
"Summer 2016",MATH,8698,4,"Doctoral Research",Ru,Min,,,,,,,
"Summer 2016",MATH,8698,5,"Doctoral Research",Olshanskiy,"Maxim Alexandrovich",,,,,,,
"Summer 2016",MATH,8698,6,"Doctoral Research",Timofeyev,Ilya,,,,,,,
"Summer 2016",MATH,8698,7,"Doctoral Research",Bodmann,"Bernhard G",,,,,,,
"Summer 2016",MATH,8698,8,"Doctoral Research",Quaini,Annalisa,,,,,,,
"Summer 2016",MATH,8698,9,"Doctoral Research",Fu,Wenjiang,,,,,,,
"Summer 2016",MATH,8698,10,"Doctoral Research",Auchmuty,"James F G",,,,,,,
"Summer 2016",MATH,8698,11,"Doctoral Research",Ott,"William R",,,,,,,
"Summer 2016",MATH,8699,10,"Doctoral Dissertation",Glowinski,Roland,,,,,,,
"Summer 2016",MECE,6399,10,"Masters Thesis",Song,Gangbing,,,,,,,
"Summer 2016",MECE,8198,2,"Doctoral Research",Ryou,Jae-Hyun,,,,,,,
"Summer 2016",MECE,8198,3,"Doctoral Research",Franchek,Matthew,,,,,,,
"Summer 2016",MECE,8198,4,"Doctoral Research",Selvamanickam,Venkat,,,,,,,
"Summer 2016",MECE,8198,7,"Doctoral Research",Song,Gangbing,,,,,,,
"Summer 2016",MECE,8198,9,"Doctoral Research",White,"Kenneth W",,,,,,,
"Summer 2016",MECE,8198,12,"Doctoral Research",Kulkarni,Yashashree,,,,,,,
"Summer 2016",MECE,8198,13,"Doctoral Research",Wang,"Su Su",,,,,,,
"Summer 2016",MECE,8198,14,"Doctoral Research",Masson,"Philippe J.",,,,,,,
"Summer 2016",MECE,8198,15,"Doctoral Research",Agrawal,Ashutosh,,,,,,,
