TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Fall 2014",PHYS,8699,12,"Doctoral Dissertation",Su,Wu-Pei,,,,,,,
"Fall 2014",PHYS,8699,17,"Doctoral Dissertation",Chu,"Ching Wu",,,,,,,
"Fall 2014",PHYS,8699,21,"Doctoral Dissertation",Miller,"John H",,,,,,,
"Fall 2014",PHYS,8699,41,"Doctoral Dissertation",Li,Liming,,,,,,,
"Fall 2014",PHYS,8699,42,"Doctoral Dissertation",Varghese,"Oomman K",,,,,,,
"Fall 2014",POLS,8399,20,"Doctoral Dissertation",Weiher,Gregory,,,,,,,
"Fall 2014",POLS,8399,25,"Doctoral Dissertation",Rottinghaus,"Brandon J",,,,,,,
"Fall 2014",POLS,8699,2,"Doctoral Dissertation",Weiher,Gregory,,,,,,,
"Fall 2014",POLS,8699,6,"Doctoral Dissertation",Bailey,"Jeremy D",,,,,,,
"Fall 2014",POLS,8699,7,"Doctoral Dissertation",Kennedy,"Ryan P",,,,,,,
"Fall 2014",POLS,8999,21,"Doctoral Dissertation",Aleman,Eduardo,,,,,,,
"Fall 2014",POLS,8999,23,"Doctoral Dissertation",Kennedy,"Ryan P",,,,,,,
"Fall 2014",POLS,8999,24,"Doctoral Dissertation",Zhu,Ling,,,,,,,
"Fall 2014",POLS,8999,25,"Doctoral Dissertation",Granato,"James S",,,,,,,
"Fall 2014",POLS,8999,26,"Doctoral Dissertation",Slapin,Jonathan,,,,,,,
"Fall 2014",POLS,8999,28,"Doctoral Dissertation",Church,Jeffrey,,,,,,,
"Fall 2014",PSYC,6298,5,"Special Problems",Yoshida,Hanako,,,,,,,
"Fall 2014",PSYC,6298,10,"Special Problems",Leasure,"Jennifer Leigh",,,,,,,
"Fall 2014",PSYC,6298,12,"Special Problems",Steinberg,Lynne,,,,,,,
"Fall 2014",PSYC,6365,2,"Directed Rsch in Develop Psyc",Yoshida,Hanako,,,,,,,
"Fall 2014",PSYC,6392,3,"Clinical Practicum",Weill,Robin,,,,,,,
"Fall 2014",PSYC,6392,4,"Clinical Practicum",Inman,"Tonya N",,,,,,,
"Fall 2014",PSYC,6392,8,"Clinical Practicum",Vincent,"John P",,,,,,,
"Fall 2014",PSYC,6393,1,"Clinical Research Practicum",Vincent,"John P",,,,,,,
"Fall 2014",PSYC,6393,4,"Clinical Research Practicum",Tackett,"Jennifer L",,,,,,,
"Fall 2014",PSYC,6393,7,"Clinical Research Practicum",Sharp,Carla,,,,,,,
"Fall 2014",PSYC,6393,8,"Clinical Research Practicum",Alfano,"Candice A",,,,,,,
"Fall 2014",PSYC,6393,9,"Clinical Research Practicum",Babcock,Julia,,,,,,,
"Fall 2014",PSYC,6398,5,"Independent Studies",Leasure,"Jennifer Leigh",,,,,,,
"Fall 2014",PSYC,6398,17,"Independent Studies",Yoshida,Hanako,,,,,,,
"Fall 2014",PSYC,6398,24,"Independent Studies",Acitelli,"Linda K",,,,,,,
"Fall 2014",PSYC,6399,17,"Masters Thesis",Yoshida,Hanako,,,,,,,
"Fall 2014",PSYC,6399,20,"Masters Thesis",Eisenberger,"Robert W",,,,,,,
"Fall 2014",PSYC,6399,21,"Masters Thesis",Penney,"Lisa M.",,,,,,,
"Fall 2014",PSYC,6399,22,"Masters Thesis",Neighbors,"Clayton T",,,,,,,
"Fall 2014",PSYC,6498,4,"Special Problems",Yoshida,Hanako,,,,,,,
"Fall 2014",PSYC,6498,9,"Special Problems",Leasure,"Jennifer Leigh",,,,,,,
"Fall 2014",PSYC,6498,11,"Special Problems",Steinberg,Lynne,,,,,,,
"Fall 2014",PSYC,7390,1,"Clin Neuropsychology Practicum",Massman,"Paul J",,,,,,,
"Fall 2014",PSYC,7392,1,"Psychology Practicum",Lu,Qian,,,,,,,
"Fall 2014",PSYC,7392,3,"Psychology Practicum",Vincent,"John P",,,,,,,
"Fall 2014",PSYC,7392,5,"Psychology Practicum",Spitzmuller,Christiane,,,,,,,
"Fall 2014",PSYC,7392,6,"Psychology Practicum",Acitelli,"Linda K",,,,,,,
"Fall 2014",PSYC,7392,7,"Psychology Practicum",Knee,"Clifford R",,,,,,,
"Fall 2014",PSYC,7392,8,"Psychology Practicum",Neighbors,"Clayton T",,,,,,,
"Fall 2014",PSYC,7392,10,"Psychology Practicum",Witt,"Lawrence A",,,,,,,
"Fall 2014",PSYC,7393,2,"Field Practicum in Psychology",Sharp,Carla,,,,,,,
"Fall 2014",PSYC,7393,3,"Field Practicum in Psychology",Campion,"James E",,,,,,,
"Fall 2014",PSYC,7399,2,"Masters Thesis",Mehta,"Paras D",,,,,,,
"Fall 2014",PSYC,7399,13,"Masters Thesis",Penney,"Lisa M.",,,,,,,
"Fall 2014",PSYC,7399,15,"Masters Thesis",Spitzmuller,Christiane,,,,,,,
"Fall 2014",PSYC,8121,1,"Clinical Psychology Internship",Sharp,Carla,,,,,,,
"Fall 2014",PSYC,8190,1,"Clinical Neuropsyc Internship",Sharp,Carla,,,,,,,
"Fall 2014",PSYC,8299,1,"Doctoral Dissertation",Fletcher,"Jack M",,,,,,,
"Fall 2014",PSYC,8321,1,"Clinical Psyc Internship",Sharp,Carla,,,,,,,
"Fall 2014",PSYC,8390,1,"Clinical Neuropsyc Internship",Sharp,Carla,,,,,,,
"Fall 2014",PSYC,8392,1,"Advanced Clinical Practicum",Sharp,Carla,,,,,,,
"Fall 2014",PSYC,8399,1,"Doctoral Dissertation",Sharp,Carla,,,,,,,
"Fall 2014",PSYC,8399,10,"Doctoral Dissertation",Fletcher,"Jack M",,,,,,,
"Fall 2014",PSYC,8399,16,"Doctoral Dissertation",Steinberg,Lynne,,,,,,,
"Fall 2014",PSYC,8399,19,"Doctoral Dissertation",Leasure,"Jennifer Leigh",,,,,,,
"Fall 2014",PSYC,8399,21,"Doctoral Dissertation",Eisenberger,"Robert W",,,,,,,
"Fall 2014",PSYC,8399,28,"Doctoral Dissertation",Hernandez,"Arturo E",,,,,,,
"Fall 2014",PSYC,8699,11,"Doctoral Dissertation",Hannay,"Hilda Julia",,,,,,,
"Fall 2014",PSYC,8699,17,"Doctoral Dissertation",Hernandez,"Arturo E",,,,,,,
"Fall 2014",PSYC,8699,18,"Doctoral Dissertation",Eisenberger,"Robert W",,,,,,,
"Fall 2014",PSYC,8999,1,"Doctoral Dissertation",Acitelli,"Linda K",,,,,,,
"Fall 2014",PSYC,8999,6,"Doctoral Dissertation",Campion,"James E",,,,,,,
"Fall 2014",PSYC,8999,9,"Doctoral Dissertation",Fletcher,"Jack M",,,,,,,
"Fall 2014",SCM,8699,1,"Doctoral Dissertation in SCM",Sahin,Funda,,,,,,,
"Fall 2014",SOC,6399,3,"Masters Thesis",Kwan,"Samantha S",,,,,,,
"Fall 2014",SOC,6399,7,"Masters Thesis",Curtis,"Russell L",,,,,,,
"Fall 2014",SOC,6399,9,"Masters Thesis",Lee,Shayne,,,,,,,
"Fall 2014",SOC,7399,8,"Masters Thesis",Brown,"Jessica A",,,,,,,
"Fall 2014",SOCW,6194,1,"Field Practicum I - Foundation",Parker,"Jamie Lynne",,,,,,,
"Fall 2014",SOCW,6201,1,"Foundation of Social Work Prof",Torres-Hostos,"Luis R",,,,,,,
"Fall 2014",SOCW,6393,1,"Field Practicum II",Parker,"Jamie Lynne",,,,,,,
"Fall 2014",SOCW,7384,1,"Field Practicum III - Clinical",Raffoul,"Paul R",,,,,,,
"Fall 2014",SOCW,7384,2,"Field Practicum III - Clinical",Cheung,Monit,,,,,,,
"Fall 2014",SOCW,7384,6,"Field Practicum III - Clinical",Parker,"Jamie Lynne",,,,,,,
"Fall 2014",SOCW,7385,1,"Field Practicum IV- Clinical",Parker,"Jamie Lynne",,,,,,,
"Fall 2014",SOCW,7388,3,"Field Pract III-Macro Practice",Parker,"Jamie Lynne",,,,,,,
"Fall 2014",SOCW,7389,1,"Field Pract IV-Macro Practice",Raffoul,"Paul R",,,,,,,
"Fall 2014",SOCW,7391,1,"Field Practicum Elective III",Parker,"Jamie Lynne",,,,,,,
"Fall 2014",SOCW,8395,1,"Pre-Dissertation Research",Jennings,"Sheara Williams",,,,,,,
"Fall 2014",SOCW,8399,4,Dissertation,Cheung,Monit,,,,,,,
"Fall 2014",SOCW,8399,6,Dissertation,Robbins,"Susan P",,,,,,,
"Fall 2014",SPAN,7198,4,"Reading & Research",Gutierrez,"Manuel J",,,,,,,
"Fall 2014",SPAN,7198,7,"Reading & Research",Sisk,"Christina L",,,,,,,
"Fall 2014",SPAN,7298,1,"Reading & Research",Sisk,"Christina L",,,,,,,
"Fall 2014",SPAN,7298,3,"Reading & Research",Gutierrez,"Manuel J",,,,,,,
"Fall 2014",SPAN,7398,7,"Reading & Research",Ventura,"Gabriela Baeza",,,,,,,
"Fall 2014",SPAN,7398,9,"Reading & Research","De Los Reyes Heredia","Jose Guillermo",,,,,,,
"Fall 2014",SPAN,7398,10,"Reading & Research",Solino,"Maria Elena",,,,,,,
"Fall 2014",SPAN,7398,11,"Reading & Research",Sisk,"Christina L",,,,,,,
"Fall 2014",SPAN,7398,2,"Reading & Research",Gutierrez,"Manuel J",,,,,,,
"Fall 2014",SPAN,8399,1,Dissertation,Gutierrez,"Manuel J",,,,,,,
"Fall 2014",SPAN,8399,7,Dissertation,Bencomo,Anadeli,,,,,,,
"Fall 2014",SPAN,8399,9,Dissertation,Ventura,"Gabriela Baeza",,,,,,,
"Fall 2014",SPAN,8699,1,Dissertation,Bencomo,Anadeli,,,,,,,
"Fall 2014",SPAN,8699,4,Dissertation,Gutierrez,"Manuel J",,,,,,,
"Fall 2014",SPAN,8699,5,Dissertation,Kanellos,Nicolas,,,,,,,
"Fall 2014",SPAN,8699,6,Dissertation,Fairclough,"Marta A",,,,,,,
"Fall 2014",SPAN,8699,7,Dissertation,Ventura,"Gabriela Baeza",,,,,,,
"Fall 2014",THEA,4693,1,"Stage Management Internship",Bush,"Rachel R",,,,,,,
"Fall 2014",UNIV,1302,2,"University Experience",Mitchell,"Brandie L",,,,,,,
"Fall 2014",AMER,4300,1,"Sr Seminar in Americn Cultures",Clavin,"Matthew J",,,,,,,
"Fall 2014",ENGL,7398,29,"Special Problems",Snediker,Michael,,,,,,,
"Fall 2014",MUSA,3430,2,"Applied Flute",Russell,Peggy,,,,,,,
"Fall 2014",MUSA,8243,1,"Doctoral Lecture",Saradjian,Vagram,,,,,,,
"Fall 2014",POLS,6359,7,"Bibliographic Essay",Clark,"Jennifer H",,,,,,,
"Fall 2014",PSYC,4298,3,"Independent Study",Witt,"Lawrence A",,,,,,,
"Fall 2014",PSYC,4498,3,"Independent Study",Witt,"Lawrence A",,,,,,,
"Fall 2014",WCL,3384,1,"Jewish Women Biography",Heilbrunn,"Bernice A",,,,,,,
"Fall 2014",MECT,6398,5,"Special Problems in MET",Singh,Navdeep,,,,,,,
"Fall 2014",ELET,4198,5,"Independent Study",Moges,"Mequanint A",,,,,,,
"Fall 2014",GEOL,3399,4,"Senior Honors Thesis",Khan,"Shuhab D.",,,,,,,
"Fall 2014",INDS,6397,2,"Selected Topics",Kimbrough,"Mark S",,,,,,,
"Fall 2014",MUSA,2320,2,"Applied Violin",Huang,"Frank Xin",,,,,,,
"Fall 2014",MUSA,3400,6,"Applied Voice",Vasquez,"Hector A",,,,,,,
"Fall 2014",FREN,3364,1,"Writing Holocausts",Glass,Hildegard,,,,,,,
"Fall 2014",ARCH,2298,1,"Special Problems",Brune,Geoffrey,,,,,,,
"Fall 2014",ARCH,6397,3,"Sel Tpcs-Arc/Urbn Desgn",Noldt,Peter,,,,,,,
"Fall 2014",BTEC,4398,2,"Independent Study",Merchant,"Fatima Aziz",,,,,,,
"Fall 2014",CHEM,6399,4,"Masters Thesis",Cai,Chengzhi,,,,,,,
"Fall 2014",CHEM,7399,4,"Masters Thesis",Cai,Chengzhi,,,,,,,
"Fall 2014",CIVE,7399,11,"Masters Thesis",Mo,Yi-Lung,,,,,,,
"Fall 2014",CNST,6305,1,"Constr Management Principles",Eldin,"Neil N",,,,,,,
"Fall 2014",COMM,7399,5,"Masters Thesis",Haun,"Martha J",,,,,,,
"Fall 2014",ECE,5354,1,"Digital Video",Hebert,"Thomas James",,,,,,,
"Fall 2014",EDUC,4315,4,"Student Teaching Sec",Thompson,"Amber M",,,,,,,
"Fall 2014",FINA,8399,3,"Doctoral Dissertation",Jacobs,Kris,,,,,,,
"Fall 2014",GEOL,3399,3,"Senior Honors Thesis",Mann,Paul,,,,,,,
"Fall 2014",HIST,3399,1,"Senior Honors Thesis",Ali,"Tahseen H",,,,,,,
"Fall 2014",HIST,4398,6,"Independent Study",Walther,"Eric H",,,,,,,
"Fall 2014",HIST,4399,1,"Senior Honors Thesis",Zaretsky,"Robert D",,,,,,,
"Fall 2014",HIST,6398,12,"Special Problems",Vaughn,"Sally N",,,,,,,
"Fall 2014",HIST,6398,6,"Special Problems",Stone,"Bailey S",,,,,,,
"Fall 2014",INDS,6397,1,"Selected Topics",Wells,"Adam C",,,,,,,
"Fall 2014",KIN,4198,1,"Independent Study",Cottingham,Michael,,,,,,,
"Fall 2014",LAW,5123,1,"Civil Practice Clinic II",Heppard,"Janet M",,,,,,,
"Fall 2014",LAW,5123,1,"Civil Practice Clinic II",Stalder,"Barbara Jean",,,,,,,
"Fall 2014",LAW,5245,1,"Civil Practice Clinic II",Heppard,"Janet M",,,,,,,
"Fall 2014",LAW,5245,1,"Civil Practice Clinic II",Stalder,"Barbara Jean",,,,,,,
"Fall 2014",LAW,5302,1,"Civil Practice Clinic II",Heppard,"Janet M",,,,,,,
"Fall 2014",LAW,5302,1,"Civil Practice Clinic II",Stalder,"Barbara Jean",,,,,,,
"Fall 2014",LAW,5395,1,"Transactional Clinic II",Bachari,Kafah,,,,,,,
"Fall 2014",MECE,6368,5,"Mechanical Design Proj",Grigoriadis,Karolos,,,,,,,
"Fall 2014",MECT,4198,1,"Independent Study",Pascali,Raresh,,,,,,,
"Fall 2014",MTLS,6321,1,"Nano Design and Fabrication",Brankovic,"Stanko R",,,,,,,
"Fall 2014",MUSA,2344,4,"Applied Trombone",Morgenstern,Ilan,,,,,,,
"Fall 2014",MUSA,3402,1,"Applied Composition",Maroney,"Marcus K",,,,,,,
"Fall 2014",MUSA,3402,2,"Applied Composition",Smith,"Robert Thomas",,,,,,,
"Fall 2014",MUSA,4440,4,"Applied Trumpet",Vassallo,"Jim Cates",,,,,,,
"Fall 2014",MUSA,4444,4,"Applied Trombone",Morgenstern,Ilan,,,,,,,
"Fall 2014",MUSA,6438,1,"Applied Saxophone",Gelok,"Daniel C",,,,,,,
"Fall 2014",MUSA,8242,5,"Doctoral Performance III",Marmolejo,"Noe J",,,,,,,
"Fall 2014",MUSA,8420,42,"Doctoral Applied Music",Wilkins,"Blake M",,,,,,,
"Fall 2014",PHAR,5643,1,Neurology,Nguyen,"Kimberly A",,,,,,,
"Fall 2014",PHOP,6198,22,"Spec Prob-Physio Optics",Stevenson,"Scott Bailli",,,,,,,
"Fall 2014",PHYS,8399,28,"Doctoral Dissertation",Gunaratne,Gemunu,,,,,,,
"Fall 2014",SPAN,6398,4,"Special Problems","De Los Reyes Heredia","Jose Guillermo",,,,,,,
"Fall 2014",THEA,4398,2,"Independent Study",Niederer,Barbara,,,,,,,
"Fall 2014",WCL,3397,2,"Selected Topics in WCL",Quinn,"Rachel Afi",,,,,,,
"Fall 2014",ART,3365,1,"Jr Sculpture Major",Bernstein,"Joshua E",,,,,,,
"Fall 2014",ART,3366,1,"Jr Sculpture Major",Moorhead,"Katrina L",,,,,,,
"Fall 2014",ART,3367,1,"Jr Sculpture Major",Conrad,Jillian,,,,,,,
"Fall 2014",CUIN,6381,1,"Ece: Prekindergarten",Edgar,"Teresa A",,,,,,,
"Fall 2014",CUIN,6398,2,"Independent Study",White,"Cameron Scott",,,,,,,
"Fall 2014",LAW,5301,1,"Immigration Clinic II",Hoffman,"Geoffrey A",,,,,,,
"Fall 2014",MECE,5321,1,"Nanoscale Design & Fabrication",Brankovic,"Stanko R",,,,,,,
"Fall 2014",SUBS,6351,2,"Design of Subsea Bops",Brugman,James,,,,,,,
"Fall 2014",SUBS,6351,2,"Design of Subsea Bops",Franchek,Matthew,,,,,,,
"Fall 2014",ASLI,1302,1,"Elementary Amer Sign Lang II",Pott,"Scot A",0,1,5,3,4,3,1.205
"Fall 2014",BIOE,3366,1,"Intro To Digital Signal Proc",Jansen,"Ben H",,,,,,,
"Fall 2014",CUIN,8356,1,"Gifted at Risk Students",Johnson,"Johnitha Watkins",,,,,,,
"Fall 2014",LAW,5368,1,"Estate Planning",Buckles,"Johnny R",,,,,,,
"Fall 2014",MECE,6368,1,"Mechanical Design Proj",Franchek,Matthew,,,,,,,
"Fall 2014",MUSA,6402,2,"Applied Composition",Smith,"Robert Thomas",,,,,,,
"Fall 2014",ACCT,4330,2,"Advanced Accounting",Gamble,"George O",,,,,,,
"Fall 2014",PHIL,3321,1,"Logic III",Garson,"James W",,,,,,,
"Fall 2014",ARCH,4324,1,"High-Rise Structures",Colaco,"Joseph P",,,,,,,
"Fall 2014",ECE,3366,1,"Intro To Digital Signal Proc",Jansen,"Ben H",0,2,3,4,2,1,1.365
"Fall 2014",ARCH,6356,1,"City as Palimpsest: Paris",Laos,Nora,,,,,,,
"Fall 2014",COSC,7388,1,"Advanced Distributed Computing",Pandurangan,Gopal,,,,,,,
"Fall 2014",MECT,3355,2,"Strength of Materials",Pascali,Raresh,0,3,4,7,4,1,1.242
"Fall 2014",ACCT,7330,2,"Advanced Accounting",Gamble,"George O",0,3,7,5,0,2,1.889
"Fall 2014",ARCH,6600,3,"Architecture Design Studio I",Ng,"Zui Lig",,,,,,,
"Fall 2014",ENGL,1370,27,"Composition II-Honors",Lyke,Larry,0,4,1,0,0,0,2.8
"Fall 2014",COMM,1302,2,"Intro To Comm Theory",Haun,"Martha J",0,4,10,9,2,5,1.666
"Fall 2014",GEOL,6397,1,"Selected Topics in Geology",Copeland,Peter,,,,,,,
"Fall 2014",SCLT,3385,2,"Transport Economics and Policy",Decker,"Stephen A",,,,,,,
"Fall 2014",ART,3309,1,"Jr Painting Major",Charles,"Michael Ray",0,5,5,0,1,0,2.393
"Fall 2014",ART,3311,1,"Jr Painting Major",Charles,"Michael Ray",0,5,5,0,1,0,2.333
"Fall 2014",ARCH,2500,7,"Architecture Design Studio III",Fleshman,"Fredric J",0,5,7,1,0,0,2.333
"Fall 2014",ACCT,5380,1,"Oil and Gas Accounting 1",Teare,"John B",,,,,,,
"Fall 2014",PUBL,6410,1,"Quantitative Methods I",Yuasa,Toshiyuki,,,,,,,
"Fall 2014",THEA,6301,1,Acting,Young,"John M",,,,,,,
"Fall 2014",PHIL,3304,1,"History of 17Th Century Phil",Hattab,Helen,0,6,5,0,2,3,2.179
"Fall 2014",ENGL,1370,9,"Composition II-Honors",Meyer,"Kimberly E",,,,,,,
"Fall 2014",THEA,7303,1,"Graduate Acting III",Young,"John M",,,,,,,
"Fall 2014",INDS,4361,1,E-Portfolio,Wells,"Adam C",,,,,,,
"Fall 2014",CHEM,4272,1,"Physical Chemistry Lab II",Czader,Arkadiusz,0,7,6,0,0,0,2.488
"Fall 2014",TELS,3363,7,"Technical Communications",Jordan,Sandy,0,7,6,2,4,4,1.79
"Fall 2014",ART,3310,1,"Jr Painting Major",Hecker,"Rachel G",0,8,2,0,1,0,2.485
"Fall 2014",CHEM,4272,2,"Physical Chemistry Lab II",Czader,Arkadiusz,0,8,4,0,4,0,2.041
"Fall 2014",GEOL,3130,4,"Paleobiology Lab",Evans,Ian,0,8,11,3,0,2,2.227
"Fall 2014",ENGL,1370,29,"Composition II-Honors",Mills,"Jacob S",,,,,,,
"Fall 2014",ART,3300,1,"Intermediate Drawing",Charles,"Michael Ray",0,10,9,0,0,1,2.665
"Fall 2014",MECT,4275,3,"Senior Design Project I",Pascali,Raresh,0,11,0,0,0,0,3.24
"Fall 2014",HDCS,4303,1,"Merchandising Systems",Guerra,"Karen M",0,11,6,2,2,1,2.207
"Fall 2014",CHEM,1111,50,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",0,12,0,0,1,3,2.718
"Fall 2014",CHEM,1111,56,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",0,13,0,0,0,2,2.949
"Fall 2014",CHEM,1117,13,"Fund.Of Chem for Engineers Lab",Zaitsev,"Vladimir G",0,13,0,0,0,0,3.025
"Fall 2014",ARCH,1500,13,"Design Studio I",Chapman,Sharon,0,15,1,0,0,1,3.02
"Fall 2014",HON,2301,9,"Human Situation: Antiquity",Meyer,"Kimberly E",0,15,1,0,0,0,2.979
"Fall 2014",CHEM,1112,5,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",0,19,1,0,0,0,2.95
"Fall 2014",SOC,1300,7,"Introduction To Sociology",Salinas,"Luis L",0,19,21,7,12,9,1.813
"Fall 2014",ACCT,3399,1,"Senior Honor Thesis",Newman,"Michael Ray",,,,,,,
"Fall 2014",ACCT,8699,1,"Doctoral Dissertation",Lobo,Gerald,,,,,,,
"Fall 2014",ACCT,8999,3,"Doctoral Dissertation",Gamble,"George O",,,,,,,
"Fall 2014",ANTH,4393,4,"Research Practicum",Storey,Rebecca,,,,,,,
"Fall 2014",ANTH,6392,2,"Research Practicum I",Rasmussen,"Susan J",,,,,,,
"Fall 2014",ANTH,6392,3,"Research Practicum I",Widmer,"Randolph J",,,,,,,
"Fall 2014",ANTH,6399,1,"Masters Thesis",Hutchinson,"Janice Faye",,,,,,,
"Fall 2014",ARCH,3398,1,"Independent Study",Zweig,"Peter J",,,,,,,
"Fall 2014",ARCH,4325,1,"Building Systems Integration",Bachman,Leonard,,,,,,,
"Fall 2014",ARCH,6329,1,"Building Systems Integration",Bachman,Leonard,,,,,,,
"Fall 2014",ARCH,6368,1,"Sustainability Workshop",Bachman,Leonard,,,,,,,
"Fall 2014",ARCH,6397,12,"Sel Tpcs-Arc/Urbn Desgn",Froehlich,Dietmar,,,,,,,
"Fall 2014",ARCH,6397,13,"Sel Tpcs-Arc/Urbn Desgn",Froehlich,Dietmar,,,,,,,
"Fall 2014",ARCH,6397,14,"Sel Tpcs-Arc/Urbn Desgn",Froehlich,Dietmar,,,,,,,
"Fall 2014",ARCH,6397,15,"Sel Tpcs-Arc/Urbn Desgn",Froehlich,Dietmar,,,,,,,
"Fall 2014",ARCH,6397,16,"Sel Tpcs-Arc/Urbn Desgn",Froehlich,Dietmar,,,,,,,
"Fall 2014",ARCH,6397,17,"Sel Tpcs-Arc/Urbn Desgn",Froehlich,Dietmar,,,,,,,
"Fall 2014",ARCH,6398,8,"Special Problems",Marinic,"Gregory N",,,,,,,
"Fall 2014",ARCH,6398,1,"Special Problems",Froehlich,Dietmar,,,,,,,
"Fall 2014",ARLD,6691,1,"Internship in Arts Organizatn",Fernando,"Fleurette S",,,,,,,
"Fall 2014",ART,4398,1,"Independent Study",Reed,"John G",,,,,,,
"Fall 2014",ART,4398,2,"Independent Study",Jacobs,"David L",,,,,,,
"Fall 2014",ART,4398,3,"Independent Study",Jacobs,"David L",,,,,,,
"Fall 2014",ART,4398,4,"Independent Study",Hanna,"John H",,,,,,,
"Fall 2014",ART,4398,5,"Independent Study",Parazette,Aaron,,,,,,,
"Fall 2014",ART,6395,1,"Selected Topics in Design",Hagmann,Sibylle,,,,,,,
"Fall 2014",ART,6396,3,"Sel Topics in Fine Arts Media",Anderson-Staley,Keliy,,,,,,,
"Fall 2014",ART,6397,1,"Sel Topics/Studio Arts",Vance,"Kelli S",,,,,,,
"Fall 2014",ART,6398,2,"Special Problems",Kittelson,"Paul A",,,,,,,
"Fall 2014",ART,7330,1,"Graphic Design Studio",Beckett,"Cheryl A",,,,,,,
"Fall 2014",ARTH,3399,1,"Senior Honors Thesis",Jacobs,"David L",,,,,,,
"Fall 2014",ARTH,4398,1,"Independent Study",Koontz,"Rex A",,,,,,,
"Fall 2014",ARTH,6315,1,"Italian Gothic Art and Patrona",Steinhoff,Judith,,,,,,,
"Fall 2014",ARTH,6321,1,"Northern Renaissance Art","Nevitt Jr","Hugh R",,,,,,,
"Fall 2014",ARTH,6394,4,"Sel Top in Art History",Tahinci,Anna,,,,,,,
"Fall 2014",ARTH,6399,1,"Master's Thesis",Koontz,"Rex A",,,,,,,
"Fall 2014",ARTH,7399,1,"Master's Thesis",Koontz,"Rex A",,,,,,,
"Fall 2014",BCHS,4399,1,"Senior Honors Thesis",Sater,Amy,,,,,,,
"Fall 2014",BCHS,8299,15,"Doctoral Dissertation",Schwartz,"Robert J",,,,,,,
"Fall 2014",BCHS,8399,15,"Doctoral Dissertation",Fox,"Robert O",,,,,,,
"Fall 2014",BCHS,8399,16,"Doctoral Dissertation",Gustafsson,Jan-Ake,,,,,,,
"Fall 2014",BCHS,8699,16,"Doctoral Dissertation",Schwartz,"Robert J",,,,,,,
"Fall 2014",BCHS,8699,17,"Doctoral Dissertation",Fox,"Robert O",,,,,,,
