TERM,SUBJECT,CATALOG NBR,CLASS SECTION,COURSE DESCR,INSTR LAST NAME,INSTR FIRST NAME,A,B,C,D,F,TOTAL DROPPED,AVG GPA
Spring 2019,BIOL,8898,5,Doctoral Research,Meisel,Richard P,,,,,,,
Spring 2019,BIOL,8898,6,Doctoral Research,Kelleher Meisel,Erin S,,,,,,,
Spring 2019,BIOL,8898,8,Doctoral Research,Crawford,Kerri M,,,,,,,
Spring 2019,BIOL,8998,5,Doctoral Research,Zhang,Shaun Xiaoliu,,,,,,,
Spring 2019,BIOL,8999,26,Doctoral Dissertation,Meisel,Richard P,,,,,,,
Spring 2019,BTEC,1322,1,Introduction to Biotechnology,Iken,Brian N,11,8,4,2,0,2,3.054
Spring 2019,BTEC,1322,31,Introduction to Biotechnology,Ganapathy,Sivakumar,2,5,9,1,0,7,2.471
Spring 2019,BTEC,3100,30,Biotech Research Methods,Hosseinzadeh,Hemen,,,,,,,
Spring 2019,BTEC,3100,31,Biotech Research Methods,Hosseinzadeh,Hemen,11,4,0,0,0,0,3.711
Spring 2019,BTEC,3301,30,Genomics/Proteomics & Bioinfo.,Flavier,Albert B,7,16,12,1,0,0,2.796
Spring 2019,BTEC,3301,31,Genomics/Proteomics & Bioinfo.,Flavier,Albert B,4,8,6,5,1,0,2.375
Spring 2019,BTEC,3302,30,Molecular Genetics and Biotech,Ganapathy,Sivakumar,8,19,8,4,0,0,2.702
Spring 2019,BTEC,3317,30,Biotech Regulatory Environment,Flavier,Albert B,10,25,16,3,1,1,2.697
Spring 2019,BTEC,3320,1,Intro to QA/QC in BTEC,Flavier,Albert B,5,11,8,3,0,0,2.63
Spring 2019,BTEC,3321,30,Good Manufacturing Practices,Black,Ryan W.,39,4,1,0,0,1,3.849
Spring 2019,BTEC,4101,30,Principle of Bioprocessing Lab,Hosseinzadeh,Hemen,27,5,1,0,0,0,3.738
Spring 2019,BTEC,4300,1,Principles of Bioinformatics,Balan,Venkatesh,,,,,,,
Spring 2019,BTEC,4301,30,Principles of Bioprocessing,Iken,Brian N,18,14,0,0,1,0,3.435
Spring 2019,BTEC,4319,30,Microbial Biotechnology,Flavier,Albert B,4,8,11,10,1,6,2.089
Spring 2019,BTEC,4350,30,Biotech Capstone Experience,Iken,Brian N,35,8,0,0,0,0,3.76
Spring 2019,BTEC,6100,30,Seminar in Biotechnology,Iken,Brian N,,,,,,,
Spring 2019,BTEC,6302,30,Intro to Regulatory Affairs,Flavier,Albert B,,,,,,,
Spring 2019,BTEC,6303,30,Protein Engineering Technology,Flavier,Albert B,,,,,,,
Spring 2019,BTEC,6304,30,Computational Methods in BTEC,Balan,Venkatesh,,,,,,,
Spring 2019,BTEC,6396,1,Masters Project in BTEC,Iyer,Rupa S,,,,,,,
Spring 2019,BTEC,6396,1,Masters Project in BTEC,Iken,Brian N,,,,,,,
Spring 2019,BTEC,6398,1,Special Problems in BTEC,Iken,Brian N,,,,,,,
Spring 2019,BTEC,6398,1,Special Problems in BTEC,Iyer,Rupa S,,,,,,,
Spring 2019,BZAN,3310,1,Intro to Business Analytics,Chin,Wynne W,,,,,,,
Spring 2019,BZAN,3310,2,Intro to Business Analytics,Chin,Wynne W,8,11,4,3,0,5,2.86
Spring 2019,BZAN,4397,2,Sel Topics in Bus Analytics,Ma,Xiao,,,,,,,
Spring 2019,BZAN,6310,1,Quant Analysis for Busn Dec,Hou,Jinghui,34,6,0,0,0,0,3.825
Spring 2019,BZAN,6310,2,Quant Analysis for Busn Dec,McWhorter,Archer,4,13,1,0,0,3,3.112
Spring 2019,BZAN,6310,3,Quant Analysis for Busn Dec,McWhorter,Archer,12,19,2,0,1,3,3.264
Spring 2019,BZAN,6310,6,Quant Analysis for Busn Dec,Johnson,Norman A.,11,6,0,0,0,0,3.569
Spring 2019,BZAN,6351,1,Basic Prog for Busi Analytics,Hou,Jinghui,,,,,,,
Spring 2019,BZAN,6355,1,Adv Programming-Big Data Anlyt,Ma,Xiao,,,,,,,
Spring 2019,BZAN,7320,1,Bus Modeling For Comp Adv,Hu,Ye,18,0,0,0,0,0,4
Spring 2019,BZAN,7320,2,Bus Modeling For Comp Adv,Chin,Wynne W,25,8,0,0,0,1,3.768
Spring 2019,BZAN,7320,3,Bus Modeling For Comp Adv,Hu,Ye,14,0,0,0,0,0,4
Spring 2019,CCS,2350,1,Perspectives Cultural Studies,Maldonado,Victoria Arrow,11,17,1,1,2,5,3.001
Spring 2019,CHEE,2331,1,Chemical Processes,Henderson,Jerrod A,5,13,15,4,8,17,2.089
Spring 2019,CHEE,2332,1,Chem Engr Thermodyn I,Fleischer,Miguel T,3,22,14,6,7,20,2.109
Spring 2019,CHEE,2332,2,Chem Engr Thermodyn I,Fleischer,Miguel T,,,,,,,
Spring 2019,CHEE,3300,1,Materials Science & Engr I,Malamataris,Nikolaos,8,39,12,5,0,3,2.699
Spring 2019,CHEE,3321,1,Analytical Methods Chem Engr,Conrad,Jacinta C,7,11,14,4,0,17,2.611
Spring 2019,CHEE,3321,2,Analytical Methods Chem Engr,Conrad,Jacinta C,4,3,2,0,0,2,3.222
Spring 2019,CHEE,3333,1,Chem Engr Thermodyn II,Orman,Mehmet,12,14,3,2,0,0,3.183
Spring 2019,CHEE,3334,1,Stat/Num Tchqs for Chem Engrs,Nikolaou,Michael,11,7,2,0,0,2,3.384
Spring 2019,CHEE,3363,1,Fluid Mechanics for Chem Engrs,Palmer,Jeremy,15,6,1,1,0,1,3.464
Spring 2019,CHEE,3363,2,Fluid Mechanics for Chem Engrs,Sakhaee Pour,Ahmad,7,2,6,0,0,1,3.067
Spring 2019,CHEE,3367,1,Process Modeling and Control,Kaspar,Michael,15,28,14,0,0,4,2.994
Spring 2019,CHEE,3369,1,Chemical Engr Transport Proc,Bollini,Praveen P,15,37,15,1,0,3,3.014
Spring 2019,CHEE,3462,1,Unit Operations,Rimer,Jeffrey,18,28,10,1,2,1,2.978
Spring 2019,CHEE,3466,1,Bio & Physical Chemistry,Willson,Richard,14,23,4,0,0,0,3.196
Spring 2019,CHEE,4322,1,Chemical Engineering Design II,Fleischer,Miguel T,33,7,1,0,0,0,3.724
Spring 2019,CHEE,4322,2,Chemical Engineering Design II,Fleischer,Miguel T,23,10,1,0,0,0,3.608
Spring 2019,CHEE,4361,1,Chm Engr Practices,Cirino,Patrick C,17,6,0,0,0,0,3.797
Spring 2019,CHEE,4366,1,Biomolecular Engr Fundamentals,Varadarajan,Navin,27,34,8,0,0,0,3.294
Spring 2019,CHEE,4398,1,Independent Study,Palmer,Jeremy,,,,,,,
Spring 2019,CHEE,4398,2,Independent Study,Karim,Alamgir,,,,,,,
Spring 2019,CHEE,4398,3,Independent Study,Willson,Richard,,,,,,,
Spring 2019,CHEE,4399,1,Senior Honors Thesis,Balakotaiah,Vemuri,,,,,,,
Spring 2019,CHEE,4399,2,Senior Honors Thesis,Orman,Mehmet,,,,,,,
Spring 2019,CHEE,4399,3,Senior Honors Thesis,Rodrigues,Debora Frigi,,,,,,,
Spring 2019,CHEE,5377,1,Intro To Polymer Science,Robertson,Megan L,12,4,0,0,0,0,3.668
Spring 2019,CHEE,6111,1,Graduate Seminar,Harold,Michael P,,,,,,,
Spring 2019,CHEE,6337,1,Advanced Reactor Engr,Luss,Dan,9,12,0,0,0,0,3.429
Spring 2019,CHEE,6337,1,Advanced Reactor Engr,Balakotaiah,Vemuri,9,12,0,0,0,0,3.429
Spring 2019,CHEE,6360,1,Biomolecular Engr Fundamentals,Varadarajan,Navin,6,11,0,0,0,1,3.411
Spring 2019,CHEE,6375,1,Chm Pro-Microelectrncs,Economou,Demetre J,12,7,0,0,0,0,3.527
Spring 2019,CHEE,6375,1,Chm Pro-Microelectrncs,Donnelly,Vincent M.,12,7,0,0,0,0,3.527
Spring 2019,CHEE,6397,1,Selected Topics,Vekilov,Peter,17,0,0,0,0,0,3.845
Spring 2019,CHEE,6398,12,Research,Rimer,Jeffrey,,,,,,,
Spring 2019,CHEE,6399,9,Masters Thesis,Karim,Alamgir,,,,,,,
Spring 2019,CHEE,7350,1,Appl Nonlinear Mtds for Engrs,Balakotaiah,Vemuri,,,,,,,
Spring 2019,CHEE,8198,2,Doctoral Research,Orman,Mehmet,,,,,,,
Spring 2019,CHEE,8198,4,Doctoral Research,Economou,Demetre J,,,,,,,
Spring 2019,CHEE,8198,6,Doctoral Research,Donnelly,Vincent M.,,,,,,,
Spring 2019,CHEE,8198,7,Doctoral Research,Conrad,Jacinta C,,,,,,,
Spring 2019,CHEE,8198,11,Doctoral Research,Cirino,Patrick C,,,,,,,
Spring 2019,CHEE,8198,12,Doctoral Research,Harold,Michael P,,,,,,,
Spring 2019,CHEE,8198,13,Doctoral Research,Krishnamoorti,Ramanan,,,,,,,
Spring 2019,CHEE,8198,14,Doctoral Research,Bollini,Praveen P,,,,,,,
Spring 2019,CHEE,8198,15,Doctoral Research,Willson,Richard,,,,,,,
Spring 2019,CHEE,8198,16,Doctoral Research,Vekilov,Peter,,,,,,,
Spring 2019,CHEE,8298,2,Doctoral Research,Robertson,Megan L,,,,,,,
Spring 2019,CHEE,8298,3,Doctoral Research,Cirino,Patrick C,,,,,,,
Spring 2019,CHEE,8298,5,Doctoral Research,Palmer,Jeremy,,,,,,,
Spring 2019,CHEE,8298,6,Doctoral Research,Willson,Richard,,,,,,,
Spring 2019,CHEE,8298,7,Doctoral Research,Balakotaiah,Vemuri,,,,,,,
Spring 2019,CHEE,8298,8,Doctoral Research,Donnelly,Vincent M.,,,,,,,
Spring 2019,CHEE,8298,9,Doctoral Research,Harold,Michael P,,,,,,,
Spring 2019,CHEE,8298,10,Doctoral Research,Luss,Dan,,,,,,,
Spring 2019,CHEE,8298,11,Doctoral Research,Economou,Demetre J,,,,,,,
Spring 2019,CHEE,8298,13,Doctoral Research,Vekilov,Peter,,,,,,,
Spring 2019,CHEE,8298,15,Doctoral Research,Conrad,Jacinta C,,,,,,,
Spring 2019,CHEE,8298,17,Doctoral Research,Rimer,Jeffrey,,,,,,,
Spring 2019,CHEE,8298,18,Doctoral Research,Varadarajan,Navin,,,,,,,
Spring 2019,CHEE,8298,19,Doctoral Research,Grabow,Lars C,,,,,,,
Spring 2019,CHEE,8298,22,Doctoral Research,Bollini,Praveen P,,,,,,,
Spring 2019,CHEE,8398,1,Doctoral Research,Kostarelos,Konstantinos,,,,,,,
Spring 2019,CHEE,8398,3,Doctoral Research,Economou,Demetre J,,,,,,,
Spring 2019,CHEE,8398,4,Doctoral Research,Nikolaou,Michael,,,,,,,
Spring 2019,CHEE,8398,5,Doctoral Research,Donnelly,Vincent M.,,,,,,,
Spring 2019,CHEE,8398,6,Doctoral Research,Palmer,Jeremy,,,,,,,
Spring 2019,CHEE,8398,7,Doctoral Research,Cirino,Patrick C,,,,,,,
Spring 2019,CHEE,8398,8,Doctoral Research,Harold,Michael P,,,,,,,
Spring 2019,CHEE,8398,9,Doctoral Research,Robertson,Megan L,,,,,,,
Spring 2019,CHEE,8398,11,Doctoral Research,Vekilov,Peter,,,,,,,
Spring 2019,CHEE,8398,12,Doctoral Research,Varadarajan,Navin,,,,,,,
Spring 2019,CHEE,8398,13,Doctoral Research,Willson,Richard,,,,,,,
Spring 2019,CHEE,8398,14,Doctoral Research,Balakotaiah,Vemuri,,,,,,,
Spring 2019,CHEE,8398,15,Doctoral Research,Conrad,Jacinta C,,,,,,,
Spring 2019,CHEE,8398,16,Doctoral Research,Rimer,Jeffrey,,,,,,,
Spring 2019,CHEE,8398,18,Doctoral Research,Grabow,Lars C,,,,,,,
Spring 2019,CHEE,8398,19,Doctoral Research,Orman,Mehmet,,,,,,,
Spring 2019,CHEE,8398,20,Doctoral Research,Karim,Alamgir,,,,,,,
Spring 2019,CHEE,8398,21,Doctoral Research,Bollini,Praveen P,,,,,,,
Spring 2019,CHEE,8398,23,Doctoral Research,Yao,Yan,,,,,,,
Spring 2019,CHEE,8398,24,Doctoral Research,Krishnamoorti,Ramanan,,,,,,,
Spring 2019,CHEE,8399,1,Doctoral Dissertation,Luss,Dan,,,,,,,
Spring 2019,CHEE,8399,2,Doctoral Dissertation,Harold,Michael P,,,,,,,
Spring 2019,CHEE,8399,3,Doctoral Dissertation,Palmer,Jeremy,,,,,,,
Spring 2019,CHEE,8399,5,Doctoral Dissertation,Balakotaiah,Vemuri,,,,,,,
Spring 2019,CHEE,8399,6,Doctoral Dissertation,Rimer,Jeffrey,,,,,,,
Spring 2019,CHEE,8399,7,Doctoral Dissertation,Donnelly,Vincent M.,,,,,,,
Spring 2019,CHEE,8399,8,Doctoral Dissertation,Conrad,Jacinta C,,,,,,,
Spring 2019,CHEE,8399,9,Doctoral Dissertation,Varadarajan,Navin,,,,,,,
Spring 2019,CHEE,8399,11,Doctoral Dissertation,Vekilov,Peter,,,,,,,
Spring 2019,CHEE,8399,12,Doctoral Dissertation,Economou,Demetre J,,,,,,,
Spring 2019,CHEE,8399,14,Doctoral Dissertation,Willson,Richard,,,,,,,
Spring 2019,CHEE,8399,15,Doctoral Dissertation,Grabow,Lars C,,,,,,,
Spring 2019,CHEE,8399,17,Doctoral Dissertation,Robertson,Megan L,,,,,,,
Spring 2019,CHEE,8399,21,Doctoral Dissertation,Karim,Alamgir,,,,,,,
Spring 2019,CHEE,8399,23,Doctoral Dissertation,Yao,Yan,,,,,,,
Spring 2019,CHEE,8498,4,Doctoral Research,Donnelly,Vincent M.,,,,,,,
Spring 2019,CHEE,8498,6,Doctoral Research,Orman,Mehmet,,,,,,,
Spring 2019,CHEE,8498,7,Doctoral Research,Robertson,Megan L,,,,,,,
Spring 2019,CHEE,8498,8,Doctoral Research,Harold,Michael P,,,,,,,
Spring 2019,CHEE,8498,10,Doctoral Research,Cirino,Patrick C,,,,,,,
Spring 2019,CHEE,8498,11,Doctoral Research,Vekilov,Peter,,,,,,,
Spring 2019,CHEE,8498,12,Doctoral Research,Grabow,Lars C,,,,,,,
Spring 2019,CHEE,8498,14,Doctoral Research,Balakotaiah,Vemuri,,,,,,,
Spring 2019,CHEE,8498,15,Doctoral Research,Krishnamoorti,Ramanan,,,,,,,
Spring 2019,CHEE,8498,18,Doctoral Research,Conrad,Jacinta C,,,,,,,
Spring 2019,CHEE,8498,19,Doctoral Research,Rimer,Jeffrey,,,,,,,
Spring 2019,CHEE,8498,21,Doctoral Research,Varadarajan,Navin,,,,,,,
Spring 2019,CHEE,8598,1,Doctoral Research,Krishnamoorti,Ramanan,,,,,,,
Spring 2019,CHEE,8598,3,Doctoral Research,Economou,Demetre J,,,,,,,
Spring 2019,CHEE,8598,5,Doctoral Research,Donnelly,Vincent M.,,,,,,,
Spring 2019,CHEE,8598,7,Doctoral Research,Orman,Mehmet,,,,,,,
Spring 2019,CHEE,8598,8,Doctoral Research,Harold,Michael P,,,,,,,
Spring 2019,CHEE,8598,9,Doctoral Research,Karim,Alamgir,,,,,,,
Spring 2019,CHEE,8598,11,Doctoral Research,Vekilov,Peter,,,,,,,
Spring 2019,CHEE,8598,12,Doctoral Research,Grabow,Lars C,,,,,,,
Spring 2019,CHEE,8598,13,Doctoral Research,Willson,Richard,,,,,,,
Spring 2019,CHEE,8598,14,Doctoral Research,Balakotaiah,Vemuri,,,,,,,
Spring 2019,CHEE,8598,17,Doctoral Research,Conrad,Jacinta C,,,,,,,
Spring 2019,CHEE,8598,18,Doctoral Research,Rimer,Jeffrey,,,,,,,
Spring 2019,CHEE,8598,19,Doctoral Research,Bollini,Praveen P,,,,,,,
Spring 2019,CHEE,8598,20,Doctoral Research,Varadarajan,Navin,,,,,,,
Spring 2019,CHEE,8598,21,Doctoral Research,Robertson,Megan L,,,,,,,
Spring 2019,CHEE,8699,2,Doctoral Dissertation,Palmer,Jeremy,,,,,,,
Spring 2019,CHEE,8699,15,Doctoral Dissertation,Robertson,Megan L,,,,,,,
Spring 2019,CHEM,1101,1,Foundations of Chem Lab,Zaitsev,Vladimir G,2,15,0,0,0,0,3.137
Spring 2019,CHEM,1101,2,Foundations of Chem Lab,Zaitsev,Vladimir G,3,11,0,0,0,4,3.191
Spring 2019,CHEM,1101,3,Foundations of Chem Lab,Zaitsev,Vladimir G,3,7,3,2,1,2,2.624
Spring 2019,CHEM,1101,4,Foundations of Chem Lab,Zaitsev,Vladimir G,3,9,7,0,0,0,2.824
Spring 2019,CHEM,1111,1,Fundamentals of Chm Lab,Zaitsev,Vladimir G,4,12,0,0,0,2,3.188
Spring 2019,CHEM,1111,2,Fundamentals of Chm Lab,Zaitsev,Vladimir G,3,4,5,0,1,6,2.641
Spring 2019,CHEM,1111,3,Fundamentals of Chm Lab,Zaitsev,Vladimir G,6,6,3,0,1,1,2.979
Spring 2019,CHEM,1111,4,Fundamentals of Chm Lab,Zaitsev,Vladimir G,3,12,4,0,0,0,3.052
Spring 2019,CHEM,1111,5,Fundamentals of Chm Lab,Zaitsev,Vladimir G,6,12,0,0,0,1,3.297
Spring 2019,CHEM,1111,6,Fundamentals of Chm Lab,Zaitsev,Vladimir G,2,10,6,0,0,1,2.833
Spring 2019,CHEM,1111,7,Fundamentals of Chm Lab,Zaitsev,Vladimir G,5,7,1,0,1,4,3.119
Spring 2019,CHEM,1111,8,Fundamentals of Chm Lab,Zaitsev,Vladimir G,4,8,0,0,1,4,2.95
Spring 2019,CHEM,1111,9,Fundamentals of Chm Lab,Zaitsev,Vladimir G,2,8,4,0,1,4,2.623
Spring 2019,CHEM,1111,10,Fundamentals of Chm Lab,Zaitsev,Vladimir G,0,11,3,0,1,6,2.6
Spring 2019,CHEM,1111,11,Fundamentals of Chm Lab,Zaitsev,Vladimir G,5,11,2,0,0,1,3.167
Spring 2019,CHEM,1111,12,Fundamentals of Chm Lab,Zaitsev,Vladimir G,2,14,0,0,0,1,3.228
Spring 2019,CHEM,1111,13,Fundamentals of Chm Lab,Zaitsev,Vladimir G,3,11,5,1,0,2,2.718
Spring 2019,CHEM,1111,14,Fundamentals of Chm Lab,Zaitsev,Vladimir G,8,8,2,0,2,0,3
Spring 2019,CHEM,1111,15,Fundamentals of Chm Lab,Zaitsev,Vladimir G,6,11,0,0,0,3,3.275
Spring 2019,CHEM,1111,16,Fundamentals of Chm Lab,Zaitsev,Vladimir G,4,5,3,1,0,4,2.822
Spring 2019,CHEM,1111,17,Fundamentals of Chm Lab,Zaitsev,Vladimir G,1,6,6,0,3,1,2.187
Spring 2019,CHEM,1111,18,Fundamentals of Chm Lab,Zaitsev,Vladimir G,9,6,3,1,0,1,3.176
Spring 2019,CHEM,1111,19,Fundamentals of Chm Lab,Zaitsev,Vladimir G,5,14,0,0,0,1,3.263
Spring 2019,CHEM,1111,20,Fundamentals of Chm Lab,Zaitsev,Vladimir G,2,4,3,1,1,4,2.425
Spring 2019,CHEM,1111,21,Fundamentals of Chm Lab,Zaitsev,Vladimir G,4,9,2,1,0,0,3
Spring 2019,CHEM,1111,22,Fundamentals of Chm Lab,Zaitsev,Vladimir G,5,10,0,0,0,1,3.289
Spring 2019,CHEM,1111,23,Fundamentals of Chm Lab,Zaitsev,Vladimir G,5,8,3,0,0,2,3.146
Spring 2019,CHEM,1111,24,Fundamentals of Chm Lab,Zaitsev,Vladimir G,4,8,2,0,1,1,2.889
Spring 2019,CHEM,1111,25,Fundamentals of Chm Lab,Zaitsev,Vladimir G,3,13,1,0,0,3,3.079
Spring 2019,CHEM,1111,26,Fundamentals of Chm Lab,Zaitsev,Vladimir G,2,15,1,0,0,1,3.129
Spring 2019,CHEM,1111,27,Fundamentals of Chm Lab,Zaitsev,Vladimir G,2,11,3,0,1,0,2.842
Spring 2019,CHEM,1111,28,Fundamentals of Chm Lab,Zaitsev,Vladimir G,8,8,3,0,0,0,3.298
Spring 2019,CHEM,1111,29,Fundamentals of Chm Lab,Zaitsev,Vladimir G,4,6,8,1,0,0,2.597
Spring 2019,CHEM,1111,30,Fundamentals of Chm Lab,Zaitsev,Vladimir G,5,9,4,0,1,1,2.86
Spring 2019,CHEM,1111,31,Fundamentals of Chm Lab,Zaitsev,Vladimir G,0,12,1,0,1,3,2.903
Spring 2019,CHEM,1111,32,Fundamentals of Chm Lab,Zaitsev,Vladimir G,3,14,0,0,0,0,3.176
Spring 2019,CHEM,1111,33,Fundamentals of Chm Lab,Zaitsev,Vladimir G,3,17,1,0,0,0,3.111
Spring 2019,CHEM,1111,34,Fundamentals of Chm Lab,Zaitsev,Vladimir G,6,8,1,0,1,3,3.104
Spring 2019,CHEM,1111,35,Fundamentals of Chm Lab,Zaitsev,Vladimir G,3,10,3,0,1,1,2.882
Spring 2019,CHEM,1111,37,Fundamentals of Chm Lab,Zaitsev,Vladimir G,3,11,4,0,0,2,2.908
Spring 2019,CHEM,1111,38,Fundamentals of Chm Lab,Zaitsev,Vladimir G,3,8,4,1,0,0,2.709
Spring 2019,CHEM,1112,1,Fundamentals of Chm Lab,Zaitsev,Vladimir G,3,12,0,1,0,0,3.104
Spring 2019,CHEM,1112,2,Fundamentals of Chm Lab,Zaitsev,Vladimir G,8,5,4,0,1,0,3.037
Spring 2019,CHEM,1112,3,Fundamentals of Chm Lab,Zaitsev,Vladimir G,6,4,5,0,1,1,2.875
Spring 2019,CHEM,1112,4,Fundamentals of Chm Lab,Zaitsev,Vladimir G,6,6,3,0,1,3,3
Spring 2019,CHEM,1112,5,Fundamentals of Chm Lab,Zaitsev,Vladimir G,3,13,2,0,0,0,3.184
Spring 2019,CHEM,1112,6,Fundamentals of Chm Lab,Zaitsev,Vladimir G,1,12,1,0,0,3,3
Spring 2019,CHEM,1112,7,Fundamentals of Chm Lab,Zaitsev,Vladimir G,3,10,0,0,0,1,3.205
Spring 2019,CHEM,1112,8,Fundamentals of Chm Lab,Zaitsev,Vladimir G,3,14,0,0,0,0,3.293
Spring 2019,CHEM,1112,9,Fundamentals of Chm Lab,Zaitsev,Vladimir G,4,8,3,0,0,1,3.155
Spring 2019,CHEM,1112,10,Fundamentals of Chm Lab,Zaitsev,Vladimir G,5,12,0,0,1,0,3.056
Spring 2019,CHEM,1112,11,Fundamentals of Chm Lab,Zaitsev,Vladimir G,4,11,1,1,0,2,3.156
Spring 2019,CHEM,1112,12,Fundamentals of Chm Lab,Zaitsev,Vladimir G,4,11,1,0,0,3,3.105
Spring 2019,CHEM,1112,13,Fundamentals of Chm Lab,Zaitsev,Vladimir G,8,7,1,0,0,3,3.334
Spring 2019,CHEM,1112,14,Fundamentals of Chm Lab,Zaitsev,Vladimir G,7,8,1,0,0,1,3.375
Spring 2019,CHEM,1112,15,Fundamentals of Chm Lab,Zaitsev,Vladimir G,8,8,0,0,1,0,3.158
Spring 2019,CHEM,1112,16,Fundamentals of Chm Lab,Zaitsev,Vladimir G,6,9,0,1,0,2,3.188
Spring 2019,CHEM,1112,17,Fundamentals of Chm Lab,Zaitsev,Vladimir G,3,5,4,0,1,1,2.768
Spring 2019,CHEM,1112,18,Fundamentals of Chm Lab,Zaitsev,Vladimir G,4,4,1,4,1,2,2.405
Spring 2019,CHEM,1112,19,Fundamentals of Chm Lab,Zaitsev,Vladimir G,4,7,1,0,1,3,2.898
Spring 2019,CHEM,1112,20,Fundamentals of Chm Lab,Zaitsev,Vladimir G,5,11,3,0,0,0,3.14
Spring 2019,CHEM,1112,22,Fundamentals of Chm Lab,Zaitsev,Vladimir G,3,13,1,1,0,0,3.073
Spring 2019,CHEM,1112,23,Fundamentals of Chm Lab,Zaitsev,Vladimir G,4,12,1,3,0,0,2.883
Spring 2019,CHEM,1112,25,Fundamentals of Chm Lab,Zaitsev,Vladimir G,3,11,3,0,0,2,3.019
Spring 2019,CHEM,1112,27,Fundamentals of Chm Lab,Zaitsev,Vladimir G,4,11,3,0,0,1,3.056
Spring 2019,CHEM,1112,28,Fundamentals of Chm Lab,Zaitsev,Vladimir G,5,7,1,0,0,0,3.358
Spring 2019,CHEM,1112,29,Fundamentals of Chm Lab,Zaitsev,Vladimir G,5,3,5,1,0,3,2.857
Spring 2019,CHEM,1112,30,Fundamentals of Chm Lab,Zaitsev,Vladimir G,4,8,3,0,0,2,3.177
Spring 2019,CHEM,1112,31,Fundamentals of Chm Lab,Zaitsev,Vladimir G,3,14,1,0,0,0,3.148
Spring 2019,CHEM,1112,32,Fundamentals of Chm Lab,Zaitsev,Vladimir G,5,8,6,0,0,0,2.999
Spring 2019,CHEM,1112,34,Fundamentals of Chm Lab,Zaitsev,Vladimir G,6,12,1,0,0,0,3.246
Spring 2019,CHEM,1112,35,Fundamentals of Chm Lab,Zaitsev,Vladimir G,7,13,0,0,0,1,3.35
Spring 2019,CHEM,1112,37,Fundamentals of Chm Lab,Zaitsev,Vladimir G,0,10,2,0,2,1,2.334
Spring 2019,CHEM,1112,38,Fundamentals of Chm Lab,Zaitsev,Vladimir G,5,6,3,0,0,1,3.214
Spring 2019,CHEM,1112,40,Fundamentals of Chm Lab,Zaitsev,Vladimir G,5,11,4,0,0,0,3.034
Spring 2019,CHEM,1112,41,Fundamentals of Chm Lab,Zaitsev,Vladimir G,6,9,2,1,0,1,3.056
Spring 2019,CHEM,1112,42,Fundamentals of Chm Lab,Zaitsev,Vladimir G,4,5,2,0,0,4,3.062
Spring 2019,CHEM,1112,43,Fundamentals of Chm Lab,Zaitsev,Vladimir G,2,10,3,1,0,2,2.833
Spring 2019,CHEM,1112,44,Fundamentals of Chm Lab,Zaitsev,Vladimir G,8,9,1,0,0,0,3.334
Spring 2019,CHEM,1112,47,Fundamentals of Chm Lab,Zaitsev,Vladimir G,,,,,,,
Spring 2019,CHEM,1112,50,Fundamentals of Chm Lab,Zaitsev,Vladimir G,2,6,3,0,2,4,2.512
Spring 2019,CHEM,1112,52,Fundamentals of Chm Lab,Zaitsev,Vladimir G,5,6,1,1,0,4,3.103
Spring 2019,CHEM,1112,53,Fundamentals of Chm Lab,Zaitsev,Vladimir G,6,5,4,0,0,2,3.067
Spring 2019,CHEM,1112,54,Fundamentals of Chm Lab,Zaitsev,Vladimir G,4,10,1,0,0,4,3.178
Spring 2019,CHEM,1112,55,Fundamentals of Chm Lab,Zaitsev,Vladimir G,6,9,2,0,1,1,3.019
Spring 2019,CHEM,1112,59,Fundamentals of Chm Lab,Zaitsev,Vladimir G,4,11,1,1,0,1,2.981
Spring 2019,CHEM,1112,60,Fundamentals of Chm Lab,Zaitsev,Vladimir G,7,11,1,0,0,0,3.385
Spring 2019,CHEM,1112,61,Fundamentals of Chm Lab,Zaitsev,Vladimir G,5,7,3,0,2,2,2.784
Spring 2019,CHEM,1112,62,Fundamentals of Chm Lab,Zaitsev,Vladimir G,5,14,2,0,0,0,3.19
Spring 2019,CHEM,1112,63,Fundamentals of Chm Lab,Zaitsev,Vladimir G,5,8,1,1,0,1,3.089
Spring 2019,CHEM,1112,64,Fundamentals of Chm Lab,Zaitsev,Vladimir G,,,,,,,
Spring 2019,CHEM,1112,65,Fundamentals of Chm Lab,Zaitsev,Vladimir G,,,,,,,
Spring 2019,CHEM,1301,4,Foundations of Chem,Czernuszewicz,Roman S,32,56,51,29,19,34,2.257
Spring 2019,CHEM,1301,5,Foundations of Chem,Zaitsev,Vladimir G,8,18,21,17,19,20,1.779
Spring 2019,CHEM,1301,6,Foundations of Chem,Czernuszewicz,Roman S,4,6,14,8,8,9,1.767
Spring 2019,CHEM,1331,1,Fundamentals of Chemistry,Larsen,Russell Gene,12,51,97,63,82,119,1.489
Spring 2019,CHEM,1331,2,Fundamentals of Chemistry,Teets,Thomas,40,92,127,80,103,91,1.744
Spring 2019,CHEM,1331,3,Fundamentals of Chemistry,Larsen,Russell Gene,11,29,55,51,62,76,1.369
Spring 2019,CHEM,1332,1,Fundamentals of Chemistry,Halasyamani,P Shiv,100,146,104,43,28,86,2.574
Spring 2019,CHEM,1332,2,Fundamentals of Chemistry,Hoffman,David M,13,12,11,0,0,0,3.046
