TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Summer 2015",EDRS,8381,2,"Rsch Mthds in Educ",Lozano,"Augustina C",9,5,0,0,0,0,3.501
"Summer 2015",GEOL,3360,3,"Field Geology II",Murphy,Michael,9,6,0,0,0,0,3.49
"Summer 2015",MECE,5339,1,"Intro To Engineering Alloys",White,"Kenneth W",9,6,1,0,2,1,3.056
"Summer 2015",POLS,3310,4,"Intro-Political Theory",Fuchs,"Edward P",9,6,7,5,3,2,2.389
"Summer 2015",ELET,3301,1,"Linear Systems Analysis",Darayan,Shahryar,9,7,1,0,0,0,3.451
"Summer 2015",BIOL,1134,1,"Hum Anat Physiol Lab I",Gill,Tejendra,9,7,3,1,0,0,3.2
"Summer 2015",CNST,3372,30,"Soil Mechanics & Foundations",Meyer,"Joseph Ray",9,7,6,0,2,0,2.834
"Summer 2015",COSC,2320,1,"Data Structures",Hilford,Victoria,9,8,2,2,3,4,2.736
"Summer 2015",MECT,4330,1,"Valve Design",Mohrfeld,James,9,8,19,0,0,0,2.741
"Summer 2015",GEOL,3360,4,"Field Geology II",Lindline,Jennifer,9,9,0,0,0,0,3.298
"Summer 2015",SOC,1300,2,"Introduction To Sociology",Singh,"Sheila Kaur",9,9,3,2,3,0,2.782
"Summer 2015",ACCT,3337,1,"Management Accounting",Simms,"John E",9,9,4,3,1,2,2.745
"Summer 2015",ECON,2305,2,"Macroeconomic Principles",Khatry,Subash,9,9,6,1,0,1,3.08
"Summer 2015",ACCT,5337,1,"Management Accounting",Simms,"John E",9,12,5,0,0,0,3.205
"Summer 2015",SCM,3301,2,"Service & Manufacturing Operat",Khumawala,"Basheer M",9,12,6,2,2,0,2.742
"Summer 2015",CHEM,3221,1,"Fund of Organic Chem. Lab I",Zaitsev,"Vladimir G",9,13,0,1,0,0,3.161
"Summer 2015",HIST,4394,1,"Sel Top-United States History",Hopkins,"Kelly Y",9,16,2,0,1,3,3.214
"Summer 2015",COMM,1301,1,"Media and Society",Olson,"Beth M",9,30,21,3,2,5,2.621
"Summer 2015",ART,1301,1,"Fundamentls of Drawing",Laszczynski,Melinda,,,,,,,
"Summer 2015",CUIN,3352,1,"Perspectives Math and Science",Ramsey,"John M",,,,,,,
"Summer 2015",ENGL,2305,3,"Intro To Fiction",Anderson,"Claire F",,,,,,,
"Summer 2015",GENB,7397,3,"Selected Topics",Currie,Daniel,,,,,,,
"Summer 2015",HRMA,4344,1,"California Wine Experience",Simon,"Kevin S",,,,,,,
"Summer 2015",MANA,7375,1,"Global Leadership",Vera,"Dusya M",,,,,,,
"Summer 2015",SCM,6301,2,"Production & Operations Mgmnt",Smith,"Gordon D",,,,,,,
"Summer 2015",THEA,6182,2,"Applying Methods Light/Costume",Willson,"Paige A",10,0,1,0,0,0,3.818
"Summer 2015",ELCS,6380,3,"Educational Planning & Policy",Cook,"Charles M",10,1,0,0,0,1,3.759
"Summer 2015",HRD,6353,30,"Methods of Adult Learning",Hausmann,"Robert Carl",10,1,0,0,0,0,3.909
"Summer 2015",THEA,6183,2,"Applying Methods Prgm Mngmnt",deMontmollin,"Jacquelynn S",10,1,0,0,0,0,3.879
"Summer 2015",THEA,6386,2,"Drama in Context",Shimko,"Robert B",10,1,0,0,0,0,3.819
"Summer 2015",KIN,1352,16,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",10,1,1,0,1,0,3.462
"Summer 2015",KIN,1352,16,"Foundations of KIN, HLT, FIT",Gupta,Priti,10,1,1,0,1,0,3.462
"Summer 2015",KIN,1352,16,"Foundations of KIN, HLT, FIT",Meng,Hao,10,1,1,0,1,0,3.462
"Summer 2015",MARK,4365,1,"Internet Marketing",Lu,Chongyu,10,3,0,0,0,0,3.769
"Summer 2015",HDCS,3303,1,"Merchandising & Consumer Scien",Rifai,"Rana Ihsan",10,3,2,2,0,2,3.138
"Summer 2015",ART,3331,1,"Graphic Design Software",So,"Tom W",10,4,0,0,0,0,3.761
"Summer 2015",ELCS,6302,1,"Stat & Rsch for School Leader",Rolle,"R Anthony",10,4,0,0,0,0,3.761
"Summer 2015",INDE,7397,1,"Selected Topics",Akladios,Magdy,10,4,0,0,0,0,3.714
"Summer 2015",MATH,5310,1,"History of Mathematics",Ji,Shanyu,10,4,0,0,0,0,3.714
"Summer 2015",MATH,1310,4,"College Algebra",Perepelitsa,Irina,10,4,2,2,1,4,3.018
"Summer 2015",PSYC,3325,3,"Psychology of Personality",Coffman,"Amelia D",10,5,1,1,0,1,3.334
"Summer 2015",COMD,5346,1,"SP/Lang Dis Adults for SLPA",Wells,Meredith,10,6,0,0,1,0,3.373
"Summer 2015",BIOL,1144,4,"Hum Anat Physiol Lab II",Gill,Tejendra,10,6,4,0,0,0,3.3
"Summer 2015",ENTR,7397,2,"Sel Topics in Entrepreneurship",Lindenberg,"Martin Herbert",10,7,0,0,0,0,3.491
"Summer 2015",HLT,4302,2,"Hlt Aspect Human Sexuality",Hudson-Gillan,Gail,10,7,3,0,0,0,3.383
"Summer 2015",HLT,3381,1,"Hlt Promotn & Disease Preventn",Hudson-Gillan,Gail,10,7,4,0,0,0,3.239
"Summer 2015",MATH,2331,1,"Linear Algebra",He,Jiwen,10,7,4,0,0,1,3.254
"Summer 2015",SPAN,2307,2,"Span for Heritage Learners I",Garza,Anel,10,9,4,0,0,1,3.247
"Summer 2015",BIOL,1134,2,"Hum Anat Physiol Lab I",Gill,Tejendra,10,11,0,0,0,0,3.508
"Summer 2015",COSC,4211,1,"Computer Scientists & Society",Leiss,"Ernst L",10,11,1,0,0,0,3.364
"Summer 2015",COMM,1332,1,"Fund of Public Speaking",Bridges,"Deborah L",10,11,6,7,6,4,2.284
"Summer 2015",COMM,4303,1,"Communication Law & Ethics",Kirkland,"Steven Earl",10,12,6,0,1,0,3.103
"Summer 2015",MIS,4378,1,"Admin of Computer-Based MIS",Vanover,"Larry David",10,13,14,1,0,0,2.842
"Summer 2015",ECON,2304,2,"Microeconomic Principles",Du,Bocong,10,14,8,1,0,1,3
"Summer 2015",ACCT,3368,1,"Intermediate Accounting II",Yampuler,Michael,10,15,8,1,0,1,2.961
"Summer 2015",ACCT,7375,1,"Corporate Taxation",Fernandez,Ramon,10,17,1,0,0,1,3.439
"Summer 2015",GEOL,6380,1,"Sequence Stratigraphy",Bhattacharya,"Janok P",10,17,1,0,0,0,3.321
"Summer 2015",TMTH,3360,1,"Applied Technical Statistics",Schroeder,"Susan L",10,23,8,3,0,4,2.887
"Summer 2015",COMD,7383,2,"Pediatric SLP Seminar",Ivey,"Michelle L",11,0,0,0,0,0,3.97
"Summer 2015",HRD,6358,30,"Global Human Resource Devel",Waight,"Consuelo L",11,0,0,0,0,0,4
"Summer 2015",HRD,6397,1,"Selected Topics in Hrd",Hutchins,"Holly M.",11,0,0,0,0,0,3.97
"Summer 2015",THEA,6284,2,"Program Management",Allen,"Robert Scott",11,0,0,0,0,0,4
"Summer 2015",THEA,6284,2,"Program Management",Springfield,Travis,11,0,0,0,0,0,4
"Summer 2015",THEA,6286,5,"Field Work Design/Dramaturgy",deMontmollin,"Jacquelynn S",11,0,0,0,0,0,4
"Summer 2015",THEA,6385,2,"Technical Direction/Shop Maint",Middents,"Jonathan Mark",11,0,0,0,0,0,4
"Summer 2015",ATP,7101,1,"Head, Neck & Spine Eval Lab",Yellen,"Joshua B",11,1,0,0,0,0,3.917
"Summer 2015",ATP,7194,1,"Clinical Education IV",Knoblauch,"Mark Alan",11,1,0,0,0,0,3.917
"Summer 2015",MECT,3155,2,"Strength Materials Lab","El Nahas","Medhat A",11,1,0,0,0,0,3.889
"Summer 2015",THEA,6297,2,"Selected Topics",Noble,"Adam S",11,1,0,0,0,0,3.669
"Summer 2015",HIST,1378,7,"The U S Since 1877",Harwell,"Debbie Z",11,1,1,1,0,0,3.548
"Summer 2015",HRMA,3364,1,"Hotel Sales",Hoey,"Alexis Jillian",11,2,0,0,0,0,3.872
"Summer 2015",SOC,3385,1,"Sociology of World Religions",Menon-Chembottil,"Sarath Kumar",11,2,0,0,0,0,3.846
"Summer 2015",ACCT,2332,3,"Acct Principles II -Managerial",Newman,"Michael Ray",11,3,0,0,0,0,3.809
"Summer 2015",SOC,1300,1,"Introduction To Sociology",Grigorian,Stella,11,3,1,0,0,0,3.579
"Summer 2015",THEA,1331,2,"Introduction To Theatre",Verheyen,"Claremarie H",11,3,2,0,0,0,3.459
"Summer 2015",SPAN,2302,6,"Intermediate Spanish II",Sanchez-Moneny,Josefina,11,4,0,0,0,1,3.689
"Summer 2015",TELS,4371,1,"Leading Change in the Wrkplace",Evans,"Gerald S",11,4,0,0,0,0,3.667
"Summer 2015",ITEC,1301,2,"Intro To Computer Appl Tech",Golovko,Anastasia,11,4,1,0,0,2,3.522
"Summer 2015",MARK,4362,1,"Applied Buyer Behavior",Izadi,Anoosha,11,4,1,0,1,0,3.354
"Summer 2015",KIN,3306,2,"Physiology-Human Performance",Park,Yoonjung,11,4,13,4,0,0,2.688
"Summer 2015",SPAN,2302,2,"Intermediate Spanish II","Chadez Ibarra","Rusquin Roberto",11,5,1,0,0,0,3.685
"Summer 2015",MUSI,2302,2,"Listening to Jazz",Marmolejo,"Noe J",11,5,1,1,0,1,3.298
"Summer 2015",PSYC,2344,1,"Cultural Psychology",Hadden,"Benjamin W",11,6,3,2,1,0,3.058
"Summer 2015",HDFS,2317,1,"Intro-Hum Dev & Fam Std",Schoger,Kimberly,11,7,0,0,0,0,3.574
"Summer 2015",SPAN,1501,1,"Elementary Spanish I","Campos Gonzalez","Lilia Cristina",11,7,1,0,0,1,3.509
"Summer 2015",ECON,4365,1,"Introduction To Econometrics",Boul,Ruxandra,11,7,4,5,2,0,2.644
"Summer 2015",ENGL,3324,1,"Developmnt of the Novel",Rothman,"Irving N",11,10,1,0,4,6,2.923
"Summer 2015",TELS,3363,21,"Technical Communications",Pyka,"Jerry A",11,11,0,0,1,1,3.319
"Summer 2015",ACCT,2332,2,"Acct Principles II -Managerial",Weber,"Catherine K",11,11,5,3,0,1,3.055
"Summer 2015",GEOL,1330,2,"Physical Geology",Lytwyn,"Jennifer N",11,11,15,8,6,6,2.307
"Summer 2015",KIN,4340,1,"Sport Governance",Walsh,"David W",11,16,5,0,0,1,3.167
"Summer 2015",LAW,5421,40,"Business Organizations",Moll,"Douglas Keith",11,28,7,0,0,0,3.087
"Summer 2015",POLS,1337,7,"US Govt: Congress,Pres & Crts",Contractor,Cyrus,11,29,12,4,1,11,2.743
"Summer 2015",ART,1304,1,Fundamntls-Painting,Vance,"Kelli S",12,0,0,0,0,0,4
"Summer 2015",ELCS,6370,1,"Research for Educatnal Leaders",Martinez,Roberto,12,0,0,0,0,0,3.89
"Summer 2015",ELCS,6370,2,"Research for Educatnal Leaders",McGary,Ostova,12,0,0,0,0,0,3.973
"Summer 2015",ELCS,6397,1,"Selected Topics in Elcs",Emerson,"Michael Wayne",12,0,0,0,0,0,4
"Summer 2015",ELCS,6397,2,"Selected Topics in Elcs",Busch,"Steven D",12,0,0,0,0,0,4
"Summer 2015",FINA,"   7A97",1,"Selected Topics in Finance",Leung,"Pius K",12,0,0,0,0,0,4
"Summer 2015",HRD,6355,1,"Designing OL Interventions",Fierro,Alonso,12,0,0,0,0,0,4
"Summer 2015",PHAR,5663,2,"Pharmacy Management",Nguyen,"Kimberly A",12,0,0,0,0,0,4
"Summer 2015",THEA,6280,2,"The teaching of Acting",deMontmollin,"Jacquelynn S",12,0,0,0,0,0,4
"Summer 2015",THEA,6281,2,"The teaching of Voice",Lopez-Rios,"Irma Michelle",12,0,0,0,0,0,3.973
"Summer 2015",THEA,6286,1,"Field Work Design/Dramaturgy",deMontmollin,"Jacquelynn S",12,0,0,0,0,0,4
"Summer 2015",THEA,6286,3,"Field Work Design/Dramaturgy",deMontmollin,"Jacquelynn S",12,0,0,0,0,0,4
"Summer 2015",THEA,6382,2,"Dramaturgy for H.S. Director",Shimko,"Robert B",12,0,0,0,0,0,3.89
"Summer 2015",THEA,6383,2,"Light/Cost Des for HS Director",Rigdon,"Kevin L",12,0,0,0,0,0,4
"Summer 2015",THEA,6383,2,"Light/Cost Des for HS Director",Willson,"Paige A",12,0,0,0,0,0,4
"Summer 2015",THEA,6384,2,Directing,Cook,"Rena R",12,0,0,0,0,0,4
"Summer 2015",SOC,3355,1,"Sociology of India",Singh,"Sheila Kaur",12,0,3,0,1,2,3.354
"Summer 2015",EPSY,7326,1,"Counseling in the Schools",Skinner,"Lacy A",12,1,0,0,0,0,3.898
"Summer 2015",MARK,3339,1,"Marketing Strategy & Planning",Bommaraju,"Raghu Ram",12,2,0,0,0,0,3.904
"Summer 2015",PEB,1102,1,"Indoor Cycling",Gray,"Jon Phillip",12,2,1,0,0,0,3.733
"Summer 2015",MIS,3360,1,"Systems Analysis and Design",Porra,Jaana,12,3,3,0,0,0,3.518
"Summer 2015",MATH,1310,3,"College Algebra",Branton,"Sheena D",12,3,5,1,3,3,2.765
"Summer 2015",MATH,1310,3,"College Algebra",George,"Rebecca Ann",12,3,5,1,3,3,2.765
"Summer 2015",PETR,6362,1,"Reservoir Engineering I",Thuren,"John B",12,5,0,0,0,0,3.589
"Summer 2015",WOST,2350,3,"Intro To Women's Studies",Alvarez,"Maira Elizabeth",12,6,0,0,1,0,3.491
"Summer 2015",KIN,1352,9,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",12,6,0,1,0,0,3.526
"Summer 2015",KIN,1352,9,"Foundations of KIN, HLT, FIT",Gupta,Priti,12,6,0,1,0,0,3.526
"Summer 2015",KIN,1352,9,"Foundations of KIN, HLT, FIT",Meng,Hao,12,6,0,1,0,0,3.526
"Summer 2015",SPAN,2302,12,"Intermediate Spanish II",Rozo,"Juan Carlos",12,6,3,0,0,0,3.397
"Summer 2015",TMTH,3360,2,"Applied Technical Statistics",Tellegen,Margaret,12,6,11,0,3,1,2.781
"Summer 2015",CUIN,4303,2,"Sec Language Acq",Gauna-Gago,"Leslie Michel",12,7,0,1,1,1,3.412
"Summer 2015",COMM,3326,1,"Graphics Applications",Economou-Clarke,"Ann M",12,8,2,0,0,0,3.455
"Summer 2015",ATP,6301,1,"Anatomical Basis of Ath Injury",Yellen,"Joshua B",12,8,2,1,1,0,3.208
"Summer 2015",SOCW,7326,6,"Disparities in Health",Torres,Isabel,12,9,2,0,0,1,3.377
"Summer 2015",MANA,3335,2,"Intro Org Behavior and Mgmt",DeFrank,"Richard S",12,10,13,3,0,1,2.772
"Summer 2015",TELS,3345,20,"Human Resources in Technology",Wagoner,Lawrence,12,11,10,0,1,0,2.99
"Summer 2015",GEOL,6381,1,"Petroleum Geology","Van Nieuwenhuise","Donald S",12,14,0,0,0,0,3.5
"Summer 2015",TELS,3340,20,"Org Leadership & Supervision",Pyka,"Jerry A",12,14,2,0,2,1,3.089
"Summer 2015",GEOL,6395,1,"Petroleum Seismology",Zhou,Hua-Wei,12,15,1,0,0,0,3.322
"Summer 2015",SPAN,2308,1,"Span for Heritage Learners II",Velasquez,"Edna Viviana",12,15,1,0,0,1,3.358
"Summer 2015",MECE,3336,1,"Mechanics II",Chen,Xuemei,12,16,10,3,3,1,2.652
"Summer 2015",MARK,3337,1,"Professional Selling",Zahn,"William J",12,30,3,0,0,1,3.141
"Summer 2015",MARK,3336,1,"Elmnts-Mkt Adminstrtn",Zahn,"William J",12,32,12,3,0,1,2.859
"Summer 2015",ENGI,2304,10,"Technical Communications",Freytag,"Jennifer Jeanene",13,0,0,0,0,0,3.898
"Summer 2015",ENGI,2304,10,"Technical Communications",Wilson,"Chad A",13,0,0,0,0,0,3.898
"Summer 2015",GENB,7397,1,"Selected Topics",Blakeney,"Roger N",13,0,0,0,0,0,4
"Summer 2015",MIS,6341,1,"Information Systems",Silva,"Leiser O",13,0,0,0,0,0,4
"Summer 2015",THEA,6381,2,"Scenic Des for H.S. Director",Rigdon,"Kevin L",13,0,0,0,0,0,4
"Summer 2015",KIN,1352,6,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",13,1,0,0,1,1,3.667
"Summer 2015",KIN,1352,6,"Foundations of KIN, HLT, FIT",Gupta,Priti,13,1,0,0,1,1,3.667
"Summer 2015",KIN,1352,6,"Foundations of KIN, HLT, FIT",Meng,Hao,13,1,0,0,1,1,3.667
"Summer 2015",ART,3374,1,"Computer Imaging",Duncan,Shannon,13,3,0,0,0,1,3.751
"Summer 2015",EPSY,6330,1,"Human Growth-Developmnt",Schoger,Kimberly,13,3,0,0,0,0,3.771
"Summer 2015",HDFS,1311,2,"Dev Self-Regulated Learning",Conston,Toya,13,3,0,0,0,1,3.813
"Summer 2015",MATH,3339,3,"Statistics for the Sciences",Papadakis,"Emanuel Ioannis",13,3,2,1,0,0,3.439
"Summer 2015",COMM,4365,1,"Digital Pr and Advertising",Choi,"Ho Joon",13,4,0,0,0,0,3.687
"Summer 2015",ENTR,4397,2,"Sel Topics in Entrepreneurship",Ortega,"Carlos A.",13,4,5,2,0,0,3.194
"Summer 2015",ENGL,1304,6,"First Year Writing II",Pokharel,"Ramesh Kumar",13,5,0,0,1,1,3.509
"Summer 2015",MANA,4353,1,"Mgmt Training and Career Devel",Bozeman,Dennis,13,6,0,0,0,0,3.719
"Summer 2015",FINA,4397,1,"Selected Topics in Finance",Kapatos,"Nick Gus",13,6,2,0,0,0,3.492
"Summer 2015",MATH,1330,5,Precalculus,Constante,Beatrice,13,6,5,4,8,10,2.315
"Summer 2015",AAS,2320,1,"Intro To African American Stdy",Crawford,"Malachi D",13,7,0,0,0,0,3.65
"Summer 2015",ENGL,1303,1,"First Year Writing I",Pokharel,"Ramesh Kumar",13,7,1,1,2,0,3.139
"Summer 2015",FINA,6387,1,"Managerial Analysis",Alexander,"William B",13,8,0,0,0,1,3.603
"Summer 2015",ECE,2300,1,"Circuit Analysis",Trombetta,"Leonard P",13,8,3,3,10,3,2.262
"Summer 2015",PSYC,3310,7,"Indstrl-Orgnztnl Psy",Johnson,Lars,13,8,10,2,2,1,2.781
"Summer 2015",TELS,3363,1,"Technical Communications",Tangeman,"Anthony C",13,9,1,0,0,1,3.536
"Summer 2015",MECE,6397,1,"Selected Topics",Franchek,Matthew,13,10,1,0,0,1,3.473
"Summer 2015",MECE,6397,1,"Selected Topics",Grigoriadis,Karolos,13,10,1,0,0,1,3.473
"Summer 2015",GEOL,1330,4,"Physical Geology",Lytwyn,"Jennifer N",13,11,10,7,2,6,2.597
"Summer 2015",ECON,2304,3,"Microeconomic Principles",Collins,"Taylor Adam",13,12,5,2,2,0,2.844
"Summer 2015",PHAR,5208,1,"Infect Disease Pharmacotherapy",Prince,"Randall A",13,13,2,0,0,0,3.393
"Summer 2015",HRD,4344,1,"Designing E-Learning",Pritchett,"Harriett J",13,14,0,0,1,0,3.286
"Summer 2015",NUTR,4349,1,"Public Policy in Nutrition",Hernandez,Daphne,13,15,1,1,0,0,3.322
"Summer 2015",MATH,1313,1,"Finite Math with Applications",Alvarez,"Angelynn Reario",13,15,6,9,7,10,2.36
"Summer 2015",MANA,7392,1,"Managerial Issues",Sebastijanovic,Marina,13,16,0,0,1,0,3.311
"Summer 2015",KIN,4310,1,"Measurement Tech Human Perf",Thrasher,"Timothy Adam",13,17,13,5,2,2,2.588
"Summer 2015",COMD,7381,1,"Medical SLP Seminar",Daniels,"Stephanie K",14,0,0,0,0,0,4
"Summer 2015",ELCS,7354,2,"Leadership for Change",McGowen,"Robert Scott",14,0,0,0,0,0,3.953
"Summer 2015",EPSY,7391,2,"Collaborative Consultation",Hawkins,"Jacqueline McLean",14,0,0,0,0,0,3.953
"Summer 2015",EPSY,8393,2,"Adv Intrnshp & Practcm Ed Psyc",Smith,Bradley,14,0,0,0,0,0,4
"Summer 2015",OPTO,5297,1,"Selected Topics in Opt",Anderson,"Heather Anne",14,0,0,0,0,0,4
"Summer 2015",SOCW,7347,1,"SW Practice & Interv in School",Leal,"Roberta M",14,0,0,0,0,0,3.976
"Summer 2015",CUIN,7389,6,"Digital Media",Robin,"Bernard R",14,1,0,0,0,0,3.845
"Summer 2015",HDFS,4394,1,"Internship in HDFS",Johnson,"Sharon A",14,1,0,0,0,0,3.955
"Summer 2015",ART,3300,1,"Intermediate Drawing",Hanna,"John H",14,2,0,0,0,0,3.834
"Summer 2015",SOCW,7323,1,"Organizatnl Behavior & Change",Hill,"Larry Eugene",14,3,0,0,0,0,3.726
"Summer 2015",SCLT,3387,30,Procurement,Taylor,"Carl E",14,4,0,1,0,0,3.632
"Summer 2015",ENGI,2304,8,"Technical Communications",Wilson,"Chad A",14,4,1,0,1,1,3.434
"Summer 2015",COMM,2300,2,"Communication Research Methods",Lee,Jaesub,14,4,4,1,0,2,3.276
"Summer 2015",ACCT,4335,2,"Financial Statement Auditing",Goble,Samuel,14,5,1,0,0,1,3.667
"Summer 2015",ANTH,1300,2,"Intro Anthropology",Garcia,"Monica Raquel",14,5,2,0,2,0,3.218
"Summer 2015",MATH,1330,3,Precalculus,Constante,Beatrice,14,5,11,10,6,10,2.282
"Summer 2015",PETR,6351,1,"Intro to Petroleum Engineering",Thuren,"John B",14,7,0,0,0,0,3.651
"Summer 2015",DIGM,2352,1,"Digital Photography",Snyder,"Philip Charles",14,8,4,0,0,2,3.334
"Summer 2015",GEOL,1330,3,"Physical Geology",Lytwyn,"Jennifer N",14,8,6,3,3,1,2.784
"Summer 2015",HDCS,3300,2,"Org Decisions",Norwood,"Marcella L",14,9,4,0,3,3,3.033
"Summer 2015",KIN,2108,1,"Weight Training & Aerobic Fit",Wheeler,Jessica,14,10,2,0,1,2,3.321
"Summer 2015",ACCT,5371,1,"Accounting Information Systems",Leavins,"Johnny R",14,11,2,0,1,0,3.357
"Summer 2015",PSYC,2350,1,"Child Development",Reynolds,"Katharine C",14,12,4,3,1,0,2.981
"Summer 2015",MATH,1312,5,"Introduction To Mathematics",Leonhard,"Nicole Lee",14,14,6,4,3,0,2.764
"Summer 2015",HRMA,4343,1,"Financial Admin for Hosp.Ind.",Koh,Yoon,14,14,9,5,1,0,2.768
"Summer 2015",MATH,1313,5,"Finite Math with Applications",Whalen,"Tristan Garrett",14,15,5,7,1,6,2.731
"Summer 2015",PHAR,5692,1,"Advanced Hospital Pharmacy",Nguyen,"Kimberly A",14,15,8,0,0,0,3.162
"Summer 2015",MATH,2331,3,"Linear Algebra",Morgan,Jeffrey,14,16,6,2,10,4,2.458
"Summer 2015",FINA,4330,1,"Corporate Finance",Alexander,"Erin McCarthy",14,16,9,1,0,1,3.075
"Summer 2015",ACCT,3371,1,"Accounting Information Systems",Leavins,"Johnny R",14,22,3,1,0,0,3.217
"Summer 2015",KIN,4345,1,"Econ and Finc Aspects of Sport",Lee,"Dong Hun",14,22,4,2,0,0,3.033
"Summer 2015",HLT,4307,1,"Measrmnt Techniqs-Hlt",Matthews-Ewald,Molly,14,22,9,1,0,1,3.051
"Summer 2015",MECE,3360,1,"Experimental Methods",Chen,Xuemei,14,31,2,0,0,0,3.234
"Summer 2015",CUIN,7305,1,"Design,Dev & Eval Presentation",McNeil,"Sara G",15,0,0,0,0,0,4
"Summer 2015",CUIN,7305,3,"Design,Dev & Eval Presentation",Gronseth,"Susie L B",15,0,0,0,0,0,3.868
"Summer 2015",EPSY,8345,1,"Adult Cognition and Learning",Hawkins,"Jacqueline McLean",15,0,0,0,0,0,3.956
"Summer 2015",PHOP,6372,1,"Experimental Quant in VS",Benoit,"Julia S",15,0,0,0,0,0,4
"Summer 2015",PSYC,1300,3,"Intro To Psychology",Potthoff,"Andrea L",15,0,1,0,0,0,3.896
"Summer 2015",KIN,4691,1,"Internship in Sport Admin",Walsh,"David W",15,1,1,0,0,0,3.804
"Summer 2015",OPTO,6250,1,"Decision Making:Optometrc Prac",Quintero,Sam,15,2,0,0,0,0,3.882
"Summer 2015",OPTO,6250,1,"Decision Making:Optometrc Prac",Stafford,"Kristin Michele",15,2,0,0,0,0,3.882
"Summer 2015",KIN,1352,5,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",15,3,0,0,0,1,3.833
"Summer 2015",KIN,1352,5,"Foundations of KIN, HLT, FIT",Gupta,Priti,15,3,0,0,0,1,3.833
"Summer 2015",KIN,1352,5,"Foundations of KIN, HLT, FIT",Meng,Hao,15,3,0,0,0,1,3.833
"Summer 2015",ENGL,1303,4,"First Year Writing I",Anderson,"Claire F",15,3,0,0,1,0,3.597
"Summer 2015",FINA,6335,2,"Managerial Finance",Ramchand,Latha,15,3,1,0,0,0,3.685
"Summer 2015",SPAN,2302,5,"Intermediate Spanish II",Sanchez-Moneny,Josefina,15,3,1,0,0,1,3.633
"Summer 2015",OPTO,6230,1,"Contact Lens Pathology",Bergmanson,"Jan Pg",15,4,0,0,0,0,3.859
"Summer 2015",PSYC,3350,2,"Intro-Cognitv Psy",Wagner,"Victoria Ellen",15,4,2,2,1,0,3.319
"Summer 2015",COMM,4378,2,"Impact of Info Tech",Ashley,"Laura B",15,4,4,0,1,2,3.333
"Summer 2015",ACCT,3366,1,"Financial Reporting Frameworks",Harris,"Kathleen L",15,5,7,6,2,6,2.743
"Summer 2015",SPAN,2301,2,"Intermediate Spanish I","Fernandez Asenjo","Maria Mercedes",15,7,3,1,0,0,3.258
"Summer 2015",NUTR,3334,1,"Advanced Nutrition",Haubrick,Kevin,15,7,4,0,2,0,3.155
"Summer 2015",COSC,1320,1,"Intro Computer Science II",Hilford,Victoria,15,7,7,0,0,3,3.287
"Summer 2015",MIS,3371,1,"Transaction Processing Sys I",Parks,"Michael Sydney",15,8,6,4,0,6,3.03
"Summer 2015",ACCT,4335,1,"Financial Statement Auditing",Goble,Samuel,15,10,6,0,0,3,3.365
"Summer 2015",FINA,4320,1,"Investment Management",Liu,Rui,15,11,0,0,0,0,3.577
"Summer 2015",ACCT,7350,1,"Int'l Fin Reporting & Analysis",Yampuler,Michael,15,11,2,0,0,1,3.405
"Summer 2015",MANA,"   6A83",1,"Strategic Analysis",Carlin,"Barbara A",15,12,1,0,0,0,3.453
"Summer 2015",PHIL,3350,1,Ethics,Coates,"Daniel J",15,13,0,0,0,1,3.453
"Summer 2015",ACCT,3366,2,"Financial Reporting Frameworks",Harris,"Kathleen L",15,13,6,3,2,3,2.965
"Summer 2015",GEOL,1330,1,"Physical Geology",Lytwyn,"Jennifer N",15,13,16,7,7,10,2.402
"Summer 2015",ACCT,3368,2,"Intermediate Accounting II",Yampuler,Michael,15,15,11,0,0,4,3.098
"Summer 2015",SOC,3313,1,Criminology,Colbert,"Sharla Stettnisch",15,16,7,1,4,2,2.86
"Summer 2015",BIOL,1334,1,"Hum Anat Physiol",Wayne,"Chad M",15,21,30,4,0,3,2.695
"Summer 2015",CHEM,3331,1,"Fund of Organic Chemistry I",Coltart,"Don M.",15,24,28,19,19,8,1.953
"Summer 2015",ITEC,1301,4,"Intro To Computer Appl Tech",Golovko,Anastasia,16,1,2,0,0,0,3.754
"Summer 2015",EDRS,8382,1,"Statistical Analyses in Eductn",Watson,Margaret,16,2,0,0,0,0,3.852
"Summer 2015",EPSY,6345,1,"Atypical Growth & Behavior",Baker,"Maria Kathryn",16,2,0,0,0,1,3.816
"Summer 2015",SCLT,3389,20,"Transportation Law",Melasky,"David Hillel",16,2,0,0,0,0,3.871
"Summer 2015",CHNS,6372,1,"Studies of Lang Acquisition",Wen,"Xiaohong Sharon",16,2,1,0,0,0,3.737
"Summer 2015",CUIN,3313,1,"Educational Technology",Tran,"Thanh P",16,2,1,0,0,0,3.772
"Summer 2015",ENGI,2304,5,"Technical Communications",Chatham,"Donna Marie",16,3,0,0,0,0,3.79
"Summer 2015",MUSI,2302,1,"Listening to Jazz",Massoud,Gerald,16,3,0,0,0,0,3.738
