TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Fall 2019",HIST,3394,4,"Sel Tops-Us History",Pegoda,"Andrew Joseph",7,1,0,0,0,1,3.834
"Fall 2019",COSC,6309,1,"Intro Automata & Computability",Cheng,Kam-Hoi,7,1,0,0,0,0,3.875
"Fall 2019",PSYC,3341,5,"Physiological Psychology",Smith,"Lia J",23,13,2,1,0,0,3.462
"Fall 2019",MUSI,1102,2,"Wind Ensemble",Bertman,"David Garry",53,2,0,0,0,0,3.952
"Fall 2019",PHAR,5226,2,"Integrated Respiratory Module",Eriksen,Jason,12,32,9,0,0,1,3.057
"Fall 2019",CUST,8375,1,"Hist & Phil of Higher Educ",McKinney,"Lonnie Lyle",10,3,0,0,1,0,3.5
"Fall 2019",HRMA,6397,2,"Selected Topics",McCaslin,"Glynn Randle",28,0,0,0,0,0,4
"Fall 2019",ART,3330,4,"Intermediate Graphic Design",Jamaluddin,"Mohd Ikhram",5,5,4,1,2,2,2.53
"Fall 2019",BIOL,1134,25,"Hum Anat Physiol Lab I",Gill,Tejendra,6,13,4,0,0,1,3.03
"Fall 2019",CHEM,1112,23,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",6,8,2,0,0,1,3.209
"Fall 2019",CHEM,6377,1,"Solid State Chemistry",Guloy,"Arnold M",5,3,0,0,0,0,3.584
"Fall 2019",PSYC,4310,1,"Positive Psychology",Gallagher,"Matthew Ward",6,14,3,0,1,0,2.986
"Fall 2019",ELET,2103,2,"Digital Systems Laboratory",Abdulla,"Mohamed M",26,0,0,0,0,1,3.962
"Fall 2019",ENGL,3339,1,"Journal Practicum",Colombe,"Audrey A",8,0,0,0,0,0,3.876
"Fall 2019",GERM,3330,1,"Reading German Texts",Kleinheider,"Julia D",3,2,1,0,0,2,3.388
"Fall 2019",OPTO,6173,8,"Clinic Practicum III",Black,"D Rudolph",12,1,0,0,0,0,3.847
"Fall 2019",PSYC,3301,4,"Intro Psych Stats",Steinberg,Lynne,15,5,7,3,3,6,2.788
"Fall 2019",ART,3374,2,"Computer Imaging",Chen,Mark,12,2,3,0,0,1,3.452
"Fall 2019",IRW,1300,1,"Integrated Reading & Writing",Wilson,Maurice,0,0,0,0,0,2,0
"Fall 2019",POLS,3364,1,"Legislative Processes",Casellas,Jason,10,6,7,0,0,2,3.202
"Fall 2019",FREN,3335,1,"French Popular Music",Giacchetti,"Claudine A",7,7,6,0,0,0,3.001
"Fall 2019",COSC,2440,4,"Computer Org & Architecture",Long,"Kevin B",31,6,2,2,1,0,3.524
"Fall 2019",ENTR,4340,1,"Entrepreneurial Capital",Blair,"Edward A",16,20,0,0,0,0,3.362
"Fall 2019",MUSI,2170,4,"Aural Skills III",Lee,"Ji Yeon",9,8,4,0,1,1,3.016
"Fall 2019",PEP,8699,10,"Doctoral Dissertation",Simpson,"Richard J",0,0,0,0,0,0,0
"Fall 2019",OPTO,6250,1,"Decision Making:Optometrc Prac",Quintero,Sam,0,0,0,0,0,0,0
"Fall 2019",GEOL,1130,15,"Physical Geology Lab",Hauptvogel,"Daniel William",11,1,0,0,1,1,3.615
"Fall 2019",BCHS,6231,3,"Grad Biochem Lab Rotation II",Schwartz,"Robert J",8,0,0,0,0,0,4
"Fall 2019",CHEE,8298,1,"Doctoral Research",Robertson,"Megan L",0,0,0,0,0,0,0
"Fall 2019",PEP,8304,3,"HHP Journal Colloquium",Hernandez,Daphne,4,0,0,0,0,0,4
"Fall 2019",CHEM,1111,43,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,14,0,0,0,0,3.315
"Fall 2019",ECE,5335,1,"State-Space Control Systems",Faghih,"Rose T",4,0,0,0,0,0,3.918
"Fall 2019",HON,4397,5,"Honors Selected Topics",Mohan,Chandra,9,0,0,0,0,0,4
"Fall 2019",MUSA,2334,3,"Applied Clarinet",Rowell,"Chester D",2,0,0,0,0,0,3.835
"Fall 2019",HRMA,4298,1,"Independent Study",Jarvis,"Nathan Alexander",1,0,0,0,0,0,3.67
"Fall 2019",THEA,4320,1,"Acting VII",Boone,"Carolyn Houston",10,0,0,0,0,0,4
"Fall 2019",MECE,6335,1,"Heat Transf/Phase Chng",Liu,Dong,7,3,0,0,0,0,3.601
"Fall 2019",COSC,6310,1,"Fundamentals of Operating Syst",Cheng,"Albert M K",2,2,1,1,0,0,2.778
"Fall 2019",HIND,2301,1,"Intermediate Hindi I",Tiwari,Bhavya,5,0,0,0,0,0,4
"Fall 2019",PETR,6328,2,"Petro Fluid Prop & Phase Equil",Dindoruk,Birol,3,1,0,0,0,0,3.833
"Fall 2019",ELET,4198,1,"Independent Study",Yuan,Xiaojing,1,0,0,0,0,0,4
"Fall 2019",PHLS,8399,4,"Doctoral Dissertation",Mire,"Sarah Stanford",0,0,0,0,0,0,0
"Fall 2019",CHEE,8198,18,"Doctoral Research",Grabow,"Lars C",0,0,0,0,0,0,0
"Fall 2019",PETR,8399,10,"Doctoral Dissertation",Thakur,"Ganesh Chandra",0,0,0,0,0,0,0
"Fall 2019",GEOL,8698,32,"Doctoral Research",Wang,Guoquan,0,0,0,0,0,0,0
"Fall 2019",ELCS,8311,7,"Lab of Practice-Lit Revw Devel",Rangel,Virginia,0,0,0,0,0,0,0
"Fall 2019",PHYS,4322,1,"Intermediate Electromagnetics",Hungerford,"Ed V",0,4,0,0,0,0,3
"Fall 2019",CUIN,7378,5,"Models of Teaching",Turchi,Laura,5,0,0,0,0,0,4
"Fall 2019",PCEU,6142,1,"Pharmaceutic Literature Review",Ghose,Romi,0,0,0,0,0,0,0
"Fall 2019",LAW,6358,1,"Health Law Journal",Chandler,"Seth J",0,0,0,0,0,0,0
"Fall 2019",GEOL,8398,17,"Doctoral Research",Khan,"Shuhab D.",0,0,0,0,0,0,0
"Fall 2019",ECON,8399,6,"Doctoral Dissertation",Juhn,Chinhui,0,0,0,0,0,0,0
"Fall 2019",MECE,8298,9,"Doctoral Research",Liu,Dong,0,0,0,0,0,0,0
"Fall 2019",ARCH,6397,9,"Sel Tpcs-Arc/Urbn Desgn",Smith,"Joshua S",5,0,0,0,0,0,4
"Fall 2019",ACCT,5380,2,"Oil and Gas Accounting 1",Teare,"John B",2,2,0,0,0,0,3.5
"Fall 2019",INAR,4398,2,"Independent Study",Smith,"Joshua S",0,0,0,0,0,1,0
"Fall 2019",ENGL,8699,11,"Doctoral Dissertation",Butler,"Paul G",0,0,0,0,0,0,0
"Fall 2019",PHLS,8399,6,"Doctoral Dissertation",Arbona,Consuelo,0,0,0,0,0,0,0
"Fall 2019",PSYC,7399,21,"Masters Thesis",Damian,"Rodica Ioana",0,0,0,0,0,0,0
"Fall 2019",CHEM,8998,4,"Doctoral Research",Cai,Chengzhi,0,0,0,0,0,0,0
"Fall 2019",BIOL,8998,9,"Doctoral Research",Lekven,Arne,0,0,0,0,0,0,0
"Fall 2019",ANTH,6399,4,"Masters Thesis",Brown,"Kenneth L",0,0,0,0,0,0,0
"Fall 2019",PHLS,8999,6,"Doctoral Dissertation",Schwartz,"Jonathan Peter",0,0,0,0,0,0,0
"Fall 2019",COMM,6398,5,"Special Problems",Northup,"Christopher Temple",1,0,0,0,0,0,4
"Fall 2019",ENGL,1370,6,"Composition II-Honors",Garner,"Richard A",3,2,0,0,1,0,2.89
"Fall 2019",PCOL,6370,1,"Advanced Pharmacology I",Salim,Samina,0,3,0,0,0,0,3.22
"Fall 2019",ECE,8399,5,"Doctoral Dissertation",Roysam,Badrinath,0,0,0,0,0,0,0
"Fall 2019",COSC,4198,1,"Independent Study",Yun,Changhoon,0,0,0,0,0,0,0
"Fall 2019",CIVE,8598,4,"Doctoral Research",Krakowiak,Konrad,0,0,0,0,0,0,0
"Fall 2019",MUSA,2346,1,"Applied Tuba",Barton,Mark,1,0,0,0,0,0,4
"Fall 2019",CUIN,8398,15,"Independent Study",Zhang,Jie,1,0,0,0,0,0,4
"Fall 2019",ANTH,6399,6,"Masters Thesis",Storey,Rebecca,0,0,0,0,0,0,0
"Fall 2019",PEP,7398,10,"Adv Special Problem Human Perf",Parikh,"Pranav J",1,0,0,0,0,0,4
"Fall 2019",CHEE,8298,12,"Doctoral Research",Orman,Mehmet,0,0,0,0,0,0,0
"Fall 2019",PSYC,6398,1,"Independent Studies",Hernandez,"Arturo E",2,0,0,0,0,0,4
"Fall 2019",BIOE,6399,11,"Masters Thesis",Wu,Tianfu,1,0,0,0,0,0,4
"Fall 2019",CHEM,1332,3,"Fundamentals of Chemistry",Zastrow,"Melissa L",24,49,47,33,39,39,1.946
"Fall 2019",SOCW,8424,1,"Statistics and Data Analysis I",Leung,"Yuk-Hi Patrick",8,1,0,0,0,0,3.706
"Fall 2019",ACCT,2331,7,"Acct Principles I - Financial",Parthasarathy,"Kiran M",68,77,69,16,23,22,2.644
"Fall 2019",GEOL,1330,6,"Physical Geology",Murphy,Michael,40,96,68,31,27,14,2.305
"Fall 2019",HDCS,3300,2,"Org Decisions",Stewart,"Quentin K",33,15,8,5,7,1,2.873
"Fall 2019",INTB,3355,1,"Global Environment of Business",Miljanic,"Andra Olivia",173,74,22,5,2,4,3.44
"Fall 2019",NUTR,3334,1,"Advanced Nutrition",Svendsen-Sanchez,"Ann Carol",96,64,22,5,11,2,3.09
"Fall 2019",PSYC,3325,8,"Psychology of Personality",Wall,"Kiana Ellen",32,31,10,4,2,2,3.068
"Fall 2019",COMM,3360,2,"Strategic Comm. Principles",Choi,"Ho Joon",19,4,1,0,0,1,3.681
"Fall 2019",CHEM,1112,7,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,6,7,1,0,1,2.651
"Fall 2019",BIOL,1353,1,"Pre-Nursing Microbiolgy",Knapp,"Richard D",78,81,45,35,15,18,2.681
"Fall 2019",HON,3301,3,"Readings in Medicine & Society",Valier,"Helen K",22,1,0,0,0,1,3.899
"Fall 2019",CHEE,8298,17,"Doctoral Research",Karim,Alamgir,0,0,0,0,0,0,0
"Fall 2019",FINA,4320,3,"Investment Management",Doshi,"Hitesh B",26,26,3,0,0,2,3.436
"Fall 2019",PHYS,1301,1,"Intro General Physics I","Portillo Vazquez",Israel,22,37,64,19,8,35,2.291
"Fall 2019",PHYS,1121,5,"University Phys Laboratory I",Maric,Sladjana,1,10,8,0,0,4,2.701
"Fall 2019",HDFS,3350,1,"Observation and Assessment",Schroder,"Kathleen Anne",38,5,0,0,2,0,3.689
"Fall 2019",HIST,3339,1,"Ancient Greece",Holt,"Frank L",4,3,5,0,0,2,2.972
"Fall 2019",SOCW,6305,2,"Res & Know Bldg For SW Pract",Acquati,Chiara,28,2,0,0,0,1,3.867
"Fall 2019",ILAS,3150,1,"Internship Practicum",Oliva,Luca,6,1,4,0,4,0,2.333
"Fall 2019",COMD,5348,1,"Phonetics for the SLPA",James,"Kay M",8,2,0,0,0,0,3.767
"Fall 2019",POLS,1337,15,"US Govt: Congress,Pres & Crts",Shor,Boris,13,85,102,33,20,19,2.095
"Fall 2019",GENB,7305,2,"Commercial Law",Green,"John L.",4,10,2,0,0,0,2.96
"Fall 2019",CUIN,3313,2,"Learning and Development Tech",Dogan,Bulent,26,1,0,1,2,0,3.578
"Fall 2019",BIOL,1161,20,"Intro To Biol Science Lab 1",Medrano,"Ana I",20,1,0,1,0,1,3.773
"Fall 2019",MUSI,2302,1,"Listening to Jazz",Kubos,"Cameron Kade",87,0,0,0,0,0,4
"Fall 2019",PSYC,1300,13,"Intro To Psychology",So,"Christine J",4,7,12,5,4,3,1.99
"Fall 2019",CHEM,1331,6,"Fundamentals of Chemistry",Halasyamani,"P Shiv",6,8,8,0,0,5,2.909
"Fall 2019",HLT,4320,1,"Admin of Health Services",Nicholson,"Vanessa Janel",12,21,6,5,3,1,2.737
"Fall 2019",BCHS,3304,2,"General Biochemistry I",Umetani,Michihisa,73,21,6,0,0,2,3.67
"Fall 2019",IDNS,2197,31,"Top-Natrl Sci & Mth",Cerna,Eduardo,15,1,2,3,2,0,3.058
"Fall 2019",ELED,4311,1,"Science in Elementary School I",Golabbakhsh,Yunes,30,1,1,0,0,0,3.855
"Fall 2019",INDE,3333,1,"Engineering Economy I",Schulze,"Lawrence John Henry",13,9,0,0,0,0,3.681
"Fall 2019",IDNS,1112,2,"Physics 1322 Workshop",Pattison,Donna,18,6,0,0,0,1,3.75
"Fall 2019",MATH,2433,17,"Calculus III",West,"James David",93,35,34,11,26,17,2.791
"Fall 2019",LAW,5132,1,"Advocates-Blake Moot Crt Retro",Lawrence,"Jim E",0,0,0,0,0,0,0
"Fall 2019",MECE,3369,1,"Solid Mechanics",Joshi,"Shailendra Pramod",63,76,8,0,1,2,3.367
"Fall 2019",MUSI,3363,1,"History of Music II",Bertagnolli,"Paul A",17,36,25,2,5,0,2.682
"Fall 2019",PSYC,2301,3,"Intro To Methods in Psychology",Villanueva,"Lynda S",37,17,6,3,4,1,3.219
"Fall 2019",COMD,7322,2,"Speech Sound Disorders",Dunkelberger,"Martha J",10,8,0,0,0,0,3.629
"Fall 2019",SUBS,6330,2,"Pipeline Design",Ozturk,Burak,2,1,0,0,0,0,3.777
"Fall 2019",OPTO,5344,1,"Adv Physiol and Molecular Biol",Otteson,"Deborah C",26,33,34,10,1,0,2.788
"Fall 2019",CNST,3185,2,"Construction Experience",Stayshich,"David A",26,10,2,0,1,0,3.538
"Fall 2019",SPAN,2610,11,"Intensive Intermediate Spanish","Campos Gonzalez","Lilia Cristina",17,4,3,1,1,1,3.295
"Fall 2019",HON,2301,19,"Human Situation: Antiquity",Tucker,"David Preston",9,8,0,0,0,0,3.471
"Fall 2019",ENGL,1303,12,"First Year Writing I",Hatley,Alana,8,7,5,2,2,3,2.64
"Fall 2019",IDNS,1112,2,"Physics 1322 Workshop",Dinh,Stephanie,18,6,0,0,0,1,3.75
"Fall 2019",SOCW,7305,5,"Evaluation of SW Practice",King,Benjamin,17,5,1,0,0,0,3.653
"Fall 2019",CHEM,4373,1,"Survey of Physical Chemistry",Lubchenko,Vassiliy,8,19,25,0,0,8,2.711
"Fall 2019",DIGM,3350,30,"Graph Comm Prod Processes",Pegram,Norman,20,4,0,0,0,0,3.723
"Fall 2019",BIOL,1161,1,"Intro To Biol Science Lab 1",Medrano,"Ana I",23,0,0,0,0,1,3.986
"Fall 2019",MUSA,2202,2,"Applied Composition",White,"David A",2,0,0,0,0,0,4
"Fall 2019",GEOL,8999,11,"Doctoral Dissertation",Zhou,Hua-Wei,1,0,0,0,0,0,4
"Fall 2019",GEOL,4397,2,"Selected Topics-Geology",Wiley,"Robert W",7,4,4,0,0,0,3.178
"Fall 2019",MUSA,2202,3,"Applied Composition",Smith,"Robert Thomas",6,1,1,0,0,0,3.543
"Fall 2019",PSYC,4397,1,"Selected Topics in Psychology",Witt,"Lawrence A",6,1,4,0,2,1,2.743
"Fall 2019",POLC,6314,1,"Pol Res I: Intro to Statistics",Buttorff,"Gail J.",14,2,2,0,0,0,3.612
"Fall 2019",HDFS,2320,1,"Research Methods in HDFS",Aguirre-Munoz,Zenaida,23,10,1,2,0,0,3.463
"Fall 2019",ECE,2202,3,"Circuit Analysis II",Shattuck,"David P",7,11,4,3,0,1,2.893
"Fall 2019",BIOL,1153,6,"Pre-Nursng Microbio Lab",Knapp,"Richard D",3,11,7,2,0,0,2.623
"Fall 2019",ECE,8398,3,"Doctoral Research",Han,Zhu,0,0,0,0,0,0,0
"Fall 2019",GEOL,7398,8,"Masters Research",Casey,"John F",0,0,0,0,0,0,0
"Fall 2019",WGSS,2350,1,"Intro To Women's Studies",Fernandes,"Bridget Yvonne Diggs",28,1,1,1,0,0,3.796
"Fall 2019",SPAN,2307,2,"Span for Heritage Learners I","Sanchez Carbajo",Maria,4,7,2,1,3,0,2.451
"Fall 2019",CUIN,1103,3,"Educator Dispositions",Thomas,"Dustine J",18,3,0,0,0,1,3.873
"Fall 2019",MATH,5331,1,"Linear Algebra W/ Applications",Kaiser,"Klaus H",9,0,0,0,1,0,3.501
"Fall 2019",HRMA,3358,5,"Hospitality Industry Law",Abbott,"Jeanna L",10,5,4,2,1,3,2.94
"Fall 2019",OPTO,5171,2,"Clinic Practicum I",Anderson,"Heather Anne",6,7,0,0,0,0,3.462
"Fall 2019",LAW,6356,1,"Law Review",Sanders,Joseph,0,0,0,0,0,0,0
"Fall 2019",CNST,3331,2,"Constructn Plan and Scheduling",Weintraub,"Marvin Stanley",2,14,7,1,1,1,2.6
"Fall 2019",FREN,3311,1,"French Phonetics",Tucci,"Nina S",9,8,1,0,0,0,3.389
"Fall 2019",CIS,4375,2,"Project Management & Practice",Gibbs,"Thomas Garfield",6,17,10,0,0,0,2.949
"Fall 2019",HDFS,3318,1,"Human Ecol of Adult Developmt",Schoger,Kimberly,54,5,3,0,0,0,3.817
"Fall 2019",GERM,2331,1,"Intermediate German I",Kleinheider,"Julia D",7,4,2,2,2,0,2.628
"Fall 2019",PHAR,5696,3,"Ambulatory Care - Primary Care",Tolleson,"Shane Russell",2,0,0,0,0,0,4
"Fall 2019",COMM,4322,1,"TV Producing & Directing I",Houk,"Keith R",11,0,0,0,0,0,4
"Fall 2019",ART,3303,2,"Color, Materials and Methods",Switzer,"Christopher P",10,9,3,0,0,1,3.228
"Fall 2019",LAW,5397,3,"Selected Topics",Murphy,George,3,10,0,0,0,0,3.205
"Fall 2019",MIS,7375,1,"Transaction Processing Systems",Parks,"Michael Sydney",4,1,0,0,0,0,3.8
"Fall 2019",THEA,6301,1,Acting,Young,"John M",0,8,0,0,0,0,3.165
"Fall 2019",HRMA,8398,2,"Research Proposal in Hosp Adm","Boger Jr","Carl A",0,0,0,0,0,0,0
"Fall 2019",GEOL,1176,1,"Historical Geology Laboratory",Sisson,"Virginia B",7,3,0,0,0,3,3.634
"Fall 2019",LAW,5297,6,"Selected Topics",Mavrakakis,Thomas,2,8,0,0,0,0,3.101
"Fall 2019",PUBL,6310,1,"Administrative Theory",Carlucci,"Carl P",2,4,0,0,0,1,3.443
"Fall 2019",ART,1350,1,"Fundamentals of Ceramics",Mayer,"Anna W",9,5,1,0,0,1,3.445
"Fall 2019",CHEM,6313,1,"Thermodynamcs & Kinects",Baldelli,Steve,0,1,1,0,0,1,2.665
"Fall 2019",LAW,5398,1,"Special Research and Writing",Vetter,"Greg R",5,0,0,0,0,0,3.868
"Fall 2019",SPAN,7391,1,"Sel Topics Spanish Amer Lit","Rivera Garza",Cristina,7,0,0,0,0,0,3.953
"Fall 2019",ECE,6398,37,Research,Nguyen,"Hien V",0,0,0,0,0,0,0
"Fall 2019",HRMA,4397,8,"Selected Topics Hosp Mgt","Taylor Jr","Scott T",3,5,0,0,0,0,3.21
"Fall 2019",SCLT,6397,30,"Selected Topics",Cheng,Liang-Chieh,6,0,0,0,0,0,4
"Fall 2019",ECON,7395,1,"Selected Topics",Sorensen,"Bent E",4,0,0,0,0,0,4
"Fall 2019",BIOE,6311,1,"Advances in Vision Research",Naash,Muna,4,0,0,0,0,0,4
"Fall 2019",HDFS,4398,1,"Independent Study",Smith,Bradley,1,0,0,0,0,0,4
"Fall 2019",CIVE,8399,7,"Doctoral Dissertation",Lee,Hyongki,2,0,0,0,0,0,4
"Fall 2019",MUSA,4402,3,"Applied Composition",Smith,"Robert Thomas",1,0,0,0,0,0,4
"Fall 2019",MUSA,1332,2,"Applied Oboe",Fischer,Jonathan,2,0,0,0,0,0,4
"Fall 2019",MECE,8298,33,"Doctoral Research",Sun,Li,0,0,0,0,0,0,0
"Fall 2019",GEOL,7301,1,"Capstone Project",Khan,"Shuhab D.",0,1,0,0,0,0,3
"Fall 2019",ENGL,8698,2,"Graduate Research",Mazella,"David S",0,0,0,0,0,0,0
"Fall 2019",ENRG,4397,2,"Sel Topics-Enrgy & Sustainblty",Radhakrishnan,Suryanarayanan,2,2,0,0,0,0,3.583
"Fall 2019",CIVE,8298,4,"Doctoral Research",Glennie,"Craig Len",0,0,0,0,0,0,0
"Fall 2019",COSC,8698,22,"Doctoral Research",Shi,Weidong,0,0,0,0,0,0,0
"Fall 2019",ECE,8398,32,"Doctoral Research",Fu,Xin,0,0,0,0,0,0,0
"Fall 2019",POLS,3399,5,"Senior Honors Thesis",Fumurescu,Alin,0,0,0,0,0,0,0
"Fall 2019",THEA,6198,1,"Independent Study",Chapman,"Matthieu Aaron",1,0,0,0,0,0,4
"Fall 2019",PSYC,7399,10,"Masters Thesis",Hernandez,"Arturo E",0,0,0,0,0,0,0
"Fall 2019",MARK,8399,2,"Doctoral Dissertation",Gelb,"Betsy L",0,0,0,0,0,0,0
"Fall 2019",BIOL,8399,25,"Doctoral Dissertation",Zufall,"Rebecca A",1,0,0,0,0,0,4
"Fall 2019",BIOL,8798,1,"Doctoral Research",Meisel,"Richard P",0,0,0,0,0,0,0
"Fall 2019",PCOL,8998,4,"Doctoral Research",Eriksen,Jason,0,0,0,0,0,0,0
"Fall 2019",IART,6395,2,"Sel Topics in Interdiscip Arts",Lowe,Rick,1,0,0,0,0,0,4
"Fall 2019",CIVE,6198,19,Research,Li,Hongyi,0,0,0,0,0,0,0
"Fall 2019",IDNS,2197,21,"Top-Natrl Sci & Mth",Dinh,Stephanie,24,12,2,0,0,0,3.614
"Fall 2019",HIST,1379,20,"The United States Since 1877","Schafer Jr","James A",176,70,22,6,8,7,3.401
"Fall 2019",SPAN,3350,1,"Women in Hispanic Literature",Quintanilla,"Guadalupe C",18,3,0,0,1,0,3.472
"Fall 2019",KIN,3309,2,Biomechanics,Gorniak,Stacey,36,42,38,2,9,7,2.699
"Fall 2019",IDNS,1111,2,"Physics 1321 Workshop",Pattison,Donna,11,6,3,0,0,1,3.351
"Fall 2019",ECON,2305,8,"Macroeconomic Principles",Hardee,Polly,18,22,20,5,8,3,2.448
"Fall 2019",HRMA,4355,1,"Event Administration",Ritter,Marisa,40,0,0,1,0,0,3.854
"Fall 2019",GEOL,8998,17,"Doctoral Research",Castagna,"John P",0,0,0,0,0,0,0
"Fall 2019",BTEC,1322,1,"Introduction to Biotechnology",Balan,Venkatesh,22,39,17,8,3,10,2.794
"Fall 2019",LAW,5151,1,"Tax Research",Dykes,Christopher,6,10,0,0,0,0,3.334
"Fall 2019",PHYS,1101,1,"General Physics Laboratory I",Maric,Sladjana,4,10,8,0,0,0,2.758
"Fall 2019",MECE,2361,1,"Intro Mechanical Design",Chang,Christiana,35,49,23,0,1,0,3.059
"Fall 2019",SCM,4385,1,"Supply Chain Analytics",Murray,"Michael J",8,10,1,0,0,6,3.368
"Fall 2019",ENGL,3301,4,"Intro To Literary Studies",Voskuil,"Lynn M",6,2,2,0,5,3,2.201
"Fall 2019",PSYC,3341,6,"Physiological Psychology",Lipschutz,"Rebecca Sara",40,29,9,1,1,0,3.28
"Fall 2019",COSC,2430,3,"Programming and Data Structure",Rizk,"Nouhad J",27,26,19,10,7,4,2.592
"Fall 2019",PSYC,3325,10,"Psychology of Personality",Sutu,"Andreea Emanuela",51,13,8,3,4,1,3.291
"Fall 2019",TLIM,4341,31,"Production & Service Operation",Evans,"Cindi Lee",9,11,2,0,0,2,3.318
"Fall 2019",HDCS,4303,2,"Merchandising Systems",Corona,"Lourdes R",29,11,1,2,2,4,3.363
"Fall 2019",ENGL,3301,5,"Intro To Literary Studies",Majumder,Auritro,8,10,0,0,1,1,3.211
"Fall 2019",TMTH,3360,3,"Applied Technical Statistics",Daniel,"Patrick Nathanial",4,30,10,2,2,2,2.701
"Fall 2019",CUIN,6320,1,"Tech in Learning Environments",Jones,"Chad M",6,0,0,0,2,1,2.876
"Fall 2019",SOCW,7356,1,"Groups in Clinical Settings",Ryman-Watson,Audrey,26,1,1,0,0,1,3.81
"Fall 2019",ACCT,2332,12,"Acct Principles 2-Managerial",Yampuler,Michael,36,22,13,3,0,1,3.279
"Fall 2019",MATH,2311,1,"Intro To Prob & Statistics",Weber,"Thomas Christian",93,95,61,22,23,21,2.686
"Fall 2019",BIOL,3311,2,"Genetics Laboratory","de la Flor","Miguel Angel",45,33,11,8,9,2,2.9
"Fall 2019",ENGL,3321,1,"Modern British Lit",Long,"Steven A.",18,11,1,0,0,0,3.567
"Fall 2019",CHEM,1112,6,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",3,11,3,0,0,2,3.058
"Fall 2019",MUED,2320,1,"Computers for Musicians",Welch,Carl,12,4,0,0,0,0,3.729
"Fall 2019",MUSI,4230,2,"Instrumental Conducting I",Hausmann,"Charles S",15,4,0,0,1,0,3.551
"Fall 2019",ACCT,5368,1,"Intermediate Accounting II",Muslu,Volkan,10,4,2,1,0,1,3.314
"Fall 2019",ELED,3320,5,"Survey Literature Child Adol",Reis,Nancy,31,0,0,0,0,0,3.957
"Fall 2019",CUIN,7303,3,"Professional Seminar I",Owens,"Judith Harris",23,3,1,0,1,0,3.667
"Fall 2019",HLT,4307,1,"Research and Eval in Health",Carmack,Chakema,27,7,2,0,2,1,3.509
"Fall 2019",EDUC,4325,1,"Student Teaching 4-8 2Nd 7 Wks",Thompson,"Amber M",22,2,0,0,0,0,3.862
"Fall 2019",ENGI,1100,11,"Introduction To Engineering",Aksu,"Gulin Tulunay",27,19,8,0,1,4,3.249
"Fall 2019",SOCW,7367,7,"Policy Analysis",Byers,"Katherine Howard",20,3,0,0,0,2,3.812
"Fall 2019",MECE,3363,1,"Intro To Fluid Mechanics",Metcalfe,"Ralph W",53,50,12,1,2,1,3.196
"Fall 2019",HON,3397,3,"Honors Selected Topics",Lamson,"Brandon Dean",24,1,0,0,0,0,3.96
"Fall 2019",BIOL,1361,1,"Intro To Biological Science 1",Hanke,"Marc H",5,15,13,0,1,1,2.715
"Fall 2019",OPTO,6132,5,"Med Laboratory Proced",Garza,Janet,4,8,1,0,0,0,3.231
"Fall 2019",MUSA,1300,8,"Applied Voice",Vasquez,"Hector A",3,0,0,0,0,0,3.89
"Fall 2019",PHYS,1101,16,"General Physics Laboratory I",Maric,Sladjana,5,7,8,0,0,4,2.784
"Fall 2019",COSC,4324,1,"Entrepreneurship for CS",Yun,Changhoon,13,16,0,0,0,0,3.494
"Fall 2019",CHEM,1112,1,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",3,12,1,1,0,1,2.942
"Fall 2019",ECON,3332,4,"Intermediate Microeconomics",Craig,"Steven G",8,16,10,0,2,5,2.769
"Fall 2019",CIS,3343,2,"Info Systems Analysis & Design",Gibbs,"Thomas Garfield",2,14,19,4,0,1,2.452
"Fall 2019",CORE,1101,18,"College Success",Howard,"Nina M",17,2,0,0,0,0,3.877
"Fall 2019",PHYS,1102,5,"General Physics Laboratory II",Wood,"Lowell T",5,13,6,0,0,0,2.862
"Fall 2019",SOCW,7305,4,"Evaluation of SW Practice",Miyawaki,"Christina E",19,4,2,0,0,0,3.693
"Fall 2019",CHEM,1111,47,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",8,4,4,0,1,3,3.02
"Fall 2019",OPTO,7152,3,"Pediatric Optometry II Lab",Fern,"Karen Drusilla",17,8,0,0,0,0,3.706
"Fall 2019",MIS,8398,2,"Special Problems in MIS",Zhao,Ming,1,0,0,0,0,0,4
"Fall 2019",MATH,4366,1,"Numerical Linear Algebra",He,Jiwen,8,6,9,3,2,2,2.418
"Fall 2019",PHYS,1102,9,"General Physics Laboratory II",Maric,Sladjana,4,11,7,1,0,1,2.783
"Fall 2019",ART,3301,2,"Life Drawing",Vance,"Kelli S",13,1,0,0,0,0,3.952
"Fall 2019",PSYC,6365,2,"Dir Rsch in Dev Cog Beh Neuro",Hernandez,"Arturo E",3,0,0,0,0,0,3.89
"Fall 2019",PHIL,6395,1,"Seminar Philos Problems","Mag Uidhir","Christopher Domh",7,0,0,0,0,0,4
