catoid,catalog_title,classification,page_number,coid,course_title
52,2024-2025 Undergraduate Catalog,undergraduate,106,269088,ENGL 3312 -  Lit-Restoratn&18Th Cen
52,2024-2025 Undergraduate Catalog,undergraduate,106,269089,ENGL 3313 -  Restor and 18Th Cen Dra
52,2024-2025 Undergraduate Catalog,undergraduate,106,269090,ENGL 3315 -  The Romantic Movement
52,2024-2025 Undergraduate Catalog,undergraduate,106,269091,ENGL 3316 -  Lit of Victorian Age
52,2024-2025 Undergraduate Catalog,undergraduate,106,269092,ENGL 3317 -  The British Novel Before 1832
52,2024-2025 Undergraduate Catalog,undergraduate,106,269093,ENGL 3318 -  The British Novel Since 1832
52,2024-2025 Undergraduate Catalog,undergraduate,106,269094,ENGL 3321 -  Modern British Lit
52,2024-2025 Undergraduate Catalog,undergraduate,106,269095,ENGL 3322 -  Contemporary Novel
52,2024-2025 Undergraduate Catalog,undergraduate,107,269096,ENGL 3323 -  Developmnt of Literary Criticism and Theory
52,2024-2025 Undergraduate Catalog,undergraduate,107,269097,ENGL 3324 -  The Development of the Novel
52,2024-2025 Undergraduate Catalog,undergraduate,107,269098,ENGL 3325 -  Structures of Poetry
52,2024-2025 Undergraduate Catalog,undergraduate,107,269100,ENGL 3327 -  Masterpieces of British Literature to the Eighteenth Century
52,2024-2025 Undergraduate Catalog,undergraduate,107,269101,ENGL 3328 -  Masterpieces of British Literature from the Eighteenth Century
52,2024-2025 Undergraduate Catalog,undergraduate,107,269102,ENGL 3329 -  Beginning Creative Writing: Fiction and Poetry
52,2024-2025 Undergraduate Catalog,undergraduate,107,269103,ENGL 3330 -  Beginning Creative Writing: Fiction
52,2024-2025 Undergraduate Catalog,undergraduate,107,269104,ENGL 3331 -  Beginning Creative Writing: Poetry
52,2024-2025 Undergraduate Catalog,undergraduate,107,269105,ENGL 3340 -  Advanced Composition
52,2024-2025 Undergraduate Catalog,undergraduate,107,269106,ENGL 3341 -  Bus & Prof Writing
52,2024-2025 Undergraduate Catalog,undergraduate,108,269107,ENGL 3345 -  Nobel Prize Winners in Lit
52,2024-2025 Undergraduate Catalog,undergraduate,108,269109,ENGL 3347 -  Classics of Adolescent Literature
52,2024-2025 Undergraduate Catalog,undergraduate,108,269110,ENGL 3349 -  Native American Literature
52,2024-2025 Undergraduate Catalog,undergraduate,108,269111,ENGL 3350 -  American Literature to 1865
52,2024-2025 Undergraduate Catalog,undergraduate,108,269112,ENGL 3351 -  Am Lit Since 1865
52,2024-2025 Undergraduate Catalog,undergraduate,108,269113,ENGL 3352 -  19th Century American Fiction
52,2024-2025 Undergraduate Catalog,undergraduate,108,269114,ENGL 3353 -  Modern American Fiction
52,2024-2025 Undergraduate Catalog,undergraduate,108,269115,ENGL 3354 -  Contemp Amer Fiction
52,2024-2025 Undergraduate Catalog,undergraduate,108,269118,ENGL 3360 -  Survey of African-American Lit
52,2024-2025 Undergraduate Catalog,undergraduate,108,269119,ENGL 3361 -  Mexican American Lit
52,2024-2025 Undergraduate Catalog,undergraduate,109,269120,ENGL 3362 -  Women in Literature
52,2024-2025 Undergraduate Catalog,undergraduate,109,269121,ENGL 3363 -  African-American Fiction
52,2024-2025 Undergraduate Catalog,undergraduate,109,269122,ENGL 3364 -  African-Am Poetry and Drama
52,2024-2025 Undergraduate Catalog,undergraduate,109,269123,ENGL 3365 -  Postcolonial Literature
52,2024-2025 Undergraduate Catalog,undergraduate,109,269124,ENGL 3366 -  Jewish-American Literature
52,2024-2025 Undergraduate Catalog,undergraduate,109,269125,ENGL 3367 -  Gay and Lesbian Literature
52,2024-2025 Undergraduate Catalog,undergraduate,109,269126,ENGL 3368 -  Topics in Asian American Literary Studies
52,2024-2025 Undergraduate Catalog,undergraduate,109,269127,ENGL 3369 -  Caribbean Literatures
52,2024-2025 Undergraduate Catalog,undergraduate,109,269128,ENGL 3370 -  Modern Irish Literature
52,2024-2025 Undergraduate Catalog,undergraduate,109,269129,ENGL 3371 -  Contemporary Irish Literature
52,2024-2025 Undergraduate Catalog,undergraduate,110,269130,ENGL 3396 -  Selected Topics
52,2024-2025 Undergraduate Catalog,undergraduate,110,269131,ENGL 3399 -  Senior Honors Thesis
52,2024-2025 Undergraduate Catalog,undergraduate,110,269133,ENGL 4300 -  Intro-Study of Language
52,2024-2025 Undergraduate Catalog,undergraduate,110,269134,ENGL 4303 -  Teaching English as a Second Language
52,2024-2025 Undergraduate Catalog,undergraduate,110,269137,ENGL 4310 -  His of English Language
52,2024-2025 Undergraduate Catalog,undergraduate,110,269138,ENGL 4315 -  Sociolinguistics
52,2024-2025 Undergraduate Catalog,undergraduate,110,269139,ENGL 4319 -  English in the Secondary Schools
52,2024-2025 Undergraduate Catalog,undergraduate,110,269140,ENGL 4322 -  Grammar & Usage
52,2024-2025 Undergraduate Catalog,undergraduate,110,269141,ENGL 4330 -  European Renaissance
52,2024-2025 Undergraduate Catalog,undergraduate,110,269142,ENGL 4332 -  Modern and Contemporary Poetry
52,2024-2025 Undergraduate Catalog,undergraduate,111,269143,ENGL 4340 -  Feminist Criticism and Theory
52,2024-2025 Undergraduate Catalog,undergraduate,111,269144,ENGL 4341 -  Queer Theory
52,2024-2025 Undergraduate Catalog,undergraduate,111,269145,ENGL 4386 -  Short Story Writing
52,2024-2025 Undergraduate Catalog,undergraduate,111,269146,ENGL 4382 -  Poetry Writing
52,2024-2025 Undergraduate Catalog,undergraduate,111,269147,ENGL 4352 -  Nonfiction Writing
52,2024-2025 Undergraduate Catalog,undergraduate,111,269148,ENGL 4387 -  Senior Writing Projects in Creative Writing: Fiction
52,2024-2025 Undergraduate Catalog,undergraduate,111,269149,ENGL 4384 -  Senior Writing Projects in Creative Writing: Poetry
52,2024-2025 Undergraduate Catalog,undergraduate,111,269150,ENGL 4385 -  Fiction Forms
52,2024-2025 Undergraduate Catalog,undergraduate,111,269151,ENGL 4383 -  Poetic Forms
52,2024-2025 Undergraduate Catalog,undergraduate,111,269152,ENGL 4360 -  Bible As Literature
52,2024-2025 Undergraduate Catalog,undergraduate,112,269153,ENGL 4364 -  Minorities in Lit
52,2024-2025 Undergraduate Catalog,undergraduate,112,269154,ENGL 4366 -  Intro To Folklore
52,2024-2025 Undergraduate Catalog,undergraduate,112,269155,ENGL 4367 -  Documenting Community Culture
52,2024-2025 Undergraduate Catalog,undergraduate,112,269156,ENGL 4370 -  Literature and the Law
52,2024-2025 Undergraduate Catalog,undergraduate,112,269157,ENGL 4371 -  Literature and Medicine
52,2024-2025 Undergraduate Catalog,undergraduate,112,269158,ENGL 4372 -  Literature and the Environment
52,2024-2025 Undergraduate Catalog,undergraduate,112,269159,"ENGL 4373 -  Film, Text, and Politics"
52,2024-2025 Undergraduate Catalog,undergraduate,112,269160,ENGL 4375 -  Literature & Popular Culture
52,2024-2025 Undergraduate Catalog,undergraduate,112,269161,ENGL 4376 -  Robin Hood in Culture
52,2024-2025 Undergraduate Catalog,undergraduate,112,269162,ENGL 4378 -  Women Writers
52,2024-2025 Undergraduate Catalog,undergraduate,113,269163,ENGL 4381 -  Latin Classics in Translation
52,2024-2025 Undergraduate Catalog,undergraduate,113,269164,ENGL 4390 -  Professional Internship
52,2024-2025 Undergraduate Catalog,undergraduate,113,269165,ENGL 4394 -  Topics in the Historical Novel
52,2024-2025 Undergraduate Catalog,undergraduate,113,269166,ENGL 4395 -  Advanced Topics in Creative Writing
52,2024-2025 Undergraduate Catalog,undergraduate,113,269167,ENGL 4396 -  Senior Experience Seminar Topics
52,2024-2025 Undergraduate Catalog,undergraduate,113,269168,"ENGL 4397 -  Topics in Film, Literature, and Culture"
52,2024-2025 Undergraduate Catalog,undergraduate,113,269171,ENGL 4399 -  Senior Honors Thesis
52,2024-2025 Undergraduate Catalog,undergraduate,113,269172,ENTR 3310 -  Entrepreneurship
52,2024-2025 Undergraduate Catalog,undergraduate,113,269173,ENTR 3312 -  Corporate Entrepreneurship
52,2024-2025 Undergraduate Catalog,undergraduate,113,269174,ENTR 4320 -  Entrepreneurial Revenue
52,2024-2025 Undergraduate Catalog,undergraduate,114,269175,ENTR 4330 -  Entrepreneurial Costs and Budgets
52,2024-2025 Undergraduate Catalog,undergraduate,114,269176,ENTR 4340 -  Entrepreneurial Capital
52,2024-2025 Undergraduate Catalog,undergraduate,114,269177,ENTR 4350 -  Entrepreneurial Strategy
52,2024-2025 Undergraduate Catalog,undergraduate,114,269178,ENTR 4360 -  Business Plan and Implementation
52,2024-2025 Undergraduate Catalog,undergraduate,114,269179,ENTR 4397 -  Sel Topics in Entrepreneurship
52,2024-2025 Undergraduate Catalog,undergraduate,114,269180,ENTR 4398 -  Independent Study in Entrepreneurship
52,2024-2025 Undergraduate Catalog,undergraduate,114,269187,FINA 3332 -  Principles of Financial Management
52,2024-2025 Undergraduate Catalog,undergraduate,114,269192,FINA 4310 -  Behavioral Finance
52,2024-2025 Undergraduate Catalog,undergraduate,114,269193,FINA 4320 -  Investment Management
52,2024-2025 Undergraduate Catalog,undergraduate,114,269195,FINA 4323 -  Investments and Mutual Fund Management
52,2024-2025 Undergraduate Catalog,undergraduate,115,269196,FINA 4326 -  Private Equity and Investment Banking
52,2024-2025 Undergraduate Catalog,undergraduate,115,269197,FINA 4330 -  Corporate Finance
52,2024-2025 Undergraduate Catalog,undergraduate,115,269198,FINA 4334 -  Managerial Analysis
52,2024-2025 Undergraduate Catalog,undergraduate,115,269200,FINA 4341 -  Commercial Bank Management
52,2024-2025 Undergraduate Catalog,undergraduate,115,269201,FINA 4350 -  Derivatives I: Options
52,2024-2025 Undergraduate Catalog,undergraduate,115,269202,"FINA 4351 -  Derivatives II: Forwards, Futures and Swaps"
52,2024-2025 Undergraduate Catalog,undergraduate,115,269203,FINA 4354 -  Risk Management
52,2024-2025 Undergraduate Catalog,undergraduate,115,269204,FINA 4355 -  International Risk Management
52,2024-2025 Undergraduate Catalog,undergraduate,115,269205,FINA 4356 -  Insurance Operations
52,2024-2025 Undergraduate Catalog,undergraduate,115,269206,FINA 4357 -  Commercial Liability
52,2024-2025 Undergraduate Catalog,undergraduate,116,269207,FINA 4358 -  Commercial Property
52,2024-2025 Undergraduate Catalog,undergraduate,116,269208,FINA 4359 -  Energy Insurance and Risk Management
52,2024-2025 Undergraduate Catalog,undergraduate,116,269209,FINA 4360 -  International Financial Management
52,2024-2025 Undergraduate Catalog,undergraduate,116,269210,FINA 4370 -  Energy Trading
52,2024-2025 Undergraduate Catalog,undergraduate,116,269211,FINA 4371 -  Energy Value Chain
52,2024-2025 Undergraduate Catalog,undergraduate,116,269212,FINA 4372 -  Upstream Economics
52,2024-2025 Undergraduate Catalog,undergraduate,116,269213,FINA 4373 -  Petrochemical and Refining Economics
52,2024-2025 Undergraduate Catalog,undergraduate,116,269215,FINA 4380 -  Real Estate Finance and Investment
52,2024-2025 Undergraduate Catalog,undergraduate,116,269217,FINA 4397 -  Selected Topics in Finance
52,2024-2025 Undergraduate Catalog,undergraduate,116,269218,FINA 4398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,117,269222,FREN 1501 -  Elementary French I
52,2024-2025 Undergraduate Catalog,undergraduate,117,269223,FREN 1502 -  Elementary French II
52,2024-2025 Undergraduate Catalog,undergraduate,117,269225,FREN 2311 -  Intermediate French I
52,2024-2025 Undergraduate Catalog,undergraduate,117,269226,FREN 2312 -  Intermediate French II
52,2024-2025 Undergraduate Catalog,undergraduate,117,269232,FREN 3311 -  French Phonetics
52,2024-2025 Undergraduate Catalog,undergraduate,117,269233,FREN 3312 -  Oral Communication
52,2024-2025 Undergraduate Catalog,undergraduate,117,269234,FREN 3313 -  Advanced Grammar & Comp
52,2024-2025 Undergraduate Catalog,undergraduate,117,269236,FREN 3315 -  Practical Translation
52,2024-2025 Undergraduate Catalog,undergraduate,117,269237,FREN 3316 -  Survey of French Culture/Civ
52,2024-2025 Undergraduate Catalog,undergraduate,117,269238,FREN 3317 -  Business French
52,2024-2025 Undergraduate Catalog,undergraduate,118,269239,FREN 3318 -  History of French Cinema
52,2024-2025 Undergraduate Catalog,undergraduate,118,269240,FREN 3319 -  History of the French Cinema
52,2024-2025 Undergraduate Catalog,undergraduate,118,269241,FREN 3320 -  Introduction to French Literature
52,2024-2025 Undergraduate Catalog,undergraduate,118,269242,FREN 3321 -  Francophone African Cinema
52,2024-2025 Undergraduate Catalog,undergraduate,118,269243,FREN 3322 -  Francophone African Cinema
52,2024-2025 Undergraduate Catalog,undergraduate,118,269244,FREN 3362 -  Paris-Berlin: Tales of Two Cities
52,2024-2025 Undergraduate Catalog,undergraduate,118,269245,FREN 3364 -  Writing Holocausts: The Literatures of Genocide
52,2024-2025 Undergraduate Catalog,undergraduate,118,269247,FREN 3397 -  Sel Topics in French
52,2024-2025 Undergraduate Catalog,undergraduate,118,269249,FREN 3399 -  Senior Honors Thesis
52,2024-2025 Undergraduate Catalog,undergraduate,118,269258,FREN 4315 -  Advanced Translation
52,2024-2025 Undergraduate Catalog,undergraduate,119,269259,FREN 4316 -  Contemporary France
52,2024-2025 Undergraduate Catalog,undergraduate,119,269260,FREN 4317 -  Advanced Business French
52,2024-2025 Undergraduate Catalog,undergraduate,119,269262,FREN 4326 -  Nineteenth Century French Literature
52,2024-2025 Undergraduate Catalog,undergraduate,119,269263,FREN 4328 -  Twentieth Century French Literature
52,2024-2025 Undergraduate Catalog,undergraduate,119,269264,FREN 4329 -  Twentieth Century French Novel
52,2024-2025 Undergraduate Catalog,undergraduate,119,269265,FREN 4330 -  Twentieth Century French Theatre
52,2024-2025 Undergraduate Catalog,undergraduate,119,269266,FREN 4332 -  Jung and French Literature
52,2024-2025 Undergraduate Catalog,undergraduate,119,269267,FREN 4342 -  French Women Writers
52,2024-2025 Undergraduate Catalog,undergraduate,119,269268,FREN 4396 -  Selected Topics in French language and culture
52,2024-2025 Undergraduate Catalog,undergraduate,119,269269,FREN 4397 -  Selected Topics in French Literature
52,2024-2025 Undergraduate Catalog,undergraduate,120,269271,FREN 4399 -  Senior Honors Thesis
52,2024-2025 Undergraduate Catalog,undergraduate,120,269274,WGSS 3396 -  Selected Topics LGBT Studies
52,2024-2025 Undergraduate Catalog,undergraduate,120,269275,BUSI 3301 -  Connecting College to Business
52,2024-2025 Undergraduate Catalog,undergraduate,120,269276,BUSI 4320 -  Commercial Law
52,2024-2025 Undergraduate Catalog,undergraduate,120,269277,BUSI 4350 -  Business Law and Ethics
52,2024-2025 Undergraduate Catalog,undergraduate,120,269278,BUSI 4396 -  Business Internship
52,2024-2025 Undergraduate Catalog,undergraduate,120,269279,GENB 5304 -  Business Ethics for Accountants
52,2024-2025 Undergraduate Catalog,undergraduate,120,269280,GENB 5305 -  Commercial Law
52,2024-2025 Undergraduate Catalog,undergraduate,120,269281,GENB 5397 -  Selected Topics in Business
52,2024-2025 Undergraduate Catalog,undergraduate,120,269284,GEOG 2340 -  World Realms
52,2024-2025 Undergraduate Catalog,undergraduate,121,269292,GEOL 1102 -  Introduction to Climate Change Laboratory
52,2024-2025 Undergraduate Catalog,undergraduate,121,269293,GEOL 1103 -  Physical Geology Lab
52,2024-2025 Undergraduate Catalog,undergraduate,121,269294,GEOL 1147 -  Introductory Meteorology Laboratory
52,2024-2025 Undergraduate Catalog,undergraduate,121,269295,GEOL 1104 -  Historical Geology Lab
52,2024-2025 Undergraduate Catalog,undergraduate,121,269296,GEOL 1197 -  Selected Topics Geosciences
52,2024-2025 Undergraduate Catalog,undergraduate,121,269297,GEOL 1302 -  Intro To Global Climate Change
52,2024-2025 Undergraduate Catalog,undergraduate,121,269298,GEOL 1303 -  Physical Geology
52,2024-2025 Undergraduate Catalog,undergraduate,121,269299,GEOL 1340 -  Earth Systems
52,2024-2025 Undergraduate Catalog,undergraduate,121,269300,GEOL 1347 -  Introduction To Meteorology
52,2024-2025 Undergraduate Catalog,undergraduate,121,269301,GEOL 1345 -  Introduction to Oceanography
52,2024-2025 Undergraduate Catalog,undergraduate,122,269302,GEOL 1304 -  Historical Geology
52,2024-2025 Undergraduate Catalog,undergraduate,122,269303,GEOL 1397 -  Selected Topics - Geosciences
52,2024-2025 Undergraduate Catalog,undergraduate,122,269306,GEOL 3130 -  Paleobiology Laboratory
52,2024-2025 Undergraduate Catalog,undergraduate,122,269307,GEOL 3145 -  Strctrl Geology Lab
