catoid,catalog_title,classification,page_number,coid,course_title
37,2020-2021 Graduate Catalog,graduate,244,182064,INDS 6350 - Design Studies
37,2020-2021 Graduate Catalog,graduate,244,182065,INDS 6360 - Industrial Design Studio
37,2020-2021 Graduate Catalog,graduate,244,182066,INDS 6330 - Computer Aided Industrial Design II
37,2020-2021 Graduate Catalog,graduate,244,182067,INDS 6340 - Advanced Design Materials
37,2020-2021 Graduate Catalog,graduate,244,182068,INDS 6355 - Integrated Design Research
37,2020-2021 Graduate Catalog,graduate,244,182069,INDS 6345 - Advanced Human Factors
37,2020-2021 Graduate Catalog,graduate,244,182070,INDS 6197 - Selected Topics
37,2020-2021 Graduate Catalog,graduate,244,182071,INDS 6198 - Independent Study
37,2020-2021 Graduate Catalog,graduate,244,182073,INDS 6298 - Independent Study
37,2020-2021 Graduate Catalog,graduate,245,182075,INDS 6397 - Selected Topics
37,2020-2021 Graduate Catalog,graduate,245,182076,INDS 6398 - Independent Study
37,2020-2021 Graduate Catalog,graduate,245,182077,INDS 7300 - Design Thesis I
37,2020-2021 Graduate Catalog,graduate,245,182078,INDS 7301 - Design Thesis II
37,2020-2021 Graduate Catalog,graduate,245,182079,ENTR 7381 - Technology  Commercialization
37,2020-2021 Graduate Catalog,graduate,245,182080,ENTR 7383 - Technology Commercialization Projects
37,2020-2021 Graduate Catalog,graduate,245,182081,FINA 7326 - Private Equity and Investment Banking
37,2020-2021 Graduate Catalog,graduate,245,182083,SUBS 6350 - Subsea Controls and System Engineering
37,2020-2021 Graduate Catalog,graduate,245,182084,SUBS 6340 - Subsea Process and Artificial Lift
37,2020-2021 Graduate Catalog,graduate,245,182085,SUBS 6351 - Design of Subsea Blowout Preventers
37,2020-2021 Graduate Catalog,graduate,246,182086,COSC 7398 - Masters Research
37,2020-2021 Graduate Catalog,graduate,246,182087,COSC 7698 - Masters Research
37,2020-2021 Graduate Catalog,graduate,246,182088,COSC 7998 - Masters Research
37,2020-2021 Graduate Catalog,graduate,246,182089,PHLS 8328 - Hierarchical Linear Modeling in Psychological & Educational Research
37,2020-2021 Graduate Catalog,graduate,246,182090,GEOL 6320 - Advanced Physical Geology
37,2020-2021 Graduate Catalog,graduate,246,182091,GEOL 6321 - Aerosols and Climate
37,2020-2021 Graduate Catalog,graduate,246,182093,GEOL 6327 - Atmospheric Radiation
37,2020-2021 Graduate Catalog,graduate,246,182094,GEOL 6328 - Atmospheric Data Analysis and Statistics
37,2020-2021 Graduate Catalog,graduate,246,182095,GEOL 6329 - Atm Instrument & Measurement
37,2020-2021 Graduate Catalog,graduate,246,182096,GEOL 6330 - Dynamic Meteorology
37,2020-2021 Graduate Catalog,graduate,247,182098,GEOL 6374 - Radiogenic Isotope Geochemistry
37,2020-2021 Graduate Catalog,graduate,247,182099,GEOL 6378 - Basin Analysis for Petroleum Exploration
37,2020-2021 Graduate Catalog,graduate,247,182100,GEOL 6390 - 3-D Seismic Exploration I
37,2020-2021 Graduate Catalog,graduate,247,182101,GEOL 6397 - Selected Topics in Geology
37,2020-2021 Graduate Catalog,graduate,247,182102,GEOL 7324 - Rock Physics
37,2020-2021 Graduate Catalog,graduate,247,182103,GEOL 7335 - Geophysics of Porous Media
37,2020-2021 Graduate Catalog,graduate,247,182104,BIOL 6120 - Responsible Conduct of Biological Research
37,2020-2021 Graduate Catalog,graduate,247,182105,BIOL 6230 - Advanced Cell Biology I
37,2020-2021 Graduate Catalog,graduate,247,182106,BIOL 6231 - Advanced Cell Biology II
37,2020-2021 Graduate Catalog,graduate,247,182107,BIOL 6240 - Molecular Genetics 1
37,2020-2021 Graduate Catalog,graduate,248,182108,BIOL 6241 - Molecular Genetics 2
37,2020-2021 Graduate Catalog,graduate,248,182109,BIOL 7123 - Advanced Microbiology Seminar
37,2020-2021 Graduate Catalog,graduate,248,182110,MATH 5341 - Mathematical Modeling
37,2020-2021 Graduate Catalog,graduate,248,182111,MATH 5344 - Introduction to Scientific Computing
37,2020-2021 Graduate Catalog,graduate,248,182113,HRMA 6191 - Project Development
37,2020-2021 Graduate Catalog,graduate,248,182114,HRMA 6291 - Project Implementation
37,2020-2021 Graduate Catalog,graduate,248,182115,CIVE 6362 - Water Quality Engineering
37,2020-2021 Graduate Catalog,graduate,248,182116,ECE 6339 - Biophotonics
37,2020-2021 Graduate Catalog,graduate,248,182117,MTLS 6300 - Physics and Chemistry Of Engineering Materials
37,2020-2021 Graduate Catalog,graduate,248,182118,MTLS 6319 - Introduction to Nanoengineering
37,2020-2021 Graduate Catalog,graduate,249,182119,MTLS 6320 - Nanomaterials Engineering
37,2020-2021 Graduate Catalog,graduate,249,182120,MTLS 6321 - Nano Design and Fabrication
37,2020-2021 Graduate Catalog,graduate,249,182121,PETR 6398 - Research
37,2020-2021 Graduate Catalog,graduate,249,182122,PETR 6399 - Masters Thesis
37,2020-2021 Graduate Catalog,graduate,249,182123,ARTH 7399 - Master’s Thesis
37,2020-2021 Graduate Catalog,graduate,249,182124,LAW 5126 - Advocates-Newhouse Mediation-Current
37,2020-2021 Graduate Catalog,graduate,249,182125,LAW 5127 - Advocates-Newhouse Mediation Retro
37,2020-2021 Graduate Catalog,graduate,249,182127,LAW 5214 - Elder Law
37,2020-2021 Graduate Catalog,graduate,249,182128,LAW 5220 - ERISA
37,2020-2021 Graduate Catalog,graduate,249,182134,LAW 5314 - Lawyering Skills & Strategies I
37,2020-2021 Graduate Catalog,graduate,250,182136,LAW 5336 - Public Health Law
37,2020-2021 Graduate Catalog,graduate,250,182137,LAW 5378 - Statutory Interpretation & Reasoning
37,2020-2021 Graduate Catalog,graduate,250,182138,LAW 6207 - Lawyering Skills & Strategy II
37,2020-2021 Graduate Catalog,graduate,250,182142,THEA 6180 - Applying Methods Acting/Voice
37,2020-2021 Graduate Catalog,graduate,250,182143,THEA 6181 - Applying Methods Design/Dramaturgy
37,2020-2021 Graduate Catalog,graduate,250,182144,THEA 6182 - Applying Methods Lighting/Costume Design
37,2020-2021 Graduate Catalog,graduate,250,182145,THEA 6280 - The teaching of Acting
37,2020-2021 Graduate Catalog,graduate,250,182146,THEA 6281 - The teaching of Voice
37,2020-2021 Graduate Catalog,graduate,250,182147,THEA 6282 - Field Work in Applied Performance London
37,2020-2021 Graduate Catalog,graduate,250,182148,THEA 6284 - Program Management
37,2020-2021 Graduate Catalog,graduate,251,182149,THEA 6285 - Field Work in Applied Performance Study New York
37,2020-2021 Graduate Catalog,graduate,251,182150,THEA 6286 - Field Work in Applied Performance Chicago
37,2020-2021 Graduate Catalog,graduate,251,182151,THEA 6381 - Scenic Design for the High School Direcctor
37,2020-2021 Graduate Catalog,graduate,251,182152,THEA 6382 - Dramaturgy for High School Director
37,2020-2021 Graduate Catalog,graduate,251,182153,THEA 6383 - Lighting/Costume Design for High School Director
37,2020-2021 Graduate Catalog,graduate,251,182154,THEA 6384 - Directing
37,2020-2021 Graduate Catalog,graduate,251,182155,THEA 6385 - Technical Direction/Shop Maintenance
37,2020-2021 Graduate Catalog,graduate,251,182156,THEA 6386 - Drama in Context
37,2020-2021 Graduate Catalog,graduate,251,182157,SOCW 7310 - Program Planning & Evaluation
37,2020-2021 Graduate Catalog,graduate,251,182159,SOCW 7314 - Historical/Social Policy Res
37,2020-2021 Graduate Catalog,graduate,252,182163,AAS 6308 - Africana Religion & Biography
37,2020-2021 Graduate Catalog,graduate,252,182164,ACCT 7105 - MS/Accountancy Colloquium
37,2020-2021 Graduate Catalog,graduate,252,182165,ACCT 7396 - Accounting Internship
37,2020-2021 Graduate Catalog,graduate,252,182166,ACCT 8199 - Dissertation
37,2020-2021 Graduate Catalog,graduate,252,182167,"ACCT 7382 - Governance, Risk and Compliance"
37,2020-2021 Graduate Catalog,graduate,252,182169,ANTH 6199 - Thesis
37,2020-2021 Graduate Catalog,graduate,252,182171,ANTH 7199 - Thesis
37,2020-2021 Graduate Catalog,graduate,252,182172,ANTH 7390 - Archaeological Field Work II
37,2020-2021 Graduate Catalog,graduate,252,182173,ANTH 6692 - Research Practicum
37,2020-2021 Graduate Catalog,graduate,252,182174,ANTH 6693 - Internship in Applied Anthropology
37,2020-2021 Graduate Catalog,graduate,253,182175,ARCH 6336 - Digital Presentation in Arch
37,2020-2021 Graduate Catalog,graduate,253,182177,ARCH 6358 - History of Asian Art and Architecture
37,2020-2021 Graduate Catalog,graduate,253,182178,ARCH 6365 - Architecture of the Middle Ages
37,2020-2021 Graduate Catalog,graduate,253,182179,ARCH 6367 - Case Studies in Sustainable Architecture
37,2020-2021 Graduate Catalog,graduate,253,182180,ARCH 6368 - Sustainability Workshop
37,2020-2021 Graduate Catalog,graduate,253,182181,ARCH 6369 - Architecture of the Chapel
37,2020-2021 Graduate Catalog,graduate,253,182182,ARCH 6374 - World Cities
37,2020-2021 Graduate Catalog,graduate,253,182188,ENTR 7397 - Selected Topics in Entrepreneurship
37,2020-2021 Graduate Catalog,graduate,253,182189,FINA 7329 - Behavioral Finance
37,2020-2021 Graduate Catalog,graduate,253,182193,FINA 7352 - Energy Derivatives
37,2020-2021 Graduate Catalog,graduate,254,182195,FINA 7371 - Energy Value Chain
37,2020-2021 Graduate Catalog,graduate,254,182196,FINA 7372 - Upstream Economics
37,2020-2021 Graduate Catalog,graduate,254,182197,FINA 7373 - Petrochemical and Refining Economics
37,2020-2021 Graduate Catalog,graduate,254,182200,GENB 7196 - Internship
37,2020-2021 Graduate Catalog,graduate,254,182201,GENB 7303 - Professional Accounting Communication
37,2020-2021 Graduate Catalog,graduate,254,182202,GENB 7334 - Brainstorming to Bankrolling: Beyond the Classroom
37,2020-2021 Graduate Catalog,graduate,254,182203,GENB 7393 - Business Consulting Lab I
37,2020-2021 Graduate Catalog,graduate,254,182204,GENB 7394 - Business Consulting Lab II
37,2020-2021 Graduate Catalog,graduate,254,182205,MANA 7329 - Behavioral Finance
37,2020-2021 Graduate Catalog,graduate,254,182206,MANA 7332 - Effective Negotiating
37,2020-2021 Graduate Catalog,graduate,255,182207,MANA 7341 - Strategic Management of Technology & Innovation
37,2020-2021 Graduate Catalog,graduate,255,182208,MANA 7375 - Global Leadership
37,2020-2021 Graduate Catalog,graduate,255,182210,MARK 7365 - Introduction to Digital Marketing
37,2020-2021 Graduate Catalog,graduate,255,182211,MARK 7367 - Digital Marketing Lab
37,2020-2021 Graduate Catalog,graduate,255,182212,MARK 7371 - Pricing Strategy
37,2020-2021 Graduate Catalog,graduate,255,182213,MARK 7376 - Brand Management
37,2020-2021 Graduate Catalog,graduate,255,182214,MARK 7377 - Customer Relationship Management and Database Marketing
37,2020-2021 Graduate Catalog,graduate,255,182215,MARK 7379 - Sales Leadership
37,2020-2021 Graduate Catalog,graduate,255,182216,MARK 7381 - Technology Commercialization
37,2020-2021 Graduate Catalog,graduate,255,182217,MARK 7383 - Technology Commercialization Projects
37,2020-2021 Graduate Catalog,graduate,256,182218,MARK 7394 - Business Consulting Lab II
37,2020-2021 Graduate Catalog,graduate,256,182219,MARK 8199 - Dissertation
37,2020-2021 Graduate Catalog,graduate,256,182220,MIS 6398 - Special Problems in Management Information Systems
37,2020-2021 Graduate Catalog,graduate,256,182221,SCM 6398 - Special Problems in Supply Chain Management
37,2020-2021 Graduate Catalog,graduate,256,182230,SCM 7380 - Analytics and Enterprise Operations
37,2020-2021 Graduate Catalog,graduate,256,182232,SCM 7385 - Supply Chain Corporate Projects
37,2020-2021 Graduate Catalog,graduate,256,182234,SCM 7390 - Global Supply Chain Strategy
37,2020-2021 Graduate Catalog,graduate,256,182235,SCM 7397 - Selected Topics in Supply Chain Management
37,2020-2021 Graduate Catalog,graduate,256,182238,SCM 8396 - Research Practicum
37,2020-2021 Graduate Catalog,graduate,256,182239,SCM 8397 - Selected Topics in Supply Chain Management
37,2020-2021 Graduate Catalog,graduate,257,182241,SCM 8399 - Dissertation
37,2020-2021 Graduate Catalog,graduate,257,182242,SCM 8699 - Dissertation
37,2020-2021 Graduate Catalog,graduate,257,182243,SCM 8999 - Dissertation
37,2020-2021 Graduate Catalog,graduate,257,182259,HRMA 6197 - Selected Topics
37,2020-2021 Graduate Catalog,graduate,257,182265,HRMA 6297 - Selected Topics
37,2020-2021 Graduate Catalog,graduate,257,182266,HRMA 6299 - Professional Paper II
37,2020-2021 Graduate Catalog,graduate,257,182267,HRMA 6322 - Restaurant Management
37,2020-2021 Graduate Catalog,graduate,257,182279,LAW 5105 - Interscholastic Mock Trial
37,2020-2021 Graduate Catalog,graduate,257,182280,LAW 5106 - Interscholastic Moot Court
37,2020-2021 Graduate Catalog,graduate,257,182281,LAW 5114 - Entrepreneurship and Community Development Clinic II
37,2020-2021 Graduate Catalog,graduate,258,182286,LAW 5183 - Mediation Process
37,2020-2021 Graduate Catalog,graduate,258,182287,LAW 5203 - Government and Nonprofit Externship I
37,2020-2021 Graduate Catalog,graduate,258,182288,LAW 5228 - Judicial Externship I
37,2020-2021 Graduate Catalog,graduate,258,182289,LAW 5229 - Judicial Externship II
37,2020-2021 Graduate Catalog,graduate,258,182293,LAW 5256 - Sports Law
37,2020-2021 Graduate Catalog,graduate,258,182297,LAW 5271 - Advanced Negotiation
37,2020-2021 Graduate Catalog,graduate,258,182301,LAW 5276 - Immigration and Business Law
37,2020-2021 Graduate Catalog,graduate,258,182304,LAW 5283 - Mediation Externship
37,2020-2021 Graduate Catalog,graduate,258,182306,LAW 5289 - Interscholastic Mock Trial
37,2020-2021 Graduate Catalog,graduate,258,182307,LAW 5290 - Interscholastic Moot Court
37,2020-2021 Graduate Catalog,graduate,259,182308,LAW 5295 - US Export Regulation
37,2020-2021 Graduate Catalog,graduate,259,182309,LAW 5299 - Special Problems
37,2020-2021 Graduate Catalog,graduate,259,182313,LAW 5304 - Complex Litigation
37,2020-2021 Graduate Catalog,graduate,259,182314,LAW 5315 - Foundational Issues in Health Law
37,2020-2021 Graduate Catalog,graduate,259,182315,LAW 5316 - Consumer Dispute Resolution
37,2020-2021 Graduate Catalog,graduate,259,182316,LAW 5325 - National Security Law
37,2020-2021 Graduate Catalog,graduate,259,182317,LAW 5346 - State & Local Government Law
37,2020-2021 Graduate Catalog,graduate,259,182318,LAW 5349 - Toxic Torts
37,2020-2021 Graduate Catalog,graduate,259,182319,LAW 5354 - Environmental Law Practicum
37,2020-2021 Graduate Catalog,graduate,259,182320,LAW 5384 - Endangered Species and Biodiversity Law
37,2020-2021 Graduate Catalog,graduate,260,182321,LAW 5385 - Introduction to the Laws of European Union
37,2020-2021 Graduate Catalog,graduate,260,182322,LAW 5392 - Int Business Trans
37,2020-2021 Graduate Catalog,graduate,260,182323,LAW 5393 - Intl Criminal Law
37,2020-2021 Graduate Catalog,graduate,260,182325,LAW 5399 - Special Problems
37,2020-2021 Graduate Catalog,graduate,260,182331,LAW 5498 - Special Problems - Jtcl
37,2020-2021 Graduate Catalog,graduate,260,182332,LAW 5514 - Judicial Externship I
37,2020-2021 Graduate Catalog,graduate,260,182333,LAW 5515 - Judicial Externship II
37,2020-2021 Graduate Catalog,graduate,260,182334,LAW 6202 - Asylum Law
37,2020-2021 Graduate Catalog,graduate,260,182336,LAW 6219 - U.S. Import Regulation
37,2020-2021 Graduate Catalog,graduate,260,182344,LAW 6311 - Master Thesis - Intell. Prop
37,2020-2021 Graduate Catalog,graduate,261,182345,LAW 6312 - Master’s Thesis Course-Tax
37,2020-2021 Graduate Catalog,graduate,261,182346,LAW 6313 - Master Thesis - Energy
37,2020-2021 Graduate Catalog,graduate,261,182347,LAW 6314 - Master Thesis - Health
37,2020-2021 Graduate Catalog,graduate,261,182367,LAW 7297 - Selected Topics
37,2020-2021 Graduate Catalog,graduate,261,182368,LAW 7305 - WRS: Hot Topics Criminal Law & Procedure
37,2020-2021 Graduate Catalog,graduate,261,182370,LAW 7313 - WRS: Federal Natural Resources
37,2020-2021 Graduate Catalog,graduate,261,182371,LAW 7326 - WRC: Supreme Court Term
37,2020-2021 Graduate Catalog,graduate,261,182378,LAW 7397 - Selected Topics
37,2020-2021 Graduate Catalog,graduate,261,182379,WGSS 6394 - Sel Topics in Women’s Studies
37,2020-2021 Graduate Catalog,graduate,261,182382,OPTO 5250 - Seminar Scientific Investigatn
37,2020-2021 Graduate Catalog,graduate,262,182383,OPTO 5297 - Selected Topics in Opt
37,2020-2021 Graduate Catalog,graduate,262,182384,OPTO 6115 - Clinical Integration
37,2020-2021 Graduate Catalog,graduate,262,182386,OPTO 6153 - Vision Therapy Elective
37,2020-2021 Graduate Catalog,graduate,262,182387,OPTO 6176 - Sports Vision Enhancement
37,2020-2021 Graduate Catalog,graduate,262,182388,OPTO 6253 - Practical Pharmacology
37,2020-2021 Graduate Catalog,graduate,262,182389,OPTO 6254 - Optometry & Special Needs Children
37,2020-2021 Graduate Catalog,graduate,262,182390,OPTO 6274 - Specialty Contact Lens Workshops
37,2020-2021 Graduate Catalog,graduate,262,182392,PHOP 6157 - Research Practicum B
37,2020-2021 Graduate Catalog,graduate,262,182393,PHOP 6167 - Research Practicum A
37,2020-2021 Graduate Catalog,graduate,262,182394,PHOP 6257 - Research Practicum B
37,2020-2021 Graduate Catalog,graduate,263,182395,PHOP 6267 - Research Practicum A
37,2020-2021 Graduate Catalog,graduate,263,182398,PHOP 6298 - Spec Prob-Physio Optics
37,2020-2021 Graduate Catalog,graduate,263,182414,PHOP 6357 - Research Practicum B
37,2020-2021 Graduate Catalog,graduate,263,182415,PHOP 6367 - Research Practicum A
37,2020-2021 Graduate Catalog,graduate,263,182417,PHOP 6398 - Spec Prob-Physio Optics
37,2020-2021 Graduate Catalog,graduate,263,182431,PHOP 6657 - Research Practicum B
37,2020-2021 Graduate Catalog,graduate,263,182432,PHOP 6667 - Research Practicum A
37,2020-2021 Graduate Catalog,graduate,263,182443,PHOP 8198 - Doctoral Research
37,2020-2021 Graduate Catalog,graduate,263,182444,PHOP 8199 - Doctoral Dissertation
37,2020-2021 Graduate Catalog,graduate,263,182446,PHOP 8298 - Doctoral Research
