catoid,catalog_title,classification,page_number,coid,course_title
44,2022-2023 Undergraduate Catalog,undergraduate,207,212631,PETR 3315 -  Introduction to Well Logging
44,2022-2023 Undergraduate Catalog,undergraduate,208,212632,PETR 3318 -  Drilling Engineering I
44,2022-2023 Undergraduate Catalog,undergraduate,208,212633,PETR 3321 -  Petroleum Pressure Transient Testing
44,2022-2023 Undergraduate Catalog,undergraduate,208,212634,PETR 3362 -  Reservoir Engineering I
44,2022-2023 Undergraduate Catalog,undergraduate,208,212635,PETR 4311 -  Petroleum Capstone Project I
44,2022-2023 Undergraduate Catalog,undergraduate,208,212637,PETR 5302 -  Reservoir Engineering II
44,2022-2023 Undergraduate Catalog,undergraduate,208,212639,PETR 3310 -  Petroleum Production Economics
44,2022-2023 Undergraduate Catalog,undergraduate,208,212644,PETR 5350 -  Natural Gas Engineering
44,2022-2023 Undergraduate Catalog,undergraduate,208,212650,PETR 3372 -  Petroleum Production Operation
44,2022-2023 Undergraduate Catalog,undergraduate,208,212652,PETR 5397 -  Selected Topics
44,2022-2023 Undergraduate Catalog,undergraduate,208,212655,PHAR 2362 -  Principles of Drug Action
44,2022-2023 Undergraduate Catalog,undergraduate,209,212656,PHIL 1301 -  Intro To Philosophy
44,2022-2023 Undergraduate Catalog,undergraduate,209,212657,PHIL 1305 -  Intro To Ethics
44,2022-2023 Undergraduate Catalog,undergraduate,209,212658,PHIL 1321 -  Logic I
44,2022-2023 Undergraduate Catalog,undergraduate,209,212659,PHIL 1334 -  Minds and Machines
44,2022-2023 Undergraduate Catalog,undergraduate,209,212660,PHIL 1361 -  Philosophy and the Arts
44,2022-2023 Undergraduate Catalog,undergraduate,209,212663,PHIL 2321 -  Logic II
44,2022-2023 Undergraduate Catalog,undergraduate,209,212664,PHIL 3304 -  History of Seventeenth Century Philosophy
44,2022-2023 Undergraduate Catalog,undergraduate,209,212665,PHIL 3305 -  History of Eighteenth Century Philosophy
44,2022-2023 Undergraduate Catalog,undergraduate,209,212667,PHIL 3321 -  Logic III
44,2022-2023 Undergraduate Catalog,undergraduate,209,212669,PHIL 3332 -  Philosophy of Language
44,2022-2023 Undergraduate Catalog,undergraduate,210,212670,PHIL 3333 -  Metaphysics
44,2022-2023 Undergraduate Catalog,undergraduate,210,212671,PHIL 3334 -  Philosophy of Mind
44,2022-2023 Undergraduate Catalog,undergraduate,210,212672,PHIL 3335 -  Theory of Knowledge
44,2022-2023 Undergraduate Catalog,undergraduate,210,212673,PHIL 3342 -  Philosophy of Mathematics
44,2022-2023 Undergraduate Catalog,undergraduate,210,212674,PHIL 3344 -  Philosophy of Science
44,2022-2023 Undergraduate Catalog,undergraduate,210,212676,PHIL 3349 -  Philosophy of the Social Sciences
44,2022-2023 Undergraduate Catalog,undergraduate,210,212677,PHIL 3350 -  Ethics
44,2022-2023 Undergraduate Catalog,undergraduate,210,212678,PHIL 3351 -  Contemporary Moral Issues
44,2022-2023 Undergraduate Catalog,undergraduate,210,212679,PHIL 3354 -  Medical Ethics
44,2022-2023 Undergraduate Catalog,undergraduate,210,212680,PHIL 3355 -  Political Philosophy
44,2022-2023 Undergraduate Catalog,undergraduate,211,212681,PHIL 3356 -  Feminist Philosophy
44,2022-2023 Undergraduate Catalog,undergraduate,211,212682,PHIL 3357 -  Punishment
44,2022-2023 Undergraduate Catalog,undergraduate,211,212683,PHIL 3358 -  Classics in the History of Ethics
44,2022-2023 Undergraduate Catalog,undergraduate,211,212684,PHIL 3361 -  Philosophy of Art
44,2022-2023 Undergraduate Catalog,undergraduate,211,212685,"PHIL 3371 -  Depiction, Narration, and Critical Theory"
44,2022-2023 Undergraduate Catalog,undergraduate,211,212687,"PHIL 3375 -  Law, Society, and Morality"
44,2022-2023 Undergraduate Catalog,undergraduate,211,212688,PHIL 3376 -  Philosophy and the Scientific Revolution
44,2022-2023 Undergraduate Catalog,undergraduate,211,212689,PHIL 3377 -  Philosophy of Religion
44,2022-2023 Undergraduate Catalog,undergraduate,211,212691,PHIL 3382 -  Medieval Philosophy
44,2022-2023 Undergraduate Catalog,undergraduate,211,212692,PHIL 3383 -  History of Ancient Philosophy
44,2022-2023 Undergraduate Catalog,undergraduate,212,212693,PHIL 3386 -  History of Nineteenth Century Philosophy
44,2022-2023 Undergraduate Catalog,undergraduate,212,212694,PHIL 3387 -  History of American Philosophy
44,2022-2023 Undergraduate Catalog,undergraduate,212,212695,PHIL 3388 -  History of Twentieth Century Philosophy
44,2022-2023 Undergraduate Catalog,undergraduate,212,212696,PHIL 3395 -  Selected Topics in Phil
44,2022-2023 Undergraduate Catalog,undergraduate,212,212697,PHIL 3398 -  Independent Study
44,2022-2023 Undergraduate Catalog,undergraduate,212,212698,PHIL 3399 -  Senior Honors Thesis
44,2022-2023 Undergraduate Catalog,undergraduate,212,212699,PHIL 4198 -  Independent Study
44,2022-2023 Undergraduate Catalog,undergraduate,212,212702,PHIL 4398 -  Independent Study
44,2022-2023 Undergraduate Catalog,undergraduate,212,212703,PHIL 4399 -  Senior Honors Thesis
44,2022-2023 Undergraduate Catalog,undergraduate,212,212704,PEB 1101 -  Fitness and Health
44,2022-2023 Undergraduate Catalog,undergraduate,213,212705,PEB 1102 -  Indoor Cycling
44,2022-2023 Undergraduate Catalog,undergraduate,213,212709,PEB 1107 -  Hatha Yoga
44,2022-2023 Undergraduate Catalog,undergraduate,213,212718,PEB 1120 -  Beginning Swimming
44,2022-2023 Undergraduate Catalog,undergraduate,213,212721,PEB 1130 -  Golf
44,2022-2023 Undergraduate Catalog,undergraduate,213,212723,PEB 1135 -  Beginning Karate
44,2022-2023 Undergraduate Catalog,undergraduate,213,212728,PEB 1144 -  Basketball
44,2022-2023 Undergraduate Catalog,undergraduate,213,212729,PEB 1146 -  Soccer
44,2022-2023 Undergraduate Catalog,undergraduate,213,212730,PEB 1149 -  Beginning Volleyball
44,2022-2023 Undergraduate Catalog,undergraduate,213,212731,PEB 1151 -  Weight Training
44,2022-2023 Undergraduate Catalog,undergraduate,213,212732,PEB 1152 -  Fitness & Weight Control
44,2022-2023 Undergraduate Catalog,undergraduate,214,212733,PEB 1153 -  Conditioning
44,2022-2023 Undergraduate Catalog,undergraduate,214,212734,PEB 1154 -  Rhythmic Aerobics
44,2022-2023 Undergraduate Catalog,undergraduate,214,212740,PHYS 1101 -  College Physics I (lab)
44,2022-2023 Undergraduate Catalog,undergraduate,214,212741,PHYS 1102 -  College Physics II (lab)
44,2022-2023 Undergraduate Catalog,undergraduate,214,212742,PHYS 2125 -  University Physics Laboratory I (lab)
44,2022-2023 Undergraduate Catalog,undergraduate,214,212743,PHYS 2126 -  University Physics Laboratory II
44,2022-2023 Undergraduate Catalog,undergraduate,214,212744,PHYS 1301 -  College Physics I (lecture)
44,2022-2023 Undergraduate Catalog,undergraduate,214,212745,PHYS 1302 -  College Physics II (lecture)
44,2022-2023 Undergraduate Catalog,undergraduate,214,212746,PHYS 1304 -  Solar System
44,2022-2023 Undergraduate Catalog,undergraduate,214,212747,PHYS 1303 -  Stars and Galaxies
44,2022-2023 Undergraduate Catalog,undergraduate,215,212748,PHYS 2325 -  University Physics I (lecture)
44,2022-2023 Undergraduate Catalog,undergraduate,215,212749,PHYS 2326 -  University Physics II (lecture)
44,2022-2023 Undergraduate Catalog,undergraduate,215,212751,PHYS 3110 -  Sem-Adv Lab Analysis
44,2022-2023 Undergraduate Catalog,undergraduate,215,212752,PHYS 3112 -  Modern Optics Laboratory
44,2022-2023 Undergraduate Catalog,undergraduate,215,212753,PHYS 3214 -  Advanced Laboratory II
44,2022-2023 Undergraduate Catalog,undergraduate,215,212754,PHYS 3305 -  Introduction To Astrophysics
44,2022-2023 Undergraduate Catalog,undergraduate,215,212755,PHYS 3309 -  Intermediate Mechanics
44,2022-2023 Undergraduate Catalog,undergraduate,215,212756,PHYS 3312 -  Modern Optics
44,2022-2023 Undergraduate Catalog,undergraduate,215,212757,PHYS 3313 -  Advanced Laboratory I
44,2022-2023 Undergraduate Catalog,undergraduate,215,212758,PHYS 3315 -  Modern Physics
44,2022-2023 Undergraduate Catalog,undergraduate,216,212759,PHYS 3316 -  Quantum Mechanics
44,2022-2023 Undergraduate Catalog,undergraduate,216,212760,PHYS 3327 -  Thermal Physics
44,2022-2023 Undergraduate Catalog,undergraduate,216,212762,PHYS 3396 -  Senior Research Project
44,2022-2023 Undergraduate Catalog,undergraduate,216,212763,PHYS 3399 -  Senior Honors Thesis
44,2022-2023 Undergraduate Catalog,undergraduate,216,212765,PHYS 4298 -  Independent Study
44,2022-2023 Undergraduate Catalog,undergraduate,216,212766,PHYS 4321 -  Intermediate Electromagnetic Theory I
44,2022-2023 Undergraduate Catalog,undergraduate,216,212767,PHYS 4322 -  Intermediate Electromagnetic Theory II
44,2022-2023 Undergraduate Catalog,undergraduate,216,212768,PHYS 4337 -  Intro Solid State Phy
44,2022-2023 Undergraduate Catalog,undergraduate,216,212769,PHYS 4340 -  Research Methods
44,2022-2023 Undergraduate Catalog,undergraduate,216,212770,PHYS 4397 -  Selected Topics-Physics
44,2022-2023 Undergraduate Catalog,undergraduate,217,212771,PHYS 4421 -  Elec Devices & Applic
44,2022-2023 Undergraduate Catalog,undergraduate,217,212772,PHYS 4350 -  Computational Physics
44,2022-2023 Undergraduate Catalog,undergraduate,217,212773,PHYS 4356 -  Intro To Particle Physics
44,2022-2023 Undergraduate Catalog,undergraduate,217,212774,PHYS 4396 -  Senior Research Project
44,2022-2023 Undergraduate Catalog,undergraduate,217,212776,PHYS 4399 -  Senior Honors Thesis
44,2022-2023 Undergraduate Catalog,undergraduate,217,212781,POLS 1107 -  Texas Constitution and Government
44,2022-2023 Undergraduate Catalog,undergraduate,217,212782,POLS 1333 -  Introduction to Political Science
44,2022-2023 Undergraduate Catalog,undergraduate,217,212783,POLS 1335 -  World Politics
44,2022-2023 Undergraduate Catalog,undergraduate,217,212784,GOVT 2306 -  US and Texas Constitution and Politics
44,2022-2023 Undergraduate Catalog,undergraduate,217,212785,"GOVT 2305 -  US Government: Congress, President, & Courts"
44,2022-2023 Undergraduate Catalog,undergraduate,218,212786,POLS 2340 -  Greek Classics
44,2022-2023 Undergraduate Catalog,undergraduate,218,212787,HON 2341 -  Classics of Modernity
44,2022-2023 Undergraduate Catalog,undergraduate,218,212788,POLS 2346 -  Politics of Greek Theater
44,2022-2023 Undergraduate Catalog,undergraduate,218,212789,POLS 3310 -  Introduction to Political Theory
44,2022-2023 Undergraduate Catalog,undergraduate,218,212790,POLS 3311 -  Introduction to Comparative Politics
44,2022-2023 Undergraduate Catalog,undergraduate,218,212791,"POLS 3312 -  Arguments, Data, and Politics"
44,2022-2023 Undergraduate Catalog,undergraduate,218,212792,POLS 3313 -  Intro Internatl Relatns
44,2022-2023 Undergraduate Catalog,undergraduate,218,212793,POLS 3314 -  Intro To Public Admin
44,2022-2023 Undergraduate Catalog,undergraduate,218,212794,POLS 3315 -  International Organization
44,2022-2023 Undergraduate Catalog,undergraduate,218,212795,POLS 3316 -  Statistics for Political Scientists
44,2022-2023 Undergraduate Catalog,undergraduate,219,212796,POLS 3318 -  Intro To Public Policy
44,2022-2023 Undergraduate Catalog,undergraduate,219,212797,POLS 3319 -  Politics of Social Policy
44,2022-2023 Undergraduate Catalog,undergraduate,219,212798,POLS 3320 -  Gov-Pol Great Britain
44,2022-2023 Undergraduate Catalog,undergraduate,219,212799,POLS 3322 -  Intro Latin-Am Politics
44,2022-2023 Undergraduate Catalog,undergraduate,219,212800,POLS 3323 -  Introduction to the Government and Politics of India
44,2022-2023 Undergraduate Catalog,undergraduate,219,212801,POLS 3324 -  Gov & Pol of Contemp Germany
44,2022-2023 Undergraduate Catalog,undergraduate,219,212802,POLS 3326 -  Gov-Pol the Middle East
44,2022-2023 Undergraduate Catalog,undergraduate,219,212803,POLS 3328 -  Politics of the Developing Areas
44,2022-2023 Undergraduate Catalog,undergraduate,219,212804,POLS 3329 -  The Nations of Europe
44,2022-2023 Undergraduate Catalog,undergraduate,219,212805,POLS 3330 -  International Political Economy: Policy-Making in a Global World
44,2022-2023 Undergraduate Catalog,undergraduate,220,212806,POLS 3333 -  Comparative Elections
44,2022-2023 Undergraduate Catalog,undergraduate,220,212807,POLS 3335 -  Political Terrorism
44,2022-2023 Undergraduate Catalog,undergraduate,220,212810,POLS 3344 -  International Law and the Law of War
44,2022-2023 Undergraduate Catalog,undergraduate,220,212812,POLS 4328 -  Party Politics-Latin America
44,2022-2023 Undergraduate Catalog,undergraduate,220,212817,POLS 4333 -  Islam and Democracy
44,2022-2023 Undergraduate Catalog,undergraduate,220,212818,POLS 4343 -  Causes and Politics of War
44,2022-2023 Undergraduate Catalog,undergraduate,220,212819,POLS 4348 -  Contemporary Islamic Political Thought
44,2022-2023 Undergraduate Catalog,undergraduate,220,212820,POLS 4396 -  Sel Top-Comp & Intl Pol
44,2022-2023 Undergraduate Catalog,undergraduate,220,212821,POLS 3325 -  Gov&Pol of Russia & Commonwlth
44,2022-2023 Undergraduate Catalog,undergraduate,220,212822,POLS 3331 -  American Foreign Policy
44,2022-2023 Undergraduate Catalog,undergraduate,221,212823,POLS 4349 -  International Energy Politics
44,2022-2023 Undergraduate Catalog,undergraduate,221,212826,POLS 3340 -  Ancient and Medieval Political Thought
44,2022-2023 Undergraduate Catalog,undergraduate,221,212827,POLS 3341 -  Foundations of Modern Politics
44,2022-2023 Undergraduate Catalog,undergraduate,221,212828,POLS 3342 -  Liberalism and Its Critics
44,2022-2023 Undergraduate Catalog,undergraduate,221,212829,POLS 3343 -  Democratic Theory
44,2022-2023 Undergraduate Catalog,undergraduate,221,212830,POLS 3349 -  Foundations in American Political Thought
44,2022-2023 Undergraduate Catalog,undergraduate,221,212831,"POLS 4344 -  Equal, Just & Democracy"
44,2022-2023 Undergraduate Catalog,undergraduate,221,212832,POLS 4346 -  Greek Political Thought
44,2022-2023 Undergraduate Catalog,undergraduate,221,212833,POLS 4366 -  Constitutional Design
44,2022-2023 Undergraduate Catalog,undergraduate,221,212834,POLS 3353 -  Policy & Administration
44,2022-2023 Undergraduate Catalog,undergraduate,222,212835,POLS 3345 -  National Security Law
44,2022-2023 Undergraduate Catalog,undergraduate,222,212836,POLS 3350 -  Public Law - Political Theory
44,2022-2023 Undergraduate Catalog,undergraduate,222,212837,POLS 3354 -  Law and Society
44,2022-2023 Undergraduate Catalog,undergraduate,222,212838,POLS 3355 -  Judicial Process
44,2022-2023 Undergraduate Catalog,undergraduate,222,212839,POLS 3356 -  Intro-Constitutionl Law
44,2022-2023 Undergraduate Catalog,undergraduate,222,212840,POLS 3357 -  Constitutional Law: Civil Liberties
44,2022-2023 Undergraduate Catalog,undergraduate,222,212841,POLS 3358 -  Judicial Behavior
44,2022-2023 Undergraduate Catalog,undergraduate,222,212842,POLS 3359 -  Criminal Justice
44,2022-2023 Undergraduate Catalog,undergraduate,222,212843,POLS 3385 -  Introduction to Law
44,2022-2023 Undergraduate Catalog,undergraduate,222,212844,POLS 4397 -  Sel Top-Pub Law&Pub Adm
44,2022-2023 Undergraduate Catalog,undergraduate,223,212845,NSS 2342 -  Introduction to National Security Studies
44,2022-2023 Undergraduate Catalog,undergraduate,223,212846,POLS 3360 -  Politics & Mass Media
44,2022-2023 Undergraduate Catalog,undergraduate,223,212848,POLS 3362 -  Political Campaign Management
44,2022-2023 Undergraduate Catalog,undergraduate,223,212849,POLS 3363 -  Groups in Politcl Proc
44,2022-2023 Undergraduate Catalog,undergraduate,223,212850,POLS 3364 -  Legislative Processes
44,2022-2023 Undergraduate Catalog,undergraduate,223,212851,"POLS 3365 -  Polls, Public Opinion, and American Democracy"
44,2022-2023 Undergraduate Catalog,undergraduate,223,212852,POLS 3366 -  Political Parties
44,2022-2023 Undergraduate Catalog,undergraduate,223,212853,POLS 3367 -  United States Campaigns and Elections
44,2022-2023 Undergraduate Catalog,undergraduate,223,212854,"POLS 3368 -  Race,Gender & Ethnic Politics"
44,2022-2023 Undergraduate Catalog,undergraduate,223,212855,POLS 3369 -  The Presidency
44,2022-2023 Undergraduate Catalog,undergraduate,224,212856,POLS 3370 -  State Gov and Politics
44,2022-2023 Undergraduate Catalog,undergraduate,224,212857,POLS 3371 -  Intro To Urban Politics
44,2022-2023 Undergraduate Catalog,undergraduate,224,212858,POLS 3372 -  Latino Politics
44,2022-2023 Undergraduate Catalog,undergraduate,224,212859,POLS 3375 -  Health Policy and  Politics
44,2022-2023 Undergraduate Catalog,undergraduate,224,212860,POLS 3376 -  Black Political Thought
44,2022-2023 Undergraduate Catalog,undergraduate,224,212861,POLS 3378 -  Political Economy
44,2022-2023 Undergraduate Catalog,undergraduate,224,212863,POLS 3381 -  Political Psychology
44,2022-2023 Undergraduate Catalog,undergraduate,224,212864,POLS 3383 -  Facilitating Political Deliberation
44,2022-2023 Undergraduate Catalog,undergraduate,224,212865,POLS 3384 -  Morality and Politics
