catoid,catalog_title,classification,page_number,coid,course_title
53,2024-2025 Graduate Catalog,graduate,143,278160,PHAR 4400 - Cellular Life Sciences I
53,2024-2025 Graduate Catalog,graduate,144,278162,PHAR 4421 - Organ Systems Life Sciences II
53,2024-2025 Graduate Catalog,graduate,144,278163,PHAR 5181 - Clinical Seminar
53,2024-2025 Graduate Catalog,graduate,144,278164,PHAR 5198 - Special Problems
53,2024-2025 Graduate Catalog,graduate,144,278165,PHAR 5203 - Medicinal Chemistry II
53,2024-2025 Graduate Catalog,graduate,144,278166,PHAR 5206 - Pharmacy and Geriatrics
53,2024-2025 Graduate Catalog,graduate,144,278167,PHAR 5207 - Herbal Medicine
53,2024-2025 Graduate Catalog,graduate,144,278168,PHAR 5208 - Infect Disease Pharmacotherapy
53,2024-2025 Graduate Catalog,graduate,144,278169,PHAR 5209 - Advanced Topics in Infect Dis
53,2024-2025 Graduate Catalog,graduate,144,278170,PHAR 5210 - Research and Design
53,2024-2025 Graduate Catalog,graduate,144,278171,PHAR 5211 - Advance Research & Drug Design
53,2024-2025 Graduate Catalog,graduate,145,278173,PHAR 5213 - Pharmacy Base Immunizatn Deliv
53,2024-2025 Graduate Catalog,graduate,145,278174,PHAR 5214 - Oncology Pharmacotherapy
53,2024-2025 Graduate Catalog,graduate,145,278175,PHAR 5222 - Toxicology
53,2024-2025 Graduate Catalog,graduate,145,278176,PHAR 5254 - Intro Pharmacy Practice Experience I and Professional Development
53,2024-2025 Graduate Catalog,graduate,145,278178,PHAR 5256 - Pharmacy Skills Program V
53,2024-2025 Graduate Catalog,graduate,145,278179,PHAR 5257 - IPPE II and Professional Development
53,2024-2025 Graduate Catalog,graduate,145,278180,PHAR 5261 - Pharmacy Management II
53,2024-2025 Graduate Catalog,graduate,145,278181,PHAR 5274 - Pharmacy Practice V
53,2024-2025 Graduate Catalog,graduate,145,278182,PHAR 5275 - Pharmacy Practice VI
53,2024-2025 Graduate Catalog,graduate,145,278183,PHAR 5280 - Therapeutics I
53,2024-2025 Graduate Catalog,graduate,146,278185,PHAR 5302 - Medicinal Chemistry I
53,2024-2025 Graduate Catalog,graduate,146,278190,PHAR 5332 - Pharmacokinetics
53,2024-2025 Graduate Catalog,graduate,146,278192,PHAR 5362 - Pharmacy Management III
53,2024-2025 Graduate Catalog,graduate,146,278195,PHAR 5373 - Pharmacy Practice IV
53,2024-2025 Graduate Catalog,graduate,146,278196,PHAR 5374 - Pharmacy Law & Ethics
53,2024-2025 Graduate Catalog,graduate,146,278203,PHAR 5397 - Selected Topics in Pharmacy
53,2024-2025 Graduate Catalog,graduate,146,278205,PHAR 5402 - Pharmacology I
53,2024-2025 Graduate Catalog,graduate,146,278206,PHAR 5403 - Pharmacology II
53,2024-2025 Graduate Catalog,graduate,146,278207,PHAR 5480 - Physical Assessment/Anatomy
53,2024-2025 Graduate Catalog,graduate,146,278208,PHAR 5493 - Introductory Community Pharmacy
53,2024-2025 Graduate Catalog,graduate,147,278210,PHAR 5581 - Therapeutics II
53,2024-2025 Graduate Catalog,graduate,147,278211,PHAR 5582 - Therapeutics III
53,2024-2025 Graduate Catalog,graduate,147,278212,PHAR 5642 - Emergency Medicine
53,2024-2025 Graduate Catalog,graduate,147,278213,PHAR 5643 - Neurology
53,2024-2025 Graduate Catalog,graduate,147,278214,PHAR 5644 - Ambulatory Care-MTM-Medication Therapy Management
53,2024-2025 Graduate Catalog,graduate,147,278215,PHAR 5645 - Pharmacy Informatics
53,2024-2025 Graduate Catalog,graduate,147,278216,PHAR 5660 - Pharmaceutical Industry
53,2024-2025 Graduate Catalog,graduate,147,278218,PHAR 5662 - Academic Scholarship
53,2024-2025 Graduate Catalog,graduate,147,278219,PHAR 5663 - Pharmacy Management
53,2024-2025 Graduate Catalog,graduate,147,278220,PHAR 5664 - Legal & Regulatory Affairs
53,2024-2025 Graduate Catalog,graduate,148,278224,PHAR 5668 - Managed Care Pharmacy
53,2024-2025 Graduate Catalog,graduate,148,278226,PHAR 5670 - Community Pharmaceutical Care
53,2024-2025 Graduate Catalog,graduate,148,278228,PHAR 5672 - Clinical Pharmaceutical Resch
53,2024-2025 Graduate Catalog,graduate,148,278229,PHAR 5673 - Veterinary Pharmaceutical Care
53,2024-2025 Graduate Catalog,graduate,148,278230,PHAR 5674 - Nutritional Support
53,2024-2025 Graduate Catalog,graduate,148,278231,PHAR 5675 - Disease State Management
53,2024-2025 Graduate Catalog,graduate,148,278234,PHAR 5678 - Transplant Therapeutics
53,2024-2025 Graduate Catalog,graduate,148,278235,PHAR 5679 - Women’s Health Therapeutics
53,2024-2025 Graduate Catalog,graduate,148,278236,PHAR 5680 - Oncology
53,2024-2025 Graduate Catalog,graduate,148,278237,PHAR 5681 - Infectious Diseases
53,2024-2025 Graduate Catalog,graduate,149,278239,PHAR 5683 - Cardiology
53,2024-2025 Graduate Catalog,graduate,149,278241,PHAR 5685 - Critical Care
53,2024-2025 Graduate Catalog,graduate,149,278242,PHAR 5686 - Psychiatry
53,2024-2025 Graduate Catalog,graduate,149,278246,PHAR 5690 - Internal Medicine
53,2024-2025 Graduate Catalog,graduate,149,278247,PHAR 5691 - Drug Information
53,2024-2025 Graduate Catalog,graduate,149,278248,PHAR 5692 - Advanced Hospital Pharmacy
53,2024-2025 Graduate Catalog,graduate,149,278249,PHAR 5693 - Advanced Community Pharmacy
53,2024-2025 Graduate Catalog,graduate,149,278250,PHAR 5694 - Pediatrics
53,2024-2025 Graduate Catalog,graduate,149,278251,PHAR 5695 - Geriatrics
53,2024-2025 Graduate Catalog,graduate,149,278252,PHAR 5696 - Ambulatory Care - Primary Care
53,2024-2025 Graduate Catalog,graduate,150,278254,PHLA 6100 - Leadership Seminar
53,2024-2025 Graduate Catalog,graduate,150,278255,PHLA 6101 - Seminar in Pharmacy Leadership and Administration
53,2024-2025 Graduate Catalog,graduate,150,278256,PHCA 6180 - Seminar in Pharmaceutical Health Outcomes and Policy
53,2024-2025 Graduate Catalog,graduate,150,278257,PHCA 6181 - Seminar in Pharmaceutical Health Outcomes and Policy
53,2024-2025 Graduate Catalog,graduate,150,278258,PHCA 6198 - Special Problems
53,2024-2025 Graduate Catalog,graduate,150,278260,PHCA 6298 - Special Problems
53,2024-2025 Graduate Catalog,graduate,150,278262,PHCA 7305 - Social and Behavioral Determinants and Theory in Pharmaceutical Health Outcomes
53,2024-2025 Graduate Catalog,graduate,150,278263,PHCA 7306 - Pharmaceutical Health Outcomes and Quality
53,2024-2025 Graduate Catalog,graduate,150,278264,PHCA 7307 - Epidemiologic Methods and Research Design
53,2024-2025 Graduate Catalog,graduate,150,278265,PHCA 7308 - Biostatistics and Experimental Design
53,2024-2025 Graduate Catalog,graduate,151,278267,PHCA 6310 - Sas Applications in Statistics
53,2024-2025 Graduate Catalog,graduate,151,278269,PHCA 7313 - Pharmacoeconomics
53,2024-2025 Graduate Catalog,graduate,151,278273,PHCA 7316 - Pharmacoepidemiology
53,2024-2025 Graduate Catalog,graduate,151,278275,PHLA 7320 - Capstone
53,2024-2025 Graduate Catalog,graduate,151,278276,PHLA 6221 - Advanced Health System Management
53,2024-2025 Graduate Catalog,graduate,151,278278,PHCA 6396 - Masters Project
53,2024-2025 Graduate Catalog,graduate,151,278279,PHCA 6398 - Special Problems
53,2024-2025 Graduate Catalog,graduate,151,278280,PHCA 6399 - Masters Thesis
53,2024-2025 Graduate Catalog,graduate,151,278284,PHCA 6498 - Special Problems
53,2024-2025 Graduate Catalog,graduate,151,278285,PHCA 7180 - Seminar in Pharmaceutical Health Outcomes and Policy
53,2024-2025 Graduate Catalog,graduate,152,278286,PHCA 7181 - Seminar Pharm Administration
53,2024-2025 Graduate Catalog,graduate,152,278287,PHCA 7199 - Master Thesis
53,2024-2025 Graduate Catalog,graduate,152,278288,PHCA 7299 - Master Thesis
53,2024-2025 Graduate Catalog,graduate,152,278289,PHCA 7301 - Advanced Regression Analysis Methods
53,2024-2025 Graduate Catalog,graduate,152,278293,PHCA 7310 - Teaching Practicum in Pharmaceutical Health Outcomes and Policy
53,2024-2025 Graduate Catalog,graduate,152,278294,PHCA 7311 - Research Practicum
53,2024-2025 Graduate Catalog,graduate,152,278295,PHCA 7312 - SAS Programming for Healthcare
53,2024-2025 Graduate Catalog,graduate,152,278296,PHCA 7396 - Masters Project
53,2024-2025 Graduate Catalog,graduate,152,278297,PHCA 7399 - Masters Thesis
53,2024-2025 Graduate Catalog,graduate,152,278299,PHCA 8180 - Advanced Seminar in Pharmaceutical Health Outcomes and Policy
53,2024-2025 Graduate Catalog,graduate,153,278300,PHCA 8181 - Advanced Seminar in Pharmaceutical Health Outcomes and Policy
53,2024-2025 Graduate Catalog,graduate,153,278301,PHCA 8198 - Doctoral Dissertation Research
53,2024-2025 Graduate Catalog,graduate,153,278302,PHCA 8199 - Doctoral Dissertation Defense
53,2024-2025 Graduate Catalog,graduate,153,278304,PHCA 8298 - Doctoral Dissertation Research
53,2024-2025 Graduate Catalog,graduate,153,278305,PHCA 8301 - Behavioral Theories and Models in Pharmacy and Health
53,2024-2025 Graduate Catalog,graduate,153,278306,PHCA 8302 - Advanced Research Methods in Pharmaceutical Health Outcomes and Policy
53,2024-2025 Graduate Catalog,graduate,153,278307,PHCA 8303 - Multivariate Analysis in Pharmaceutical Health Outcomes and Policy
53,2024-2025 Graduate Catalog,graduate,153,278309,PHCA 8305 - Risk Adjustment of Health Care Outcomes
53,2024-2025 Graduate Catalog,graduate,153,278311,PHCA 8310 - Advanced Teaching Practicum
53,2024-2025 Graduate Catalog,graduate,153,278312,PHCA 8311 - Proposal Development
53,2024-2025 Graduate Catalog,graduate,154,278315,PHCA 8398 - Doctoral Dissertation Research
53,2024-2025 Graduate Catalog,graduate,154,278317,BTEC 6302 - Introduction to Regulatory Affairs
53,2024-2025 Graduate Catalog,graduate,154,278318,BTEC 6401 - Bioprocessing in Biotechnology
53,2024-2025 Graduate Catalog,graduate,154,278319,CNST 6100 - Construction Management Seminar
53,2024-2025 Graduate Catalog,graduate,154,278323,CNST 6310 - Construction Contract Administration
53,2024-2025 Graduate Catalog,graduate,154,278324,CNST 6320 - Cost Analysis and Bidding
53,2024-2025 Graduate Catalog,graduate,154,278325,CNST 6330 - Project Planning & Management
53,2024-2025 Graduate Catalog,graduate,154,278326,CNST 6340 - Best Practices in Construction
53,2024-2025 Graduate Catalog,graduate,154,278327,CNST 6350 - Decision Making and Risk Management
53,2024-2025 Graduate Catalog,graduate,154,278328,CNST 6360 - Computer Applications in Construction Management
53,2024-2025 Graduate Catalog,graduate,155,278329,CNST 6370 - Quality Management & Six Sigma in Const Management
53,2024-2025 Graduate Catalog,graduate,155,278330,CNST 6380 - Leed & Green Construction Principles in Const Management
53,2024-2025 Graduate Catalog,graduate,155,278331,CNST 6390 - Leadership for Construction Managers
53,2024-2025 Graduate Catalog,graduate,155,278332,CNST 6396 - Master’s Project
53,2024-2025 Graduate Catalog,graduate,155,278333,CNST 6397 - Selected Topics in Construction Management
53,2024-2025 Graduate Catalog,graduate,155,278334,CNST 6398 - Special Problems
53,2024-2025 Graduate Catalog,graduate,155,278335,CNST 6399 - Thesis
53,2024-2025 Graduate Catalog,graduate,155,278337,ELET 6100 - Seminar in Engineering Technology
53,2024-2025 Graduate Catalog,graduate,155,278338,ELET 6198 - Spec Probs in Microcomp. Systm
53,2024-2025 Graduate Catalog,graduate,155,278339,ELET 6298 - Spec Probs in Microcomp. Systm
53,2024-2025 Graduate Catalog,graduate,156,278340,ELET 6300 - Computer Network Programming
53,2024-2025 Graduate Catalog,graduate,156,278342,ELET 6302 - Advanced Wireless Networks
53,2024-2025 Graduate Catalog,graduate,156,278343,ELET 6303 - Applied Neural Networks
53,2024-2025 Graduate Catalog,graduate,156,278345,ELET 6305 - Analytical Methods in Engineering Technology
53,2024-2025 Graduate Catalog,graduate,156,278346,ELET 6311 - Applications of Info Theory
53,2024-2025 Graduate Catalog,graduate,156,278347,ELET 6312 - Network Management
53,2024-2025 Graduate Catalog,graduate,156,278348,ELET 6313 - Network Security
53,2024-2025 Graduate Catalog,graduate,156,278350,ELET 6315 - Sensor Networks
53,2024-2025 Graduate Catalog,graduate,156,278351,ELET 6316 - Network Routing Algorithms and Protocols
53,2024-2025 Graduate Catalog,graduate,156,278352,ELET 6317 - Optical Networks
53,2024-2025 Graduate Catalog,graduate,157,278353,ELET 6318 - Analysis of Data Networks
53,2024-2025 Graduate Catalog,graduate,157,278354,ELET 6325 - Practicum in Engineering Technology
53,2024-2025 Graduate Catalog,graduate,157,278355,ELET 6331 - Fundamentals of Medical Imaging
53,2024-2025 Graduate Catalog,graduate,157,278356,ELET 6332 - Physiological Systems Modeling and Simulation
53,2024-2025 Graduate Catalog,graduate,157,278361,ELET 6396 - Master’s Project
53,2024-2025 Graduate Catalog,graduate,157,278362,ELET 6397 - Selected Topics
53,2024-2025 Graduate Catalog,graduate,157,278363,ELET 6398 - Spec Probs in Microcomp. Systm
53,2024-2025 Graduate Catalog,graduate,157,278364,ELET 6399 - Master’s Thesis
53,2024-2025 Graduate Catalog,graduate,157,278368,MECT 6100 - Seminar in Mechanical Engineering Technology
53,2024-2025 Graduate Catalog,graduate,157,278369,MECT 6198 - Special Problems
53,2024-2025 Graduate Catalog,graduate,158,278373,MECT 6340 - Materials Selection and Management
53,2024-2025 Graduate Catalog,graduate,158,278379,MECT 6396 - Master’s Project
53,2024-2025 Graduate Catalog,graduate,158,278380,MECT 6397 - Selected Topics
53,2024-2025 Graduate Catalog,graduate,158,278381,MECT 6398 - Special Problems in Mechanical Engineering Technology
53,2024-2025 Graduate Catalog,graduate,158,278382,MECT 6399 - Thesis
53,2024-2025 Graduate Catalog,graduate,158,278385,PEP 8304 - HHP Journal Colloquium
53,2024-2025 Graduate Catalog,graduate,158,278392,PEP 6198 - Special Problems in Human Performance
53,2024-2025 Graduate Catalog,graduate,158,278396,PEP 6304 - Biomechncs-Humn Perform
53,2024-2025 Graduate Catalog,graduate,158,278397,PEP 6305 - Measurmnt Hlt & Phys Educ
53,2024-2025 Graduate Catalog,graduate,158,278398,NUTR 6314 - Gender and Culture Issues in Physical Activity and Fitness
53,2024-2025 Graduate Catalog,graduate,159,278400,PEP 6309 - Policies & Governance of Sport Organizations
53,2024-2025 Graduate Catalog,graduate,159,278404,PEP 6321 - Sport in Cont Society
53,2024-2025 Graduate Catalog,graduate,159,278406,PEP 6331 - Strength Training Anatomy
53,2024-2025 Graduate Catalog,graduate,159,278407,PEP 6332 - Intro Str/Cond Program Design
53,2024-2025 Graduate Catalog,graduate,159,278412,PEP 6355 - Promotional Strategies
53,2024-2025 Graduate Catalog,graduate,159,278414,PEP 6397 - Selected Topics in Human Perf
53,2024-2025 Graduate Catalog,graduate,159,278415,PEP 6398 - Special Problems in Human Performance
53,2024-2025 Graduate Catalog,graduate,159,278416,PEP 7193 - Internship & Practicum
53,2024-2025 Graduate Catalog,graduate,159,278424,NUTR 7313 - Urban Fitness
53,2024-2025 Graduate Catalog,graduate,159,278427,PEP 7306 - Adm Princs of Sprts/Exer Prgms
53,2024-2025 Graduate Catalog,graduate,160,278428,PEP 7307 - Implmtng Leg Strat Sprts/Fit
53,2024-2025 Graduate Catalog,graduate,160,278429,PEP 7308 - Sports Facility Administration
53,2024-2025 Graduate Catalog,graduate,160,278430,PEP 7309 - Sport Finance
53,2024-2025 Graduate Catalog,graduate,160,278452,PEP 7393 - Internship & Practicum
53,2024-2025 Graduate Catalog,graduate,160,278453,PEP 7397 - Adv Selected Topic Human Perf
53,2024-2025 Graduate Catalog,graduate,160,278454,PEP 7398 - #N/A
53,2024-2025 Graduate Catalog,graduate,160,278457,PEP 8314 - Research Methods and Design in KIN
53,2024-2025 Graduate Catalog,graduate,160,278461,SPAN 6198 - Special Problems
53,2024-2025 Graduate Catalog,graduate,160,278462,SPAN 6298 - Special Problems
53,2024-2025 Graduate Catalog,graduate,160,278467,SPAN 6305 - Teaching Spanish for Acquisition
53,2024-2025 Graduate Catalog,graduate,161,278468,SPAN 6330 - Language Variation and Change
53,2024-2025 Graduate Catalog,graduate,161,278469,SPAN 6331 - Historical Grammar
53,2024-2025 Graduate Catalog,graduate,161,278471,SPAN 6333 - 19Th Century Span Lit
53,2024-2025 Graduate Catalog,graduate,161,278473,SPAN 6335 - Golden Age Drama
53,2024-2025 Graduate Catalog,graduate,161,278475,SPAN 6344 - US Hispanic Literature
53,2024-2025 Graduate Catalog,graduate,161,278476,SPAN 6345 - Las Mujeres Reescriben America
53,2024-2025 Graduate Catalog,graduate,161,278477,SPAN 6355 - Spanish Phonology
53,2024-2025 Graduate Catalog,graduate,161,278478,SPAN 6356 - Spanish Syntax
53,2024-2025 Graduate Catalog,graduate,161,278480,SPAN 6358 - Spanish Sociolinguistics
53,2024-2025 Graduate Catalog,graduate,161,278484,SPAN 6366 - Span-Am Lit To 1830
53,2024-2025 Graduate Catalog,graduate,162,278486,SPAN 6368 - Span-Am Modernism
53,2024-2025 Graduate Catalog,graduate,162,278487,SPAN 6370 - Research Methods
53,2024-2025 Graduate Catalog,graduate,162,278488,SPAN 6375 - Mdrn Spa-Amer Narr 1950
53,2024-2025 Graduate Catalog,graduate,162,278489,SPAN 6379 - Spa-Am Nrrtv 1950/Prsnt
53,2024-2025 Graduate Catalog,graduate,162,278492,SPAN 6382 - Golden Age Prose
53,2024-2025 Graduate Catalog,graduate,162,278493,SPAN 6385 - Cntmpry Spa-Amer Poetry
53,2024-2025 Graduate Catalog,graduate,162,278494,SPAN 6386 - Contemporary Span Fictn
53,2024-2025 Graduate Catalog,graduate,162,278495,SPAN 6389 - Methods of Teaching Spanish Heritage Learners
53,2024-2025 Graduate Catalog,graduate,162,278498,SPAN 6394 - Topics-Teaching Spanish
53,2024-2025 Graduate Catalog,graduate,162,278499,SPAN 6395 - Topics-Lang&Linguistics
53,2024-2025 Graduate Catalog,graduate,163,278501,SPAN 6397 - Topics in Span-Amer Lit
53,2024-2025 Graduate Catalog,graduate,163,278502,SPAN 6398 - Spanish Phonetics & Phonology
53,2024-2025 Graduate Catalog,graduate,163,278503,SPAN 6399 - Masters Thesis
53,2024-2025 Graduate Catalog,graduate,163,278505,SPAN 7198 - Reading & Research
