catoid,catalog_title,classification,page_number,coid,course_title
33,2019-2020 Graduate Catalog,graduate,436,162479,CHEE 6100 - Internship in Chemical and Biomolecular Engineering
33,2019-2020 Graduate Catalog,graduate,436,162480,CHEE 6334 - Transport Processes
33,2019-2020 Graduate Catalog,graduate,436,162481,CHNS 6302 - Chinese Language Teaching Practicum
33,2019-2020 Graduate Catalog,graduate,436,162482,CHNS 6355 - Readings in Chinese Literature in English Translation
33,2019-2020 Graduate Catalog,graduate,436,162483,CHNS 6373 - Chinese Second Language Curriculum Design and Instruction
33,2019-2020 Graduate Catalog,graduate,436,162484,CIS 6391 - Information Systems Security Management Seminar
33,2019-2020 Graduate Catalog,graduate,436,162485,CIS 6395 - Information Systems Security  Integration Project
33,2019-2020 Graduate Catalog,graduate,436,162486,CIVE 6100 - Internship in Civil and Environmental Engineering
33,2019-2020 Graduate Catalog,graduate,436,162487,CIVE 6376 - Physical Geodesy
33,2019-2020 Graduate Catalog,graduate,437,162488,CIVE 6396 - Master’s Research Project
33,2019-2020 Graduate Catalog,graduate,437,162489,CNST 6307 - Statistical and Optimization Methods in Construction Management
33,2019-2020 Graduate Catalog,graduate,437,162490,CNST 6308 - Data Analysis in Construction Management
33,2019-2020 Graduate Catalog,graduate,437,162491,CNST 6395 - Construction Management Internship
33,2019-2020 Graduate Catalog,graduate,437,162492,COMD 6489 - Clinical Procedures
33,2019-2020 Graduate Catalog,graduate,437,162493,COSC 6196 - Internship in Computer Science
33,2019-2020 Graduate Catalog,graduate,437,162494,COSC 6323 - Statistical Methods in Research
33,2019-2020 Graduate Catalog,graduate,437,162495,COSC 6326 - Distributed Algorithms
33,2019-2020 Graduate Catalog,graduate,437,162496,COSC 6336 - Natural Language Processing
33,2019-2020 Graduate Catalog,graduate,437,162497,COSC 6396 - Internship in Computer Science
33,2019-2020 Graduate Catalog,graduate,438,162498,CUIN 8190 - Doctoral Thesis
33,2019-2020 Graduate Catalog,graduate,438,162499,CUIN 8329 - Academic Publishing/ Presenting
33,2019-2020 Graduate Catalog,graduate,438,162500,CUIN 8365 - Organizational Psychology in Health Science Education
33,2019-2020 Graduate Catalog,graduate,438,162501,ECE 6100 - Internship in Electrical and Computer Engineering
33,2019-2020 Graduate Catalog,graduate,438,162502,"ECE 6308 - Advanced Batteries: Principles, Materials, and Devices"
33,2019-2020 Graduate Catalog,graduate,438,162503,ECON 6338 - Regression Causal Modeling and Social Science Data Mining
33,2019-2020 Graduate Catalog,graduate,438,162504,ECON 6353 - Capital Market Economics
33,2019-2020 Graduate Catalog,graduate,438,162505,ELCS 6394 - Practicum and Internship
33,2019-2020 Graduate Catalog,graduate,438,162506,ELCS 8195 - Doctoral Thesis
33,2019-2020 Graduate Catalog,graduate,438,162507,"ELCS 8313 - Critical Issues for Urban Education Administration, Leadership, & Policy"
33,2019-2020 Graduate Catalog,graduate,439,162508,ELCS 8395 - Doctoral Thesis
33,2019-2020 Graduate Catalog,graduate,439,162509,ELCS 8610 - Laboratory of Practice - Literature & Research Methods Development
33,2019-2020 Graduate Catalog,graduate,439,162510,ELCS 8695 - Doctoral Thesis
33,2019-2020 Graduate Catalog,graduate,439,162511,ELET 6299 - Master’s Thesis
33,2019-2020 Graduate Catalog,graduate,439,162512,ELET 6395 - Internship
33,2019-2020 Graduate Catalog,graduate,439,162513,FORE 6355 - Alternative Perspectives on the Future
33,2019-2020 Graduate Catalog,graduate,439,162514,FREN 6350 - Sex and the Other in French Literature
33,2019-2020 Graduate Catalog,graduate,439,162515,GEDS 6300 - Foundations:Understanding the Natural Resource Curse(Theory & Practice)Natr Resource Curse Thry/Prac
33,2019-2020 Graduate Catalog,graduate,439,162516,"GEDS 6A10 - Legal Frameworks for Sustainable Petroleum Development: Social, Environmental, & Human Rights Pract"
33,2019-2020 Graduate Catalog,graduate,439,162517,GEDS 6A20 - Sustainability and the Petroleum Value Chain: Challenges of Diverse Project Types
33,2019-2020 Graduate Catalog,graduate,440,162518,GEDS 6A30 - Promoting Sustainability I: Community-Centered Approaches for the Int’l Oil & Gas Industry
33,2019-2020 Graduate Catalog,graduate,440,162519,GEDS 6A31 - Promoting Sustainability II: Creating Competencies in the Local Energy Workforce/Local Businesses
33,2019-2020 Graduate Catalog,graduate,440,162520,GEDS 6A97 - Selected Topics in Global Energy Development and Sustainability
33,2019-2020 Graduate Catalog,graduate,440,162521,GEDS 6A98 - Special Problems (Independent Study) GEDS
33,2019-2020 Graduate Catalog,graduate,440,162522,GEOL 6125 - Internship in the Earth and Atmospheric Sciences
33,2019-2020 Graduate Catalog,graduate,440,162523,HIST 6320 - Ancient History Methods and Historiography
33,2019-2020 Graduate Catalog,graduate,440,162524,HRMA 6380 - Hospitality Business Analytics and Communication
33,2019-2020 Graduate Catalog,graduate,440,162525,HRMA 6396 - Selected Topics in Hospitality Management
33,2019-2020 Graduate Catalog,graduate,440,162526,ILAS 6391 - Collaboration Among The Arts
33,2019-2020 Graduate Catalog,graduate,440,162527,INDE 6100 - Internship in Industrial Engineering
33,2019-2020 Graduate Catalog,graduate,441,162528,LAW 7201 - WRS: Advanced Topics in Family Law
33,2019-2020 Graduate Catalog,graduate,441,162529,LAW 7316 - WRS: Consumer Credit Law and Policy
33,2019-2020 Graduate Catalog,graduate,441,162530,LAW 7318 - WRS: Juvenile Justice/Children and the Law
33,2019-2020 Graduate Catalog,graduate,441,162531,LAW 7320 - WRC: Contract Drafting
33,2019-2020 Graduate Catalog,graduate,441,162532,LAW 7321 - WRC: Domestic Violence Law
33,2019-2020 Graduate Catalog,graduate,441,162533,LAW 5A97 - Selected Topics
33,2019-2020 Graduate Catalog,graduate,441,162534,MARK 7332 - Social Media Marketing
33,2019-2020 Graduate Catalog,graduate,441,162535,MARK 7333 - Search Engine Marketing
33,2019-2020 Graduate Catalog,graduate,441,162536,MATH 6350 - Statistical Learning and Data Mining
33,2019-2020 Graduate Catalog,graduate,441,162537,MATH 6357 - Linear Models and Design of Experiments
33,2019-2020 Graduate Catalog,graduate,442,162538,MATH 6358 - Probability Models and Statistical Computing
33,2019-2020 Graduate Catalog,graduate,442,162539,MATH 6359 - Applied Statistics and Multivariate Analysis
33,2019-2020 Graduate Catalog,graduate,442,162540,MATH 6365 - Automatic Learning and Data Mining
33,2019-2020 Graduate Catalog,graduate,442,162541,MECE 6100 - Internship in Mechanical Engineering
33,2019-2020 Graduate Catalog,graduate,442,162542,MECT 6395 - Internship
33,2019-2020 Graduate Catalog,graduate,442,162543,MIS 7393 - RED Labs Pre-accelerator
33,2019-2020 Graduate Catalog,graduate,442,162544,MIS 7394 - RED Labs Accelerator
33,2019-2020 Graduate Catalog,graduate,442,162545,MTLS 6100 - Internship in Materials Science and Engineering
33,2019-2020 Graduate Catalog,graduate,442,162546,OPTO 8990 - Community Health Clinic
33,2019-2020 Graduate Catalog,graduate,442,162547,OPTO 8992 - Community Health Clinic
33,2019-2020 Graduate Catalog,graduate,443,162548,PCOL 7260 - Advanced Medicinal Chemistry
33,2019-2020 Graduate Catalog,graduate,443,162549,PETR 6100 - Internship in Petroleum Engineering
33,2019-2020 Graduate Catalog,graduate,443,162550,PHLA 6310 - Innovations in Health System Pharmacy
33,2019-2020 Graduate Catalog,graduate,443,162551,PHLA 6313 - Pharmacy Workforce Competency
33,2019-2020 Graduate Catalog,graduate,443,162552,PHLS 7317 - Cognitive and Affective Bases of Behavior
33,2019-2020 Graduate Catalog,graduate,443,162553,PHLS 7318 - Child Psychopathology
33,2019-2020 Graduate Catalog,graduate,443,162554,PHLS 8241 - Professional Seminar in School Psychology
33,2019-2020 Graduate Catalog,graduate,443,162555,PHLS 8302 - Research Methods in Psychological and Educational Research
33,2019-2020 Graduate Catalog,graduate,443,162556,PHOP 7241 - Pathophysiology of the Anterior and Posterior Segments
33,2019-2020 Graduate Catalog,graduate,443,162557,PHOP 7242 - Visual Neuroscience
33,2019-2020 Graduate Catalog,graduate,444,162558,PHOP 7243 - Optics and the Eye
33,2019-2020 Graduate Catalog,graduate,444,162559,PHOP 7276 - MATLAB Programming for Vision Science
33,2019-2020 Graduate Catalog,graduate,444,162560,PHOP 8398 - Doctoral Research
33,2019-2020 Graduate Catalog,graduate,444,162561,PHYS 6101 - Internship
33,2019-2020 Graduate Catalog,graduate,444,162562,POLC 6198 - Special Problems
33,2019-2020 Graduate Catalog,graduate,444,162563,POLC 6316 - Policy Research Methods III: Advanced Quantitative Modeling
33,2019-2020 Graduate Catalog,graduate,444,162564,POLC 6317 - Public Policy Capstone
33,2019-2020 Graduate Catalog,graduate,444,162565,POLC 6330 - Philosophy and Public Policy I
33,2019-2020 Graduate Catalog,graduate,444,162566,POLC 6331 - Philosophy and Public Policy II
33,2019-2020 Graduate Catalog,graduate,444,162567,POLC 6397 - Selected Topics in Public Policy
33,2019-2020 Graduate Catalog,graduate,445,162568,POLC 6398 - Special Problems
33,2019-2020 Graduate Catalog,graduate,445,162569,PSYC 8990 - Clinical Neuropsyc Internship
33,2019-2020 Graduate Catalog,graduate,445,162570,SCM 7320 - Supply Chain Analytics
33,2019-2020 Graduate Catalog,graduate,445,162571,SCM 7330 - Demand and Supply Integration
33,2019-2020 Graduate Catalog,graduate,445,162572,SCM 7350 - Strategic Supply Management
33,2019-2020 Graduate Catalog,graduate,445,162573,SCM 7A01 - Business Process Management
33,2019-2020 Graduate Catalog,graduate,445,162574,SPAC 6298 - Special Problems
33,2019-2020 Graduate Catalog,graduate,445,162575,SPAC 6398 - Special Problems
33,2019-2020 Graduate Catalog,graduate,445,162576,SUBS 6305 - Mathematics for Subsea Engineers
33,2019-2020 Graduate Catalog,graduate,445,162577,WCL 6373 - Introduction to Second Language Acquisition
33,2019-2020 Graduate Catalog,graduate,446,162578,MUSI 6260 - Internship in Piano Teaching I
33,2019-2020 Graduate Catalog,graduate,446,162579,MUSI 6261 - Internship in Piano Teaching II
33,2019-2020 Graduate Catalog,graduate,446,162580,MUSI 6352 - Group Piano Pedagogy
33,2019-2020 Graduate Catalog,graduate,446,162581,SUBS 6397 - Selected Topics
33,2019-2020 Graduate Catalog,graduate,446,162582,THEA 7000 - Workshop on Instruction in the University Classroom
33,2019-2020 Graduate Catalog,graduate,446,162583,GRET 6396 - Internship in Global Retailing
33,2019-2020 Graduate Catalog,graduate,446,162604,ACCT 7337 - Oil & Gas Taxation
33,2019-2020 Graduate Catalog,graduate,446,162605,ACCT 7386 - Oil & Gas Accounting 1
33,2019-2020 Graduate Catalog,graduate,446,162606,ACCT 7387 - Oil & Gas Accounting 2
33,2019-2020 Graduate Catalog,graduate,446,162607,ACCT 7388 - Oil & Gas Accounting 3
33,2019-2020 Graduate Catalog,graduate,447,162608,BCHS 7198 - Master Research
33,2019-2020 Graduate Catalog,graduate,447,162609,BCHS 7398 - Master Research
33,2019-2020 Graduate Catalog,graduate,447,162610,BCHS 7598 - Master Research
33,2019-2020 Graduate Catalog,graduate,447,162611,BCHS 7998 - Master Research
33,2019-2020 Graduate Catalog,graduate,447,162612,BIOE 6303 - Biomaterials
33,2019-2020 Graduate Catalog,graduate,447,162613,BIOE 6305 - Brain Machine Interfacing
33,2019-2020 Graduate Catalog,graduate,447,162614,BIOL 7125 - Biology of Nuclear Receptors Seminar
33,2019-2020 Graduate Catalog,graduate,447,162615,BIOL 7198 - Master Research
33,2019-2020 Graduate Catalog,graduate,447,162616,BIOL 7398 - Master Research
33,2019-2020 Graduate Catalog,graduate,447,162617,BIOL 7598 - Master Research
33,2019-2020 Graduate Catalog,graduate,448,162618,BIOL 7998 - Master Research
33,2019-2020 Graduate Catalog,graduate,448,162619,CHNS 6350 - Studies in Chinese Cinema
33,2019-2020 Graduate Catalog,graduate,448,162620,CHNS 6366 - History of the Chinese Language
33,2019-2020 Graduate Catalog,graduate,448,162621,CHNS 6367 - Sociolinguistic Fieldwork Methods
33,2019-2020 Graduate Catalog,graduate,448,162622,CIS 6325 - Network Security
33,2019-2020 Graduate Catalog,graduate,448,162623,CIS 6326 - Critical Thinking in Information Security
33,2019-2020 Graduate Catalog,graduate,448,162624,CLAS 6350 - Law and Society in Ancient Rome
33,2019-2020 Graduate Catalog,graduate,448,162625,CLAS 6374 - Women in the Ancient World
33,2019-2020 Graduate Catalog,graduate,448,162626,CLAS 6382 - Classical Antiquity in Cinema
33,2019-2020 Graduate Catalog,graduate,448,162627,CNST 6375 - Building Information Modeling Applications for Construction Management
33,2019-2020 Graduate Catalog,graduate,449,162628,COSC 6346 - Security Analytics
33,2019-2020 Graduate Catalog,graduate,449,162629,COSC 6347 - Foundations of Security
33,2019-2020 Graduate Catalog,graduate,449,162630,CUIN 7366 - Science Instruction in Middle Grades I
33,2019-2020 Graduate Catalog,graduate,449,162631,CUIN 8330 - Literacy Trends and Concerns in the 21st Century
33,2019-2020 Graduate Catalog,graduate,449,162632,CUIN 8361 - The State of the Curriculum Field in Education
33,2019-2020 Graduate Catalog,graduate,449,162633,CUIN 8374 - Policy and Politics of Educational Governance
33,2019-2020 Graduate Catalog,graduate,449,162634,CUIN 8375 - Theory and Practice of Educational Program Evaluation
33,2019-2020 Graduate Catalog,graduate,449,162635,ECE 6327 - Smart Grid Systems
33,2019-2020 Graduate Catalog,graduate,449,162636,SPEC 6395 - Clinical Teaching I
33,2019-2020 Graduate Catalog,graduate,449,162637,SPEC 6396 - Clinical Teaching II
33,2019-2020 Graduate Catalog,graduate,450,162638,ELET 6308 - Mobile Computing
33,2019-2020 Graduate Catalog,graduate,450,162639,FINA    6A31 - Analyzing Financial Statements
33,2019-2020 Graduate Catalog,graduate,450,162640,FREN 6318 - French Cinema
33,2019-2020 Graduate Catalog,graduate,450,162641,FREN 6321 - Francophone Cinema
33,2019-2020 Graduate Catalog,graduate,450,162642,GENB 6330 - International Environment of Business
33,2019-2020 Graduate Catalog,graduate,450,162643,GENB 8011 - Research Activities
33,2019-2020 Graduate Catalog,graduate,450,162644,GEOL 6117 - Structural Geology Laboratory
33,2019-2020 Graduate Catalog,graduate,450,162645,GEOL 6318 - Structural Geology
33,2019-2020 Graduate Catalog,graduate,450,162646,GEOL 6319 - Rocks and Minerals
33,2019-2020 Graduate Catalog,graduate,450,162647,GEOL 6326 - Remote Sensing for Atmospheric Sciences
33,2019-2020 Graduate Catalog,graduate,451,162648,GEOL 6344 - Light Stable Isotope Geochemistry
33,2019-2020 Graduate Catalog,graduate,451,162649,GEOL 6353 - Planetary Materials
33,2019-2020 Graduate Catalog,graduate,451,162650,GEOL 6371 - Analytical Methods in Inorganic Geochemistry
33,2019-2020 Graduate Catalog,graduate,451,162651,GEOL 6391 - Introduction to Geophysics
33,2019-2020 Graduate Catalog,graduate,451,162652,GEOL 7198 - Masters Research
33,2019-2020 Graduate Catalog,graduate,451,162653,GEOL 7298 - Masters Research
33,2019-2020 Graduate Catalog,graduate,451,162654,GEOL 7328 - Mathematical Methods in Geophysics
33,2019-2020 Graduate Catalog,graduate,451,162655,GEOL 7398 - Masters Research
33,2019-2020 Graduate Catalog,graduate,451,162656,GERM 6361 - History and Memory in German Cinema
33,2019-2020 Graduate Catalog,graduate,451,162657,HIST 6356 - U.S Historiography to 1877
33,2019-2020 Graduate Catalog,graduate,452,162658,HIST 6358 - U.S Historiography from 1877
33,2019-2020 Graduate Catalog,graduate,452,162659,HIST 6380 - Public History Internship
33,2019-2020 Graduate Catalog,graduate,452,162660,HIST 6397 - Selected Topics in History
33,2019-2020 Graduate Catalog,graduate,452,162661,MANA 7393 - Global Strategy
33,2019-2020 Graduate Catalog,graduate,452,162662,MANA 7394 - Management of Human Resources in the Oil & Gas Industry
33,2019-2020 Graduate Catalog,graduate,452,162663,MANA 7395 - Practical Experiences in Management
33,2019-2020 Graduate Catalog,graduate,452,162664,MANA 8199 - Doctoral Dissertation
33,2019-2020 Graduate Catalog,graduate,452,162665,MATH 7198 - Master Research
33,2019-2020 Graduate Catalog,graduate,452,162666,MATH 7298 - Master Research
33,2019-2020 Graduate Catalog,graduate,452,162667,MATH 7398 - Master Research
33,2019-2020 Graduate Catalog,graduate,453,162668,MECE 6336 - Engineering Heat Transfer
33,2019-2020 Graduate Catalog,graduate,453,162669,MECE 7362 - Robust Multivariable Control
33,2019-2020 Graduate Catalog,graduate,453,162670,MIS 8199 - Doctoral Dissertation
