catoid,catalog_title,classification,page_number,coid,course_title
34,2019-2020 Undergraduate Catalog,undergraduate,292,168487,TURK 1501 -  Beginning Turkish I
34,2019-2020 Undergraduate Catalog,undergraduate,292,168488,TURK 1502 -  Beginning Turkish II
34,2019-2020 Undergraduate Catalog,undergraduate,292,168389,THEA 2334 -  Fundamentals of Design
34,2019-2020 Undergraduate Catalog,undergraduate,292,168390,THEA 2335 -  Scenic Technology
34,2019-2020 Undergraduate Catalog,undergraduate,293,168391,THEA 2336 -  Lighting and Sound Technology
34,2019-2020 Undergraduate Catalog,undergraduate,293,168392,THEA 2342 -  Dramatic Structures and Genres
34,2019-2020 Undergraduate Catalog,undergraduate,293,168393,THEA 2344 -  American Drama
34,2019-2020 Undergraduate Catalog,undergraduate,293,168394,THEA 2350 -  Movement for the Actor II
34,2019-2020 Undergraduate Catalog,undergraduate,293,168395,THEA 2373 -  Costume Technology
34,2019-2020 Undergraduate Catalog,undergraduate,293,168396,THEA 2374 -  Costume Construction II
34,2019-2020 Undergraduate Catalog,undergraduate,293,168397,THEA 2380 -  Voice for the Actor II
34,2019-2020 Undergraduate Catalog,undergraduate,293,168398,THEA 2382 -  Stage Management I
34,2019-2020 Undergraduate Catalog,undergraduate,293,168399,THEA 2390 -  Technical Drawing
34,2019-2020 Undergraduate Catalog,undergraduate,293,168400,THEA 3283 -  Stage Management III
34,2019-2020 Undergraduate Catalog,undergraduate,294,168403,THEA 3320 -  Acting V
34,2019-2020 Undergraduate Catalog,undergraduate,294,168404,THEA 3321 -  Acting VI
34,2019-2020 Undergraduate Catalog,undergraduate,294,168405,THEA 3322 -  Musical Theatre for Actors
34,2019-2020 Undergraduate Catalog,undergraduate,294,168406,THEA 3332 -  Directing I
34,2019-2020 Undergraduate Catalog,undergraduate,294,168407,THEA 3333 -  Directing II
34,2019-2020 Undergraduate Catalog,undergraduate,294,168408,THEA 3335 -  History of the Theatre I
34,2019-2020 Undergraduate Catalog,undergraduate,294,168409,THEA 3336 -  History of the Theatre II
34,2019-2020 Undergraduate Catalog,undergraduate,294,168410,THEA 3350 -  Movement for the Actor III
34,2019-2020 Undergraduate Catalog,undergraduate,294,168412,THEA 3362 -  Costume Design for the Stage
34,2019-2020 Undergraduate Catalog,undergraduate,294,168414,THEA 3364 -  Costume History
34,2019-2020 Undergraduate Catalog,undergraduate,295,168415,THEA 3367 -  Acting in Comedy and Farce
34,2019-2020 Undergraduate Catalog,undergraduate,295,168417,THEA 3369 -  Acting Shakespeare I
34,2019-2020 Undergraduate Catalog,undergraduate,295,168418,THEA 3370 -  Acting Shakespeare II
34,2019-2020 Undergraduate Catalog,undergraduate,295,168419,"THEA 3371 -  History of Architecture, Interiors, and Decorative Arts"
34,2019-2020 Undergraduate Catalog,undergraduate,295,168420,THEA 3372 -  Digital Design Techniques
34,2019-2020 Undergraduate Catalog,undergraduate,295,168421,THEA 3373 -  Makeup and Hair Design
34,2019-2020 Undergraduate Catalog,undergraduate,295,168422,THEA 3374 -  Intelligent Lighting
34,2019-2020 Undergraduate Catalog,undergraduate,295,168423,THEA 3375 -  Costume Technology & Applied Crafts
34,2019-2020 Undergraduate Catalog,undergraduate,295,168424,THEA 3376 -  Advanced Drafting
34,2019-2020 Undergraduate Catalog,undergraduate,295,168426,THEA 3379 -  Stage Design for Educators
34,2019-2020 Undergraduate Catalog,undergraduate,296,168427,THEA 3380 -  Voice for the Actor III
34,2019-2020 Undergraduate Catalog,undergraduate,296,168429,THEA 3384 -  Scene Painting
34,2019-2020 Undergraduate Catalog,undergraduate,296,168430,THEA 3385 -  Scenic Design
34,2019-2020 Undergraduate Catalog,undergraduate,296,168431,THEA 3386 -  Theatre Sound Design
34,2019-2020 Undergraduate Catalog,undergraduate,296,168432,THEA 3387 -  Lighting Design
34,2019-2020 Undergraduate Catalog,undergraduate,296,168433,THEA 3388 -  Advanced Stagecraft
34,2019-2020 Undergraduate Catalog,undergraduate,296,168437,THEA 3393 -  Applied Stage Management Techniques
34,2019-2020 Undergraduate Catalog,undergraduate,296,168439,THEA 3399 -  Senior Honors Thesis
34,2019-2020 Undergraduate Catalog,undergraduate,296,168440,THEA 4198 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,296,168441,THEA 4298 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,297,168442,THEA 4283 -  Seminar in Stage Management
34,2019-2020 Undergraduate Catalog,undergraduate,297,168443,THEA 4302 -  Advanced Costume Construction
34,2019-2020 Undergraduate Catalog,undergraduate,297,168444,THEA 4304 -  Mask Practicum
34,2019-2020 Undergraduate Catalog,undergraduate,297,168445,THEA 4305 -  Theatre in Elementary & Secondary Schools
34,2019-2020 Undergraduate Catalog,undergraduate,297,168446,THEA 4306 -  Educational Theatre & Program Management in Schools
34,2019-2020 Undergraduate Catalog,undergraduate,297,168447,THEA 4307 -  Introduction to Educational Theatre
34,2019-2020 Undergraduate Catalog,undergraduate,297,168489,TURK 2301 -  Intermediate Turkish I
34,2019-2020 Undergraduate Catalog,undergraduate,297,168490,TURK 2302 -  Intermediate Turkish II
34,2019-2020 Undergraduate Catalog,undergraduate,297,168491,TURK 3350 -  Turkish and Middle Eastern Culture in Literature and Film
34,2019-2020 Undergraduate Catalog,undergraduate,297,168492,CORE 1101 -  College Success
34,2019-2020 Undergraduate Catalog,undergraduate,298,168493,VIET 1501 -  Elementary Vietnamese I
34,2019-2020 Undergraduate Catalog,undergraduate,298,168494,VIET 1502 -  Elementary Vietnamese II
34,2019-2020 Undergraduate Catalog,undergraduate,298,168495,VIET 2301 -  Intermediate Vietnamese I
34,2019-2020 Undergraduate Catalog,undergraduate,298,168496,VIET 2302 -  Intermediate Vietnamese II
34,2019-2020 Undergraduate Catalog,undergraduate,298,168497,VIET 3300 -  The Global Vietnamese Diaspora
34,2019-2020 Undergraduate Catalog,undergraduate,298,168498,VIST 1300 -  Introduction to Visual Studies
34,2019-2020 Undergraduate Catalog,undergraduate,298,168500,VIST 4300 -  Senior Project in Visual Studies
34,2019-2020 Undergraduate Catalog,undergraduate,298,168502,WGSS 3395 -  Selected Topics in Women’s Studies
34,2019-2020 Undergraduate Catalog,undergraduate,298,168503,WGSS 3398 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,298,168504,WGSS 4395 -  Selected Topics in Women’s Studies
34,2019-2020 Undergraduate Catalog,undergraduate,299,168506,WCL 2351 -  World Cultures Through Literature and Art
34,2019-2020 Undergraduate Catalog,undergraduate,299,168507,WCL 2352 -  World Cinema
34,2019-2020 Undergraduate Catalog,undergraduate,299,168508,WCL 2370 -  Cultures of India
34,2019-2020 Undergraduate Catalog,undergraduate,299,168509,WCL 2380 -  Introduction to Jewish Studies
34,2019-2020 Undergraduate Catalog,undergraduate,299,168510,WCL 3341 -  Early Islamic Society: Literature and Thought
34,2019-2020 Undergraduate Catalog,undergraduate,299,168511,WCL 3351 -  Introduction to Latino Cultural Studies
34,2019-2020 Undergraduate Catalog,undergraduate,299,168512,WCL 3355 -  Women East and West: Global Representations of Female Divinities
34,2019-2020 Undergraduate Catalog,undergraduate,299,168513,WCL 3362 -  U.S. Latino Literature
34,2019-2020 Undergraduate Catalog,undergraduate,299,168514,WCL 3364 -  World TV
34,2019-2020 Undergraduate Catalog,undergraduate,299,168515,WCL 3365 -  World Fiction & Reportage
34,2019-2020 Undergraduate Catalog,undergraduate,300,168516,WCL 3366 -  Latin American and Latino Film Studies
34,2019-2020 Undergraduate Catalog,undergraduate,300,168517,WCL 3367 -  National Cinema in a Global Perspective
34,2019-2020 Undergraduate Catalog,undergraduate,300,168518,WCL 3368 -  Pop Cultures and World Media
34,2019-2020 Undergraduate Catalog,undergraduate,300,168519,WCL 3371 -  Cities in Film and the Arts
34,2019-2020 Undergraduate Catalog,undergraduate,300,168520,WCL 3372 -  Indian Film: Bollywood and Beyond
34,2019-2020 Undergraduate Catalog,undergraduate,300,168521,WCL 3373 -  Gender and Sexuality in World Film
34,2019-2020 Undergraduate Catalog,undergraduate,300,168522,WCL 3376 -  Visual Stories - Local and the Global
34,2019-2020 Undergraduate Catalog,undergraduate,300,168523,"WCL 3377 -  The Modern Middle East: Literature, Politics, and Ideas"
34,2019-2020 Undergraduate Catalog,undergraduate,300,168524,WCL 3380 -  American Jewish Culture
34,2019-2020 Undergraduate Catalog,undergraduate,300,168525,WCL 3381 -  Global Representations of HIV/AIDS
34,2019-2020 Undergraduate Catalog,undergraduate,301,168526,WCL 3382 -  Global Queer Culture
34,2019-2020 Undergraduate Catalog,undergraduate,301,168527,WCL 3384 -  Jewish Women Through Biography
34,2019-2020 Undergraduate Catalog,undergraduate,301,168528,WCL 3392 -  Introduction to Latin American Cultural Studies
34,2019-2020 Undergraduate Catalog,undergraduate,301,168529,WCL 3397 -  Selected Topics in World Cultures & Literature
34,2019-2020 Undergraduate Catalog,undergraduate,301,168530,WCL 4301 -  Culture and Communication: Methods in Linguistic Anthropology
34,2019-2020 Undergraduate Catalog,undergraduate,301,168531,WCL 4322 -  Seminar in Scholarly Production
34,2019-2020 Undergraduate Catalog,undergraduate,301,168532,WCL 4351 -  Frames of Modernity I
34,2019-2020 Undergraduate Catalog,undergraduate,301,168533,WCL 4352 -  Frames of Modernity II - Postmodernity and Globalization
34,2019-2020 Undergraduate Catalog,undergraduate,301,168534,WCL 4353 -  Frames of Modernity III: Classics and Modernity
34,2019-2020 Undergraduate Catalog,undergraduate,301,168535,WCL 4356 -  World Film & Film Theory
34,2019-2020 Undergraduate Catalog,undergraduate,302,168536,WCL 4362 -  Seminar in Latin American and Latino Literatures
34,2019-2020 Undergraduate Catalog,undergraduate,302,168537,WCL 4364 -  History of Drama in Northern and Central Europe
34,2019-2020 Undergraduate Catalog,undergraduate,302,168538,WCL 4365 -  World Fiction & Reportage
34,2019-2020 Undergraduate Catalog,undergraduate,302,168539,WCL 4367 -  Voices from Exile and Diaspora
34,2019-2020 Undergraduate Catalog,undergraduate,302,168540,WCL 4374 -  Sex and Gender in Antiquity
34,2019-2020 Undergraduate Catalog,undergraduate,302,168541,WCL 4378 -  Cultures of Dissent: A Global Perspective
34,2019-2020 Undergraduate Catalog,undergraduate,302,168542,WCL 4379 -  Critical Theory and Globalization
34,2019-2020 Undergraduate Catalog,undergraduate,302,168543,"WCL 4380 -  Jewish Expulsion and Aftermath: Spain, 1492 and After"
34,2019-2020 Undergraduate Catalog,undergraduate,302,168544,WCL 4381 -  Seminar in Latin American and Latino Cultural Studies
34,2019-2020 Undergraduate Catalog,undergraduate,302,168545,WCL 4394 -  Sexuality in Latino Culture
34,2019-2020 Undergraduate Catalog,undergraduate,303,168546,WCL 4396 -  Special Topics in World Cultures and Literature
34,2019-2020 Undergraduate Catalog,undergraduate,303,168548,TMTH 3360 -  Applied Technical Statistics
34,2019-2020 Undergraduate Catalog,undergraduate,303,168549,COOP 0011 -  COOP Education Work Period I
34,2019-2020 Undergraduate Catalog,undergraduate,303,168550,COOP 0012 -  COOP Education Work Period II
34,2019-2020 Undergraduate Catalog,undergraduate,303,168551,COOP 0013 -  COOP Education Work Period III
34,2019-2020 Undergraduate Catalog,undergraduate,303,168552,COOP 0014 -  COOP Education Work Period IV
34,2019-2020 Undergraduate Catalog,undergraduate,303,168553,COOP 0015 -  COOP Education Work Period V
34,2019-2020 Undergraduate Catalog,undergraduate,303,168554,COOP 0016 -  COOP Education Work Period VI
34,2019-2020 Undergraduate Catalog,undergraduate,303,168555,COOP 0017 -  COOP Education Work Period VII
34,2019-2020 Undergraduate Catalog,undergraduate,303,168556,ARCH 4510 -  Integrated Architectural Solutions
34,2019-2020 Undergraduate Catalog,undergraduate,304,168557,ACCT 4105 -  Professional Program in Accountancy Colloquium 1
34,2019-2020 Undergraduate Catalog,undergraduate,304,168558,ACCT 4106 -  Professional Program in Accountancy Colloquium 2
34,2019-2020 Undergraduate Catalog,undergraduate,304,168560,ACCT 4381 -  Oil and Gas Accounting 2
34,2019-2020 Undergraduate Catalog,undergraduate,304,168561,ACCT 5105 -  Certificate in Accountancy Colloquium
34,2019-2020 Undergraduate Catalog,undergraduate,304,168562,ACCT 4382 -  Oil and Gas Accounting 3
34,2019-2020 Undergraduate Catalog,undergraduate,304,168563,ACCT 5375 -  Internal Auditing and the Entity Control Environment
34,2019-2020 Undergraduate Catalog,undergraduate,304,168564,ACCT 5378 -  Control & Security of Financial Information: Theory and Practice
34,2019-2020 Undergraduate Catalog,undergraduate,304,168565,ACCT 5379 -  Enterprise Risk Management
34,2019-2020 Undergraduate Catalog,undergraduate,304,168566,ACCT 5380 -  Oil and Gas Accounting 1
34,2019-2020 Undergraduate Catalog,undergraduate,304,168567,ACCT 5381 -  Oil and Gas Accounting 2
34,2019-2020 Undergraduate Catalog,undergraduate,305,168568,ACCT 5382 -  Oil and Gas Accounting 3
34,2019-2020 Undergraduate Catalog,undergraduate,305,168569,ENRG 3310 -  Introduction to Energy and Sustainability
34,2019-2020 Undergraduate Catalog,undergraduate,305,168570,ENRG 4320 -  Case Studies in Energy and Sustainability
34,2019-2020 Undergraduate Catalog,undergraduate,305,168571,ENRG 4397 -  Selected Topics in Energy and Sustainability
34,2019-2020 Undergraduate Catalog,undergraduate,305,168572,ENRG 4398 -  Independent Study in Energy and Sustainability
34,2019-2020 Undergraduate Catalog,undergraduate,305,168573,ENTR 4396 -  Entrepreneurship Internship
34,2019-2020 Undergraduate Catalog,undergraduate,305,168574,FINA 4352 -  Personal Financial Planning
34,2019-2020 Undergraduate Catalog,undergraduate,305,168575,FINA 4353 -  Practicum in Personal Financial Planning
34,2019-2020 Undergraduate Catalog,undergraduate,305,168576,FINA 4396 -  Finance Internship
34,2019-2020 Undergraduate Catalog,undergraduate,305,168577,GENB 3300 -  Introduction to Personal Finance
34,2019-2020 Undergraduate Catalog,undergraduate,306,168578,GENB 3302 -  Connecting Bauer to Business
34,2019-2020 Undergraduate Catalog,undergraduate,306,168579,GENB 4334 -  Principles of Microfinance
34,2019-2020 Undergraduate Catalog,undergraduate,306,168580,GENB 5303 -  Professional Accounting Communication
34,2019-2020 Undergraduate Catalog,undergraduate,306,168581,MANA 4396 -  Management Internship
34,2019-2020 Undergraduate Catalog,undergraduate,306,168582,MARK 4396 -  Marketing Internship
34,2019-2020 Undergraduate Catalog,undergraduate,306,168583,MIS 4378 -  Admin of Computer-Based MIS
34,2019-2020 Undergraduate Catalog,undergraduate,306,168584,BIOE 1331 -  Computing for Biomedical Engineering
34,2019-2020 Undergraduate Catalog,undergraduate,306,168585,HON 3304 -  Objects of Medicine: The Technologies and Material Cultures of Medicine
34,2019-2020 Undergraduate Catalog,undergraduate,306,168586,HON 3305 -  Medicine in Performance
34,2019-2020 Undergraduate Catalog,undergraduate,306,168587,HON 3306 -  Health & Human Rights
34,2019-2020 Undergraduate Catalog,undergraduate,307,168588,HON 3330 -  Leadership Theory and Practice
34,2019-2020 Undergraduate Catalog,undergraduate,307,168589,HON 4130 -  E-Portfolio
34,2019-2020 Undergraduate Catalog,undergraduate,307,168590,KIN 3303 -  Sports Communication
34,2019-2020 Undergraduate Catalog,undergraduate,307,168591,KIN 4300 -  Physical Activity in Older Adults
34,2019-2020 Undergraduate Catalog,undergraduate,307,168592,KIN 4301 -  Workplace Wellness
34,2019-2020 Undergraduate Catalog,undergraduate,307,168593,KIN 4302 -  Fitness and Human Sexuality
34,2019-2020 Undergraduate Catalog,undergraduate,307,168594,NUTR 4349 -  Public Policy in Nutrition
34,2019-2020 Undergraduate Catalog,undergraduate,307,168595,NUTR 4350 -  Global Health and Nutrition
34,2019-2020 Undergraduate Catalog,undergraduate,307,168596,JWST 3374 -  Jewish Film
34,2019-2020 Undergraduate Catalog,undergraduate,307,168597,JWST 3384 -  Jewish Women Biography
34,2019-2020 Undergraduate Catalog,undergraduate,308,168598,DAN 4330 -  Career Skills for the Practicing Dance Artist
34,2019-2020 Undergraduate Catalog,undergraduate,308,168599,DAN 4331 -  PR and Marketing Entrepreneurship for the Arts
34,2019-2020 Undergraduate Catalog,undergraduate,308,168600,DAN 4332 -  Business & Financial Management in the Arts
34,2019-2020 Undergraduate Catalog,undergraduate,308,168601,SOC 3392 -  Sociology of Latinos in Houston
34,2019-2020 Undergraduate Catalog,undergraduate,308,168602,IGS 2350 -  Introduction to International and Global Studies
34,2019-2020 Undergraduate Catalog,undergraduate,308,168603,GEOL 1160 -  Introduction to Oceanography Laboratory
34,2019-2020 Undergraduate Catalog,undergraduate,308,168604,ACCT 4108 -  Internal Audit Colloquium
34,2019-2020 Undergraduate Catalog,undergraduate,308,168605,GEOL 4336 -  Atmospheric Radiation
34,2019-2020 Undergraduate Catalog,undergraduate,308,168606,GEOL 4346 -  Air Pollution Meteorology
34,2019-2020 Undergraduate Catalog,undergraduate,308,168607,GEOL 4344 -  Atmospheric Transport and Diffusion
34,2019-2020 Undergraduate Catalog,undergraduate,309,168608,COSC 4364 -  Numerical Methods
34,2019-2020 Undergraduate Catalog,undergraduate,309,168609,MATH 3325 -  Transition to Advanced Mathematics
34,2019-2020 Undergraduate Catalog,undergraduate,309,168610,PHYS 4342 -  Science By Inquiry
34,2019-2020 Undergraduate Catalog,undergraduate,309,168611,CIS 4320 -  Decision Informatics
34,2019-2020 Undergraduate Catalog,undergraduate,309,168612,CIS 4367 -  Advanced Digital Forensics
34,2019-2020 Undergraduate Catalog,undergraduate,309,168613,DIGM 2353 -  Page Layout and Design
34,2019-2020 Undergraduate Catalog,undergraduate,309,168614,ELET 4345 -  The Principles and Applications of Fuel Cell Technology
34,2019-2020 Undergraduate Catalog,undergraduate,309,168615,MECT 3377 -  Introduction to Petroleum Technology
34,2019-2020 Undergraduate Catalog,undergraduate,309,168616,TECH 4301 -  Project Management Processes
34,2019-2020 Undergraduate Catalog,undergraduate,309,168617,IRW 1300 -  Integrated Reading and Writing
34,2019-2020 Undergraduate Catalog,undergraduate,310,168618,ENGL 1100 -  Basic Writing
34,2019-2020 Undergraduate Catalog,undergraduate,310,168619,KIN 4303 -  The Obesity Epidemic
34,2019-2020 Undergraduate Catalog,undergraduate,310,168620,FINA 3399 -  Senior Honor Thesis
34,2019-2020 Undergraduate Catalog,undergraduate,310,168622,ECE 5197 -  Selected Topics
34,2019-2020 Undergraduate Catalog,undergraduate,310,168625,ART 3399 -  Senior Honors Thesis
34,2019-2020 Undergraduate Catalog,undergraduate,310,168626,ART 4399 -  Senior Honors Thesis
34,2019-2020 Undergraduate Catalog,undergraduate,310,168631,MUSI 4399 -  Senior Honors Thesis
34,2019-2020 Undergraduate Catalog,undergraduate,310,168632,ACCT 4107 -  Oil and Gas Accounting Colloquium
34,2019-2020 Undergraduate Catalog,undergraduate,310,168633,ARCH 2197 -  Selected Topics
34,2019-2020 Undergraduate Catalog,undergraduate,310,168634,ARCH 3335 -  Digital Fabrication
34,2019-2020 Undergraduate Catalog,undergraduate,311,168635,ARCH 3230 -  Programming and Building Regulations
34,2019-2020 Undergraduate Catalog,undergraduate,311,168636,ARCH 2328 -  Technology 2
34,2019-2020 Undergraduate Catalog,undergraduate,311,168637,INAR 2501 -  Interior Architecture Design Studio IV
34,2019-2020 Undergraduate Catalog,undergraduate,311,168638,ARCH 3327 -  Technology 3
34,2019-2020 Undergraduate Catalog,undergraduate,311,168639,ARCH 3328 -  Technology 4
34,2019-2020 Undergraduate Catalog,undergraduate,311,168640,"ARCH 3371 -  Landscape, Ecology, Urbanism"
34,2019-2020 Undergraduate Catalog,undergraduate,311,168641,ARCH 4328 -  Technology 6 Practice of Architecture
34,2019-2020 Undergraduate Catalog,undergraduate,311,168642,ARCH 4354 -  Ideas and Buildings
34,2019-2020 Undergraduate Catalog,undergraduate,311,168643,ARCH 4376 -  Community Design Workshop
34,2019-2020 Undergraduate Catalog,undergraduate,311,168644,INAR 3360 -  Human Factors in Interior Architecture
34,2019-2020 Undergraduate Catalog,undergraduate,312,168645,INAR 4393 -  Senior Project Preparation
34,2019-2020 Undergraduate Catalog,undergraduate,312,168646,INDS 1501 -  Industrial Design Studio II
34,2019-2020 Undergraduate Catalog,undergraduate,312,168647,INDS 2362 -  Visual Presentation
34,2019-2020 Undergraduate Catalog,undergraduate,312,168648,BZAN 3310 -  Introduction to Business Analytics
34,2019-2020 Undergraduate Catalog,undergraduate,312,168649,BZAN 4397 -  Selected Topics in Business Analytics
34,2019-2020 Undergraduate Catalog,undergraduate,312,168650,SPEC 4353 -  Technology in Special Populations
34,2019-2020 Undergraduate Catalog,undergraduate,312,168651,HDFS 3310 -  Introduction to Child Life
34,2019-2020 Undergraduate Catalog,undergraduate,312,168652,HLT 3325 -  Medical Terminology
34,2019-2020 Undergraduate Catalog,undergraduate,312,168653,BIOE 3140 -  Quantitative Physiology Laboratory
34,2019-2020 Undergraduate Catalog,undergraduate,312,168654,BIOE 4115 -  Introduction to Bioinstrumentation Lab
34,2019-2020 Undergraduate Catalog,undergraduate,313,168655,BIOE 4335 -  Capstone Design I
34,2019-2020 Undergraduate Catalog,undergraduate,313,168656,BIOE 4315 -  Bioinstrumentation
34,2019-2020 Undergraduate Catalog,undergraduate,313,168657,BIOE 4336 -  Capstone Design II
34,2019-2020 Undergraduate Catalog,undergraduate,313,168658,BIOE 5316 -  Transport Phenomena Biosystems
34,2019-2020 Undergraduate Catalog,undergraduate,313,168659,BIOE 5317 -  Introduction to Biomedical Imaging
34,2019-2020 Undergraduate Catalog,undergraduate,313,168660,BIOE 5318 -  Introduction to Biomedical Informatics
34,2019-2020 Undergraduate Catalog,undergraduate,313,168662,BIOE 5319 -  Introduction to Global Healthcare
34,2019-2020 Undergraduate Catalog,undergraduate,313,168663,BIOE 5320 -  Introduction to Electromagnetic Imaging
34,2019-2020 Undergraduate Catalog,undergraduate,313,168664,CHEE 4197 -  Selected Topics
34,2019-2020 Undergraduate Catalog,undergraduate,313,168665,CHEE 4297 -  Selected Topics
34,2019-2020 Undergraduate Catalog,undergraduate,314,168666,CHEE 4397 -  Selected Topics
34,2019-2020 Undergraduate Catalog,undergraduate,314,168667,CIVE 3399 -  Senior Honors Thesis
34,2019-2020 Undergraduate Catalog,undergraduate,314,168668,CIVE 4365 -  Bridge Engineering
34,2019-2020 Undergraduate Catalog,undergraduate,314,168669,MECE 3381 -  Introduction to Finite Element Methods for Mechanical Engineers
34,2019-2020 Undergraduate Catalog,undergraduate,314,168670,PETR 4301 -  Reservoir Characterization and Modeling
34,2019-2020 Undergraduate Catalog,undergraduate,314,168671,PETR 4312 -  Petroleum Capstone Project II
34,2019-2020 Undergraduate Catalog,undergraduate,314,168672,BIOE 5197 -  Selected Topics
34,2019-2020 Undergraduate Catalog,undergraduate,314,168673,DIGM 3370 -  Two Dimensional Computer Generated Imagery Animation
34,2019-2020 Undergraduate Catalog,undergraduate,314,168674,DIGM 4379 -  Transmedia Authoring and Distribution
34,2019-2020 Undergraduate Catalog,undergraduate,314,168675,MECT 3345 -  Fundamentals of Power Generation Technology
34,2019-2020 Undergraduate Catalog,undergraduate,315,168676,MECT 4292 -  Sustainable Energy Design Project I
34,2019-2020 Undergraduate Catalog,undergraduate,315,168677,MECT 4293 -  Sustainable Energy Design Project II
34,2019-2020 Undergraduate Catalog,undergraduate,315,168678,SCLT 3340 -  Geography for Global Supply Chain
34,2019-2020 Undergraduate Catalog,undergraduate,315,168679,TECH 3322 -  Student Mentoring
34,2019-2020 Undergraduate Catalog,undergraduate,315,168680,COMM 3315 -  News and Social Media
34,2019-2020 Undergraduate Catalog,undergraduate,315,168681,COMM 3317 -  Multimedia Journalism
34,2019-2020 Undergraduate Catalog,undergraduate,315,168682,COMM 4383 -  Documentary Filmmaking
34,2019-2020 Undergraduate Catalog,undergraduate,315,168683,FREN 4333 -  French for the Professions
34,2019-2020 Undergraduate Catalog,undergraduate,315,168684,FREN 4334 -  Writing Across the Disciplines
34,2019-2020 Undergraduate Catalog,undergraduate,315,168685,FREN 4395 -  Selected Topics in French Language and Civilization
34,2019-2020 Undergraduate Catalog,undergraduate,316,168687,"HIST 2365 -  Modern India Since 1600: Society, Culture, Religion, Politics"
34,2019-2020 Undergraduate Catalog,undergraduate,316,168688,HIST 2397 -  Selected Topics in History
34,2019-2020 Undergraduate Catalog,undergraduate,316,168689,HIST 3304 -  Slavery and American Society
34,2019-2020 Undergraduate Catalog,undergraduate,316,168690,"HIST 3349 -  War, Globalization, and Terrorism"
34,2019-2020 Undergraduate Catalog,undergraduate,316,168691,HIST 3359 -  Comparative WWII Home Fronts
34,2019-2020 Undergraduate Catalog,undergraduate,316,168692,"HIST 3391 -  Africa, Islam, and the Indian Ocean World"
34,2019-2020 Undergraduate Catalog,undergraduate,316,168693,HIST 4306 -  Social Reform Movements in Antebellum America
34,2019-2020 Undergraduate Catalog,undergraduate,316,168696,HIST 4316 -  History of Racism and Anti-Racism through Film
34,2019-2020 Undergraduate Catalog,undergraduate,316,168698,HIST 4320 -  Radicalism and Protest in the US
34,2019-2020 Undergraduate Catalog,undergraduate,316,168699,HIST 2373 -  Environment in Latin America
34,2019-2020 Undergraduate Catalog,undergraduate,317,168700,HIST 4324 -  The 1960s
34,2019-2020 Undergraduate Catalog,undergraduate,317,168701,"HIST 4341 -  The Roaring Twenties: Europe, 1919-1933"
34,2019-2020 Undergraduate Catalog,undergraduate,317,168702,HIST 4361 -  20th-Century Genocides
34,2019-2020 Undergraduate Catalog,undergraduate,317,168703,HIST 4376 -  Revolutionary Cuba
34,2019-2020 Undergraduate Catalog,undergraduate,317,168704,HIST 4377 -  Blacks in Latin American and Carribbean in the 20c.
34,2019-2020 Undergraduate Catalog,undergraduate,317,168705,ECON 4378 -  Chinese Economy
34,2019-2020 Undergraduate Catalog,undergraduate,317,168706,LAST 4398 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,317,168707,MUSI 4370 -  Art Song Repertoire
34,2019-2020 Undergraduate Catalog,undergraduate,317,168708,MUSI 4378 -  History of Jazz I
34,2019-2020 Undergraduate Catalog,undergraduate,317,168709,MUSI 4379 -  History of Jazz II
34,2019-2020 Undergraduate Catalog,undergraduate,318,168710,PEB 1115 -  Aerial Arts and Fitness
34,2019-2020 Undergraduate Catalog,undergraduate,318,168711,SPAN 4313 -  Advanced English/Spanish Translation
34,2019-2020 Undergraduate Catalog,undergraduate,318,168712,SPAN 4343 -  Health and Society in the Hispanic World
34,2019-2020 Undergraduate Catalog,undergraduate,318,168713,VIET 3331 -  Introduction to Vietnamese Culture: Modernity and Media of Imagining
34,2019-2020 Undergraduate Catalog,undergraduate,318,168717,ECE 5397 -  Selected Topics
34,2019-2020 Undergraduate Catalog,undergraduate,318,168718,ECE 5497 -  Selected Topics
34,2019-2020 Undergraduate Catalog,undergraduate,318,168719,FINA 4399 -  Senior Honor Thesis
34,2019-2020 Undergraduate Catalog,undergraduate,318,168721,HIST 2348 -  U.S. Latino/a Histories
34,2019-2020 Undergraduate Catalog,undergraduate,318,168722,HIST 2366 -  Why Can’t We Be Friends: Iran through its Films
34,2019-2020 Undergraduate Catalog,undergraduate,318,168723,ITAL 3307 -  Italian Renaissance
34,2019-2020 Undergraduate Catalog,undergraduate,319,168724,JWST 2380 -  Introduction to Jewish Studies
34,2019-2020 Undergraduate Catalog,undergraduate,319,168725,"POLS 2336 -  U.S. and Texas Constitutions, Politics, and Institutions"
34,2019-2020 Undergraduate Catalog,undergraduate,319,168726,RELS 4350 -  Religious Studies Internship Practicum
34,2019-2020 Undergraduate Catalog,undergraduate,319,168728,HRMA 3385 -  Hall of Honor Management I
34,2019-2020 Undergraduate Catalog,undergraduate,319,168729,HRMA 4385 -  Hall of Honor Management II
34,2019-2020 Undergraduate Catalog,undergraduate,319,168730,HRMA 3366 -  Social Media in the Hospitality Industry
34,2019-2020 Undergraduate Catalog,undergraduate,319,168731,HRMA 3346 -  Beer Appreciation
