catoid,catalog_title,classification,page_number,coid,course_title
36,2020-2021 Undergraduate Catalog,undergraduate,28,170241,ARTH 1380 -  Art and Society: Prehistoric to Gothic
36,2020-2021 Undergraduate Catalog,undergraduate,28,170242,ARTH 1381 -  Art and Society: Renaissance to Modern
36,2020-2021 Undergraduate Catalog,undergraduate,28,170243,ARTH 2381 -  Classical Art
36,2020-2021 Undergraduate Catalog,undergraduate,28,170244,ARTH 2382 -  Medieval Art and Society
36,2020-2021 Undergraduate Catalog,undergraduate,28,170245,ARTH 2384 -  Baroque Art
36,2020-2021 Undergraduate Catalog,undergraduate,28,170246,ARTH 2386 -  Nineteenth Century Art
36,2020-2021 Undergraduate Catalog,undergraduate,29,170248,"ARTH 2388 -  Survey of the Art of Africa, Oceania and the Americas"
36,2020-2021 Undergraduate Catalog,undergraduate,29,170249,ARTH 2389 -  Modern and Contemporary Art
36,2020-2021 Undergraduate Catalog,undergraduate,29,170250,ARTH 2394 -  Selected Topics in Art History
36,2020-2021 Undergraduate Catalog,undergraduate,29,170252,ARTH 3301 -  Critical Theory
36,2020-2021 Undergraduate Catalog,undergraduate,29,170253,ARTH 3302 -  Contemporary Art Criticism
36,2020-2021 Undergraduate Catalog,undergraduate,29,170254,ARTH 3311 -  Greek Art
36,2020-2021 Undergraduate Catalog,undergraduate,29,170255,ARTH 3312 -  Pre-Columbian Art
36,2020-2021 Undergraduate Catalog,undergraduate,29,170256,ARTH 3313 -  Roman Art
36,2020-2021 Undergraduate Catalog,undergraduate,29,170257,ARTH 3314 -  Latin American Art
36,2020-2021 Undergraduate Catalog,undergraduate,29,170258,ARTH 3315 -  History of Prints in the West
36,2020-2021 Undergraduate Catalog,undergraduate,30,170260,ARTH 3317 -  Ancient Near Eastern Art
36,2020-2021 Undergraduate Catalog,undergraduate,30,170261,ARTH 3335 -  Surrealism and Its Legacies
36,2020-2021 Undergraduate Catalog,undergraduate,30,170262,"ARTH 3336 -  Contemporary Art, 1960s-1980s: The Postmodern Turn"
36,2020-2021 Undergraduate Catalog,undergraduate,30,170263,ARTH 3376 -  Representations of Gender
36,2020-2021 Undergraduate Catalog,undergraduate,30,170265,ARTH 3378 -  History of Nineteenth Century Photography
36,2020-2021 Undergraduate Catalog,undergraduate,30,170266,ARTH 3379 -  History of Twentieth- and Twenty-First Century Photography
36,2020-2021 Undergraduate Catalog,undergraduate,30,170267,ARTH 3380 -  17th Century Dutch Art
36,2020-2021 Undergraduate Catalog,undergraduate,30,170268,ARTH 3382 -  Northern Renaissance
36,2020-2021 Undergraduate Catalog,undergraduate,30,170271,ARTH 3389 -  Italian Gothic Art and Patronage
36,2020-2021 Undergraduate Catalog,undergraduate,30,170272,ARTH 3394 -  Selected Topics in Art History
36,2020-2021 Undergraduate Catalog,undergraduate,31,170273,ARTH 3395 -  Selected Topics in Critical Theory and Criticism
36,2020-2021 Undergraduate Catalog,undergraduate,31,170274,ARTH 3396 -  Selected Topics in Critical Studies in Film and Video
36,2020-2021 Undergraduate Catalog,undergraduate,31,170275,ARTH 3399 -  Senior Honors Thesis
36,2020-2021 Undergraduate Catalog,undergraduate,31,170278,ARTH 4310 -  The Human Body in Non-Western Art
36,2020-2021 Undergraduate Catalog,undergraduate,31,170279,"ARTH 4311 -  Artists, Art-Making and Patronage in Medieval Europe"
36,2020-2021 Undergraduate Catalog,undergraduate,31,170280,ARTH 4314 -  Medieval Illuminated Manuscripts
36,2020-2021 Undergraduate Catalog,undergraduate,31,170281,ARTH 4315 -  Reading Medieval Art
36,2020-2021 Undergraduate Catalog,undergraduate,31,170282,ARTH 4319 -  Readings in Nineteenth Century Photography
36,2020-2021 Undergraduate Catalog,undergraduate,31,170283,ARTH 4320 -  Readings in Twentieth- and Twenty-First Century Photography
36,2020-2021 Undergraduate Catalog,undergraduate,31,170285,ARTH 4379 -  Art Since 1945
36,2020-2021 Undergraduate Catalog,undergraduate,32,170286,ARTH 4381 -  Seminar on Rembrandt
36,2020-2021 Undergraduate Catalog,undergraduate,32,170287,ARTH 4383 -  Contemporary Painting
36,2020-2021 Undergraduate Catalog,undergraduate,32,170288,ARTH 4385 -  Senior Seminar in Art History
36,2020-2021 Undergraduate Catalog,undergraduate,32,170289,ARTH 4388 -  Methods of Art History
36,2020-2021 Undergraduate Catalog,undergraduate,32,170291,ARTH 4394 -  Sel Tops in Art History
36,2020-2021 Undergraduate Catalog,undergraduate,32,170292,ARTH 4395 -  Selected Topics in Contemporary Theory and Practice
36,2020-2021 Undergraduate Catalog,undergraduate,32,170293,ARTH 4398 -  Independent Study
36,2020-2021 Undergraduate Catalog,undergraduate,32,170294,ARTH 4399 -  Senior Honors Thesis
36,2020-2021 Undergraduate Catalog,undergraduate,32,170295,BCHS 3201 -  Biochemistry I Laboratory
36,2020-2021 Undergraduate Catalog,undergraduate,32,170296,BCHS 3304 -  General Biochemistry I
36,2020-2021 Undergraduate Catalog,undergraduate,33,170297,BCHS 3305 -  General Biochemistry II
36,2020-2021 Undergraduate Catalog,undergraduate,33,170298,BCHS 3396 -  Senior Research Project
36,2020-2021 Undergraduate Catalog,undergraduate,33,170299,BCHS 4396 -  Senior Research Project
36,2020-2021 Undergraduate Catalog,undergraduate,33,170300,BCHS 3399 -  Senior Honors Thesis
36,2020-2021 Undergraduate Catalog,undergraduate,33,170301,BCHS 4399 -  Senior Honors Thesis
36,2020-2021 Undergraduate Catalog,undergraduate,33,170303,BCHS 4298 -  Independent Study
36,2020-2021 Undergraduate Catalog,undergraduate,33,170304,BCHS 4304 -  Biophysics
36,2020-2021 Undergraduate Catalog,undergraduate,33,170305,BCHS 4306 -  Nucleic Acids
36,2020-2021 Undergraduate Catalog,undergraduate,33,170306,BCHS 4307 -  Proteins
36,2020-2021 Undergraduate Catalog,undergraduate,33,170307,BCHS 4311 -  Biochemistry Lab II
36,2020-2021 Undergraduate Catalog,undergraduate,34,170308,BCHS 4312 -  Molecular Modeling of Biological Macromolecules
36,2020-2021 Undergraduate Catalog,undergraduate,34,170309,BCHS 4313 -  Cell Biochemistry
36,2020-2021 Undergraduate Catalog,undergraduate,34,170310,BCHS 4314 -  Lipids and Carbohydrates
36,2020-2021 Undergraduate Catalog,undergraduate,34,170311,BCHS 4321 -  Genomics and Proteomics
36,2020-2021 Undergraduate Catalog,undergraduate,34,170312,BCHS 4322 -  Biochemistry of Organelles
36,2020-2021 Undergraduate Catalog,undergraduate,34,170313,BCHS 4323 -  Protein Biosynthesis
36,2020-2021 Undergraduate Catalog,undergraduate,34,170314,BCHS 4324 -  Bioinformatics
36,2020-2021 Undergraduate Catalog,undergraduate,34,170315,BCHS 4325 -  Molecular Microbiology
36,2020-2021 Undergraduate Catalog,undergraduate,34,170316,BCHS 4361 -  Clinical Biochemistry
36,2020-2021 Undergraduate Catalog,undergraduate,34,170317,BCHS 4397 -  Topics-Biochem & Biophys Sci
36,2020-2021 Undergraduate Catalog,undergraduate,35,170319,BCHS 4498 -  Independent Study
36,2020-2021 Undergraduate Catalog,undergraduate,35,170320,BIOL 1134 -  Human Anatomy and Physiology Laboratory I
36,2020-2021 Undergraduate Catalog,undergraduate,35,170321,BIOL 1144 -  Hum Anat Physiol Lab II
36,2020-2021 Undergraduate Catalog,undergraduate,35,170322,BIOL 1153 -  Pre-Nursing Microbiology Laboratory
36,2020-2021 Undergraduate Catalog,undergraduate,35,170323,BIOL 1161 -  Introduction to Biological Science Laboratory 1
36,2020-2021 Undergraduate Catalog,undergraduate,35,170324,BIOL 1162 -  Introduction to Biological Science Laboratory 2
36,2020-2021 Undergraduate Catalog,undergraduate,35,170325,BIOL 1309 -  Human Genetics and Society
36,2020-2021 Undergraduate Catalog,undergraduate,35,170326,BIOL 1310 -  General Biology 1
36,2020-2021 Undergraduate Catalog,undergraduate,35,170327,BIOL 1320 -  General Biology 2
36,2020-2021 Undergraduate Catalog,undergraduate,35,170328,BIOL 1334 -  Human Anatomy and Physiology 1
36,2020-2021 Undergraduate Catalog,undergraduate,36,170329,BIOL 1344 -  Human Anatomy and Physiology 2
36,2020-2021 Undergraduate Catalog,undergraduate,36,170330,BIOL 1353 -  Prenursing Microbiology
36,2020-2021 Undergraduate Catalog,undergraduate,36,170331,BIOL 1361 -  Introduction to Biological Science 1
36,2020-2021 Undergraduate Catalog,undergraduate,36,170332,BIOL 1362 -  Introduction to Biological Science 2
36,2020-2021 Undergraduate Catalog,undergraduate,36,170335,BIOL 2397 -  Selected Topics in Biology
36,2020-2021 Undergraduate Catalog,undergraduate,36,170336,BIOL 3224 -  Human Physiology Laboratory
36,2020-2021 Undergraduate Catalog,undergraduate,36,170337,BIOL 3132 -  Elementary Microbiology Laboratory
36,2020-2021 Undergraduate Catalog,undergraduate,36,170338,BIOL 3301 -  Genetics
36,2020-2021 Undergraduate Catalog,undergraduate,36,170339,BIOL 3304 -  The Biology of Social Behavior
36,2020-2021 Undergraduate Catalog,undergraduate,36,170340,BIOL 3305 -  Biodiversity
36,2020-2021 Undergraduate Catalog,undergraduate,37,170341,BIOL 3306 -  Evolutionary Biology
36,2020-2021 Undergraduate Catalog,undergraduate,37,170342,BIOL 3311 -  Genetics Laboratory
36,2020-2021 Undergraduate Catalog,undergraduate,37,170343,BIOL 3324 -  Human Physiology
36,2020-2021 Undergraduate Catalog,undergraduate,37,170344,BIOL 3326 -  History and Philosophy of Biology
36,2020-2021 Undergraduate Catalog,undergraduate,37,170345,BIOL 3332 -  Elementary Microbiology
36,2020-2021 Undergraduate Catalog,undergraduate,37,170346,BIOL 3341 -  Human Genetics
36,2020-2021 Undergraduate Catalog,undergraduate,37,170347,BIOL 3345 -  Plant Physiology
36,2020-2021 Undergraduate Catalog,undergraduate,37,170348,BIOL 3359 -  Environmental Biology of Texas
36,2020-2021 Undergraduate Catalog,undergraduate,37,170349,BIOL 3396 -  Senior Research Project
36,2020-2021 Undergraduate Catalog,undergraduate,37,170350,BIOL 3397 -  Selected Topics in Biology
36,2020-2021 Undergraduate Catalog,undergraduate,38,170351,BIOL 3399 -  Senior Honors Thesis
36,2020-2021 Undergraduate Catalog,undergraduate,38,170352,BIOL 4399 -  Senior Honors Thesis
36,2020-2021 Undergraduate Catalog,undergraduate,38,170353,BIOL 4103 -  Integration of Biological Knowledge
36,2020-2021 Undergraduate Catalog,undergraduate,38,170354,BIOL 4198 -  Independent Study
36,2020-2021 Undergraduate Catalog,undergraduate,38,170355,BIOL 4206 -  Ecology and Evolution Laboratory
36,2020-2021 Undergraduate Catalog,undergraduate,38,170356,BIOL 4272 -  Cellular and Developmental Biology Laboratory
36,2020-2021 Undergraduate Catalog,undergraduate,38,170357,BIOL 4298 -  Independent Study
36,2020-2021 Undergraduate Catalog,undergraduate,38,170358,BIOL 4309 -  Mathematical Biology
36,2020-2021 Undergraduate Catalog,undergraduate,38,170359,BIOL 4310 -  Biostatistics
36,2020-2021 Undergraduate Catalog,undergraduate,38,170360,BIOL 4312 -  Interpreting Experimental Biology
36,2020-2021 Undergraduate Catalog,undergraduate,39,170361,BIOL 4315 -  Neuroscience
36,2020-2021 Undergraduate Catalog,undergraduate,39,170362,BIOL 4320 -  Molecular Biology
36,2020-2021 Undergraduate Catalog,undergraduate,39,170363,BIOL 4323 -  Immunology
36,2020-2021 Undergraduate Catalog,undergraduate,39,170364,BIOL 4324 -  Bioinformatics
36,2020-2021 Undergraduate Catalog,undergraduate,39,170365,BIOL 4340 -  Research Methods
36,2020-2021 Undergraduate Catalog,undergraduate,39,170366,BIOL 4347 -  Animal Behavior
36,2020-2021 Undergraduate Catalog,undergraduate,39,170367,BIOL 4351 -  Current Topics in Reproductive Biology
36,2020-2021 Undergraduate Catalog,undergraduate,39,170368,BIOL 4354 -  Endocrinology
36,2020-2021 Undergraduate Catalog,undergraduate,39,170369,BIOL 4355 -  Human Virology
36,2020-2021 Undergraduate Catalog,undergraduate,39,170370,BIOL 4365 -  Applied Evolution
36,2020-2021 Undergraduate Catalog,undergraduate,40,170371,BIOL 4366 -  Molecular and Genome Evolution
36,2020-2021 Undergraduate Catalog,undergraduate,40,170372,BIOL 4367 -  Evolutionary Ecology
36,2020-2021 Undergraduate Catalog,undergraduate,40,170373,BIOL 3368 -  Ecology
36,2020-2021 Undergraduate Catalog,undergraduate,40,170375,BIOL 4373 -  Microbial Physiology
36,2020-2021 Undergraduate Catalog,undergraduate,40,170376,BIOL 4374 -  Cell Biology
36,2020-2021 Undergraduate Catalog,undergraduate,40,170377,BIOL 4384 -  Developmental Biology
36,2020-2021 Undergraduate Catalog,undergraduate,40,170378,BIOL 4396 -  Senior Research Project
36,2020-2021 Undergraduate Catalog,undergraduate,40,170379,BIOL 4397 -  Selected Topics in Biology
36,2020-2021 Undergraduate Catalog,undergraduate,40,170381,BIOL 4498 -  Independent Study
36,2020-2021 Undergraduate Catalog,undergraduate,40,170382,BIOE 2100 -  Introduction To Biomedical Engineering
36,2020-2021 Undergraduate Catalog,undergraduate,41,170387,BIOE 2397 -  Selected Topics
36,2020-2021 Undergraduate Catalog,undergraduate,41,170394,BIOE 3340 -  Quantitative Physiology
36,2020-2021 Undergraduate Catalog,undergraduate,41,170399,BIOE 3341 -  Biothermodynamics
36,2020-2021 Undergraduate Catalog,undergraduate,41,170400,BIOE 4197 -  Selected Topics
36,2020-2021 Undergraduate Catalog,undergraduate,41,170406,BIOE 4366 -  Biomolecular Engr Fundamentals
36,2020-2021 Undergraduate Catalog,undergraduate,41,170408,BIOE 4397 -  Selected Topics
36,2020-2021 Undergraduate Catalog,undergraduate,41,170414,BIOE 5323 -  Introduction to Regenerative Medicine and Stem Cell Engineering
36,2020-2021 Undergraduate Catalog,undergraduate,41,170420,BTEC 1322 -  Introduction to Biotechnology
36,2020-2021 Undergraduate Catalog,undergraduate,41,170421,BTEC 3317 -  Biotechnology Regulatory Environment
36,2020-2021 Undergraduate Catalog,undergraduate,41,170422,BTEC 3100 -  Biotechnology Research Methods & Applications
36,2020-2021 Undergraduate Catalog,undergraduate,42,170423,BTEC 3301 -  Principles of Genomics/Proteomics and Bioinformatics
36,2020-2021 Undergraduate Catalog,undergraduate,42,170424,BTEC 3320 -  Introduction to Quality Assurance and Quality Control in Biotechnology
36,2020-2021 Undergraduate Catalog,undergraduate,42,170425,BTEC 3321 -  Current Good Manufacturing Practices in Biotechnology
36,2020-2021 Undergraduate Catalog,undergraduate,42,170427,BTEC 4101 -  Principles of Bioprocessing Laboratory
36,2020-2021 Undergraduate Catalog,undergraduate,42,170428,BTEC 4198 -  Independent Study in Biotechnology
36,2020-2021 Undergraduate Catalog,undergraduate,42,170429,BTEC 4300 -  Principles of Bioinformatics
36,2020-2021 Undergraduate Catalog,undergraduate,42,170430,BTEC 4301 -  Principles of Bioprocessing
36,2020-2021 Undergraduate Catalog,undergraduate,42,170431,BTEC 4319 -  Microbial Biotechnology
36,2020-2021 Undergraduate Catalog,undergraduate,42,170432,BTEC 4350 -  Biotechnology Capstone Experience
36,2020-2021 Undergraduate Catalog,undergraduate,42,170434,BTEC 4397 -  Selected Topics in Biotechnology
36,2020-2021 Undergraduate Catalog,undergraduate,43,170435,BTEC 4398 -  Independent Study
36,2020-2021 Undergraduate Catalog,undergraduate,43,170438,CHEE 1331 -  Computing for Engineers
36,2020-2021 Undergraduate Catalog,undergraduate,43,170439,CHEE 2331 -  Chemical Processes
36,2020-2021 Undergraduate Catalog,undergraduate,43,170440,CHEE 2332 -  Chemical Engineering Thermodynamics I
36,2020-2021 Undergraduate Catalog,undergraduate,43,170441,CHEE 3300 -  Materials Science & Engineering I
36,2020-2021 Undergraduate Catalog,undergraduate,43,170442,CHEE 3321 -  Analytical Methods for Chemical Engineers
36,2020-2021 Undergraduate Catalog,undergraduate,43,170443,CHEE 3333 -  Chemical Engineering Thermodynamics II
36,2020-2021 Undergraduate Catalog,undergraduate,43,170444,CHEE 3334 -  Statistics/Numerical Techniques for Chemical Engineers
36,2020-2021 Undergraduate Catalog,undergraduate,43,170445,CHEE 3363 -  Fluid Mechanics for Chemical Engineers
36,2020-2021 Undergraduate Catalog,undergraduate,43,170447,CHEE 3367 -  Process Modeling and Control
36,2020-2021 Undergraduate Catalog,undergraduate,44,170448,CHEE 3369 -  Chemical Engineering Transport Processes
36,2020-2021 Undergraduate Catalog,undergraduate,44,170449,CHEE 3399 -  Senior Honors Thesis
36,2020-2021 Undergraduate Catalog,undergraduate,44,170450,CHEE 4399 -  Senior Honors Thesis
36,2020-2021 Undergraduate Catalog,undergraduate,44,170451,CHEE 3462 -  Unit Operations
36,2020-2021 Undergraduate Catalog,undergraduate,44,170452,CHEE 3466 -  Biological and Physical Chemistry
36,2020-2021 Undergraduate Catalog,undergraduate,44,170453,CHEE 4198 -  Independent Study
36,2020-2021 Undergraduate Catalog,undergraduate,44,170454,CHEE 4298 -  Independent Study
36,2020-2021 Undergraduate Catalog,undergraduate,44,170456,CHEE 4321 -  Chemical Engineering Design I
36,2020-2021 Undergraduate Catalog,undergraduate,44,170457,CHEE 4322 -  Chemical Engineering Design II
36,2020-2021 Undergraduate Catalog,undergraduate,44,170458,CHEE 4361 -  Chm Engr Practices
36,2020-2021 Undergraduate Catalog,undergraduate,45,170459,CHEE 4366 -  Biomolecular Engr Fundamentals
36,2020-2021 Undergraduate Catalog,undergraduate,45,170460,CHEE 4367 -  Chemical Reaction Engineering
