catoid,catalog_title,classification,page_number,coid,course_title
40,2021-2022 Graduate Catalog,graduate,31,185656,ELCS 6370 - Research for Educational Leaders
40,2021-2022 Graduate Catalog,graduate,31,185657,ELCS 6380 - Educational Planning & Policy
40,2021-2022 Graduate Catalog,graduate,31,185659,ELCS 6393 - Practicum
40,2021-2022 Graduate Catalog,graduate,31,185660,ELCS 6397 - Selected Topics in Elcs
40,2021-2022 Graduate Catalog,graduate,31,185662,ELCS 7399 - Masters Thesis
40,2021-2022 Graduate Catalog,graduate,31,185663,ELCS 7330 - Admin of Higher Educ I
40,2021-2022 Graduate Catalog,graduate,31,185664,ELCS 7335 - Org&Adm-Stu Persnl Prog
40,2021-2022 Graduate Catalog,graduate,31,185670,ELCS 7354 - Leadership for Change
40,2021-2022 Graduate Catalog,graduate,32,185672,ELCS 7365 - Race & Ethnic Diversity in Edu
40,2021-2022 Graduate Catalog,graduate,32,185673,ELCS 7371 - Higher Educ Law
40,2021-2022 Graduate Catalog,graduate,32,185674,ELCS 7393 - Internship and Practicum
40,2021-2022 Graduate Catalog,graduate,32,185675,ELCS 8191 - Special Field Projects
40,2021-2022 Graduate Catalog,graduate,32,185677,ELCS 8391 - Special Field Projects
40,2021-2022 Graduate Catalog,graduate,32,185680,ELCS 8397 - Sem Top Ed Ldshp&Cul St
40,2021-2022 Graduate Catalog,graduate,32,185681,ELCS 8310 - The Superintendency
40,2021-2022 Graduate Catalog,graduate,32,185683,ELCS 8322 - Advanced Ethnographic Methods
40,2021-2022 Graduate Catalog,graduate,32,185684,ELCS 8325 - Instnl Leadercurri&Prof Devlop
40,2021-2022 Graduate Catalog,graduate,32,185685,ELCS 8330 - Statistical Analyses
40,2021-2022 Graduate Catalog,graduate,33,185686,ELCS 8331 - Finance in Higher Education
40,2021-2022 Graduate Catalog,graduate,33,185687,ELCS 8332 - Student Dev in Post Sec. Inst
40,2021-2022 Graduate Catalog,graduate,33,185690,ELCS 8336 - Commun/Jr Coll
40,2021-2022 Graduate Catalog,graduate,33,185691,ELCS 8338 - Admin Higher Educ Multiculset
40,2021-2022 Graduate Catalog,graduate,33,185692,ELCS 8340 - Organizatn & Admin Curriculum
40,2021-2022 Graduate Catalog,graduate,33,185695,ELCS 8350 - Resource Management
40,2021-2022 Graduate Catalog,graduate,33,185697,ELCS 8355 - Policy Pol & Gov of Education
40,2021-2022 Graduate Catalog,graduate,33,185698,ELCS 8360 - Studies Post Secondary Educatn
40,2021-2022 Graduate Catalog,graduate,33,185699,ELCS 8361 - Public & Community Relations
40,2021-2022 Graduate Catalog,graduate,33,185700,ELCS 8371 - Legal Issues Sch District Levl
40,2021-2022 Graduate Catalog,graduate,34,185703,ELCS 8392 - Internship Admin of Higher Ed.
40,2021-2022 Graduate Catalog,graduate,34,185705,ELCS 8399 - Doctoral Dissertation
40,2021-2022 Graduate Catalog,graduate,34,185706,ELCS 8699 - Doctoral Dissertation
40,2021-2022 Graduate Catalog,graduate,34,185708,ELED 6301 - Tch Soc Studies/Ele Sch
40,2021-2022 Graduate Catalog,graduate,34,185709,ELED 6305 - Tchng Language Arts
40,2021-2022 Graduate Catalog,graduate,34,185711,ELED 7315 - Literature for Children
40,2021-2022 Graduate Catalog,graduate,34,185713,ELED 7324 - Science Instruction in Elementary Grades
40,2021-2022 Graduate Catalog,graduate,34,185715,ELED 6335 - Tchg Math in Elem Grade
40,2021-2022 Graduate Catalog,graduate,34,185716,ELED 7325 - Hist Dev of Child Lit
40,2021-2022 Graduate Catalog,graduate,34,185721,SAER 8320 - Ethnog Mthds Educ
40,2021-2022 Graduate Catalog,graduate,35,185722,SAER 8321 - Survey Mthds in Educ
40,2021-2022 Graduate Catalog,graduate,35,185725,SAER 8370 - Program Eval Research
40,2021-2022 Graduate Catalog,graduate,35,185726,SAER 8388 - Sem-Res Ed Ldshp Pol St
40,2021-2022 Graduate Catalog,graduate,35,185727,SEDE 6301 - Trds and Mtds/Sec Soc Sci
40,2021-2022 Graduate Catalog,graduate,35,185731,SEDE 7335 - Literature for Adolescents
40,2021-2022 Graduate Catalog,graduate,35,185734,PHLS 6397 - Selected Topics
40,2021-2022 Graduate Catalog,graduate,35,185735,PHLS 6198 - Special Problems
40,2021-2022 Graduate Catalog,graduate,35,185737,PHLS 6398 - Special Problems
40,2021-2022 Graduate Catalog,graduate,35,185738,SPEC 6327 - Introduction to Educational and Psychological Measurement
40,2021-2022 Graduate Catalog,graduate,35,185739,PHLS 6310 - Intro To Educ Research
40,2021-2022 Graduate Catalog,graduate,36,185740,PHLS 6315 - Career Counseling
40,2021-2022 Graduate Catalog,graduate,36,185741,PHLS 6320 - Sexual Counseling
40,2021-2022 Graduate Catalog,graduate,36,185742,PHLS 6325 - Theories of Counseling
40,2021-2022 Graduate Catalog,graduate,36,185743,PHLS 6330 - Human Growth-Developmnt
40,2021-2022 Graduate Catalog,graduate,36,185744,PHLS 6335 - Intro To Grp Couns Thry
40,2021-2022 Graduate Catalog,graduate,36,185745,PHLS 6340 - Prin of Human Learning
40,2021-2022 Graduate Catalog,graduate,36,185747,PHLS 6343 - Ethical Legal Issues in Counsl
40,2021-2022 Graduate Catalog,graduate,36,185748,PHLS 6345 - Atypical Growth & Behavior
40,2021-2022 Graduate Catalog,graduate,36,185749,PHLS 6352 - Assessmnt in Educ Psych
40,2021-2022 Graduate Catalog,graduate,36,185750,SPEC 6360 - Individuals with Disabilities
40,2021-2022 Graduate Catalog,graduate,37,185751,SPEC 6361 - Behavior: Interventions
40,2021-2022 Graduate Catalog,graduate,37,185752,SPEC 6362 - Behavior: Evidence-Based Decisions
40,2021-2022 Graduate Catalog,graduate,37,185753,SPEC 6363 - Instructional Interventions
40,2021-2022 Graduate Catalog,graduate,37,185754,SPEC 6365 - Data-Based Individualization of Instruction
40,2021-2022 Graduate Catalog,graduate,37,185755,PHLS 6370 - Intro To Cross-Cultural Cslng
40,2021-2022 Graduate Catalog,graduate,37,185757,SPEC 6390 - Supervised Experience in Special Education
40,2021-2022 Graduate Catalog,graduate,37,185758,PHLS 6391 - Counseling Methods and Techniques
40,2021-2022 Graduate Catalog,graduate,37,185760,PHLS 6393 - Practicum
40,2021-2022 Graduate Catalog,graduate,37,185761,PHLS 6399 - Masters Thesis
40,2021-2022 Graduate Catalog,graduate,37,185762,PHLS 7399 - Masters Thesis
40,2021-2022 Graduate Catalog,graduate,38,185763,PHLS 7193 - Internship and Practicum
40,2021-2022 Graduate Catalog,graduate,38,185765,PHLS 7393 - Internship and Practicum
40,2021-2022 Graduate Catalog,graduate,38,185772,PHLS 7326 - Counseling in the Schools
40,2021-2022 Graduate Catalog,graduate,38,185773,PHLS 7327 - Counseling Children
40,2021-2022 Graduate Catalog,graduate,38,185775,PHLS 7329 - Counseling Women
40,2021-2022 Graduate Catalog,graduate,38,185776,PHLS 7330 - Adv Thrys of Counseling
40,2021-2022 Graduate Catalog,graduate,38,185778,SPEC 7340 - Assessment of Academic Achievement
40,2021-2022 Graduate Catalog,graduate,38,185779,SPEC 7341 - Assessment of Learning Difficulties
40,2021-2022 Graduate Catalog,graduate,38,185781,SPEC 7343 - Psychological Processes of Reading
40,2021-2022 Graduate Catalog,graduate,38,185787,PHLS 7375 - Intro To Family Counsl
40,2021-2022 Graduate Catalog,graduate,39,185789,SPEC 7391 - Collaborative Consultation and Coaching
40,2021-2022 Graduate Catalog,graduate,39,185790,SPEC 7392 - Assessment of Intellectual Abilities
40,2021-2022 Graduate Catalog,graduate,39,185791,PHLS 7398 - Candidacy Research
40,2021-2022 Graduate Catalog,graduate,39,185795,PHLS 8394 - University Teach Pract in Epsy
40,2021-2022 Graduate Catalog,graduate,39,185798,PHLS 8397 - Selected Topics
40,2021-2022 Graduate Catalog,graduate,39,185799,PHLS 8198 - Special Problems
40,2021-2022 Graduate Catalog,graduate,39,185801,PHLS 8398 - Special Problems
40,2021-2022 Graduate Catalog,graduate,39,185804,PHLS 8300 - Advanced Educational & Psychological Measurement
40,2021-2022 Graduate Catalog,graduate,39,185807,PHLS 8305 - Supervisn in Counseling
40,2021-2022 Graduate Catalog,graduate,39,185808,PHLS 8319 - Inferential Statistics in Psychological and Educational Research
40,2021-2022 Graduate Catalog,graduate,40,185809,PHLS 8321 - Structural Equation Modeling in Psychological and Educational Research
40,2021-2022 Graduate Catalog,graduate,40,185810,PHLS 8322 - Intermediate Statistical Analysis in Psychological and Educational Research
40,2021-2022 Graduate Catalog,graduate,40,185812,PHLS 8324 - Multivariate Analysis in Psychological and Educational Research
40,2021-2022 Graduate Catalog,graduate,40,185815,PHLS 8327 - Longitudinal Data Analysis in Psy/Educ Research
40,2021-2022 Graduate Catalog,graduate,40,185817,PHLS 8333 - Theories of Human Development
40,2021-2022 Graduate Catalog,graduate,40,185818,PHLS 8334 - Research Counseling Psychology
40,2021-2022 Graduate Catalog,graduate,40,185819,PHLS 8335 - Sem-Adv Top-Human Development
40,2021-2022 Graduate Catalog,graduate,40,185821,PHLS 8337 - Multicul Iss Coun Psych
40,2021-2022 Graduate Catalog,graduate,40,185822,PHLS 8339 - Sem in Career Coun
40,2021-2022 Graduate Catalog,graduate,40,185824,PHLS 8341 - Professional Seminar
40,2021-2022 Graduate Catalog,graduate,41,185825,PHLS 8342 - Seminar Learning Theories
40,2021-2022 Graduate Catalog,graduate,41,185827,PHLS 8344 - Biogl Basis Bhvr-Counsl
40,2021-2022 Graduate Catalog,graduate,41,185828,PHLS 8345 - Adult Cognition and Learning
40,2021-2022 Graduate Catalog,graduate,41,185829,PHLS 8346 - Pediatric Psychopharmacology
40,2021-2022 Graduate Catalog,graduate,41,185830,PHLS 8347 - Assessment of Cognitive Abilities
40,2021-2022 Graduate Catalog,graduate,41,185831,PHLS 8348 - Evidence-Based Practice
40,2021-2022 Graduate Catalog,graduate,41,185832,PHLS 8349 - Advanced Psyc Assessment II
40,2021-2022 Graduate Catalog,graduate,41,185833,PHLS 8350 - Educational Psychology
40,2021-2022 Graduate Catalog,graduate,41,185834,PHLS 8351 - Hist & Philosophy of Psyc Syst
40,2021-2022 Graduate Catalog,graduate,41,185835,PHLS 8352 - Social Psychological Processes
40,2021-2022 Graduate Catalog,graduate,42,185838,PHLS 8357 - Clinical Interventions in Counseling Psychology
40,2021-2022 Graduate Catalog,graduate,42,185839,SPEC 8360 - Instructional Problems in Special Populations
40,2021-2022 Graduate Catalog,graduate,42,185840,PHLS 8361 - Ecological-Behavioral Interventions
40,2021-2022 Graduate Catalog,graduate,42,185841,PHLS 8362 - Innovative Academic Assessment & Intervention: RTI
40,2021-2022 Graduate Catalog,graduate,42,185842,PHLS 8363 - Research in School Psychology
40,2021-2022 Graduate Catalog,graduate,42,185843,"PHLS 8364 - Professional Practice in Psyc: Ethics, Law, & Professional Issues"
40,2021-2022 Graduate Catalog,graduate,42,185844,SPEC 8365 - Administration and Supervision of Special Education
40,2021-2022 Graduate Catalog,graduate,42,185845,PHLS 8367 - Behavioral Consultation
40,2021-2022 Graduate Catalog,graduate,42,185849,SPEC 8375 - Research for Special Populations
40,2021-2022 Graduate Catalog,graduate,42,185850,SPEC 8376 - Research Methods for Low Incidence Populations
40,2021-2022 Graduate Catalog,graduate,43,185856,PHLS 8699 - Doctoral Dissertation
40,2021-2022 Graduate Catalog,graduate,43,185857,PHLS 8999 - Doctoral Dissertation
40,2021-2022 Graduate Catalog,graduate,43,185868,PHLS 6322 - Dimensions in Women’s Health
40,2021-2022 Graduate Catalog,graduate,43,185874,PHLS 6394 - Field Work in Hlth Ed
40,2021-2022 Graduate Catalog,graduate,43,185875,PHLS 6395 - Field Work in Hlth Ed
40,2021-2022 Graduate Catalog,graduate,43,185876,PHLS 7192 - Internship & Practicum
40,2021-2022 Graduate Catalog,graduate,43,185879,PHLS 7306 - Health Disparities
40,2021-2022 Graduate Catalog,graduate,43,185884,PHLS 7324 - Cancer Education
40,2021-2022 Graduate Catalog,graduate,43,185885,EDRS 8380 - Rsch Mthds in Educ
40,2021-2022 Graduate Catalog,graduate,43,185886,EDRS 8381 - Rsch Mthds in Educ
40,2021-2022 Graduate Catalog,graduate,44,185887,EDRS 8382 - Statistical Analyses in Eductn
40,2021-2022 Graduate Catalog,graduate,44,185888,CHEE 6111 - Graduate Seminar
40,2021-2022 Graduate Catalog,graduate,44,185889,CHEE 6197 - Selected Topics
40,2021-2022 Graduate Catalog,graduate,44,185891,CHEE 6397 - Selected Topics
40,2021-2022 Graduate Catalog,graduate,44,185892,CHEE 6198 - Research
40,2021-2022 Graduate Catalog,graduate,44,185893,CHEE 6298 - Research
40,2021-2022 Graduate Catalog,graduate,44,185894,CHEE 6398 - Research
40,2021-2022 Graduate Catalog,graduate,44,185895,CHEE 6498 - Research
40,2021-2022 Graduate Catalog,graduate,44,185896,CHEE 6598 - Research
40,2021-2022 Graduate Catalog,graduate,44,185897,CHEE 6289 - Chm Engr Project
40,2021-2022 Graduate Catalog,graduate,45,185899,CHEE 6300 - Physics & Chem Engr Material
40,2021-2022 Graduate Catalog,graduate,45,185904,CHEE 6319 - Introduction to Nanotechnology
40,2021-2022 Graduate Catalog,graduate,45,185905,CHEE 6320 - Introduction Nanomaterials Engineering
40,2021-2022 Graduate Catalog,graduate,45,185907,CHEE 6322 - Topics in Colloid and Interfacial Science
40,2021-2022 Graduate Catalog,graduate,45,185908,CHEE 6323 - Fund of Tissue Engineering
40,2021-2022 Graduate Catalog,graduate,45,185909,CHEE 6327 - Experimental Methods in Chemical Engineering
40,2021-2022 Graduate Catalog,graduate,45,185910,CHEE 6330 - Foundations of Mathematical Methods in Chemical Engineering
40,2021-2022 Graduate Catalog,graduate,45,185911,CHEE 6331 - Math Mtds in Chem Engr
40,2021-2022 Graduate Catalog,graduate,45,185913,CHEE 6332 - Mathematical Methods in Chemical Engineering II
40,2021-2022 Graduate Catalog,graduate,45,185914,CHEE 6333 - Transport Processes
40,2021-2022 Graduate Catalog,graduate,46,185916,CHEE 6335 - Classicl-Statist Thermo
40,2021-2022 Graduate Catalog,graduate,46,185918,CHEE 6337 - Advanced Reactor Engr
40,2021-2022 Graduate Catalog,graduate,46,185930,CHEE 6365 - Fund of Catalysis
40,2021-2022 Graduate Catalog,graduate,46,185931,CHEE 6367 - Advanced Proc Control
40,2021-2022 Graduate Catalog,graduate,46,185932,CHEE 6368 - Chemical Process Economics I
40,2021-2022 Graduate Catalog,graduate,46,185933,CHEE 6369 - Chemical Process Economics II
40,2021-2022 Graduate Catalog,graduate,46,185935,CHEE 6375 - Chm Pro-Microelectrncs
40,2021-2022 Graduate Catalog,graduate,46,185936,CHEE 6377 - Intro To Polymer Science
40,2021-2022 Graduate Catalog,graduate,46,185937,CHEE 6379 - Safety and Reliability
40,2021-2022 Graduate Catalog,graduate,46,185938,CHEE 6383 - Adv Unit Operations
40,2021-2022 Graduate Catalog,graduate,47,185939,CHEE 6384 - Petrochemical Processes
40,2021-2022 Graduate Catalog,graduate,47,185940,CHEE 6386 - Air Polltn Probs&Contrl
40,2021-2022 Graduate Catalog,graduate,47,185941,CHEE 6388 - Catalytic Processes
40,2021-2022 Graduate Catalog,graduate,47,185942,CHEE 6390 - Energy and the Environment
40,2021-2022 Graduate Catalog,graduate,47,185944,CHEE 6393 - Cell & Biological Transport Phenomena
40,2021-2022 Graduate Catalog,graduate,47,185945,CHEE 6399 - Masters Thesis
40,2021-2022 Graduate Catalog,graduate,47,185946,CHEE 7399 - Masters Thesis
40,2021-2022 Graduate Catalog,graduate,47,185947,CHEE 7350 - Appl Nonlinear Mtds for Engrs
40,2021-2022 Graduate Catalog,graduate,47,185948,CHEE 7387 - Plasma Proc:Principles & Appl
40,2021-2022 Graduate Catalog,graduate,47,185949,CHEE 7397 - Selected Topics
40,2021-2022 Graduate Catalog,graduate,48,185950,CHEE 8198 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,48,185951,CHEE 8298 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,48,185952,CHEE 8398 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,48,185854,PHLS 8393 - Doctoral Practicum in Psy
40,2021-2022 Graduate Catalog,graduate,48,185855,PHLS 8399 - Doctoral Dissertation
40,2021-2022 Graduate Catalog,graduate,48,185953,CHEE 8498 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,48,185954,CHEE 8598 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,48,185955,CHEE 8399 - Doctoral Dissertation
40,2021-2022 Graduate Catalog,graduate,48,185956,CHEE 8699 - Doctoral Dissertation
40,2021-2022 Graduate Catalog,graduate,48,185957,CHEE 8999 - Doctoral Dissertation
40,2021-2022 Graduate Catalog,graduate,49,185958,PETR 6111 - Petroleum Graduate Seminar
40,2021-2022 Graduate Catalog,graduate,49,185962,PETR 6302 - Reservoir Engineering II
40,2021-2022 Graduate Catalog,graduate,49,185963,PETR 6304 - Core Analysis of Petrolem Formations
40,2021-2022 Graduate Catalog,graduate,49,185965,PETR 6308 - Advanced Petroleum Production Operations
40,2021-2022 Graduate Catalog,graduate,49,185966,PETR 6310 - Petroleum Production Economics
40,2021-2022 Graduate Catalog,graduate,49,185967,PETR 6312 - Well Log Evaluation of Petroleum Formations
40,2021-2022 Graduate Catalog,graduate,49,185968,PETR 6314 - Pressure Transient Testing
40,2021-2022 Graduate Catalog,graduate,49,185969,PETR 6316 - Well Drilling and Completion II
40,2021-2022 Graduate Catalog,graduate,49,185970,PETR 6318 - Horizontal Drilling
40,2021-2022 Graduate Catalog,graduate,49,185971,PETR 6320 - Enhanced Oil Recovery Processes I
40,2021-2022 Graduate Catalog,graduate,50,185972,PETR 6322 - Practical Aspects of Integrated Petroleum Reservoir Management
40,2021-2022 Graduate Catalog,graduate,50,185974,PETR 6325 - Integrated Reservoir Characterization
40,2021-2022 Graduate Catalog,graduate,50,185975,PETR 6326 - Applied Reservoir Simulation
