catoid,catalog_title,classification,page_number,coid,course_title
41,2021-2022 Undergraduate Catalog,undergraduate,198,195947,MUSI 2116 -  Aural Skills III
41,2021-2022 Undergraduate Catalog,undergraduate,198,195948,MUSI 2117 -  Aural Skills IV
41,2021-2022 Undergraduate Catalog,undergraduate,198,195949,MUSI 2188 -  Keyboard Skills and Collaborative Techniques
41,2021-2022 Undergraduate Catalog,undergraduate,199,195950,MUSI 2210 -  Theory III
41,2021-2022 Undergraduate Catalog,undergraduate,199,195951,MUSI 2214 -  Techniques of Music Since 1900
41,2021-2022 Undergraduate Catalog,undergraduate,199,195952,MUSI 2302 -  Listening to Jazz
41,2021-2022 Undergraduate Catalog,undergraduate,199,195953,MUED 2320 -  Computers for Musicians
41,2021-2022 Undergraduate Catalog,undergraduate,199,195954,MUSI 2361 -  Music and Culture
41,2021-2022 Undergraduate Catalog,undergraduate,199,195955,MUSI 2362 -  History of Music I
41,2021-2022 Undergraduate Catalog,undergraduate,199,195956,MUED 3100 -  Woodwinds
41,2021-2022 Undergraduate Catalog,undergraduate,199,195957,MUED 3101 -  Woodwinds
41,2021-2022 Undergraduate Catalog,undergraduate,199,195958,MUED 3102 -  Brasses
41,2021-2022 Undergraduate Catalog,undergraduate,199,195959,MUED 3103 -  Brasses
41,2021-2022 Undergraduate Catalog,undergraduate,200,195960,MUED 3104 -  Strings
41,2021-2022 Undergraduate Catalog,undergraduate,200,195961,MUED 3105 -  Strings
41,2021-2022 Undergraduate Catalog,undergraduate,200,195962,MUED 3106 -  Percussion
41,2021-2022 Undergraduate Catalog,undergraduate,200,195963,MUED 3107 -  Basic Vocal Techniques
41,2021-2022 Undergraduate Catalog,undergraduate,200,195964,MUED 3108 -  Piano for Choral Directors
41,2021-2022 Undergraduate Catalog,undergraduate,200,195965,MUSI 3110 -  Jazz Improvisation
41,2021-2022 Undergraduate Catalog,undergraduate,200,195966,MUSI 3160 -  Adv Sightrding for Kybrd Plyrs
41,2021-2022 Undergraduate Catalog,undergraduate,200,195967,MUSI 3215 -  Introduction To Large Forms
41,2021-2022 Undergraduate Catalog,undergraduate,200,195968,MUSI 3216 -  Analysis
41,2021-2022 Undergraduate Catalog,undergraduate,200,195969,MUSI 3261 -  Keyboard Harmony
41,2021-2022 Undergraduate Catalog,undergraduate,201,195970,MUSI 1307 -  Listening to Classical Music
41,2021-2022 Undergraduate Catalog,undergraduate,201,195971,MUSI 3301 -  Listening To World Music
41,2021-2022 Undergraduate Catalog,undergraduate,201,195972,MUSI 3303 -  Pop Music of Americas Sn 1840
41,2021-2022 Undergraduate Catalog,undergraduate,201,195973,MUSI 3363 -  History of Music II
41,2021-2022 Undergraduate Catalog,undergraduate,201,195974,MUSI 3364 -  History of Music III
41,2021-2022 Undergraduate Catalog,undergraduate,201,195976,MUSI 4100 -  Chamber Music
41,2021-2022 Undergraduate Catalog,undergraduate,201,195977,MUSI 4102 -  Acting for Opera
41,2021-2022 Undergraduate Catalog,undergraduate,201,195979,MUSI 4104 -  New Music Ensemble
41,2021-2022 Undergraduate Catalog,undergraduate,201,195982,MUSI 4112 -  Chamber Music - Woodwinds
41,2021-2022 Undergraduate Catalog,undergraduate,201,195983,MUSI 4114 -  Chamber Music - Brass
41,2021-2022 Undergraduate Catalog,undergraduate,202,195985,MUSI 4120 -  Percussion Ensemble
41,2021-2022 Undergraduate Catalog,undergraduate,202,195986,MUSI 4122 -  Electronic Composition
41,2021-2022 Undergraduate Catalog,undergraduate,202,195987,MUSI 4197 -  Selected Topics in Music
41,2021-2022 Undergraduate Catalog,undergraduate,202,195988,MUSI 4198 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,202,195989,MUSI 4220 -  Choral Conducting I
41,2021-2022 Undergraduate Catalog,undergraduate,202,195990,MUED 4221 -  Choral Conducting II
41,2021-2022 Undergraduate Catalog,undergraduate,202,195991,MUSI 4230 -  Instrumental Conducting I
41,2021-2022 Undergraduate Catalog,undergraduate,202,195992,MUED 4231 -  Instrumental Conducting II
41,2021-2022 Undergraduate Catalog,undergraduate,202,195993,MUSI 4250 -  Performance Pedagogy
41,2021-2022 Undergraduate Catalog,undergraduate,202,195995,MUSI 4298 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,203,195996,MUSI 4301 -  Modal Counterpoint
41,2021-2022 Undergraduate Catalog,undergraduate,203,195997,MUSI 4302 -  Eighteenth Century Counterpoint
41,2021-2022 Undergraduate Catalog,undergraduate,203,195999,MUSI 4304 -  Chromatic Harmony
41,2021-2022 Undergraduate Catalog,undergraduate,203,196000,MUSI 4312 -  Orchestration
41,2021-2022 Undergraduate Catalog,undergraduate,203,196001,MUED 4340 -  Elementary and Middle School Instrumental Administration
41,2021-2022 Undergraduate Catalog,undergraduate,203,196002,MUED 2342 -  Music for Children
41,2021-2022 Undergraduate Catalog,undergraduate,203,196003,MUED 4343 -  Materials for Children’s Choirs Grades 4-12
41,2021-2022 Undergraduate Catalog,undergraduate,203,196004,MUED 4344 -  MS/JS/HS Instrumental Administration and Ensemble Techniques
41,2021-2022 Undergraduate Catalog,undergraduate,203,196005,MUSI 4357 -  Music in the Seventeenth Century
41,2021-2022 Undergraduate Catalog,undergraduate,203,196006,MUSI 4358 -  Music of Bach and Handel
41,2021-2022 Undergraduate Catalog,undergraduate,204,196007,"MUSI 4360 -  Haydn, Mozart, Beethoven, and the Classical Style"
41,2021-2022 Undergraduate Catalog,undergraduate,204,196008,MUSI 4361 -  Music of the Romantic Period I (1800 - 1848)
41,2021-2022 Undergraduate Catalog,undergraduate,204,196009,MUSI 4363 -  Music of the Romantic Period II (1848 - 1914)
41,2021-2022 Undergraduate Catalog,undergraduate,204,196010,MUSI 4364 -  Music in the Twentieth Century I
41,2021-2022 Undergraduate Catalog,undergraduate,204,196011,MUSI 4365 -  Contemporary Concert Music
41,2021-2022 Undergraduate Catalog,undergraduate,204,196012,MUSI 4366 -  Music in the United States
41,2021-2022 Undergraduate Catalog,undergraduate,204,196013,MUSI 4380 -  Opera Literature
41,2021-2022 Undergraduate Catalog,undergraduate,204,196014,MUSI 4382 -  Symphonic Music
41,2021-2022 Undergraduate Catalog,undergraduate,204,196015,MUSI 4386 -  Choral Literature
41,2021-2022 Undergraduate Catalog,undergraduate,204,196016,MUSI 4388 -  Piano Literature
41,2021-2022 Undergraduate Catalog,undergraduate,205,196017,MUSI 4397 -  Selected Topics in Music
41,2021-2022 Undergraduate Catalog,undergraduate,205,196018,MUSI 4398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,205,196021,MUED 3320 -  Introduction to Education in Music
41,2021-2022 Undergraduate Catalog,undergraduate,205,196022,MUED 4305 -  General Music in Elementary and Secondary Schools
41,2021-2022 Undergraduate Catalog,undergraduate,205,196023,NAVY 1301 -  Naval Orientation
41,2021-2022 Undergraduate Catalog,undergraduate,205,196024,NAVY 1302 -  Seapower and Maritime Affairs
41,2021-2022 Undergraduate Catalog,undergraduate,205,196025,NAVY 2301 -  Leadership Management
41,2021-2022 Undergraduate Catalog,undergraduate,205,196026,NAVY 2302 -  Naval Engineering - Naval Ship Systems I
41,2021-2022 Undergraduate Catalog,undergraduate,205,196027,NAVY 3301 -  Navigation
41,2021-2022 Undergraduate Catalog,undergraduate,205,196028,NAVY 3302 -  Naval Operations
41,2021-2022 Undergraduate Catalog,undergraduate,206,196029,NAVY 3303 -  Evolution of Warfare
41,2021-2022 Undergraduate Catalog,undergraduate,206,196030,NAVY 3310 -  Fundamentals of Maneuver Warfare
41,2021-2022 Undergraduate Catalog,undergraduate,206,196032,NAVY 4301 -  Naval Weapons - Naval Ship Systems II
41,2021-2022 Undergraduate Catalog,undergraduate,206,196033,NAVY 4302 -  Leadership and Ethics
41,2021-2022 Undergraduate Catalog,undergraduate,206,196034,OPTO 1300 -  Introduction to Health Professions
41,2021-2022 Undergraduate Catalog,undergraduate,206,196035,TLIM 3360 -  Law and Ethics in Technology & Innovation
41,2021-2022 Undergraduate Catalog,undergraduate,206,196036,TLIM 3371 -  Budgeting and Financial Principles
41,2021-2022 Undergraduate Catalog,undergraduate,206,196037,TLIM 3340 -  Organizational Leadership and Supervision
41,2021-2022 Undergraduate Catalog,undergraduate,206,196038,TLIM 3345 -  Human Resources in Technology
41,2021-2022 Undergraduate Catalog,undergraduate,206,196039,TLIM 3346 -  Wage & Salary Administration
41,2021-2022 Undergraduate Catalog,undergraduate,207,196040,TLIM 3355 -  Project Management Principles
41,2021-2022 Undergraduate Catalog,undergraduate,207,196041,TLIM 3363 -  Technical Communications
41,2021-2022 Undergraduate Catalog,undergraduate,207,196042,TLIM 3365 -  Team Leadership
41,2021-2022 Undergraduate Catalog,undergraduate,207,196043,"TLIM 3372 -  Communicatn in Sci,Engr & Tech"
41,2021-2022 Undergraduate Catalog,undergraduate,207,196096,PHIL 3305 -  History of Eighteenth Century Philosophy
41,2021-2022 Undergraduate Catalog,undergraduate,207,196098,PHIL 3321 -  Logic III
41,2021-2022 Undergraduate Catalog,undergraduate,207,196100,PHIL 3332 -  Philosophy of Language
41,2021-2022 Undergraduate Catalog,undergraduate,207,196101,PHIL 3333 -  Metaphysics
41,2021-2022 Undergraduate Catalog,undergraduate,207,196102,PHIL 3334 -  Philosophy of Mind
41,2021-2022 Undergraduate Catalog,undergraduate,207,196103,PHIL 3335 -  Theory of Knowledge
41,2021-2022 Undergraduate Catalog,undergraduate,208,196104,PHIL 3342 -  Philosophy of Mathematics
41,2021-2022 Undergraduate Catalog,undergraduate,208,196105,PHIL 3344 -  Philosophy of Science
41,2021-2022 Undergraduate Catalog,undergraduate,208,196107,PHIL 3349 -  Philosophy of the Social Sciences
41,2021-2022 Undergraduate Catalog,undergraduate,208,196108,PHIL 3350 -  Ethics
41,2021-2022 Undergraduate Catalog,undergraduate,208,196109,PHIL 3351 -  Contemporary Moral Issues
41,2021-2022 Undergraduate Catalog,undergraduate,208,196110,PHIL 3354 -  Medical Ethics
41,2021-2022 Undergraduate Catalog,undergraduate,208,196111,PHIL 3355 -  Political Philosophy
41,2021-2022 Undergraduate Catalog,undergraduate,208,196112,PHIL 3356 -  Feminist Philosophy
41,2021-2022 Undergraduate Catalog,undergraduate,208,196113,PHIL 3357 -  Punishment
41,2021-2022 Undergraduate Catalog,undergraduate,208,196114,PHIL 3358 -  Classics in the History of Ethics
41,2021-2022 Undergraduate Catalog,undergraduate,209,196115,PHIL 3361 -  Philosophy of Art
41,2021-2022 Undergraduate Catalog,undergraduate,209,196116,"PHIL 3371 -  Depiction, Narration, and Critical Theory"
41,2021-2022 Undergraduate Catalog,undergraduate,209,196118,"PHIL 3375 -  Law, Society, and Morality"
41,2021-2022 Undergraduate Catalog,undergraduate,209,196119,PHIL 3376 -  Philosophy and the Scientific Revolution
41,2021-2022 Undergraduate Catalog,undergraduate,209,196120,PHIL 3377 -  Philosophy of Religion
41,2021-2022 Undergraduate Catalog,undergraduate,209,196122,PHIL 3382 -  Medieval Philosophy
41,2021-2022 Undergraduate Catalog,undergraduate,209,196123,PHIL 3383 -  History of Ancient Philosophy
41,2021-2022 Undergraduate Catalog,undergraduate,209,196124,PHIL 3386 -  History of Nineteenth Century Philosophy
41,2021-2022 Undergraduate Catalog,undergraduate,209,196125,PHIL 3387 -  History of American Philosophy
41,2021-2022 Undergraduate Catalog,undergraduate,209,196126,PHIL 3388 -  History of Twentieth Century Philosophy
41,2021-2022 Undergraduate Catalog,undergraduate,210,196127,PHIL 3395 -  Selected Topics in Phil
41,2021-2022 Undergraduate Catalog,undergraduate,210,196128,PHIL 3398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,210,196129,PHIL 3399 -  Senior Honors Thesis
41,2021-2022 Undergraduate Catalog,undergraduate,210,196130,PHIL 4198 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,210,196133,PHIL 4398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,210,196134,PHIL 4399 -  Senior Honors Thesis
41,2021-2022 Undergraduate Catalog,undergraduate,210,196135,PEB 1101 -  Fitness and Health
41,2021-2022 Undergraduate Catalog,undergraduate,210,196136,PEB 1102 -  Indoor Cycling
41,2021-2022 Undergraduate Catalog,undergraduate,210,196140,PEB 1107 -  Hatha Yoga
41,2021-2022 Undergraduate Catalog,undergraduate,210,196044,TLIM 4198 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,211,196045,TLIM 4298 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,211,196046,TLIM 4341 -  Production & Service Operation
41,2021-2022 Undergraduate Catalog,undergraduate,211,196047,TLIM 4342 -  Quality Improvement Methods
41,2021-2022 Undergraduate Catalog,undergraduate,211,196048,TLIM 4348 -  Supervisor-Empl Relationships
41,2021-2022 Undergraduate Catalog,undergraduate,211,196049,TLIM 4349 -  Organizational Dynamics
41,2021-2022 Undergraduate Catalog,undergraduate,211,196050,TLIM 4350 -  Occupational Safety & Environmental Health
41,2021-2022 Undergraduate Catalog,undergraduate,211,196051,TLIM 4371 -  Leading Change in the Wrkplace
41,2021-2022 Undergraduate Catalog,undergraduate,211,196052,TLIM 4372 -  Proposal and Project Writing
41,2021-2022 Undergraduate Catalog,undergraduate,211,196053,TLIM 4377 -  Practicum in Tech Ldshp & Sup
41,2021-2022 Undergraduate Catalog,undergraduate,211,196054,TLIM 4378 -  Senior Project
41,2021-2022 Undergraduate Catalog,undergraduate,212,196055,TLIM 4390 -  Current Issues in Leadership and Innovation
41,2021-2022 Undergraduate Catalog,undergraduate,212,196056,TLIM 4396 -  Internship in Technology Leadership and Innovation Management
41,2021-2022 Undergraduate Catalog,undergraduate,212,196057,TLIM 4397 -  Selected Topics in Technology Leadership and Innovation Management
41,2021-2022 Undergraduate Catalog,undergraduate,212,196058,TLIM 4398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,212,196059,PETR 1111 -  Introduction to Petroleum Engineering
41,2021-2022 Undergraduate Catalog,undergraduate,212,196060,PETR 2311 -  Reservoir Petrophysics
41,2021-2022 Undergraduate Catalog,undergraduate,212,196061,PETR 2313 -  Reservoir Fluids
41,2021-2022 Undergraduate Catalog,undergraduate,212,196062,PETR 3315 -  Introduction to Well Logging
41,2021-2022 Undergraduate Catalog,undergraduate,212,196063,PETR 3318 -  Drilling Engineering I
41,2021-2022 Undergraduate Catalog,undergraduate,212,196064,PETR 3321 -  Petroleum Pressure Transient Testing
41,2021-2022 Undergraduate Catalog,undergraduate,213,196065,PETR 3362 -  Reservoir Engineering I
41,2021-2022 Undergraduate Catalog,undergraduate,213,196066,PETR 4311 -  Petroleum Capstone Project I
41,2021-2022 Undergraduate Catalog,undergraduate,213,196068,PETR 5302 -  Reservoir Engineering II
41,2021-2022 Undergraduate Catalog,undergraduate,213,196070,PETR 3310 -  Petroleum Production Economics
41,2021-2022 Undergraduate Catalog,undergraduate,213,196075,PETR 5350 -  Natural Gas Engineering
41,2021-2022 Undergraduate Catalog,undergraduate,213,196081,PETR 3372 -  Petroleum Production Operation
41,2021-2022 Undergraduate Catalog,undergraduate,213,196083,PETR 5397 -  Selected Topics
41,2021-2022 Undergraduate Catalog,undergraduate,213,196086,PHAR 2362 -  Principles of Drug Action
41,2021-2022 Undergraduate Catalog,undergraduate,213,196087,PHIL 1301 -  Intro To Philosophy
41,2021-2022 Undergraduate Catalog,undergraduate,213,196088,PHIL 1305 -  Intro To Ethics
41,2021-2022 Undergraduate Catalog,undergraduate,214,196089,PHIL 1321 -  Logic I
41,2021-2022 Undergraduate Catalog,undergraduate,214,196090,PHIL 1334 -  Minds and Machines
41,2021-2022 Undergraduate Catalog,undergraduate,214,196091,PHIL 1361 -  Philosophy and the Arts
41,2021-2022 Undergraduate Catalog,undergraduate,214,196094,PHIL 2321 -  Logic II
41,2021-2022 Undergraduate Catalog,undergraduate,214,196095,PHIL 3304 -  History of Seventeenth Century Philosophy
41,2021-2022 Undergraduate Catalog,undergraduate,214,196149,PEB 1120 -  Beginning Swimming
41,2021-2022 Undergraduate Catalog,undergraduate,214,196152,PEB 1130 -  Golf
41,2021-2022 Undergraduate Catalog,undergraduate,214,196154,PEB 1135 -  Beginning Karate
41,2021-2022 Undergraduate Catalog,undergraduate,214,196159,PEB 1144 -  Basketball
41,2021-2022 Undergraduate Catalog,undergraduate,214,196160,PEB 1146 -  Soccer
41,2021-2022 Undergraduate Catalog,undergraduate,215,196161,PEB 1149 -  Beginning Volleyball
41,2021-2022 Undergraduate Catalog,undergraduate,215,196162,PEB 1151 -  Weight Training
41,2021-2022 Undergraduate Catalog,undergraduate,215,196163,PEB 1152 -  Fitness & Weight Control
41,2021-2022 Undergraduate Catalog,undergraduate,215,196164,PEB 1153 -  Conditioning
41,2021-2022 Undergraduate Catalog,undergraduate,215,196165,PEB 1154 -  Rhythmic Aerobics
